Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:04:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:05:36 PM  1000     53532    3.00    3.00    0.00    1.00    6.00     7  two_node_pipeli
08:05:37 PM  1000     53532    3.00    6.00    0.00    0.00    9.00     7  two_node_pipeli
08:05:38 PM  1000     53532    3.00    3.00    0.00    1.00    6.00     7  two_node_pipeli
08:05:39 PM  1000     53532    8.00    1.00    0.00    0.00    9.00     5  two_node_pipeli
08:05:40 PM  1000     53532    7.00    3.00    0.00    1.00   10.00     7  two_node_pipeli
08:05:41 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
08:05:42 PM  1000     53532    3.00    4.00    0.00    0.00    7.00     4  two_node_pipeli
08:05:43 PM  1000     53532    5.00    4.00    0.00    1.00    9.00     7  two_node_pipeli
08:05:44 PM  1000     53532    7.00    2.00    0.00    1.00    9.00     6  two_node_pipeli
08:05:45 PM  1000     53532    6.00    2.00    0.00    0.00    8.00     4  two_node_pipeli
08:05:46 PM  1000     53532    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
08:05:47 PM  1000     53532    8.00    2.00    0.00    1.00   10.00     4  two_node_pipeli
08:05:48 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     4  two_node_pipeli
08:05:49 PM  1000     53532    3.00    5.00    0.00    0.00    8.00     6  two_node_pipeli
08:05:50 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
08:05:51 PM  1000     53532    7.00    2.00    0.00    0.00    9.00     7  two_node_pipeli
08:05:52 PM  1000     53532    6.00    3.00    0.00    1.00    9.00     4  two_node_pipeli
08:05:53 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     5  two_node_pipeli
08:05:54 PM  1000     53532    3.00    5.00    0.00    0.00    8.00     7  two_node_pipeli
08:05:55 PM  1000     53532    7.00    2.00    0.00    1.00    9.00     5  two_node_pipeli
08:05:56 PM  1000     53532    3.00    4.00    0.00    1.00    7.00     7  two_node_pipeli
08:05:57 PM  1000     53532    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
08:05:58 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     4  two_node_pipeli
08:05:59 PM  1000     53532    7.00    2.00    0.00    0.00    9.00     6  two_node_pipeli
08:06:00 PM  1000     53532    5.00    4.00    0.00    1.00    9.00     4  two_node_pipeli
08:06:01 PM  1000     53532    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
08:06:02 PM  1000     53532    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
08:06:03 PM  1000     53532    6.00    4.00    0.00    1.00   10.00     4  two_node_pipeli
08:06:04 PM  1000     53532    6.00    3.00    0.00    1.00    9.00     4  two_node_pipeli
08:06:05 PM  1000     53532    6.00    3.00    0.00    0.00    9.00     6  two_node_pipeli
08:06:06 PM  1000     53532    6.00    1.00    0.00    1.00    7.00     7  two_node_pipeli
08:06:07 PM  1000     53532    4.95    3.96    0.00    0.99    8.91     7  two_node_pipeli
08:06:08 PM  1000     53532    5.00    2.00    0.00    1.00    7.00     7  two_node_pipeli
08:06:09 PM  1000     53532    2.00    4.00    0.00    0.00    6.00     7  two_node_pipeli
08:06:10 PM  1000     53532    7.00    4.00    0.00    1.00   11.00     7  two_node_pipeli
08:06:11 PM  1000     53532    6.00    1.00    0.00    0.00    7.00     5  two_node_pipeli
08:06:12 PM  1000     53532    5.00    3.00    0.00    1.00    8.00     4  two_node_pipeli
08:06:13 PM  1000     53532    4.00    2.00    0.00    1.00    6.00     7  two_node_pipeli
08:06:14 PM  1000     53532    5.00    3.00    0.00    0.00    8.00     5  two_node_pipeli
08:06:15 PM  1000     53532    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
08:06:16 PM  1000     53532    2.00    6.00    0.00    0.00    8.00     4  two_node_pipeli
08:06:17 PM  1000     53532    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
Average:     1000     53532    5.23    2.85    0.00    0.62    8.08     -  two_node_pipeli
