Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
07:27:50 PM  1000     27165     30.00      0.00  two_node_pipeli
07:27:50 PM  1000     27175      8.00      0.00  two_node_pipeli
07:27:50 PM  1000     27172     10.00      0.00  two_node_pipeli
07:27:50 PM  1000     27149     25.00      0.00  two_node_pipeli
07:27:50 PM  1000     27171      8.00      0.00  two_node_pipeli
07:27:50 PM  1000     27173      6.00      0.00  two_node_pipeli
07:27:50 PM  1000     27163     26.00      0.00  two_node_pipeli
07:27:50 PM  1000     27169     10.00      0.00  two_node_pipeli
07:27:50 PM  1000     27164     28.00      0.00  two_node_pipeli
07:27:50 PM  1000     27168      9.00      0.00  two_node_pipeli
07:27:50 PM  1000     27167      5.00      0.00  two_node_pipeli
07:27:50 PM  1000     27170      4.00      0.00  two_node_pipeli
07:27:50 PM  1000     27176     11.00      0.00  two_node_pipeli
07:27:50 PM  1000     27174      8.00      0.00  two_node_pipeli

07:27:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:51 PM  1000     27166     11.00      0.00  two_node_pipeli
07:27:51 PM  1000     27177      7.00      0.00  two_node_pipeli
07:27:51 PM  1000     27165     24.00      0.00  two_node_pipeli
07:27:51 PM  1000     27175      6.00      0.00  two_node_pipeli
07:27:51 PM  1000     27172      8.00      0.00  two_node_pipeli
07:27:51 PM  1000     27149     25.00      0.00  two_node_pipeli
07:27:51 PM  1000     27171      8.00      0.00  two_node_pipeli
07:27:51 PM  1000     27173      8.00      0.00  two_node_pipeli
07:27:51 PM  1000     27163     27.00      0.00  two_node_pipeli
07:27:51 PM  1000     27169     11.00      0.00  two_node_pipeli
07:27:51 PM  1000     27164     28.00      0.00  two_node_pipeli
07:27:51 PM  1000     27168      6.00      0.00  two_node_pipeli
07:27:51 PM  1000     27167     10.00      0.00  two_node_pipeli
07:27:51 PM  1000     27170      7.00      0.00  two_node_pipeli
07:27:51 PM  1000     27176      9.00      0.00  two_node_pipeli
07:27:51 PM  1000     27174      9.00      0.00  two_node_pipeli

07:27:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:52 PM  1000     27166      6.00      0.00  two_node_pipeli
07:27:52 PM  1000     27177     11.00      0.00  two_node_pipeli
07:27:52 PM  1000     27165     29.00      0.00  two_node_pipeli
07:27:52 PM  1000     27175      8.00      0.00  two_node_pipeli
07:27:52 PM  1000     27172      6.00      0.00  two_node_pipeli
07:27:52 PM  1000     27149     26.00      0.00  two_node_pipeli
07:27:52 PM  1000     27171     11.00      0.00  two_node_pipeli
07:27:52 PM  1000     27173      9.00      0.00  two_node_pipeli
07:27:52 PM  1000     27163     24.00      0.00  two_node_pipeli
07:27:52 PM  1000     27169      3.00      0.00  two_node_pipeli
07:27:52 PM  1000     27164     29.00      0.00  two_node_pipeli
07:27:52 PM  1000     27168     11.00      0.00  two_node_pipeli
07:27:52 PM  1000     27167      8.00      0.00  two_node_pipeli
07:27:52 PM  1000     27170      8.00      0.00  two_node_pipeli
07:27:52 PM  1000     27176     10.00      0.00  two_node_pipeli
07:27:52 PM  1000     27174      9.00      0.00  two_node_pipeli

07:27:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:53 PM  1000     27166      7.00      0.00  two_node_pipeli
07:27:53 PM  1000     27177      5.00      0.00  two_node_pipeli
07:27:53 PM  1000     27165     29.00      0.00  two_node_pipeli
07:27:53 PM  1000     27175     11.00      0.00  two_node_pipeli
07:27:53 PM  1000     27172      9.00      0.00  two_node_pipeli
07:27:53 PM  1000     27149     29.00      0.00  two_node_pipeli
07:27:53 PM  1000     27171      9.00      0.00  two_node_pipeli
07:27:53 PM  1000     27173     11.00      0.00  two_node_pipeli
07:27:53 PM  1000     27163     30.00      0.00  two_node_pipeli
07:27:53 PM  1000     27169      9.00      0.00  two_node_pipeli
07:27:53 PM  1000     27164     28.00      0.00  two_node_pipeli
07:27:53 PM  1000     27168     10.00      0.00  two_node_pipeli
07:27:53 PM  1000     27167      8.00      0.00  two_node_pipeli
07:27:53 PM  1000     27170     11.00      0.00  two_node_pipeli
07:27:53 PM  1000     27176      5.00      0.00  two_node_pipeli
07:27:53 PM  1000     27174      5.00      0.00  two_node_pipeli

07:27:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:54 PM  1000     27166      8.00      0.00  two_node_pipeli
07:27:54 PM  1000     27177      6.00      0.00  two_node_pipeli
07:27:54 PM  1000     27165     29.00      0.00  two_node_pipeli
07:27:54 PM  1000     27175      8.00      0.00  two_node_pipeli
07:27:54 PM  1000     27172     11.00      0.00  two_node_pipeli
07:27:54 PM  1000     27149     26.00      0.00  two_node_pipeli
07:27:54 PM  1000     27171      8.00      0.00  two_node_pipeli
07:27:54 PM  1000     27173      5.00      0.00  two_node_pipeli
07:27:54 PM  1000     27163     26.00      0.00  two_node_pipeli
07:27:54 PM  1000     27169     11.00      0.00  two_node_pipeli
07:27:54 PM  1000     27164     32.00      0.00  two_node_pipeli
07:27:54 PM  1000     27168      9.00      0.00  two_node_pipeli
07:27:54 PM  1000     27167      7.00      0.00  two_node_pipeli
07:27:54 PM  1000     27170      8.00      0.00  two_node_pipeli
07:27:54 PM  1000     27176      9.00      0.00  two_node_pipeli
07:27:54 PM  1000     27174     10.00      0.00  two_node_pipeli

07:27:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:55 PM  1000     27166     14.00      0.00  two_node_pipeli
07:27:55 PM  1000     27177      5.00      0.00  two_node_pipeli
07:27:55 PM  1000     27165     30.00      0.00  two_node_pipeli
07:27:55 PM  1000     27175      4.00      0.00  two_node_pipeli
07:27:55 PM  1000     27172     15.00      0.00  two_node_pipeli
07:27:55 PM  1000     27149     29.00      0.00  two_node_pipeli
07:27:55 PM  1000     27171      3.00      0.00  two_node_pipeli
07:27:55 PM  1000     27173     12.00      0.00  two_node_pipeli
07:27:55 PM  1000     27163     28.00      0.00  two_node_pipeli
07:27:55 PM  1000     27169     11.00      0.00  two_node_pipeli
07:27:55 PM  1000     27164     27.00      0.00  two_node_pipeli
07:27:55 PM  1000     27168      3.00      0.00  two_node_pipeli
07:27:55 PM  1000     27167     10.00      0.00  two_node_pipeli
07:27:55 PM  1000     27170     13.00      0.00  two_node_pipeli
07:27:55 PM  1000     27176      5.00      0.00  two_node_pipeli
07:27:55 PM  1000     27174      5.00      0.00  two_node_pipeli

07:27:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:56 PM  1000     27166      9.00      0.00  two_node_pipeli
07:27:56 PM  1000     27177      6.00      0.00  two_node_pipeli
07:27:56 PM  1000     27165     30.00      0.00  two_node_pipeli
07:27:56 PM  1000     27175      5.00      0.00  two_node_pipeli
07:27:56 PM  1000     27172     12.00      0.00  two_node_pipeli
07:27:56 PM  1000     27149     27.00      0.00  two_node_pipeli
07:27:56 PM  1000     27171      8.00      0.00  two_node_pipeli
07:27:56 PM  1000     27173     10.00      0.00  two_node_pipeli
07:27:56 PM  1000     27163     31.00      0.00  two_node_pipeli
07:27:56 PM  1000     27169      9.00      0.00  two_node_pipeli
07:27:56 PM  1000     27164     30.00      0.00  two_node_pipeli
07:27:56 PM  1000     27168      7.00      0.00  two_node_pipeli
07:27:56 PM  1000     27167     11.00      0.00  two_node_pipeli
07:27:56 PM  1000     27170     14.00      0.00  two_node_pipeli
07:27:56 PM  1000     27176      4.00      0.00  two_node_pipeli
07:27:56 PM  1000     27174      5.00      0.00  two_node_pipeli

07:27:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:57 PM  1000     27166      7.00      0.00  two_node_pipeli
07:27:57 PM  1000     27177      4.00      0.00  two_node_pipeli
07:27:57 PM  1000     27165     26.00      0.00  two_node_pipeli
07:27:57 PM  1000     27175      8.00      0.00  two_node_pipeli
07:27:57 PM  1000     27172     10.00      0.00  two_node_pipeli
07:27:57 PM  1000     27149     24.00      0.00  two_node_pipeli
07:27:57 PM  1000     27171      8.00      0.00  two_node_pipeli
07:27:57 PM  1000     27173     11.00      0.00  two_node_pipeli
07:27:57 PM  1000     27163     28.00      0.00  two_node_pipeli
07:27:57 PM  1000     27169      8.00      0.00  two_node_pipeli
07:27:57 PM  1000     27164     26.00      0.00  two_node_pipeli
07:27:57 PM  1000     27168      9.00      0.00  two_node_pipeli
07:27:57 PM  1000     27167     16.00      0.00  two_node_pipeli
07:27:57 PM  1000     27170     13.00      0.00  two_node_pipeli
07:27:57 PM  1000     27176      3.00      0.00  two_node_pipeli
07:27:57 PM  1000     27174      3.00      0.00  two_node_pipeli

07:27:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:58 PM  1000     27166      9.00      0.00  two_node_pipeli
07:27:58 PM  1000     27177      9.00      0.00  two_node_pipeli
07:27:58 PM  1000     27165     26.00      0.00  two_node_pipeli
07:27:58 PM  1000     27175     11.00      0.00  two_node_pipeli
07:27:58 PM  1000     27172     11.00      0.00  two_node_pipeli
07:27:58 PM  1000     27149     30.00      0.00  two_node_pipeli
07:27:58 PM  1000     27171      9.00      0.00  two_node_pipeli
07:27:58 PM  1000     27173      3.00      0.00  two_node_pipeli
07:27:58 PM  1000     27163     33.00      0.00  two_node_pipeli
07:27:58 PM  1000     27169     10.00      0.00  two_node_pipeli
07:27:58 PM  1000     27164     29.00      0.00  two_node_pipeli
07:27:58 PM  1000     27168     10.00      0.00  two_node_pipeli
07:27:58 PM  1000     27167      3.00      0.00  two_node_pipeli
07:27:58 PM  1000     27170      4.00      0.00  two_node_pipeli
07:27:58 PM  1000     27176     10.00      0.00  two_node_pipeli
07:27:58 PM  1000     27174     11.00      0.00  two_node_pipeli

07:27:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:59 PM  1000     27166      7.00      0.00  two_node_pipeli
07:27:59 PM  1000     27177      6.00      0.00  two_node_pipeli
07:27:59 PM  1000     27165     35.00      0.00  two_node_pipeli
07:27:59 PM  1000     27175      8.00      0.00  two_node_pipeli
07:27:59 PM  1000     27172      7.00      0.00  two_node_pipeli
07:27:59 PM  1000     27149     32.00      0.00  two_node_pipeli
07:27:59 PM  1000     27171      9.00      0.00  two_node_pipeli
07:27:59 PM  1000     27173     11.00      0.00  two_node_pipeli
07:27:59 PM  1000     27163     29.00      0.00  two_node_pipeli
07:27:59 PM  1000     27169      6.00      0.00  two_node_pipeli
07:27:59 PM  1000     27164     33.00      0.00  two_node_pipeli
07:27:59 PM  1000     27168      8.00      0.00  two_node_pipeli
07:27:59 PM  1000     27167     13.00      0.00  two_node_pipeli
07:27:59 PM  1000     27170     11.00      0.00  two_node_pipeli
07:27:59 PM  1000     27176      7.00      0.00  two_node_pipeli
07:27:59 PM  1000     27174      7.00      0.00  two_node_pipeli

07:27:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:00 PM  1000     27166      5.00      0.00  two_node_pipeli
07:28:00 PM  1000     27177      9.00      0.00  two_node_pipeli
07:28:00 PM  1000     27165     30.00      0.00  two_node_pipeli
07:28:00 PM  1000     27175     10.00      0.00  two_node_pipeli
07:28:00 PM  1000     27172      7.00      0.00  two_node_pipeli
07:28:00 PM  1000     27149     32.00      0.00  two_node_pipeli
07:28:00 PM  1000     27171     13.00      0.00  two_node_pipeli
07:28:00 PM  1000     27173      4.00      0.00  two_node_pipeli
07:28:00 PM  1000     27163     33.00      0.00  two_node_pipeli
07:28:00 PM  1000     27169      8.00      0.00  two_node_pipeli
07:28:00 PM  1000     27164     28.00      0.00  two_node_pipeli
07:28:00 PM  1000     27168     12.00      0.00  two_node_pipeli
07:28:00 PM  1000     27167      5.00      0.00  two_node_pipeli
07:28:00 PM  1000     27170      6.00      0.00  two_node_pipeli
07:28:00 PM  1000     27176     11.00      0.00  two_node_pipeli
07:28:00 PM  1000     27174     10.00      0.00  two_node_pipeli

07:28:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:01 PM  1000     27166      7.00      0.00  two_node_pipeli
07:28:01 PM  1000     27177      7.00      0.00  two_node_pipeli
07:28:01 PM  1000     27165     29.00      0.00  two_node_pipeli
07:28:01 PM  1000     27175      9.00      0.00  two_node_pipeli
07:28:01 PM  1000     27172      7.00      0.00  two_node_pipeli
07:28:01 PM  1000     27149     27.00      0.00  two_node_pipeli
07:28:01 PM  1000     27171     14.00      0.00  two_node_pipeli
07:28:01 PM  1000     27173      7.00      0.00  two_node_pipeli
07:28:01 PM  1000     27163     27.00      0.00  two_node_pipeli
07:28:01 PM  1000     27169      6.00      0.00  two_node_pipeli
07:28:01 PM  1000     27164     28.00      0.00  two_node_pipeli
07:28:01 PM  1000     27168     12.00      0.00  two_node_pipeli
07:28:01 PM  1000     27167      8.00      0.00  two_node_pipeli
07:28:01 PM  1000     27170      9.00      0.00  two_node_pipeli
07:28:01 PM  1000     27176      6.00      0.00  two_node_pipeli
07:28:01 PM  1000     27174      7.00      0.00  two_node_pipeli

07:28:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:02 PM  1000     27166     11.00      0.00  two_node_pipeli
07:28:02 PM  1000     27177      9.00      0.00  two_node_pipeli
07:28:02 PM  1000     27165     28.00      0.00  two_node_pipeli
07:28:02 PM  1000     27175      6.00      0.00  two_node_pipeli
07:28:02 PM  1000     27172     11.00      0.00  two_node_pipeli
07:28:02 PM  1000     27149     31.00      0.00  two_node_pipeli
07:28:02 PM  1000     27171      7.00      0.00  two_node_pipeli
07:28:02 PM  1000     27173      7.00      0.00  two_node_pipeli
07:28:02 PM  1000     27163     22.00      0.00  two_node_pipeli
07:28:02 PM  1000     27169     13.00      0.00  two_node_pipeli
07:28:02 PM  1000     27164     26.00      0.00  two_node_pipeli
07:28:02 PM  1000     27168      7.00      0.00  two_node_pipeli
07:28:02 PM  1000     27167      5.00      0.00  two_node_pipeli
07:28:02 PM  1000     27170      8.00      0.00  two_node_pipeli
07:28:02 PM  1000     27176      8.00      0.00  two_node_pipeli
07:28:02 PM  1000     27174      8.00      0.00  two_node_pipeli

07:28:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:03 PM  1000     27166     13.00      0.00  two_node_pipeli
07:28:03 PM  1000     27177     12.00      0.00  two_node_pipeli
07:28:03 PM  1000     27165     29.00      0.00  two_node_pipeli
07:28:03 PM  1000     27175      1.00      0.00  two_node_pipeli
07:28:03 PM  1000     27172     10.00      0.00  two_node_pipeli
07:28:03 PM  1000     27149     36.00      0.00  two_node_pipeli
07:28:03 PM  1000     27171      2.00      0.00  two_node_pipeli
07:28:03 PM  1000     27173      9.00      0.00  two_node_pipeli
07:28:03 PM  1000     27163     27.00      0.00  two_node_pipeli
07:28:03 PM  1000     27169     12.00      0.00  two_node_pipeli
07:28:03 PM  1000     27164     35.00      0.00  two_node_pipeli
07:28:03 PM  1000     27168      2.00      0.00  two_node_pipeli
07:28:03 PM  1000     27167      8.00      0.00  two_node_pipeli
07:28:03 PM  1000     27170      8.00      0.00  two_node_pipeli
07:28:03 PM  1000     27176     13.00      0.00  two_node_pipeli
07:28:03 PM  1000     27174     10.00      0.00  two_node_pipeli

07:28:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:04 PM  1000     27166      8.00      0.00  two_node_pipeli
07:28:04 PM  1000     27177     10.00      0.00  two_node_pipeli
07:28:04 PM  1000     27165     26.00      0.00  two_node_pipeli
07:28:04 PM  1000     27175      9.00      0.00  two_node_pipeli
07:28:04 PM  1000     27172      8.00      0.00  two_node_pipeli
07:28:04 PM  1000     27149     31.00      0.00  two_node_pipeli
07:28:04 PM  1000     27171      7.00      0.00  two_node_pipeli
07:28:04 PM  1000     27173      7.00      0.00  two_node_pipeli
07:28:04 PM  1000     27163     28.00      0.00  two_node_pipeli
07:28:04 PM  1000     27169      9.00      0.00  two_node_pipeli
07:28:04 PM  1000     27164     28.00      0.00  two_node_pipeli
07:28:04 PM  1000     27168      9.00      0.00  two_node_pipeli
07:28:04 PM  1000     27167      6.00      0.00  two_node_pipeli
07:28:04 PM  1000     27170      7.00      0.00  two_node_pipeli
07:28:04 PM  1000     27176     10.00      0.00  two_node_pipeli
07:28:04 PM  1000     27174     10.00      0.00  two_node_pipeli

07:28:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:05 PM  1000     27166      9.00      0.00  two_node_pipeli
07:28:05 PM  1000     27177      3.00      0.00  two_node_pipeli
07:28:05 PM  1000     27165     33.00      0.00  two_node_pipeli
07:28:05 PM  1000     27175     13.00      0.00  two_node_pipeli
07:28:05 PM  1000     27172     10.00      0.00  two_node_pipeli
07:28:05 PM  1000     27149     22.00      0.00  two_node_pipeli
07:28:05 PM  1000     27171     12.00      0.00  two_node_pipeli
07:28:05 PM  1000     27173      9.00      0.00  two_node_pipeli
07:28:05 PM  1000     27163     30.00      0.00  two_node_pipeli
07:28:05 PM  1000     27169     11.00      0.00  two_node_pipeli
07:28:05 PM  1000     27164     26.00      0.00  two_node_pipeli
07:28:05 PM  1000     27168     10.00      0.00  two_node_pipeli
07:28:05 PM  1000     27167      8.00      0.00  two_node_pipeli
07:28:05 PM  1000     27170      8.00      0.00  two_node_pipeli
07:28:05 PM  1000     27176      4.00      0.00  two_node_pipeli
07:28:05 PM  1000     27174      3.00      0.00  two_node_pipeli

07:28:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:28:06 PM  1000     27166      8.00      0.00  two_node_pipeli
07:28:06 PM  1000     27177      7.00      0.00  two_node_pipeli
07:28:06 PM  1000     27165     24.00      0.00  two_node_pipeli
07:28:06 PM  1000     27175     10.00      0.00  two_node_pipeli
07:28:06 PM  1000     27172     10.00      0.00  two_node_pipeli
07:28:06 PM  1000     27149     30.00      0.00  two_node_pipeli
07:28:06 PM  1000     27171     10.00      0.00  two_node_pipeli
07:28:06 PM  1000     27173      7.00      0.00  two_node_pipeli
