Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

07:14:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:45 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16930     14.00      0.00  two_node_pipeli
07:14:45 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16929     14.00      0.00  two_node_pipeli
07:14:45 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16928     12.00      0.00  two_node_pipeli
07:14:45 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16918     12.00      0.00  two_node_pipeli
07:14:45 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:45 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:46 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16930     13.00      0.00  two_node_pipeli
07:14:46 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16929     15.00      0.00  two_node_pipeli
07:14:46 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16928     14.00      0.00  two_node_pipeli
07:14:46 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16918     16.00      0.00  two_node_pipeli
07:14:46 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:46 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:47 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16930     14.00      0.00  two_node_pipeli
07:14:47 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16929     14.00      0.00  two_node_pipeli
07:14:47 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16928     12.00      0.00  two_node_pipeli
07:14:47 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16918     14.00      0.00  two_node_pipeli
07:14:47 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:47 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:48 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16930     13.00      0.00  two_node_pipeli
07:14:48 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16929     14.00      0.00  two_node_pipeli
07:14:48 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16928     12.00      0.00  two_node_pipeli
07:14:48 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16918     13.00      0.00  two_node_pipeli
07:14:48 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:48 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:49 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16930     14.00      0.00  two_node_pipeli
07:14:49 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16929     13.00      0.00  two_node_pipeli
07:14:49 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16928     13.00      0.00  two_node_pipeli
07:14:49 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16918     11.00      0.00  two_node_pipeli
07:14:49 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:49 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:50 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16930     13.00      0.00  two_node_pipeli
07:14:50 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16929     14.00      0.00  two_node_pipeli
07:14:50 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16928     11.00      0.00  two_node_pipeli
07:14:50 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16918     13.00      0.00  two_node_pipeli
07:14:50 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:50 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:51 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16930     15.84      0.00  two_node_pipeli
07:14:51 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16929     13.86      0.00  two_node_pipeli
07:14:51 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16939      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16928     14.85      0.00  two_node_pipeli
07:14:51 PM  1000     16938      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16918     13.86      0.00  two_node_pipeli
07:14:51 PM  1000     16933      0.00      0.00  two_node_pipeli
07:14:51 PM  1000     16942      0.00      0.00  two_node_pipeli

07:14:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:14:52 PM  1000     16936      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16930     14.00      0.00  two_node_pipeli
07:14:52 PM  1000     16937      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16935      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16941      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16934      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16931      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16940      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16929     13.00      0.00  two_node_pipeli
07:14:52 PM  1000     16932      0.00      0.00  two_node_pipeli
07:14:52 PM  1000     16939      0.00      0.00  two_node_pipeli
