Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
07:36:41 PM  1000     33905     24.00      0.00  two_node_pipeli
07:36:41 PM  1000     33904     14.00      0.00  two_node_pipeli
07:36:41 PM  1000     33913     17.00      0.00  two_node_pipeli

07:36:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:42 PM  1000     33903     17.00      0.00  two_node_pipeli
07:36:42 PM  1000     33912     18.00      0.00  two_node_pipeli
07:36:42 PM  1000     33902     33.00      0.00  two_node_pipeli
07:36:42 PM  1000     33908     20.00      0.00  two_node_pipeli
07:36:42 PM  1000     33906     15.00      0.00  two_node_pipeli
07:36:42 PM  1000     33911     18.00      0.00  two_node_pipeli
07:36:42 PM  1000     33914     16.00      0.00  two_node_pipeli
07:36:42 PM  1000     33901     37.00      0.00  two_node_pipeli
07:36:42 PM  1000     33910     17.00      0.00  two_node_pipeli
07:36:42 PM  1000     33909     15.00      0.00  two_node_pipeli
07:36:42 PM  1000     33900     33.00      0.00  two_node_pipeli
07:36:42 PM  1000     33888     33.00      0.00  two_node_pipeli
07:36:42 PM  1000     33907     16.00      0.00  two_node_pipeli
07:36:42 PM  1000     33905     17.00      0.00  two_node_pipeli
07:36:42 PM  1000     33904     16.00      0.00  two_node_pipeli
07:36:42 PM  1000     33913     14.00      0.00  two_node_pipeli

07:36:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:43 PM  1000     33903     16.00      0.00  two_node_pipeli
07:36:43 PM  1000     33912     17.00      0.00  two_node_pipeli
07:36:43 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:43 PM  1000     33908     16.00      0.00  two_node_pipeli
07:36:43 PM  1000     33906     23.00      0.00  two_node_pipeli
07:36:43 PM  1000     33911     21.00      0.00  two_node_pipeli
07:36:43 PM  1000     33914     12.00      0.00  two_node_pipeli
07:36:43 PM  1000     33901     35.00      0.00  two_node_pipeli
07:36:43 PM  1000     33910     14.00      0.00  two_node_pipeli
07:36:43 PM  1000     33909     11.00      0.00  two_node_pipeli
07:36:43 PM  1000     33900     35.00      0.00  two_node_pipeli
07:36:43 PM  1000     33888     35.00      0.00  two_node_pipeli
07:36:43 PM  1000     33907     14.00      0.00  two_node_pipeli
07:36:43 PM  1000     33905     24.00      0.00  two_node_pipeli
07:36:43 PM  1000     33904     17.00      0.00  two_node_pipeli
07:36:43 PM  1000     33913     12.00      0.00  two_node_pipeli

07:36:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:44 PM  1000     33903     18.00      0.00  two_node_pipeli
07:36:44 PM  1000     33912     17.00      0.00  two_node_pipeli
07:36:44 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:44 PM  1000     33908     20.00      0.00  two_node_pipeli
07:36:44 PM  1000     33906     17.00      0.00  two_node_pipeli
07:36:44 PM  1000     33911     13.00      0.00  two_node_pipeli
07:36:44 PM  1000     33914     18.00      0.00  two_node_pipeli
07:36:44 PM  1000     33901     36.00      0.00  two_node_pipeli
07:36:44 PM  1000     33910     14.00      0.00  two_node_pipeli
07:36:44 PM  1000     33909     17.00      0.00  two_node_pipeli
07:36:44 PM  1000     33900     38.00      0.00  two_node_pipeli
07:36:44 PM  1000     33888     38.00      0.00  two_node_pipeli
07:36:44 PM  1000     33907     17.00      0.00  two_node_pipeli
07:36:44 PM  1000     33905     14.00      0.00  two_node_pipeli
07:36:44 PM  1000     33904     18.00      0.00  two_node_pipeli
07:36:44 PM  1000     33913     15.00      0.00  two_node_pipeli

07:36:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:45 PM  1000     33903     13.00      0.00  two_node_pipeli
07:36:45 PM  1000     33912     18.00      0.00  two_node_pipeli
07:36:45 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:45 PM  1000     33908     16.00      0.00  two_node_pipeli
07:36:45 PM  1000     33906     16.00      0.00  two_node_pipeli
07:36:45 PM  1000     33911     18.00      0.00  two_node_pipeli
07:36:45 PM  1000     33914     17.00      0.00  two_node_pipeli
07:36:45 PM  1000     33901     38.00      0.00  two_node_pipeli
07:36:45 PM  1000     33910     15.00      0.00  two_node_pipeli
07:36:45 PM  1000     33909     18.00      0.00  two_node_pipeli
07:36:45 PM  1000     33900     37.00      0.00  two_node_pipeli
07:36:45 PM  1000     33888     44.00      0.00  two_node_pipeli
07:36:45 PM  1000     33907     11.00      0.00  two_node_pipeli
07:36:45 PM  1000     33905     19.00      0.00  two_node_pipeli
07:36:45 PM  1000     33904     15.00      0.00  two_node_pipeli
07:36:45 PM  1000     33913     19.00      0.00  two_node_pipeli

07:36:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:46 PM  1000     33903     19.00      0.00  two_node_pipeli
07:36:46 PM  1000     33912     12.00      0.00  two_node_pipeli
07:36:46 PM  1000     33902     34.00      0.00  two_node_pipeli
07:36:46 PM  1000     33908     14.00      0.00  two_node_pipeli
07:36:46 PM  1000     33906     15.00      0.00  two_node_pipeli
07:36:46 PM  1000     33911     15.00      0.00  two_node_pipeli
07:36:46 PM  1000     33914     20.00      0.00  two_node_pipeli
07:36:46 PM  1000     33901     30.00      0.00  two_node_pipeli
07:36:46 PM  1000     33910     18.00      0.00  two_node_pipeli
07:36:46 PM  1000     33909     20.00      0.00  two_node_pipeli
07:36:46 PM  1000     33900     39.00      0.00  two_node_pipeli
07:36:46 PM  1000     33888     37.00      0.00  two_node_pipeli
07:36:46 PM  1000     33907     18.00      0.00  two_node_pipeli
07:36:46 PM  1000     33905     15.00      0.00  two_node_pipeli
07:36:46 PM  1000     33904     13.00      0.00  two_node_pipeli
07:36:46 PM  1000     33913     19.00      0.00  two_node_pipeli

07:36:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:47 PM  1000     33903     16.00      0.00  two_node_pipeli
07:36:47 PM  1000     33912     18.00      0.00  two_node_pipeli
07:36:47 PM  1000     33902     39.00      0.00  two_node_pipeli
07:36:47 PM  1000     33908     19.00      0.00  two_node_pipeli
07:36:47 PM  1000     33906     17.00      0.00  two_node_pipeli
07:36:47 PM  1000     33911     15.00      0.00  two_node_pipeli
07:36:47 PM  1000     33914     14.00      0.00  two_node_pipeli
07:36:47 PM  1000     33901     39.00      0.00  two_node_pipeli
07:36:47 PM  1000     33910     16.00      0.00  two_node_pipeli
07:36:47 PM  1000     33909     15.00      0.00  two_node_pipeli
07:36:47 PM  1000     33900     29.00      0.00  two_node_pipeli
07:36:47 PM  1000     33888     37.00      0.00  two_node_pipeli
07:36:47 PM  1000     33907     13.00      0.00  two_node_pipeli
07:36:47 PM  1000     33905     16.00      0.00  two_node_pipeli
07:36:47 PM  1000     33904     21.00      0.00  two_node_pipeli
07:36:47 PM  1000     33913     16.00      0.00  two_node_pipeli

07:36:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:48 PM  1000     33903     15.00      0.00  two_node_pipeli
07:36:48 PM  1000     33912     17.00      0.00  two_node_pipeli
07:36:48 PM  1000     33902     41.00      0.00  two_node_pipeli
07:36:48 PM  1000     33908     17.00      0.00  two_node_pipeli
07:36:48 PM  1000     33906     18.00      0.00  two_node_pipeli
07:36:48 PM  1000     33911     18.00      0.00  two_node_pipeli
07:36:48 PM  1000     33914     19.00      0.00  two_node_pipeli
07:36:48 PM  1000     33901     37.00      0.00  two_node_pipeli
07:36:48 PM  1000     33910     14.00      0.00  two_node_pipeli
07:36:48 PM  1000     33909     17.00      0.00  two_node_pipeli
07:36:48 PM  1000     33900     30.00      0.00  two_node_pipeli
07:36:48 PM  1000     33888     39.00      0.00  two_node_pipeli
07:36:48 PM  1000     33907     11.00      0.00  two_node_pipeli
07:36:48 PM  1000     33905     16.00      0.00  two_node_pipeli
07:36:48 PM  1000     33904     16.00      0.00  two_node_pipeli
07:36:48 PM  1000     33913     18.00      0.00  two_node_pipeli

07:36:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:49 PM  1000     33903     20.00      0.00  two_node_pipeli
07:36:49 PM  1000     33912     16.00      0.00  two_node_pipeli
07:36:49 PM  1000     33902     33.00      0.00  two_node_pipeli
07:36:49 PM  1000     33908     17.00      0.00  two_node_pipeli
07:36:49 PM  1000     33906     17.00      0.00  two_node_pipeli
07:36:49 PM  1000     33911     10.00      0.00  two_node_pipeli
07:36:49 PM  1000     33914     19.00      0.00  two_node_pipeli
07:36:49 PM  1000     33901     37.00      0.00  two_node_pipeli
07:36:49 PM  1000     33910     15.00      0.00  two_node_pipeli
07:36:49 PM  1000     33909     15.00      0.00  two_node_pipeli
07:36:49 PM  1000     33900     39.00      0.00  two_node_pipeli
07:36:49 PM  1000     33888     38.00      0.00  two_node_pipeli
07:36:49 PM  1000     33907     19.00      0.00  two_node_pipeli
07:36:49 PM  1000     33905     17.00      0.00  two_node_pipeli
07:36:49 PM  1000     33904     17.00      0.00  two_node_pipeli
07:36:49 PM  1000     33913     16.00      0.00  two_node_pipeli

07:36:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:50 PM  1000     33903     16.00      0.00  two_node_pipeli
07:36:50 PM  1000     33912     10.00      0.00  two_node_pipeli
07:36:50 PM  1000     33902     34.00      0.00  two_node_pipeli
07:36:50 PM  1000     33908     15.00      0.00  two_node_pipeli
07:36:50 PM  1000     33906     19.00      0.00  two_node_pipeli
07:36:50 PM  1000     33911     16.00      0.00  two_node_pipeli
07:36:50 PM  1000     33914     17.00      0.00  two_node_pipeli
07:36:50 PM  1000     33901     33.00      0.00  two_node_pipeli
07:36:50 PM  1000     33910     19.00      0.00  two_node_pipeli
07:36:50 PM  1000     33909     16.00      0.00  two_node_pipeli
07:36:50 PM  1000     33900     31.00      0.00  two_node_pipeli
07:36:50 PM  1000     33888     39.00      0.00  two_node_pipeli
07:36:50 PM  1000     33907     20.00      0.00  two_node_pipeli
07:36:50 PM  1000     33905     18.00      0.00  two_node_pipeli
07:36:50 PM  1000     33904     14.00      0.00  two_node_pipeli
07:36:50 PM  1000     33913     16.00      0.00  two_node_pipeli

07:36:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:51 PM  1000     33903     22.00      0.00  two_node_pipeli
07:36:51 PM  1000     33912     14.00      0.00  two_node_pipeli
07:36:51 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:51 PM  1000     33908     17.00      0.00  two_node_pipeli
07:36:51 PM  1000     33906     17.00      0.00  two_node_pipeli
07:36:51 PM  1000     33911     16.00      0.00  two_node_pipeli
07:36:51 PM  1000     33914     14.00      0.00  two_node_pipeli
07:36:51 PM  1000     33901     32.00      0.00  two_node_pipeli
07:36:51 PM  1000     33910     20.00      0.00  two_node_pipeli
07:36:51 PM  1000     33909     16.00      0.00  two_node_pipeli
07:36:51 PM  1000     33900     34.00      0.00  two_node_pipeli
07:36:51 PM  1000     33888     35.00      0.00  two_node_pipeli
07:36:51 PM  1000     33907     16.00      0.00  two_node_pipeli
07:36:51 PM  1000     33905     16.00      0.00  two_node_pipeli
07:36:51 PM  1000     33904     14.00      0.00  two_node_pipeli
07:36:51 PM  1000     33913     15.00      0.00  two_node_pipeli

07:36:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:52 PM  1000     33903     17.00      0.00  two_node_pipeli
07:36:52 PM  1000     33912     19.00      0.00  two_node_pipeli
07:36:52 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:52 PM  1000     33908     22.00      0.00  two_node_pipeli
07:36:52 PM  1000     33906     12.00      0.00  two_node_pipeli
07:36:52 PM  1000     33911     16.00      0.00  two_node_pipeli
07:36:52 PM  1000     33914     14.00      0.00  two_node_pipeli
07:36:52 PM  1000     33901     37.00      0.00  two_node_pipeli
07:36:52 PM  1000     33910     21.00      0.00  two_node_pipeli
07:36:52 PM  1000     33909     15.00      0.00  two_node_pipeli
07:36:52 PM  1000     33900     37.00      0.00  two_node_pipeli
07:36:52 PM  1000     33888     40.00      0.00  two_node_pipeli
07:36:52 PM  1000     33907     17.00      0.00  two_node_pipeli
07:36:52 PM  1000     33905     12.00      0.00  two_node_pipeli
07:36:52 PM  1000     33904     18.00      0.00  two_node_pipeli
07:36:52 PM  1000     33913     16.00      0.00  two_node_pipeli

07:36:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:53 PM  1000     33903     18.00      0.00  two_node_pipeli
07:36:53 PM  1000     33912     13.00      0.00  two_node_pipeli
07:36:53 PM  1000     33902     34.00      0.00  two_node_pipeli
07:36:53 PM  1000     33908     15.00      0.00  two_node_pipeli
07:36:53 PM  1000     33906     14.00      0.00  two_node_pipeli
07:36:53 PM  1000     33911     14.00      0.00  two_node_pipeli
07:36:53 PM  1000     33914     21.00      0.00  two_node_pipeli
07:36:53 PM  1000     33901     40.00      0.00  two_node_pipeli
07:36:53 PM  1000     33910     16.00      0.00  two_node_pipeli
07:36:53 PM  1000     33909     18.00      0.00  two_node_pipeli
07:36:53 PM  1000     33900     36.00      0.00  two_node_pipeli
07:36:53 PM  1000     33888     36.00      0.00  two_node_pipeli
07:36:53 PM  1000     33907     15.00      0.00  two_node_pipeli
07:36:53 PM  1000     33905     16.00      0.00  two_node_pipeli
07:36:53 PM  1000     33904     17.00      0.00  two_node_pipeli
07:36:53 PM  1000     33913     20.00      0.00  two_node_pipeli

07:36:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:54 PM  1000     33903     13.00      0.00  two_node_pipeli
07:36:54 PM  1000     33912     21.00      0.00  two_node_pipeli
07:36:54 PM  1000     33902     30.00      0.00  two_node_pipeli
07:36:54 PM  1000     33908     18.00      0.00  two_node_pipeli
07:36:54 PM  1000     33906     17.00      0.00  two_node_pipeli
07:36:54 PM  1000     33911     15.00      0.00  two_node_pipeli
07:36:54 PM  1000     33914     16.00      0.00  two_node_pipeli
07:36:54 PM  1000     33901     31.00      0.00  two_node_pipeli
07:36:54 PM  1000     33910     14.00      0.00  two_node_pipeli
07:36:54 PM  1000     33909     17.00      0.00  two_node_pipeli
07:36:54 PM  1000     33900     37.00      0.00  two_node_pipeli
07:36:54 PM  1000     33888     35.00      0.00  two_node_pipeli
07:36:54 PM  1000     33907     13.00      0.00  two_node_pipeli
07:36:54 PM  1000     33905     17.00      0.00  two_node_pipeli
07:36:54 PM  1000     33904     21.00      0.00  two_node_pipeli
07:36:54 PM  1000     33913     15.00      0.00  two_node_pipeli

07:36:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:55 PM  1000     33903     14.00      0.00  two_node_pipeli
07:36:55 PM  1000     33912     14.00      0.00  two_node_pipeli
07:36:55 PM  1000     33902     36.00      0.00  two_node_pipeli
07:36:55 PM  1000     33908     16.00      0.00  two_node_pipeli
07:36:55 PM  1000     33906     13.00      0.00  two_node_pipeli
07:36:55 PM  1000     33911     18.00      0.00  two_node_pipeli
07:36:55 PM  1000     33914     19.00      0.00  two_node_pipeli
07:36:55 PM  1000     33901     34.00      0.00  two_node_pipeli
07:36:55 PM  1000     33910     13.00      0.00  two_node_pipeli
07:36:55 PM  1000     33909     17.00      0.00  two_node_pipeli
07:36:55 PM  1000     33900     35.00      0.00  two_node_pipeli
07:36:55 PM  1000     33888     34.00      0.00  two_node_pipeli
07:36:55 PM  1000     33907     18.00      0.00  two_node_pipeli
07:36:55 PM  1000     33905     17.00      0.00  two_node_pipeli
07:36:55 PM  1000     33904     20.00      0.00  two_node_pipeli
07:36:55 PM  1000     33913     19.00      0.00  two_node_pipeli

07:36:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:56 PM  1000     33903     16.00      0.00  two_node_pipeli
07:36:56 PM  1000     33912     19.00      0.00  two_node_pipeli
07:36:56 PM  1000     33902     37.00      0.00  two_node_pipeli
07:36:56 PM  1000     33908     20.00      0.00  two_node_pipeli
07:36:56 PM  1000     33906     15.00      0.00  two_node_pipeli
07:36:56 PM  1000     33911     12.00      0.00  two_node_pipeli
07:36:56 PM  1000     33914     17.00      0.00  two_node_pipeli
07:36:56 PM  1000     33901     33.00      0.00  two_node_pipeli
07:36:56 PM  1000     33910     18.00      0.00  two_node_pipeli
07:36:56 PM  1000     33909     14.00      0.00  two_node_pipeli
07:36:56 PM  1000     33900     34.00      0.00  two_node_pipeli
07:36:56 PM  1000     33888     35.00      0.00  two_node_pipeli
07:36:56 PM  1000     33907     16.00      0.00  two_node_pipeli
07:36:56 PM  1000     33905     17.00      0.00  two_node_pipeli
07:36:56 PM  1000     33904     19.00      0.00  two_node_pipeli
07:36:56 PM  1000     33913     13.00      0.00  two_node_pipeli

07:36:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:57 PM  1000     33903     14.00      0.00  two_node_pipeli
07:36:57 PM  1000     33912     16.00      0.00  two_node_pipeli
07:36:57 PM  1000     33902     28.00      0.00  two_node_pipeli
07:36:57 PM  1000     33908     19.00      0.00  two_node_pipeli
07:36:57 PM  1000     33906     22.00      0.00  two_node_pipeli
07:36:57 PM  1000     33911     19.00      0.00  two_node_pipeli
07:36:57 PM  1000     33914     12.00      0.00  two_node_pipeli
07:36:57 PM  1000     33901     40.00      0.00  two_node_pipeli
07:36:57 PM  1000     33910     16.00      0.00  two_node_pipeli
07:36:57 PM  1000     33909     12.00      0.00  two_node_pipeli
07:36:57 PM  1000     33900     34.00      0.00  two_node_pipeli
07:36:57 PM  1000     33888     36.00      0.00  two_node_pipeli
07:36:57 PM  1000     33907     13.00      0.00  two_node_pipeli
07:36:57 PM  1000     33905     18.00      0.00  two_node_pipeli
07:36:57 PM  1000     33904     19.00      0.00  two_node_pipeli
07:36:57 PM  1000     33913     15.00      0.00  two_node_pipeli

07:36:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:58 PM  1000     33903     15.00      0.00  two_node_pipeli
07:36:58 PM  1000     33912     16.00      0.00  two_node_pipeli
07:36:58 PM  1000     33902     32.00      0.00  two_node_pipeli
07:36:58 PM  1000     33908     20.00      0.00  two_node_pipeli
07:36:58 PM  1000     33906     18.00      0.00  two_node_pipeli
07:36:58 PM  1000     33911     17.00      0.00  two_node_pipeli
07:36:58 PM  1000     33914     16.00      0.00  two_node_pipeli
07:36:58 PM  1000     33901     39.00      0.00  two_node_pipeli
