Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

07:35:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:36:14 PM  1000     33888    5.00    0.00    0.00    0.00    5.00     5  two_node_pipeli
07:36:15 PM  1000     33888    5.00    0.00    0.00    0.00    5.00     5  two_node_pipeli
07:36:16 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     7  two_node_pipeli
07:36:17 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     7  two_node_pipeli
07:36:18 PM  1000     33888    3.00    2.00    0.00    1.00    5.00     5  two_node_pipeli
07:36:19 PM  1000     33888    5.00    1.00    0.00    0.00    6.00     4  two_node_pipeli
07:36:20 PM  1000     33888    4.00    1.00    0.00    0.00    5.00     6  two_node_pipeli
07:36:21 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     4  two_node_pipeli
07:36:22 PM  1000     33888    2.00    3.00    0.00    1.00    5.00     6  two_node_pipeli
07:36:23 PM  1000     33888    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
07:36:24 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     7  two_node_pipeli
07:36:25 PM  1000     33888    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
07:36:26 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
07:36:27 PM  1000     33888    3.00    2.00    0.00    1.00    5.00     6  two_node_pipeli
07:36:28 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     7  two_node_pipeli
07:36:29 PM  1000     33888    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
07:36:30 PM  1000     33888    4.00    3.00    0.00    1.00    7.00     6  two_node_pipeli
07:36:31 PM  1000     33888    3.00    2.00    0.00    0.00    5.00     5  two_node_pipeli
07:36:32 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
07:36:33 PM  1000     33888    4.95    0.99    0.00    0.99    5.94     7  two_node_pipeli
07:36:34 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     4  two_node_pipeli
07:36:35 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
07:36:36 PM  1000     33888    5.00    3.00    0.00    0.00    8.00     6  two_node_pipeli
07:36:37 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
07:36:38 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
07:36:39 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     6  two_node_pipeli
07:36:40 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
07:36:41 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     4  two_node_pipeli
07:36:42 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
07:36:43 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     7  two_node_pipeli
07:36:44 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
07:36:45 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
07:36:46 PM  1000     33888    6.00    1.00    0.00    1.00    7.00     7  two_node_pipeli
07:36:47 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     7  two_node_pipeli
07:36:48 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
07:36:49 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     5  two_node_pipeli
07:36:50 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
07:36:51 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
07:36:52 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     4  two_node_pipeli
07:36:53 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     5  two_node_pipeli
07:36:54 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
07:36:55 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
07:36:56 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
07:36:57 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     7  two_node_pipeli
07:36:58 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
07:36:59 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     7  two_node_pipeli
07:37:00 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
07:37:01 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     6  two_node_pipeli
07:37:02 PM  1000     33888    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
07:37:03 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:04 PM  1000     33888    4.00    3.00    0.00    1.00    7.00     5  two_node_pipeli
07:37:05 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
07:37:06 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:07 PM  1000     33888    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
07:37:08 PM  1000     33888    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
07:37:09 PM  1000     33888    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
07:37:10 PM  1000     33888    4.00    1.00    0.00    1.00    5.00     5  two_node_pipeli
07:37:11 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
07:37:12 PM  1000     33888    5.00    1.00    0.00    0.00    6.00     7  two_node_pipeli
07:37:13 PM  1000     33888    6.00    1.00    0.00    1.00    7.00     7  two_node_pipeli
07:37:14 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:15 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
07:37:16 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     7  two_node_pipeli
07:37:17 PM  1000     33888    3.00    3.00    0.00    1.00    6.00     4  two_node_pipeli
07:37:18 PM  1000     33888    6.00    0.00    0.00    0.00    6.00     7  two_node_pipeli
07:37:19 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
07:37:20 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
07:37:21 PM  1000     33888    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
07:37:22 PM  1000     33888    6.00    0.00    0.00    1.00    6.00     7  two_node_pipeli
07:37:23 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:24 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:25 PM  1000     33888    4.00    1.00    0.00    1.00    5.00     6  two_node_pipeli
07:37:26 PM  1000     33888    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:27 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     7  two_node_pipeli
07:37:28 PM  1000     33888    3.00    4.00    0.00    1.00    7.00     4  two_node_pipeli
07:37:29 PM  1000     33888    2.00    3.00    0.00    0.00    5.00     7  two_node_pipeli
07:37:30 PM  1000     33888    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
07:37:31 PM  1000     33888    2.00    4.00    0.00    0.00    6.00     4  two_node_pipeli
07:37:32 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     6  two_node_pipeli
07:37:33 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
07:37:34 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     7  two_node_pipeli
07:37:35 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
07:37:36 PM  1000     33888    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
07:37:37 PM  1000     33888    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
07:37:38 PM  1000     33888    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
07:37:39 PM  1000     33888    2.00    3.00    0.00    0.00    5.00     4  two_node_pipeli
07:37:40 PM  1000     33888    7.00    1.00    0.00    0.00    8.00     4  two_node_pipeli
07:37:41 PM  1000     33888    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
07:37:42 PM  1000     33888    5.00    2.00    0.00    0.00    7.00     4  two_node_pipeli
07:37:43 PM  1000     33888    3.96    1.98    0.00    0.99    5.94     5  two_node_pipeli
07:37:44 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
07:37:45 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     7  two_node_pipeli
07:37:46 PM  1000     33888    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
07:37:47 PM  1000     33888    4.00    2.00    0.00    0.00    6.00     4  two_node_pipeli
07:37:48 PM  1000     33888    5.00    2.00    0.00    1.00    7.00     4  two_node_pipeli
07:37:49 PM  1000     33888    5.00    1.00    0.00    0.00    6.00     4  two_node_pipeli
07:37:50 PM  1000     33888    4.00    3.00    0.00    1.00    7.00     5  two_node_pipeli
07:37:51 PM  1000     33888    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
07:37:52 PM  1000     33888    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
Average:     1000     33888    4.29    1.94    0.00    0.40    6.23     -  two_node_pipeli
