Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

12:54:28 PM   UID       PID   cswch/s nvcswch/s  Command
12:54:29 PM  1000     16032      1.00    186.00  two_node_pipeli
12:54:30 PM  1000     16032      0.00    176.24  two_node_pipeli
12:54:31 PM  1000     16032      0.00    227.00  two_node_pipeli
12:54:32 PM  1000     16032      0.98     99.02  two_node_pipeli
12:54:33 PM  1000     16032      3.00    237.00  two_node_pipeli
12:54:34 PM  1000     16032      1.00    236.00  two_node_pipeli
12:54:35 PM  1000     16032      0.00    118.00  two_node_pipeli
12:54:36 PM  1000     16032      0.00    267.00  two_node_pipeli
12:54:37 PM  1000     16032     37.00    229.00  two_node_pipeli
12:54:38 PM  1000     16032     24.00    220.00  two_node_pipeli
12:54:39 PM  1000     16032     26.00    176.00  two_node_pipeli
12:54:40 PM  1000     16032     25.00    167.00  two_node_pipeli
12:54:41 PM  1000     16032     19.00    226.00  two_node_pipeli
12:54:42 PM  1000     16032     33.00     71.00  two_node_pipeli
12:54:43 PM  1000     16032     26.00     94.00  two_node_pipeli
12:54:44 PM  1000     16032     21.00     67.00  two_node_pipeli
12:54:45 PM  1000     16032     21.00     90.00  two_node_pipeli
12:54:46 PM  1000     16032     27.00     99.00  two_node_pipeli
12:54:47 PM  1000     16032     22.00     63.00  two_node_pipeli
12:54:48 PM  1000     16032     20.00    103.00  two_node_pipeli
12:54:49 PM  1000     16032     22.00    122.00  two_node_pipeli
12:54:50 PM  1000     16032     18.00     86.00  two_node_pipeli
12:54:51 PM  1000     16032     21.00     90.00  two_node_pipeli
12:54:52 PM  1000     16032     27.00     88.00  two_node_pipeli
12:54:53 PM  1000     16032     18.00    148.00  two_node_pipeli
12:54:54 PM  1000     16032     19.00    159.00  two_node_pipeli
12:54:55 PM  1000     16032     31.00    104.00  two_node_pipeli
12:54:56 PM  1000     16032     27.00     82.00  two_node_pipeli
12:54:57 PM  1000     16032     25.00     99.00  two_node_pipeli
12:54:58 PM  1000     16032     33.00     68.00  two_node_pipeli
12:54:59 PM  1000     16032     25.00     88.00  two_node_pipeli
12:55:00 PM  1000     16032     23.00     89.00  two_node_pipeli
12:55:01 PM  1000     16032     19.00    129.00  two_node_pipeli
12:55:02 PM  1000     16032     17.00     95.00  two_node_pipeli
12:55:03 PM  1000     16032     21.00     90.00  two_node_pipeli
12:55:04 PM  1000     16032     23.00    105.00  two_node_pipeli
12:55:05 PM  1000     16032     19.00     80.00  two_node_pipeli
12:55:06 PM  1000     16032     21.00    109.00  two_node_pipeli
12:55:07 PM  1000     16032     21.00     85.00  two_node_pipeli
12:55:08 PM  1000     16032     18.00     59.00  two_node_pipeli
12:55:09 PM  1000     16032     25.00     85.00  two_node_pipeli
12:55:10 PM  1000     16032     28.00     89.00  two_node_pipeli
12:55:11 PM  1000     16032     21.00     79.00  two_node_pipeli
12:55:12 PM  1000     16032     20.00    116.00  two_node_pipeli
12:55:13 PM  1000     16032     25.00     96.00  two_node_pipeli
12:55:14 PM  1000     16032     24.00     72.00  two_node_pipeli
12:55:15 PM  1000     16032     22.00     98.00  two_node_pipeli
12:55:16 PM  1000     16032     29.00    103.00  two_node_pipeli
12:55:17 PM  1000     16032     27.00     67.00  two_node_pipeli
12:55:18 PM  1000     16032     20.00    108.00  two_node_pipeli
12:55:19 PM  1000     16032     23.00     81.00  two_node_pipeli
12:55:20 PM  1000     16032     23.00     87.00  two_node_pipeli
12:55:21 PM  1000     16032     19.00    103.00  two_node_pipeli
12:55:22 PM  1000     16032     26.00     87.00  two_node_pipeli
12:55:23 PM  1000     16032     36.00     83.00  two_node_pipeli
12:55:24 PM  1000     16032     37.00     92.00  two_node_pipeli
12:55:25 PM  1000     16032     39.00     99.00  two_node_pipeli
12:55:26 PM  1000     16032     30.00     75.00  two_node_pipeli
12:55:27 PM  1000     16032     32.00    101.00  two_node_pipeli
12:55:28 PM  1000     16032     35.00     82.00  two_node_pipeli
12:55:29 PM  1000     16032     31.00     81.00  two_node_pipeli
12:55:30 PM  1000     16032     36.00     91.00  two_node_pipeli
12:55:31 PM  1000     16032     33.00     78.00  two_node_pipeli
12:55:32 PM  1000     16032     30.00     65.00  two_node_pipeli
12:55:33 PM  1000     16032     43.00     73.00  two_node_pipeli
12:55:34 PM  1000     16032     35.00     85.00  two_node_pipeli
12:55:35 PM  1000     16032     31.00     80.00  two_node_pipeli
12:55:36 PM  1000     16032     31.00     90.00  two_node_pipeli
12:55:37 PM  1000     16032     36.00     85.00  two_node_pipeli
12:55:38 PM  1000     16032     30.00     81.00  two_node_pipeli
12:55:39 PM  1000     16032     31.00     96.00  two_node_pipeli
12:55:40 PM  1000     16032     39.00     98.00  two_node_pipeli
12:55:41 PM  1000     16032     26.00     89.00  two_node_pipeli
12:55:42 PM  1000     16032     39.00     81.00  two_node_pipeli
12:55:43 PM  1000     16032     34.00     82.00  two_node_pipeli
12:55:44 PM  1000     16032     31.00     66.00  two_node_pipeli
12:55:45 PM  1000     16032     38.00     87.00  two_node_pipeli
12:55:46 PM  1000     16032     35.00    100.00  two_node_pipeli
