Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

02:06:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:08:04 PM  1000    203132  324.00    0.00    0.00   11.00  324.00     5  two_node_pipeli
02:08:05 PM  1000    203132  322.00    0.00    0.00   13.00  322.00     4  two_node_pipeli
02:08:06 PM  1000    203132  324.00    0.00    0.00   13.00  324.00     5  two_node_pipeli
02:08:07 PM  1000    203132  323.00    0.00    0.00   19.00  323.00     4  two_node_pipeli
02:08:08 PM  1000    203132  323.00    0.00    0.00   12.00  323.00     7  two_node_pipeli
02:08:09 PM  1000    203132  326.00    0.00    0.00   13.00  326.00     6  two_node_pipeli
02:08:10 PM  1000    203132  322.00    0.00    0.00   16.00  322.00     7  two_node_pipeli
02:08:11 PM  1000    203132  324.00    0.00    0.00   13.00  324.00     5  two_node_pipeli
02:08:12 PM  1000    203132  323.00    0.00    0.00   13.00  323.00     6  two_node_pipeli
02:08:13 PM  1000    203132  324.00    0.00    0.00   16.00  324.00     5  two_node_pipeli
02:08:14 PM  1000    203132  324.00    0.00    0.00   12.00  324.00     5  two_node_pipeli
02:08:15 PM  1000    203132  323.00    0.00    0.00   18.00  323.00     4  two_node_pipeli
02:08:16 PM  1000    203132  322.00    0.00    0.00   14.00  322.00     4  two_node_pipeli
02:08:17 PM  1000    203132  324.00    0.00    0.00   12.00  324.00     5  two_node_pipeli
02:08:18 PM  1000    203132  324.00    0.00    0.00   14.00  324.00     7  two_node_pipeli
02:08:19 PM  1000    203132  325.00    0.00    0.00   15.00  325.00     6  two_node_pipeli
02:08:20 PM  1000    203132  323.00    0.00    0.00   15.00  323.00     4  two_node_pipeli
02:08:21 PM  1000    203132  312.00    0.00    0.00   13.00  312.00     6  two_node_pipeli
02:08:22 PM  1000    203132  336.00    0.00    0.00   13.00  336.00     4  two_node_pipeli
02:08:23 PM  1000    203132  323.00    0.00    0.00   14.00  323.00     5  two_node_pipeli
02:08:24 PM  1000    203132  323.00    1.00    0.00    9.00  324.00     5  two_node_pipeli
02:08:25 PM  1000    203132  324.00    0.00    0.00   11.00  324.00     5  two_node_pipeli
02:08:26 PM  1000    203132  302.00    0.00    0.00   10.00  302.00     5  two_node_pipeli
02:08:27 PM  1000    203132  345.00    0.00    0.00   13.00  345.00     6  two_node_pipeli
02:08:28 PM  1000    203132  322.00    0.00    0.00   15.00  322.00     4  two_node_pipeli
02:08:29 PM  1000    203132  325.00    0.00    0.00   17.00  325.00     5  two_node_pipeli
02:08:30 PM  1000    203132  322.00    1.00    0.00   12.00  323.00     4  two_node_pipeli
02:08:31 PM  1000    203132  324.00    0.00    0.00   14.00  324.00     7  two_node_pipeli
02:08:32 PM  1000    203132  323.00    0.00    0.00   17.00  323.00     7  two_node_pipeli
02:08:33 PM  1000    203132  324.00    0.00    0.00   12.00  324.00     5  two_node_pipeli
02:08:34 PM  1000    203132  322.00    1.00    0.00   16.00  323.00     5  two_node_pipeli
02:08:35 PM  1000    203132  324.00    0.00    0.00   17.00  324.00     7  two_node_pipeli
02:08:36 PM  1000    203132  323.00    0.00    0.00   14.00  323.00     5  two_node_pipeli
02:08:37 PM  1000    203132  325.00    0.00    0.00   15.00  325.00     7  two_node_pipeli
02:08:38 PM  1000    203132  323.00    0.00    0.00   12.00  323.00     4  two_node_pipeli
02:08:39 PM  1000    203132  324.00    0.00    0.00   11.00  324.00     7  two_node_pipeli
02:08:40 PM  1000    203132  323.00    0.00    0.00   13.00  323.00     4  two_node_pipeli
02:08:41 PM  1000    203132  325.00    0.00    0.00   11.00  325.00     6  two_node_pipeli
02:08:42 PM  1000    203132  323.00    0.00    0.00   11.00  323.00     7  two_node_pipeli
02:08:43 PM  1000    203132  323.00    0.00    0.00   12.00  323.00     6  two_node_pipeli
02:08:44 PM  1000    203132  324.00    0.00    0.00   15.00  324.00     6  two_node_pipeli
02:08:45 PM  1000    203132  325.00    0.00    0.00   17.00  325.00     7  two_node_pipeli
02:08:46 PM  1000    203132  323.00    0.00    0.00   12.00  323.00     5  two_node_pipeli
02:08:47 PM  1000    203132  324.00    0.00    0.00   12.00  324.00     4  two_node_pipeli
02:08:48 PM  1000    203132  324.00    0.00    0.00   10.00  324.00     4  two_node_pipeli
02:08:49 PM  1000    203132  324.00    0.00    0.00   15.00  324.00     5  two_node_pipeli
02:08:50 PM  1000    203132  323.00    0.00    0.00   14.00  323.00     4  two_node_pipeli
02:08:51 PM  1000    203132  324.00    0.00    0.00   13.00  324.00     5  two_node_pipeli
Average:     1000    203132  323.49    0.06    0.00   13.69  323.55     -  two_node_pipeli
