Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
01:38:54 PM  1000    181760      4.00      0.00  two_node_pipeli
01:38:54 PM  1000    181763      5.00      0.00  two_node_pipeli
01:38:54 PM  1000    181765      3.00      0.00  two_node_pipeli
01:38:54 PM  1000    181758      5.00      0.00  two_node_pipeli
01:38:54 PM  1000    181770      5.00      0.00  two_node_pipeli
01:38:54 PM  1000    181762      3.00      0.00  two_node_pipeli
01:38:54 PM  1000    181741     29.00      0.00  two_node_pipeli
01:38:54 PM  1000    181768      5.00      0.00  two_node_pipeli
01:38:54 PM  1000    181757     29.00      0.00  two_node_pipeli
01:38:54 PM  1000    181767      3.00      0.00  two_node_pipeli
01:38:54 PM  1000    181759     30.00      0.00  two_node_pipeli
01:38:54 PM  1000    181769      4.00      0.00  two_node_pipeli

01:38:54 PM   UID       PID   cswch/s nvcswch/s  Command
01:38:55 PM  1000    181764      6.00      0.00  two_node_pipeli
01:38:55 PM  1000    181756     27.00      0.00  two_node_pipeli
01:38:55 PM  1000    181766      3.00      0.00  two_node_pipeli
01:38:55 PM  1000    181761      6.00      0.00  two_node_pipeli
01:38:55 PM  1000    181760      4.00      0.00  two_node_pipeli
01:38:55 PM  1000    181763      5.00      0.00  two_node_pipeli
01:38:55 PM  1000    181765      3.00      0.00  two_node_pipeli
01:38:55 PM  1000    181758      4.00      0.00  two_node_pipeli
01:38:55 PM  1000    181770      3.00      0.00  two_node_pipeli
01:38:55 PM  1000    181762      5.00      0.00  two_node_pipeli
01:38:55 PM  1000    181741     31.00      0.00  two_node_pipeli
01:38:55 PM  1000    181768      4.00      0.00  two_node_pipeli
01:38:55 PM  1000    181757     28.00      0.00  two_node_pipeli
01:38:55 PM  1000    181767      4.00      0.00  two_node_pipeli
01:38:55 PM  1000    181759     30.00      0.00  two_node_pipeli
01:38:55 PM  1000    181769      3.00      0.00  two_node_pipeli

01:38:55 PM   UID       PID   cswch/s nvcswch/s  Command
01:38:56 PM  1000    181764      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181756     27.00      0.00  two_node_pipeli
01:38:56 PM  1000    181766      3.00      0.00  two_node_pipeli
01:38:56 PM  1000    181761      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181760      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181763      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181765      4.00      0.00  two_node_pipeli
01:38:56 PM  1000    181758      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181770      3.00      0.00  two_node_pipeli
01:38:56 PM  1000    181762      5.00      0.00  two_node_pipeli
01:38:56 PM  1000    181741     37.00      0.00  two_node_pipeli
01:38:56 PM  1000    181768      4.00      0.00  two_node_pipeli
01:38:56 PM  1000    181757     25.00      0.00  two_node_pipeli
01:38:56 PM  1000    181767      3.00      0.00  two_node_pipeli
01:38:56 PM  1000    181759     28.00      0.00  two_node_pipeli
01:38:56 PM  1000    181769      3.00      0.00  two_node_pipeli

01:38:56 PM   UID       PID   cswch/s nvcswch/s  Command
01:38:57 PM  1000    181764      5.00      0.00  two_node_pipeli
01:38:57 PM  1000    181756     31.00      1.00  two_node_pipeli
01:38:57 PM  1000    181766      2.00      0.00  two_node_pipeli
01:38:57 PM  1000    181761      3.00      0.00  two_node_pipeli
01:38:57 PM  1000    181760      5.00      0.00  two_node_pipeli
01:38:57 PM  1000    181763      3.00      0.00  two_node_pipeli
01:38:57 PM  1000    181765      8.00      0.00  two_node_pipeli
01:38:57 PM  1000    181758      4.00      0.00  two_node_pipeli
01:38:57 PM  1000    181770      2.00      0.00  two_node_pipeli
01:38:57 PM  1000    181762      5.00      0.00  two_node_pipeli
01:38:57 PM  1000    181741     38.00      1.00  two_node_pipeli
01:38:57 PM  1000    181768      1.00      0.00  two_node_pipeli
01:38:57 PM  1000    181757     27.00      0.00  two_node_pipeli
01:38:57 PM  1000    181767      6.00      0.00  two_node_pipeli
01:38:57 PM  1000    181759     26.00      1.00  two_node_pipeli
01:38:57 PM  1000    181769      6.00      0.00  two_node_pipeli

01:38:57 PM   UID       PID   cswch/s nvcswch/s  Command
01:38:58 PM  1000    181764      5.00      0.00  two_node_pipeli
01:38:58 PM  1000    181756     31.00      0.00  two_node_pipeli
01:38:58 PM  1000    181766      3.00      0.00  two_node_pipeli
01:38:58 PM  1000    181761      3.00      0.00  two_node_pipeli
01:38:58 PM  1000    181760      6.00      0.00  two_node_pipeli
01:38:58 PM  1000    181763      4.00      0.00  two_node_pipeli
01:38:58 PM  1000    181765      5.00      0.00  two_node_pipeli
01:38:58 PM  1000    181758      3.00      0.00  two_node_pipeli
01:38:58 PM  1000    181770      3.00      0.00  two_node_pipeli
01:38:58 PM  1000    181762      4.00      0.00  two_node_pipeli
01:38:58 PM  1000    181741     36.00      0.00  two_node_pipeli
01:38:58 PM  1000    181768      4.00      0.00  two_node_pipeli
01:38:58 PM  1000    181757     25.00      0.00  two_node_pipeli
01:38:58 PM  1000    181767      5.00      0.00  two_node_pipeli
01:38:58 PM  1000    181759     26.00      0.00  two_node_pipeli
01:38:58 PM  1000    181769      5.00      0.00  two_node_pipeli

01:38:58 PM   UID       PID   cswch/s nvcswch/s  Command
01:38:59 PM  1000    181764      2.00      0.00  two_node_pipeli
01:38:59 PM  1000    181756     32.00      0.00  two_node_pipeli
01:38:59 PM  1000    181766      4.00      0.00  two_node_pipeli
01:38:59 PM  1000    181761      4.00      0.00  two_node_pipeli
01:38:59 PM  1000    181760      1.00      0.00  two_node_pipeli
01:38:59 PM  1000    181763      3.00      0.00  two_node_pipeli
01:38:59 PM  1000    181765      8.00      0.00  two_node_pipeli
01:38:59 PM  1000    181758      3.00      0.00  two_node_pipeli
01:38:59 PM  1000    181770      3.00      0.00  two_node_pipeli
01:38:59 PM  1000    181762      2.00      0.00  two_node_pipeli
01:38:59 PM  1000    181741     31.00      0.00  two_node_pipeli
01:38:59 PM  1000    181768      3.00      0.00  two_node_pipeli
01:38:59 PM  1000    181757     37.00      0.00  two_node_pipeli
01:38:59 PM  1000    181767      8.00      0.00  two_node_pipeli
01:38:59 PM  1000    181759     20.00      0.00  two_node_pipeli
01:38:59 PM  1000    181769      9.00      0.00  two_node_pipeli

01:38:59 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:00 PM  1000    181764      5.00      0.00  two_node_pipeli
01:39:00 PM  1000    181756     32.00      0.00  two_node_pipeli
01:39:00 PM  1000    181766      4.00      0.00  two_node_pipeli
01:39:00 PM  1000    181761      2.00      0.00  two_node_pipeli
01:39:00 PM  1000    181760      5.00      0.00  two_node_pipeli
01:39:00 PM  1000    181763      1.00      0.00  two_node_pipeli
01:39:00 PM  1000    181765      7.00      0.00  two_node_pipeli
01:39:00 PM  1000    181758      2.00      0.00  two_node_pipeli
01:39:00 PM  1000    181770      3.00      0.00  two_node_pipeli
01:39:00 PM  1000    181762      5.00      0.00  two_node_pipeli
01:39:00 PM  1000    181741     33.00      0.00  two_node_pipeli
01:39:00 PM  1000    181768      3.00      0.00  two_node_pipeli
01:39:00 PM  1000    181757     27.00      0.00  two_node_pipeli
01:39:00 PM  1000    181767      7.00      0.00  two_node_pipeli
01:39:00 PM  1000    181759     27.00      0.00  two_node_pipeli
01:39:00 PM  1000    181769      6.00      0.00  two_node_pipeli

01:39:00 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:01 PM  1000    181764      3.00      0.00  two_node_pipeli
01:39:01 PM  1000    181756     27.00      0.00  two_node_pipeli
01:39:01 PM  1000    181766      4.00      0.00  two_node_pipeli
01:39:01 PM  1000    181761      7.00      0.00  two_node_pipeli
01:39:01 PM  1000    181760      3.00      0.00  two_node_pipeli
01:39:01 PM  1000    181763      7.00      0.00  two_node_pipeli
01:39:01 PM  1000    181765      2.00      0.00  two_node_pipeli
01:39:01 PM  1000    181758      6.00      0.00  two_node_pipeli
01:39:01 PM  1000    181770      5.00      0.00  two_node_pipeli
01:39:01 PM  1000    181762      4.00      0.00  two_node_pipeli
01:39:01 PM  1000    181741     24.00      1.00  two_node_pipeli
01:39:01 PM  1000    181768      5.00      0.00  two_node_pipeli
01:39:01 PM  1000    181757     32.00      1.00  two_node_pipeli
01:39:01 PM  1000    181767      1.00      0.00  two_node_pipeli
01:39:01 PM  1000    181759     34.00      1.00  two_node_pipeli
01:39:01 PM  1000    181769      2.00      0.00  two_node_pipeli

01:39:01 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:02 PM  1000    181764      3.00      0.00  two_node_pipeli
01:39:02 PM  1000    181756     36.00      0.00  two_node_pipeli
01:39:02 PM  1000    181766      5.00      0.00  two_node_pipeli
01:39:02 PM  1000    181761      3.00      0.00  two_node_pipeli
01:39:02 PM  1000    181760      4.00      0.00  two_node_pipeli
01:39:02 PM  1000    181763      3.00      0.00  two_node_pipeli
01:39:02 PM  1000    181765      4.00      0.00  two_node_pipeli
01:39:02 PM  1000    181758      3.00      0.00  two_node_pipeli
01:39:02 PM  1000    181770      6.00      0.00  two_node_pipeli
01:39:02 PM  1000    181762      3.00      0.00  two_node_pipeli
01:39:02 PM  1000    181741     29.00      0.00  two_node_pipeli
01:39:02 PM  1000    181768      4.00      0.00  two_node_pipeli
01:39:02 PM  1000    181757     33.00      0.00  two_node_pipeli
01:39:02 PM  1000    181767      5.00      0.00  two_node_pipeli
01:39:02 PM  1000    181759     25.00      0.00  two_node_pipeli
01:39:02 PM  1000    181769      6.00      0.00  two_node_pipeli

01:39:02 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:03 PM  1000    181764      2.00      0.00  two_node_pipeli
01:39:03 PM  1000    181756     19.00      0.00  two_node_pipeli
01:39:03 PM  1000    181766      3.00      0.00  two_node_pipeli
01:39:03 PM  1000    181761     10.00      0.00  two_node_pipeli
01:39:03 PM  1000    181760      1.00      0.00  two_node_pipeli
01:39:03 PM  1000    181763      8.00      0.00  two_node_pipeli
01:39:03 PM  1000    181765      3.00      0.00  two_node_pipeli
01:39:03 PM  1000    181758      7.00      0.00  two_node_pipeli
01:39:03 PM  1000    181770      4.00      0.00  two_node_pipeli
01:39:03 PM  1000    181762      2.00      0.00  two_node_pipeli
01:39:03 PM  1000    181741     31.00      0.00  two_node_pipeli
01:39:03 PM  1000    181768      3.00      0.00  two_node_pipeli
01:39:03 PM  1000    181757     35.00      0.00  two_node_pipeli
01:39:03 PM  1000    181767      3.00      0.00  two_node_pipeli
01:39:03 PM  1000    181759     34.00      0.00  two_node_pipeli
01:39:03 PM  1000    181769      4.00      0.00  two_node_pipeli

01:39:03 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:04 PM  1000    181764      1.00      0.00  two_node_pipeli
01:39:04 PM  1000    181756     23.00      0.00  two_node_pipeli
01:39:04 PM  1000    181766      5.00      0.00  two_node_pipeli
01:39:04 PM  1000    181761      7.00      0.00  two_node_pipeli
01:39:04 PM  1000    181760      2.00      0.00  two_node_pipeli
01:39:04 PM  1000    181763      7.00      0.00  two_node_pipeli
01:39:04 PM  1000    181765      3.00      0.00  two_node_pipeli
01:39:04 PM  1000    181758      6.00      0.00  two_node_pipeli
01:39:04 PM  1000    181770      5.00      0.00  two_node_pipeli
01:39:04 PM  1000    181762      2.00      0.00  two_node_pipeli
01:39:04 PM  1000    181741     31.00      0.00  two_node_pipeli
01:39:04 PM  1000    181768      5.00      0.00  two_node_pipeli
01:39:04 PM  1000    181757     35.00      0.00  two_node_pipeli
01:39:04 PM  1000    181767      3.00      0.00  two_node_pipeli
01:39:04 PM  1000    181759     33.00      0.00  two_node_pipeli
01:39:04 PM  1000    181769      3.00      0.00  two_node_pipeli

01:39:04 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:05 PM  1000    181764      4.00      0.00  two_node_pipeli
01:39:05 PM  1000    181756     31.00      1.00  two_node_pipeli
01:39:05 PM  1000    181766      3.00      0.00  two_node_pipeli
01:39:05 PM  1000    181761      2.00      0.00  two_node_pipeli
01:39:05 PM  1000    181760      3.00      0.00  two_node_pipeli
01:39:05 PM  1000    181763      4.00      0.00  two_node_pipeli
01:39:05 PM  1000    181765      7.00      0.00  two_node_pipeli
01:39:05 PM  1000    181758      4.00      0.00  two_node_pipeli
01:39:05 PM  1000    181770      3.00      0.00  two_node_pipeli
01:39:05 PM  1000    181762      3.00      0.00  two_node_pipeli
01:39:05 PM  1000    181741     33.00      1.00  two_node_pipeli
01:39:05 PM  1000    181768      4.00      0.00  two_node_pipeli
01:39:05 PM  1000    181757     30.00      1.00  two_node_pipeli
01:39:05 PM  1000    181767      7.00      0.00  two_node_pipeli
01:39:05 PM  1000    181759     26.00      1.00  two_node_pipeli
01:39:05 PM  1000    181769      6.00      0.00  two_node_pipeli

01:39:05 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:06 PM  1000    181764      8.00      0.00  two_node_pipeli
01:39:06 PM  1000    181756     37.00      0.00  two_node_pipeli
01:39:06 PM  1000    181766      6.00      0.00  two_node_pipeli
01:39:06 PM  1000    181761      2.00      0.00  two_node_pipeli
01:39:06 PM  1000    181760      6.00      0.00  two_node_pipeli
01:39:06 PM  1000    181763      2.00      0.00  two_node_pipeli
01:39:06 PM  1000    181765      4.00      0.00  two_node_pipeli
01:39:06 PM  1000    181758      1.00      0.00  two_node_pipeli
01:39:06 PM  1000    181770      4.00      0.00  two_node_pipeli
01:39:06 PM  1000    181762      6.00      0.00  two_node_pipeli
01:39:06 PM  1000    181741     28.00      0.00  two_node_pipeli
01:39:06 PM  1000    181768      5.00      0.00  two_node_pipeli
01:39:06 PM  1000    181757     24.00      0.00  two_node_pipeli
01:39:06 PM  1000    181767      3.00      0.00  two_node_pipeli
01:39:06 PM  1000    181759     30.00      0.00  two_node_pipeli
01:39:06 PM  1000    181769      3.00      0.00  two_node_pipeli

01:39:06 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:07 PM  1000    181764      4.00      0.00  two_node_pipeli
01:39:07 PM  1000    181756     33.00      0.00  two_node_pipeli
01:39:07 PM  1000    181766      7.00      0.00  two_node_pipeli
01:39:07 PM  1000    181761      2.00      0.00  two_node_pipeli
01:39:07 PM  1000    181760      3.00      0.00  two_node_pipeli
01:39:07 PM  1000    181763      1.00      0.00  two_node_pipeli
01:39:07 PM  1000    181765      5.00      0.00  two_node_pipeli
01:39:07 PM  1000    181758      2.00      0.00  two_node_pipeli
01:39:07 PM  1000    181770      7.00      0.00  two_node_pipeli
01:39:07 PM  1000    181762      3.00      0.00  two_node_pipeli
01:39:07 PM  1000    181741     29.00      0.00  two_node_pipeli
01:39:07 PM  1000    181768      6.00      0.00  two_node_pipeli
01:39:07 PM  1000    181757     32.00      0.00  two_node_pipeli
01:39:07 PM  1000    181767      5.00      0.00  two_node_pipeli
01:39:07 PM  1000    181759     28.00      0.00  two_node_pipeli
01:39:07 PM  1000    181769      5.00      0.00  two_node_pipeli

01:39:07 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:08 PM  1000    181764      4.00      0.00  two_node_pipeli
01:39:08 PM  1000    181756     28.00      0.00  two_node_pipeli
01:39:08 PM  1000    181766      5.00      0.00  two_node_pipeli
01:39:08 PM  1000    181761      6.00      0.00  two_node_pipeli
01:39:08 PM  1000    181760      3.00      0.00  two_node_pipeli
01:39:08 PM  1000    181763      5.00      0.00  two_node_pipeli
01:39:08 PM  1000    181765      3.00      0.00  two_node_pipeli
01:39:08 PM  1000    181758      4.00      0.00  two_node_pipeli
01:39:08 PM  1000    181770      5.00      0.00  two_node_pipeli
01:39:08 PM  1000    181762      3.00      0.00  two_node_pipeli
01:39:08 PM  1000    181741     28.00      0.00  two_node_pipeli
01:39:08 PM  1000    181768      5.00      0.00  two_node_pipeli
01:39:08 PM  1000    181757     31.00      0.00  two_node_pipeli
01:39:08 PM  1000    181767      3.00      0.00  two_node_pipeli
01:39:08 PM  1000    181759     29.00      0.00  two_node_pipeli
01:39:08 PM  1000    181769      4.00      0.00  two_node_pipeli

01:39:08 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:09 PM  1000    181764      4.00      0.00  two_node_pipeli
01:39:09 PM  1000    181756     29.00      0.00  two_node_pipeli
01:39:09 PM  1000    181766      2.00      0.00  two_node_pipeli
01:39:09 PM  1000    181761      5.00      0.00  two_node_pipeli
01:39:09 PM  1000    181760      6.00      0.00  two_node_pipeli
01:39:09 PM  1000    181763      4.00      0.00  two_node_pipeli
01:39:09 PM  1000    181765      5.00      0.00  two_node_pipeli
01:39:09 PM  1000    181758      6.00      0.00  two_node_pipeli
01:39:09 PM  1000    181770      2.00      0.00  two_node_pipeli
01:39:09 PM  1000    181762      5.00      0.00  two_node_pipeli
01:39:09 PM  1000    181741     32.00      1.00  two_node_pipeli
01:39:09 PM  1000    181768      1.00      0.00  two_node_pipeli
01:39:09 PM  1000    181757     27.00      1.00  two_node_pipeli
01:39:09 PM  1000    181767      6.00      0.00  two_node_pipeli
01:39:09 PM  1000    181759     28.00      1.00  two_node_pipeli
01:39:09 PM  1000    181769      4.00      0.00  two_node_pipeli

01:39:09 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:10 PM  1000    181764      7.00      0.00  two_node_pipeli
01:39:10 PM  1000    181756     31.00      0.00  two_node_pipeli
01:39:10 PM  1000    181766      5.00      0.00  two_node_pipeli
01:39:10 PM  1000    181761      3.00      0.00  two_node_pipeli
01:39:10 PM  1000    181760      6.00      0.00  two_node_pipeli
01:39:10 PM  1000    181763      3.00      0.00  two_node_pipeli
01:39:10 PM  1000    181765      1.00      0.00  two_node_pipeli
01:39:10 PM  1000    181758      4.00      0.00  two_node_pipeli
01:39:10 PM  1000    181770      5.00      0.00  two_node_pipeli
01:39:10 PM  1000    181762      7.00      0.00  two_node_pipeli
01:39:10 PM  1000    181741     32.00      0.00  two_node_pipeli
01:39:10 PM  1000    181768      5.00      0.00  two_node_pipeli
01:39:10 PM  1000    181757     20.00      0.00  two_node_pipeli
01:39:10 PM  1000    181767      2.00      0.00  two_node_pipeli
01:39:10 PM  1000    181759     34.00      0.00  two_node_pipeli
01:39:10 PM  1000    181769      2.00      0.00  two_node_pipeli

01:39:10 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:11 PM  1000    181764      7.00      0.00  two_node_pipeli
01:39:11 PM  1000    181756     28.00      0.00  two_node_pipeli
01:39:11 PM  1000    181766      2.00      0.00  two_node_pipeli
01:39:11 PM  1000    181761      5.00      0.00  two_node_pipeli
01:39:11 PM  1000    181760      7.00      0.00  two_node_pipeli
01:39:11 PM  1000    181763      5.00      0.00  two_node_pipeli
01:39:11 PM  1000    181765      4.00      0.00  two_node_pipeli
01:39:11 PM  1000    181758      5.00      0.00  two_node_pipeli
01:39:11 PM  1000    181770      2.00      0.00  two_node_pipeli
01:39:11 PM  1000    181762      6.00      0.00  two_node_pipeli
01:39:11 PM  1000    181741     36.00      0.00  two_node_pipeli
01:39:11 PM  1000    181768      1.00      0.00  two_node_pipeli
01:39:11 PM  1000    181757     23.00      0.00  two_node_pipeli
01:39:11 PM  1000    181767      3.00      0.00  two_node_pipeli
01:39:11 PM  1000    181759     31.00      0.00  two_node_pipeli
01:39:11 PM  1000    181769      3.00      0.00  two_node_pipeli

01:39:11 PM   UID       PID   cswch/s nvcswch/s  Command
01:39:12 PM  1000    181764      4.00      0.00  two_node_pipeli
01:39:12 PM  1000    181756     29.00      0.00  two_node_pipeli
01:39:12 PM  1000    181766      3.00      0.00  two_node_pipeli
01:39:12 PM  1000    181761      4.00      0.00  two_node_pipeli
01:39:12 PM  1000    181760      6.00      0.00  two_node_pipeli
01:39:12 PM  1000    181763      5.00      0.00  two_node_pipeli
01:39:12 PM  1000    181765      3.00      0.00  two_node_pipeli
01:39:12 PM  1000    181758      6.00      0.00  two_node_pipeli
