Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
01:46:17 PM  1000    186733     31.00      1.00  two_node_pipeli
01:46:17 PM  1000    186739      9.00      0.00  two_node_pipeli
01:46:17 PM  1000    186735     10.00      0.00  two_node_pipeli
01:46:17 PM  1000    186747     10.00      0.00  two_node_pipeli

01:46:17 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:18 PM  1000    186742     13.00      0.00  two_node_pipeli
01:46:18 PM  1000    186738      6.00      0.00  two_node_pipeli
01:46:18 PM  1000    186732     28.00      0.00  two_node_pipeli
01:46:18 PM  1000    186748     11.00      0.00  two_node_pipeli
01:46:18 PM  1000    186736      8.00      0.00  two_node_pipeli
01:46:18 PM  1000    186737      8.00      0.00  two_node_pipeli
01:46:18 PM  1000    186722     37.00      0.00  two_node_pipeli
01:46:18 PM  1000    186741      8.00      0.00  two_node_pipeli
01:46:18 PM  1000    186734     33.00      0.00  two_node_pipeli
01:46:18 PM  1000    186740      6.00      0.00  two_node_pipeli
01:46:18 PM  1000    186746     12.00      0.00  two_node_pipeli
01:46:18 PM  1000    186744      6.00      0.00  two_node_pipeli
01:46:18 PM  1000    186733     31.00      0.00  two_node_pipeli
01:46:18 PM  1000    186739      7.00      0.00  two_node_pipeli
01:46:18 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:18 PM  1000    186747      8.00      0.00  two_node_pipeli

01:46:18 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:19 PM  1000    186742      7.00      0.00  two_node_pipeli
01:46:19 PM  1000    186738     11.00      0.00  two_node_pipeli
01:46:19 PM  1000    186732     31.00      0.00  two_node_pipeli
01:46:19 PM  1000    186748      7.00      0.00  two_node_pipeli
01:46:19 PM  1000    186736      9.00      0.00  two_node_pipeli
01:46:19 PM  1000    186737     10.00      0.00  two_node_pipeli
01:46:19 PM  1000    186722     27.00      0.00  two_node_pipeli
01:46:19 PM  1000    186741      7.00      0.00  two_node_pipeli
01:46:19 PM  1000    186734     36.00      0.00  two_node_pipeli
01:46:19 PM  1000    186740     10.00      0.00  two_node_pipeli
01:46:19 PM  1000    186746      6.00      0.00  two_node_pipeli
01:46:19 PM  1000    186744      9.00      0.00  two_node_pipeli
01:46:19 PM  1000    186733     36.00      0.00  two_node_pipeli
01:46:19 PM  1000    186739      7.00      0.00  two_node_pipeli
01:46:19 PM  1000    186735      8.00      0.00  two_node_pipeli
01:46:19 PM  1000    186747      6.00      0.00  two_node_pipeli

01:46:19 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:20 PM  1000    186742     11.00      0.00  two_node_pipeli
01:46:20 PM  1000    186738     11.00      0.00  two_node_pipeli
01:46:20 PM  1000    186732     44.00      0.00  two_node_pipeli
01:46:20 PM  1000    186748     12.00      0.00  two_node_pipeli
01:46:20 PM  1000    186736      8.00      0.00  two_node_pipeli
01:46:20 PM  1000    186737      7.00      0.00  two_node_pipeli
01:46:20 PM  1000    186722     32.00      0.00  two_node_pipeli
01:46:20 PM  1000    186741      5.00      0.00  two_node_pipeli
01:46:20 PM  1000    186734     30.00      0.00  two_node_pipeli
01:46:20 PM  1000    186740      9.00      0.00  two_node_pipeli
01:46:20 PM  1000    186746     12.00      0.00  two_node_pipeli
01:46:20 PM  1000    186744     12.00      0.00  two_node_pipeli
01:46:20 PM  1000    186733     26.00      0.00  two_node_pipeli
01:46:20 PM  1000    186739      5.00      0.00  two_node_pipeli
01:46:20 PM  1000    186735      8.00      0.00  two_node_pipeli
01:46:20 PM  1000    186747      5.00      0.00  two_node_pipeli

01:46:20 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:21 PM  1000    186742      9.00      0.00  two_node_pipeli
01:46:21 PM  1000    186738     14.00      0.00  two_node_pipeli
01:46:21 PM  1000    186732     35.00      0.00  two_node_pipeli
01:46:21 PM  1000    186748      7.00      0.00  two_node_pipeli
01:46:21 PM  1000    186736      2.00      0.00  two_node_pipeli
01:46:21 PM  1000    186737      1.00      0.00  two_node_pipeli
01:46:21 PM  1000    186722     30.00      0.00  two_node_pipeli
01:46:21 PM  1000    186741      8.00      0.00  two_node_pipeli
01:46:21 PM  1000    186734     27.00      1.00  two_node_pipeli
01:46:21 PM  1000    186740     12.00      0.00  two_node_pipeli
01:46:21 PM  1000    186746      9.00      0.00  two_node_pipeli
01:46:21 PM  1000    186744     11.00      0.00  two_node_pipeli
01:46:21 PM  1000    186733     36.00      1.00  two_node_pipeli
01:46:21 PM  1000    186739     10.00      0.00  two_node_pipeli
01:46:21 PM  1000    186735      2.00      0.00  two_node_pipeli
01:46:21 PM  1000    186747     10.00      1.00  two_node_pipeli

01:46:21 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:22 PM  1000    186742      5.00      0.00  two_node_pipeli
01:46:22 PM  1000    186738     11.00      0.00  two_node_pipeli
01:46:22 PM  1000    186732     29.00      0.00  two_node_pipeli
01:46:22 PM  1000    186748      7.00      0.00  two_node_pipeli
01:46:22 PM  1000    186736      8.00      0.00  two_node_pipeli
01:46:22 PM  1000    186737      8.00      0.00  two_node_pipeli
01:46:22 PM  1000    186722     40.00      0.00  two_node_pipeli
01:46:22 PM  1000    186741      9.00      0.00  two_node_pipeli
01:46:22 PM  1000    186734     32.00      0.00  two_node_pipeli
01:46:22 PM  1000    186740     11.00      0.00  two_node_pipeli
01:46:22 PM  1000    186746      5.00      0.00  two_node_pipeli
01:46:22 PM  1000    186744     11.00      0.00  two_node_pipeli
01:46:22 PM  1000    186733     27.00      0.00  two_node_pipeli
01:46:22 PM  1000    186739      8.00      0.00  two_node_pipeli
01:46:22 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:22 PM  1000    186747      9.00      0.00  two_node_pipeli

01:46:22 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:23 PM  1000    186742      6.00      0.00  two_node_pipeli
01:46:23 PM  1000    186738      5.00      0.00  two_node_pipeli
01:46:23 PM  1000    186732     25.00      0.00  two_node_pipeli
01:46:23 PM  1000    186748      6.00      0.00  two_node_pipeli
01:46:23 PM  1000    186736      9.00      0.00  two_node_pipeli
01:46:23 PM  1000    186737     10.00      0.00  two_node_pipeli
01:46:23 PM  1000    186722     39.00      0.00  two_node_pipeli
01:46:23 PM  1000    186741     14.00      0.00  two_node_pipeli
01:46:23 PM  1000    186734     33.00      0.00  two_node_pipeli
01:46:23 PM  1000    186740      5.00      0.00  two_node_pipeli
01:46:23 PM  1000    186746      6.00      0.00  two_node_pipeli
01:46:23 PM  1000    186744      5.00      0.00  two_node_pipeli
01:46:23 PM  1000    186733     30.00      0.00  two_node_pipeli
01:46:23 PM  1000    186739     12.00      0.00  two_node_pipeli
01:46:23 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:23 PM  1000    186747     12.00      0.00  two_node_pipeli

01:46:23 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:24 PM  1000    186742      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186738      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186732     24.00      0.00  two_node_pipeli
01:46:24 PM  1000    186748      9.00      0.00  two_node_pipeli
01:46:24 PM  1000    186736      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186737      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186722     36.00      0.00  two_node_pipeli
01:46:24 PM  1000    186741     10.00      0.00  two_node_pipeli
01:46:24 PM  1000    186734     35.00      0.00  two_node_pipeli
01:46:24 PM  1000    186740      9.00      0.00  two_node_pipeli
01:46:24 PM  1000    186746      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186744      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186733     34.00      0.00  two_node_pipeli
01:46:24 PM  1000    186739      9.00      0.00  two_node_pipeli
01:46:24 PM  1000    186735      8.00      0.00  two_node_pipeli
01:46:24 PM  1000    186747      8.00      0.00  two_node_pipeli

01:46:24 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:25 PM  1000    186742     11.00      0.00  two_node_pipeli
01:46:25 PM  1000    186738      9.00      0.00  two_node_pipeli
01:46:25 PM  1000    186732     28.00      0.00  two_node_pipeli
01:46:25 PM  1000    186748      9.00      0.00  two_node_pipeli
01:46:25 PM  1000    186736     13.00      0.00  two_node_pipeli
01:46:25 PM  1000    186737     13.00      0.00  two_node_pipeli
01:46:25 PM  1000    186722     34.00      1.00  two_node_pipeli
01:46:25 PM  1000    186741      2.00      0.00  two_node_pipeli
01:46:25 PM  1000    186734     30.00      1.00  two_node_pipeli
01:46:25 PM  1000    186740      8.00      0.00  two_node_pipeli
01:46:25 PM  1000    186746     10.00      0.00  two_node_pipeli
01:46:25 PM  1000    186744      8.00      0.00  two_node_pipeli
01:46:25 PM  1000    186733     35.00      1.00  two_node_pipeli
01:46:25 PM  1000    186739      2.00      0.00  two_node_pipeli
01:46:25 PM  1000    186735     11.00      0.00  two_node_pipeli
01:46:25 PM  1000    186747      3.00      0.00  two_node_pipeli

01:46:25 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:26 PM  1000    186742     11.00      0.00  two_node_pipeli
01:46:26 PM  1000    186738      5.00      0.00  two_node_pipeli
01:46:26 PM  1000    186732     30.00      0.00  two_node_pipeli
01:46:26 PM  1000    186748     12.00      0.00  two_node_pipeli
01:46:26 PM  1000    186736     10.00      0.00  two_node_pipeli
01:46:26 PM  1000    186737      9.00      0.00  two_node_pipeli
01:46:26 PM  1000    186722     37.00      0.00  two_node_pipeli
01:46:26 PM  1000    186741      8.00      0.00  two_node_pipeli
01:46:26 PM  1000    186734     29.00      0.00  two_node_pipeli
01:46:26 PM  1000    186740      5.00      0.00  two_node_pipeli
01:46:26 PM  1000    186746     10.00      0.00  two_node_pipeli
01:46:26 PM  1000    186744      5.00      0.00  two_node_pipeli
01:46:26 PM  1000    186733     32.00      0.00  two_node_pipeli
01:46:26 PM  1000    186739      8.00      0.00  two_node_pipeli
01:46:26 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:26 PM  1000    186747      8.00      0.00  two_node_pipeli

01:46:26 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:27 PM  1000    186742      7.00      0.00  two_node_pipeli
01:46:27 PM  1000    186738      7.00      0.00  two_node_pipeli
01:46:27 PM  1000    186732     36.00      0.00  two_node_pipeli
01:46:27 PM  1000    186748      7.00      0.00  two_node_pipeli
01:46:27 PM  1000    186736     11.00      0.00  two_node_pipeli
01:46:27 PM  1000    186737      9.00      0.00  two_node_pipeli
01:46:27 PM  1000    186722     21.00      0.00  two_node_pipeli
01:46:27 PM  1000    186741      7.00      0.00  two_node_pipeli
01:46:27 PM  1000    186734     32.00      0.00  two_node_pipeli
01:46:27 PM  1000    186740     10.00      0.00  two_node_pipeli
01:46:27 PM  1000    186746      8.00      0.00  two_node_pipeli
01:46:27 PM  1000    186744      8.00      0.00  two_node_pipeli
01:46:27 PM  1000    186733     41.00      0.00  two_node_pipeli
01:46:27 PM  1000    186739      8.00      0.00  two_node_pipeli
01:46:27 PM  1000    186735     10.00      0.00  two_node_pipeli
01:46:27 PM  1000    186747      8.00      0.00  two_node_pipeli

01:46:27 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:28 PM  1000    186742      7.00      0.00  two_node_pipeli
01:46:28 PM  1000    186738     12.00      0.00  two_node_pipeli
01:46:28 PM  1000    186732     40.00      0.00  two_node_pipeli
01:46:28 PM  1000    186748      5.00      0.00  two_node_pipeli
01:46:28 PM  1000    186736      5.00      0.00  two_node_pipeli
01:46:28 PM  1000    186737      7.00      0.00  two_node_pipeli
01:46:28 PM  1000    186722     30.00      0.00  two_node_pipeli
01:46:28 PM  1000    186741      9.00      0.00  two_node_pipeli
01:46:28 PM  1000    186734     30.00      0.00  two_node_pipeli
01:46:28 PM  1000    186740     13.00      0.00  two_node_pipeli
01:46:28 PM  1000    186746      6.00      0.00  two_node_pipeli
01:46:28 PM  1000    186744     12.00      0.00  two_node_pipeli
01:46:28 PM  1000    186733     33.00      0.00  two_node_pipeli
01:46:28 PM  1000    186739      8.00      0.00  two_node_pipeli
01:46:28 PM  1000    186735      6.00      0.00  two_node_pipeli
01:46:28 PM  1000    186747      9.00      0.00  two_node_pipeli

01:46:28 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:29 PM  1000    186742     10.00      0.00  two_node_pipeli
01:46:29 PM  1000    186738     12.00      0.00  two_node_pipeli
01:46:29 PM  1000    186732     36.00      1.00  two_node_pipeli
01:46:29 PM  1000    186748     10.00      0.00  two_node_pipeli
01:46:29 PM  1000    186736      2.00      0.00  two_node_pipeli
01:46:29 PM  1000    186737      2.00      0.00  two_node_pipeli
01:46:29 PM  1000    186722     27.00      1.00  two_node_pipeli
01:46:29 PM  1000    186741     10.00      0.00  two_node_pipeli
01:46:29 PM  1000    186734     29.00      0.00  two_node_pipeli
01:46:29 PM  1000    186740     14.00      0.00  two_node_pipeli
01:46:29 PM  1000    186746      9.00      0.00  two_node_pipeli
01:46:29 PM  1000    186744     12.00      0.00  two_node_pipeli
01:46:29 PM  1000    186733     37.00      1.00  two_node_pipeli
01:46:29 PM  1000    186739     10.00      0.00  two_node_pipeli
01:46:29 PM  1000    186735      1.00      0.00  two_node_pipeli
01:46:29 PM  1000    186747     10.00      0.00  two_node_pipeli

01:46:29 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:30 PM  1000    186742      6.00      0.00  two_node_pipeli
01:46:30 PM  1000    186738     11.00      0.00  two_node_pipeli
01:46:30 PM  1000    186732     33.00      0.00  two_node_pipeli
01:46:30 PM  1000    186748      6.00      0.00  two_node_pipeli
01:46:30 PM  1000    186736     10.00      0.00  two_node_pipeli
01:46:30 PM  1000    186737     10.00      0.00  two_node_pipeli
01:46:30 PM  1000    186722     35.00      0.00  two_node_pipeli
01:46:30 PM  1000    186741      7.00      0.00  two_node_pipeli
01:46:30 PM  1000    186734     39.00      0.00  two_node_pipeli
01:46:30 PM  1000    186740      9.00      0.00  two_node_pipeli
01:46:30 PM  1000    186746      7.00      0.00  two_node_pipeli
01:46:30 PM  1000    186744     10.00      0.00  two_node_pipeli
01:46:30 PM  1000    186733     23.00      0.00  two_node_pipeli
01:46:30 PM  1000    186739      7.00      0.00  two_node_pipeli
01:46:30 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:30 PM  1000    186747      6.00      0.00  two_node_pipeli

01:46:30 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:31 PM  1000    186742      6.00      0.00  two_node_pipeli
01:46:31 PM  1000    186738      8.00      0.00  two_node_pipeli
01:46:31 PM  1000    186732     29.00      0.00  two_node_pipeli
01:46:31 PM  1000    186748      6.00      0.00  two_node_pipeli
01:46:31 PM  1000    186736      7.00      0.00  two_node_pipeli
01:46:31 PM  1000    186737      8.00      0.00  two_node_pipeli
01:46:31 PM  1000    186722     35.00      0.00  two_node_pipeli
01:46:31 PM  1000    186741     11.00      0.00  two_node_pipeli
01:46:31 PM  1000    186734     28.00      0.00  two_node_pipeli
01:46:31 PM  1000    186740      7.00      0.00  two_node_pipeli
01:46:31 PM  1000    186746      7.00      0.00  two_node_pipeli
01:46:31 PM  1000    186744      8.00      0.00  two_node_pipeli
01:46:31 PM  1000    186733     38.00      0.00  two_node_pipeli
01:46:31 PM  1000    186739     12.00      0.00  two_node_pipeli
01:46:31 PM  1000    186735      8.00      0.00  two_node_pipeli
01:46:31 PM  1000    186747     12.00      0.00  two_node_pipeli

01:46:31 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:32 PM  1000    186742      6.00      0.00  two_node_pipeli
01:46:32 PM  1000    186738      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186732     40.00      0.00  two_node_pipeli
01:46:32 PM  1000    186748      4.00      0.00  two_node_pipeli
01:46:32 PM  1000    186736      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186737     10.00      0.00  two_node_pipeli
01:46:32 PM  1000    186722     32.00      0.00  two_node_pipeli
01:46:32 PM  1000    186741      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186734     30.00      0.00  two_node_pipeli
01:46:32 PM  1000    186740     11.00      0.00  two_node_pipeli
01:46:32 PM  1000    186746      5.00      0.00  two_node_pipeli
01:46:32 PM  1000    186744      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186733     27.00      0.00  two_node_pipeli
01:46:32 PM  1000    186739      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:32 PM  1000    186747      9.00      0.00  two_node_pipeli

01:46:32 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:33 PM  1000    186742      9.00      1.00  two_node_pipeli
01:46:33 PM  1000    186738      4.00      0.00  two_node_pipeli
01:46:33 PM  1000    186732     35.00      1.00  two_node_pipeli
01:46:33 PM  1000    186748      9.00      0.00  two_node_pipeli
01:46:33 PM  1000    186736      8.00      0.00  two_node_pipeli
01:46:33 PM  1000    186737      8.00      0.00  two_node_pipeli
01:46:33 PM  1000    186722     38.00      0.00  two_node_pipeli
01:46:33 PM  1000    186741     12.00      0.00  two_node_pipeli
01:46:33 PM  1000    186734     28.00      0.00  two_node_pipeli
01:46:33 PM  1000    186740      4.00      0.00  two_node_pipeli
01:46:33 PM  1000    186746     10.00      0.00  two_node_pipeli
01:46:33 PM  1000    186744      4.00      0.00  two_node_pipeli
01:46:33 PM  1000    186733     29.00      1.00  two_node_pipeli
01:46:33 PM  1000    186739     11.00      0.00  two_node_pipeli
01:46:33 PM  1000    186735      9.00      0.00  two_node_pipeli
01:46:33 PM  1000    186747     12.00      0.00  two_node_pipeli

01:46:33 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:34 PM  1000    186742      7.00      0.00  two_node_pipeli
01:46:34 PM  1000    186738      7.00      0.00  two_node_pipeli
01:46:34 PM  1000    186732     34.00      0.00  two_node_pipeli
01:46:34 PM  1000    186748      8.00      0.00  two_node_pipeli
01:46:34 PM  1000    186736     11.00      0.00  two_node_pipeli
01:46:34 PM  1000    186737     11.00      0.00  two_node_pipeli
01:46:34 PM  1000    186722     33.00      0.00  two_node_pipeli
01:46:34 PM  1000    186741      8.00      0.00  two_node_pipeli
01:46:34 PM  1000    186734     29.00      0.00  two_node_pipeli
01:46:34 PM  1000    186740      7.00      0.00  two_node_pipeli
01:46:34 PM  1000    186746      7.00      0.00  two_node_pipeli
01:46:34 PM  1000    186744      6.00      0.00  two_node_pipeli
01:46:34 PM  1000    186733     30.00      0.00  two_node_pipeli
01:46:34 PM  1000    186739      9.00      0.00  two_node_pipeli
01:46:34 PM  1000    186735     11.00      0.00  two_node_pipeli
01:46:34 PM  1000    186747      8.00      0.00  two_node_pipeli

01:46:34 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:35 PM  1000    186742     11.00      0.00  two_node_pipeli
01:46:35 PM  1000    186738      6.00      0.00  two_node_pipeli
01:46:35 PM  1000    186732     30.00      0.00  two_node_pipeli
01:46:35 PM  1000    186748     10.00      0.00  two_node_pipeli
01:46:35 PM  1000    186736     10.00      0.00  two_node_pipeli
01:46:35 PM  1000    186737      9.00      0.00  two_node_pipeli
01:46:35 PM  1000    186722     34.00      0.00  two_node_pipeli
01:46:35 PM  1000    186741      7.00      0.00  two_node_pipeli
01:46:35 PM  1000    186734     34.00      0.00  two_node_pipeli
01:46:35 PM  1000    186740      7.00      0.00  two_node_pipeli
01:46:35 PM  1000    186746      9.00      0.00  two_node_pipeli
01:46:35 PM  1000    186744      9.00      0.00  two_node_pipeli
01:46:35 PM  1000    186733     30.00      0.00  two_node_pipeli
01:46:35 PM  1000    186739      7.00      0.00  two_node_pipeli
01:46:35 PM  1000    186735      8.00      0.00  two_node_pipeli
01:46:35 PM  1000    186747      7.00      0.00  two_node_pipeli

01:46:35 PM   UID       PID   cswch/s nvcswch/s  Command
01:46:36 PM  1000    186742      7.00      0.00  two_node_pipeli
01:46:36 PM  1000    186738      6.00      0.00  two_node_pipeli
01:46:36 PM  1000    186732     30.00      0.00  two_node_pipeli
01:46:36 PM  1000    186748      8.00      0.00  two_node_pipeli
01:46:36 PM  1000    186736     10.00      0.00  two_node_pipeli
01:46:36 PM  1000    186737     10.00      0.00  two_node_pipeli
01:46:36 PM  1000    186722     38.00      0.00  two_node_pipeli
01:46:36 PM  1000    186741     10.00      0.00  two_node_pipeli
