Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
02:13:02 PM  1000    207125     53.00      0.00  two_node_pipeli
02:13:02 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:02 PM  1000    207132     31.00      0.00  two_node_pipeli
02:13:02 PM  1000    207134     26.00      0.00  two_node_pipeli
02:13:02 PM  1000    207128     29.00      0.00  two_node_pipeli
02:13:02 PM  1000    207126     44.00      0.00  two_node_pipeli
02:13:02 PM  1000    207135     28.00      0.00  two_node_pipeli
02:13:02 PM  1000    207137     28.00      0.00  two_node_pipeli
02:13:02 PM  1000    207136     26.00      0.00  two_node_pipeli
02:13:02 PM  1000    207127     50.00      0.00  two_node_pipeli
02:13:02 PM  1000    207133     31.00      0.00  two_node_pipeli
02:13:02 PM  1000    207138     30.00      0.00  two_node_pipeli
02:13:02 PM  1000    207130     26.00      0.00  two_node_pipeli
02:13:02 PM  1000    207129     25.00      0.00  two_node_pipeli

02:13:02 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:03 PM  1000    207114     54.00      0.00  two_node_pipeli
02:13:03 PM  1000    207125     38.00      0.00  two_node_pipeli
02:13:03 PM  1000    207131     25.00      0.00  two_node_pipeli
02:13:03 PM  1000    207132     28.00      0.00  two_node_pipeli
02:13:03 PM  1000    207134     29.00      0.00  two_node_pipeli
02:13:03 PM  1000    207128     27.00      0.00  two_node_pipeli
02:13:03 PM  1000    207126     46.00      0.00  two_node_pipeli
02:13:03 PM  1000    207135     30.00      0.00  two_node_pipeli
02:13:03 PM  1000    207137     30.00      0.00  two_node_pipeli
02:13:03 PM  1000    207136     23.00      0.00  two_node_pipeli
02:13:03 PM  1000    207127     60.00      0.00  two_node_pipeli
02:13:03 PM  1000    207133     27.00      0.00  two_node_pipeli
02:13:03 PM  1000    207138     34.00      0.00  two_node_pipeli
02:13:03 PM  1000    207130     27.00      0.00  two_node_pipeli
02:13:03 PM  1000    207129     27.00      0.00  two_node_pipeli

02:13:03 PM   UID       PID   cswch/s nvcswch/s  Command
