Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:31:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:42 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:43 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:44 PM  1000    176807  321.00    0.00    0.00    2.00  321.00     6  two_node_pipeli
01:31:45 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:31:46 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:31:47 PM  1000    176807  322.00    1.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:48 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:31:49 PM  1000    176807  322.00    0.00    0.00    2.00  322.00     6  two_node_pipeli
01:31:50 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:51 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:52 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:53 PM  1000    176807  321.00    1.00    0.00    1.00  322.00     6  two_node_pipeli
01:31:54 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:31:55 PM  1000    176807  322.00    2.00    0.00    0.00  324.00     6  two_node_pipeli
01:31:56 PM  1000    176807  319.00    2.00    0.00    1.00  321.00     6  two_node_pipeli
01:31:57 PM  1000    176807  321.00    1.00    0.00    0.00  322.00     6  two_node_pipeli
01:31:58 PM  1000    176807  320.00    3.00    0.00    0.00  323.00     6  two_node_pipeli
01:31:59 PM  1000    176807  321.00    2.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:00 PM  1000    176807  318.00    2.00    0.00    2.00  320.00     6  two_node_pipeli
01:32:01 PM  1000    176807  321.00    1.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:02 PM  1000    176807  323.00    1.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:03 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:04 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:05 PM  1000    176807  322.00    0.00    0.00    1.00  322.00     6  two_node_pipeli
01:32:06 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:07 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:08 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:09 PM  1000    176807  323.00    1.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:10 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:11 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:12 PM  1000    176807  320.00    0.00    0.00    2.00  320.00     6  two_node_pipeli
01:32:13 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:14 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:15 PM  1000    176807  323.00    1.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:16 PM  1000    176807  320.00    0.00    0.00    0.00  320.00     6  two_node_pipeli
01:32:17 PM  1000    176807  322.00    0.00    0.00    1.00  322.00     6  two_node_pipeli
01:32:18 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:19 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:20 PM  1000    176807  322.00    1.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:21 PM  1000    176807  319.00    1.00    0.00    0.00  320.00     6  two_node_pipeli
01:32:22 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:23 PM  1000    176807  320.00    0.00    0.00    1.00  320.00     6  two_node_pipeli
01:32:24 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:25 PM  1000    176807  321.00    0.00    0.00    2.00  321.00     6  two_node_pipeli
01:32:26 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:27 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:28 PM  1000    176807  321.00    0.00    0.00    1.00  321.00     6  two_node_pipeli
01:32:29 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:30 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:31 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:32 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:33 PM  1000    176807  323.00    0.00    0.00    1.00  323.00     6  two_node_pipeli
01:32:34 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:35 PM  1000    176807  318.81    0.00    0.00    0.00  318.81     6  two_node_pipeli
01:32:36 PM  1000    176807  322.00    0.00    0.00    1.00  322.00     6  two_node_pipeli
01:32:37 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:38 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:39 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:40 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:41 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:42 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:32:43 PM  1000    176807  322.00    1.00    0.00    1.00  323.00     6  two_node_pipeli
01:32:44 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:45 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:46 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:47 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:48 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:32:49 PM  1000    176807  321.00    0.00    0.00    2.00  321.00     6  two_node_pipeli
01:32:50 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:51 PM  1000    176807  320.00    0.00    0.00    1.00  320.00     6  two_node_pipeli
01:32:52 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:53 PM  1000    176807  322.00    0.00    0.00    2.00  322.00     6  two_node_pipeli
01:32:54 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:55 PM  1000    176807  322.00    0.00    0.00    0.00  322.00     6  two_node_pipeli
01:32:56 PM  1000    176807  321.00    0.00    0.00    1.00  321.00     6  two_node_pipeli
01:32:57 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:58 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:32:59 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:00 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:01 PM  1000    176807  322.00    0.00    0.00    2.00  322.00     6  two_node_pipeli
01:33:02 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:03 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:04 PM  1000    176807  321.00    0.00    0.00    1.00  321.00     6  two_node_pipeli
01:33:05 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:06 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:33:07 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:08 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:33:09 PM  1000    176807  321.00    0.00    0.00    1.00  321.00     6  two_node_pipeli
01:33:10 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:11 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:12 PM  1000    176807  321.00    0.00    0.00    0.00  321.00     6  two_node_pipeli
01:33:13 PM  1000    176807  323.00    0.00    0.00    1.00  323.00     6  two_node_pipeli
01:33:14 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
01:33:15 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:16 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:17 PM  1000    176807  321.00    0.00    0.00    1.00  321.00     6  two_node_pipeli
01:33:18 PM  1000    176807  323.00    0.00    0.00    0.00  323.00     6  two_node_pipeli
01:33:19 PM  1000    176807  324.00    0.00    0.00    0.00  324.00     6  two_node_pipeli
Average:     1000    176807  322.16    0.19    0.00    0.33  322.36     -  two_node_pipeli
