Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

02:00:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:00:31 PM  1000    198335  322.00    1.00    0.00    7.00  323.00     5  two_node_pipeli
02:00:32 PM  1000    198335  320.79    0.00    0.00   10.89  320.79     6  two_node_pipeli
02:00:33 PM  1000    198335  321.00    4.00    0.00   11.00  325.00     4  two_node_pipeli
02:00:34 PM  1000    198335  323.00    0.00    0.00   16.00  323.00     6  two_node_pipeli
02:00:35 PM  1000    198335  323.00    0.00    0.00   15.00  323.00     5  two_node_pipeli
02:00:36 PM  1000    198335  323.00    0.00    0.00    8.00  323.00     6  two_node_pipeli
02:00:37 PM  1000    198335  322.00    2.00    0.00   11.00  324.00     5  two_node_pipeli
02:00:38 PM  1000    198335  323.00    1.00    0.00   15.00  324.00     6  two_node_pipeli
02:00:39 PM  1000    198335  323.00    0.00    0.00   15.00  323.00     4  two_node_pipeli
02:00:40 PM  1000    198335  323.00    0.00    0.00    7.00  323.00     7  two_node_pipeli
02:00:41 PM  1000    198335  323.00    1.00    0.00   12.00  324.00     7  two_node_pipeli
02:00:42 PM  1000    198335  323.00    1.00    0.00   12.00  324.00     4  two_node_pipeli
02:00:43 PM  1000    198335  323.00    0.00    0.00    9.00  323.00     4  two_node_pipeli
02:00:44 PM  1000    198335  323.00    0.00    0.00   10.00  323.00     6  two_node_pipeli
02:00:45 PM  1000    198335  320.00    4.00    0.00    8.00  324.00     6  two_node_pipeli
02:00:46 PM  1000    198335  322.00    2.00    0.00    7.00  324.00     4  two_node_pipeli
02:00:47 PM  1000    198335  323.00    0.00    0.00    9.00  323.00     6  two_node_pipeli
02:00:48 PM  1000    198335  323.00    0.00    0.00    9.00  323.00     4  two_node_pipeli
02:00:49 PM  1000    198335  321.00    3.00    0.00   11.00  324.00     4  two_node_pipeli
02:00:50 PM  1000    198335  322.00    2.00    0.00    7.00  324.00     4  two_node_pipeli
02:00:51 PM  1000    198335  323.00    0.00    0.00    7.00  323.00     5  two_node_pipeli
02:00:52 PM  1000    198335  323.00    0.00    0.00    7.00  323.00     7  two_node_pipeli
02:00:53 PM  1000    198335  321.00    4.00    0.00   13.00  325.00     4  two_node_pipeli
02:00:54 PM  1000    198335  321.00    2.00    0.00   11.00  323.00     7  two_node_pipeli
02:00:55 PM  1000    198335  323.00    1.00    0.00    8.00  324.00     6  two_node_pipeli
02:00:56 PM  1000    198335  320.00    0.00    0.00    6.00  320.00     6  two_node_pipeli
02:00:57 PM  1000    198335  324.00    3.00    0.00    8.00  327.00     7  two_node_pipeli
02:00:58 PM  1000    198335  322.00    1.00    0.00    6.00  323.00     4  two_node_pipeli
02:00:59 PM  1000    198335  323.00    0.00    0.00    7.00  323.00     7  two_node_pipeli
02:01:00 PM  1000    198335  323.00    0.00    0.00    5.00  323.00     5  two_node_pipeli
02:01:01 PM  1000    198335  321.00    3.00    0.00    9.00  324.00     4  two_node_pipeli
02:01:02 PM  1000    198335  322.00    2.00    0.00   11.00  324.00     6  two_node_pipeli
02:01:03 PM  1000    198335  322.00    0.00    0.00    8.00  322.00     6  two_node_pipeli
02:01:04 PM  1000    198335  324.00    0.00    0.00   14.00  324.00     6  two_node_pipeli
02:01:05 PM  1000    198335  322.00    3.00    0.00   16.00  325.00     6  two_node_pipeli
02:01:06 PM  1000    198335  323.00    2.00    0.00    9.00  325.00     6  two_node_pipeli
02:01:07 PM  1000    198335  323.00    0.00    0.00   14.00  323.00     4  two_node_pipeli
02:01:08 PM  1000    198335  323.00    1.00    0.00    8.00  324.00     4  two_node_pipeli
02:01:09 PM  1000    198335  322.00    2.00    0.00   16.00  324.00     6  two_node_pipeli
02:01:10 PM  1000    198335  322.00    2.00    0.00    7.00  324.00     4  two_node_pipeli
02:01:11 PM  1000    198335  321.00    1.00    0.00   10.00  322.00     4  two_node_pipeli
02:01:12 PM  1000    198335  323.00    0.00    0.00    5.00  323.00     5  two_node_pipeli
02:01:13 PM  1000    198335  321.00    3.00    0.00   10.00  324.00     4  two_node_pipeli
02:01:14 PM  1000    198335  320.00    4.00    0.00   10.00  324.00     7  two_node_pipeli
02:01:15 PM  1000    198335  322.00    1.00    0.00   13.00  323.00     6  two_node_pipeli
02:01:16 PM  1000    198335  323.00    0.00    0.00    8.00  323.00     7  two_node_pipeli
02:01:17 PM  1000    198335  322.00    3.00    0.00    8.00  325.00     4  two_node_pipeli
02:01:18 PM  1000    198335  323.00    1.00    0.00    9.00  324.00     4  two_node_pipeli
02:01:19 PM  1000    198335  321.00    3.00    0.00   10.00  324.00     6  two_node_pipeli
02:01:20 PM  1000    198335  321.00    1.00    0.00    7.00  322.00     4  two_node_pipeli
02:01:21 PM  1000    198335  320.00    5.00    0.00    9.00  325.00     6  two_node_pipeli
02:01:22 PM  1000    198335  322.00    1.00    0.00   10.00  323.00     5  two_node_pipeli
02:01:23 PM  1000    198335  322.00    1.00    0.00   10.00  323.00     4  two_node_pipeli
02:01:24 PM  1000    198335  323.00    0.00    0.00    9.00  323.00     4  two_node_pipeli
02:01:25 PM  1000    198335  321.00    4.00    0.00   12.00  325.00     6  two_node_pipeli
02:01:26 PM  1000    198335  322.00    2.00    0.00    8.00  324.00     4  two_node_pipeli
02:01:27 PM  1000    198335  320.00    3.00    0.00    8.00  323.00     7  two_node_pipeli
02:01:28 PM  1000    198335  321.00    2.00    0.00   11.00  323.00     4  two_node_pipeli
02:01:29 PM  1000    198335  321.00    3.00    0.00    9.00  324.00     5  two_node_pipeli
02:01:30 PM  1000    198335  319.00    6.00    0.00   12.00  325.00     5  two_node_pipeli
02:01:31 PM  1000    198335  318.00    4.00    0.00    6.00  322.00     7  two_node_pipeli
02:01:32 PM  1000    198335  320.00    4.00    0.00   10.00  324.00     6  two_node_pipeli
02:01:33 PM  1000    198335  322.00    2.00    0.00    8.00  324.00     4  two_node_pipeli
02:01:34 PM  1000    198335  320.00    4.00    0.00    6.00  324.00     5  two_node_pipeli
02:01:35 PM  1000    198335  315.00    8.00    0.00    9.00  323.00     4  two_node_pipeli
02:01:36 PM  1000    198335  318.00    5.00    0.00   10.00  323.00     5  two_node_pipeli
02:01:37 PM  1000    198335  322.00    3.00    0.00    8.00  325.00     5  two_node_pipeli
02:01:38 PM  1000    198335  319.00    4.00    0.00    9.00  323.00     4  two_node_pipeli
02:01:39 PM  1000    198335  318.00    5.00    0.00   11.00  323.00     4  two_node_pipeli
02:01:40 PM  1000    198335  314.85    6.93    0.00    9.90  321.78     5  two_node_pipeli
02:01:41 PM  1000    198335  323.00    1.00    0.00   12.00  324.00     4  two_node_pipeli
02:01:42 PM  1000    198335  321.00    4.00    0.00   21.00  325.00     4  two_node_pipeli
02:01:43 PM  1000    198335  318.00    5.00    0.00   13.00  323.00     7  two_node_pipeli
02:01:44 PM  1000    198335  316.00    6.00    0.00    8.00  322.00     6  two_node_pipeli
02:01:45 PM  1000    198335  323.00    2.00    0.00   11.00  325.00     7  two_node_pipeli
02:01:46 PM  1000    198335  319.00    4.00    0.00   11.00  323.00     5  two_node_pipeli
02:01:47 PM  1000    198335  319.00    5.00    0.00    8.00  324.00     7  two_node_pipeli
02:01:48 PM  1000    198335  319.00    4.00    0.00   13.00  323.00     4  two_node_pipeli
02:01:49 PM  1000    198335  323.00    2.00    0.00   16.00  325.00     4  two_node_pipeli
02:01:50 PM  1000    198335  320.00    3.00    0.00    9.00  323.00     6  two_node_pipeli
02:01:51 PM  1000    198335  315.00    8.00    0.00    8.00  323.00     5  two_node_pipeli
02:01:52 PM  1000    198335  316.00    7.00    0.00   10.00  323.00     6  two_node_pipeli
02:01:53 PM  1000    198335  323.00    2.00    0.00   11.00  325.00     5  two_node_pipeli
02:01:54 PM  1000    198335  319.00    4.00    0.00    7.00  323.00     6  two_node_pipeli
02:01:55 PM  1000    198335  322.00    3.00    0.00    8.00  325.00     5  two_node_pipeli
02:01:56 PM  1000    198335  317.00    6.00    0.00    8.00  323.00     4  two_node_pipeli
02:01:57 PM  1000    198335  324.00    0.00    0.00   10.00  324.00     7  two_node_pipeli
02:01:58 PM  1000    198335  322.00    2.00    0.00    8.00  324.00     5  two_node_pipeli
02:01:59 PM  1000    198335  319.00    5.00    0.00    9.00  324.00     4  two_node_pipeli
02:02:00 PM  1000    198335  319.00    4.00    0.00    6.00  323.00     7  two_node_pipeli
Average:     1000    198335  321.66    1.92    0.00   10.00  323.59     -  two_node_pipeli
