Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
08:56:53 PM  1000      4931     54.00     66.00  two_node_pipeli
08:56:54 PM  1000      4931     58.00     50.00  two_node_pipeli
08:56:55 PM  1000      4931     57.00     55.00  two_node_pipeli
08:56:56 PM  1000      4931     63.00     54.00  two_node_pipeli
08:56:57 PM  1000      4931     51.00     50.00  two_node_pipeli
08:56:58 PM  1000      4931     57.00     72.00  two_node_pipeli
08:56:59 PM  1000      4931     69.00     62.00  two_node_pipeli
08:57:00 PM  1000      4931     62.00     50.00  two_node_pipeli
08:57:01 PM  1000      4931     48.00     94.00  two_node_pipeli
08:57:02 PM  1000      4931     63.00     50.00  two_node_pipeli
08:57:03 PM  1000      4931     55.00     73.00  two_node_pipeli
08:57:04 PM  1000      4931     57.00     72.00  two_node_pipeli
08:57:05 PM  1000      4931     66.00     50.00  two_node_pipeli
08:57:06 PM  1000      4931     58.00     49.00  two_node_pipeli
08:57:07 PM  1000      4931     48.00     63.00  two_node_pipeli
08:57:08 PM  1000      4931     65.00     36.00  two_node_pipeli
08:57:09 PM  1000      4931     53.00     57.00  two_node_pipeli
08:57:10 PM  1000      4931     59.00     47.00  two_node_pipeli
08:57:11 PM  1000      4931     61.00     51.00  two_node_pipeli
08:57:12 PM  1000      4931     53.00     55.00  two_node_pipeli
08:57:13 PM  1000      4931     51.49     56.44  two_node_pipeli
08:57:14 PM  1000      4931     68.00     52.00  two_node_pipeli
08:57:15 PM  1000      4931     50.00     41.00  two_node_pipeli
08:57:16 PM  1000      4931     46.00     52.00  two_node_pipeli
08:57:17 PM  1000      4931     67.00     60.00  two_node_pipeli
08:57:18 PM  1000      4931     62.00     53.00  two_node_pipeli
08:57:19 PM  1000      4931     56.00     56.00  two_node_pipeli
08:57:20 PM  1000      4931     65.00     47.00  two_node_pipeli
08:57:21 PM  1000      4931     58.00     60.00  two_node_pipeli
08:57:22 PM  1000      4931     56.00     51.00  two_node_pipeli
08:57:23 PM  1000      4931     63.00     63.00  two_node_pipeli
08:57:24 PM  1000      4931     58.00     45.00  two_node_pipeli
08:57:25 PM  1000      4931     53.00     69.00  two_node_pipeli
08:57:26 PM  1000      4931     64.00     39.00  two_node_pipeli
08:57:27 PM  1000      4931     52.00     57.00  two_node_pipeli
08:57:28 PM  1000      4931     62.00     56.00  two_node_pipeli
08:57:29 PM  1000      4931     62.00     27.00  two_node_pipeli
08:57:30 PM  1000      4931     58.00     51.00  two_node_pipeli
08:57:31 PM  1000      4931     55.00     64.00  two_node_pipeli
08:57:32 PM  1000      4931     62.00     44.00  two_node_pipeli
08:57:33 PM  1000      4931     47.00     66.00  two_node_pipeli
08:57:34 PM  1000      4931     57.00     57.00  two_node_pipeli
08:57:35 PM  1000      4931     65.00     55.00  two_node_pipeli
08:57:36 PM  1000      4931     51.00     55.00  two_node_pipeli
08:57:37 PM  1000      4931     52.00     60.00  two_node_pipeli
08:57:38 PM  1000      4931     71.00     57.00  two_node_pipeli
08:57:39 PM  1000      4931     50.00     48.00  two_node_pipeli
08:57:40 PM  1000      4931     60.00     85.00  two_node_pipeli
08:57:41 PM  1000      4931     65.00     73.00  two_node_pipeli
08:57:42 PM  1000      4931     54.00     58.00  two_node_pipeli
08:57:43 PM  1000      4931     59.00     54.00  two_node_pipeli
08:57:44 PM  1000      4931     64.00     59.00  two_node_pipeli
08:57:45 PM  1000      4931     51.00     54.00  two_node_pipeli
08:57:46 PM  1000      4931     64.00     56.00  two_node_pipeli
08:57:47 PM  1000      4931     64.00     74.00  two_node_pipeli
08:57:48 PM  1000      4931     50.00     55.00  two_node_pipeli
08:57:49 PM  1000      4931     51.00     63.00  two_node_pipeli
08:57:50 PM  1000      4931     64.00     32.00  two_node_pipeli
08:57:51 PM  1000      4931     58.00     55.00  two_node_pipeli
08:57:52 PM  1000      4931     50.00     91.00  two_node_pipeli
08:57:53 PM  1000      4931     62.00     81.00  two_node_pipeli
08:57:54 PM  1000      4931     53.00     63.00  two_node_pipeli
08:57:55 PM  1000      4931     55.00     73.00  two_node_pipeli
08:57:56 PM  1000      4931     72.00     56.00  two_node_pipeli
08:57:57 PM  1000      4931     48.00     68.00  two_node_pipeli
08:57:58 PM  1000      4931     59.00     57.00  two_node_pipeli
08:57:59 PM  1000      4931     72.00     79.00  two_node_pipeli
08:58:00 PM  1000      4931     55.00     54.00  two_node_pipeli
08:58:01 PM  1000      4931     58.00     84.00  two_node_pipeli
08:58:02 PM  1000      4931     62.00     58.00  two_node_pipeli
08:58:03 PM  1000      4931     48.00     83.00  two_node_pipeli
08:58:04 PM  1000      4931     54.00     83.00  two_node_pipeli
08:58:05 PM  1000      4931     63.00     71.00  two_node_pipeli
08:58:06 PM  1000      4931     54.00     56.00  two_node_pipeli
08:58:07 PM  1000      4931     55.00     54.00  two_node_pipeli
08:58:08 PM  1000      4931     72.00     57.00  two_node_pipeli
08:58:09 PM  1000      4931     57.00     94.00  two_node_pipeli
08:58:10 PM  1000      4931     55.00     49.00  two_node_pipeli
08:58:11 PM  1000      4931     74.00     67.00  two_node_pipeli
08:58:12 PM  1000      4931     59.00     60.00  two_node_pipeli
08:58:13 PM  1000      4931     58.00     54.00  two_node_pipeli
08:58:14 PM  1000      4931     62.00     46.00  two_node_pipeli
08:58:15 PM  1000      4931     50.00     46.00  two_node_pipeli
08:58:16 PM  1000      4931     56.00     71.00  two_node_pipeli
08:58:17 PM  1000      4931     70.00     43.00  two_node_pipeli
08:58:18 PM  1000      4931     52.00     59.00  two_node_pipeli
08:58:19 PM  1000      4931     54.00     54.00  two_node_pipeli
08:58:20 PM  1000      4931     57.00     60.00  two_node_pipeli
08:58:21 PM  1000      4931     53.00     47.00  two_node_pipeli
08:58:22 PM  1000      4931     51.00     60.00  two_node_pipeli
08:58:23 PM  1000      4931     69.00     53.00  two_node_pipeli
08:58:24 PM  1000      4931     58.00     56.00  two_node_pipeli
08:58:25 PM  1000      4931     52.00     39.00  two_node_pipeli
08:58:26 PM  1000      4931     75.00     54.00  two_node_pipeli
08:58:27 PM  1000      4931     56.00     93.00  two_node_pipeli
08:58:28 PM  1000      4931     53.00     53.00  two_node_pipeli
08:58:29 PM  1000      4931     63.00     61.00  two_node_pipeli
08:58:30 PM  1000      4931     62.00     55.00  two_node_pipeli
08:58:31 PM  1000      4931     50.00     46.00  two_node_pipeli
08:58:32 PM  1000      4931     70.00     53.00  two_node_pipeli
08:58:33 PM  1000      4931     61.00     60.00  two_node_pipeli
08:58:34 PM  1000      4931     48.00    111.00  two_node_pipeli
08:58:35 PM  1000      4931     62.00     54.00  two_node_pipeli
08:58:36 PM  1000      4931     50.00     58.00  two_node_pipeli
08:58:37 PM  1000      4931     53.00     58.00  two_node_pipeli
08:58:38 PM  1000      4931     70.00     60.00  two_node_pipeli
08:58:39 PM  1000      4931     55.00     45.00  two_node_pipeli
08:58:40 PM  1000      4931     55.00     54.00  two_node_pipeli
08:58:41 PM  1000      4931     68.00     54.00  two_node_pipeli
08:58:42 PM  1000      4931     56.00     56.00  two_node_pipeli
08:58:43 PM  1000      4931     55.00     63.00  two_node_pipeli
08:58:44 PM  1000      4931     65.00     44.00  two_node_pipeli
08:58:45 PM  1000      4931     53.00     52.00  two_node_pipeli
08:58:46 PM  1000      4931     51.00     45.00  two_node_pipeli
08:58:47 PM  1000      4931     66.00     70.00  two_node_pipeli
08:58:48 PM  1000      4931     56.00     62.00  two_node_pipeli
08:58:49 PM  1000      4931     63.00     44.00  two_node_pipeli
08:58:50 PM  1000      4931     65.00     50.00  two_node_pipeli
08:58:51 PM  1000      4931     50.00     59.00  two_node_pipeli
08:58:52 PM  1000      4931     52.00     42.00  two_node_pipeli
08:58:53 PM  1000      4931     68.00     57.00  two_node_pipeli
08:58:54 PM  1000      4931     57.00     59.00  two_node_pipeli
08:58:55 PM  1000      4931     57.00     61.00  two_node_pipeli
08:58:56 PM  1000      4931     67.00     61.00  two_node_pipeli
08:58:57 PM  1000      4931     48.00     63.00  two_node_pipeli
08:58:58 PM  1000      4931     59.00     65.00  two_node_pipeli
08:58:59 PM  1000      4931     68.00     54.00  two_node_pipeli
08:59:00 PM  1000      4931     60.00     66.00  two_node_pipeli
08:59:01 PM  1000      4931     50.00     85.00  two_node_pipeli
08:59:02 PM  1000      4931     61.00     72.00  two_node_pipeli
08:59:03 PM  1000      4931     54.00     48.00  two_node_pipeli
08:59:04 PM  1000      4931     54.46     61.39  two_node_pipeli
08:59:05 PM  1000      4931     69.00     62.00  two_node_pipeli
08:59:06 PM  1000      4931     57.00     81.00  two_node_pipeli
08:59:07 PM  1000      4931     60.00     72.00  two_node_pipeli
08:59:08 PM  1000      4931     68.00     55.00  two_node_pipeli
08:59:09 PM  1000      4931     53.00     52.00  two_node_pipeli
08:59:10 PM  1000      4931     65.00     64.00  two_node_pipeli
08:59:11 PM  1000      4931     63.00     53.00  two_node_pipeli
Average:     1000      4931     57.77     63.30  two_node_pipeli
