Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:40:44 PM  1000      6620     56.00     20.00  two_node_pipeli
03:40:45 PM  1000      6620     54.00     33.00  two_node_pipeli
03:40:46 PM  1000      6620     54.00     31.00  two_node_pipeli
03:40:47 PM  1000      6620     53.00     26.00  two_node_pipeli
03:40:48 PM  1000      6620     54.00     27.00  two_node_pipeli
03:40:49 PM  1000      6620     55.00     26.00  two_node_pipeli
03:40:50 PM  1000      6620     53.00     24.00  two_node_pipeli
03:40:51 PM  1000      6620     54.00     27.00  two_node_pipeli
03:40:52 PM  1000      6620     54.00     21.00  two_node_pipeli
03:40:53 PM  1000      6620     53.00     30.00  two_node_pipeli
03:40:54 PM  1000      6620     53.00     28.00  two_node_pipeli
03:40:55 PM  1000      6620     60.00     22.00  two_node_pipeli
03:40:56 PM  1000      6620     52.00     41.00  two_node_pipeli
03:40:57 PM  1000      6620     52.00     27.00  two_node_pipeli
03:40:58 PM  1000      6620     51.00     41.00  two_node_pipeli
03:40:59 PM  1000      6620     55.00     47.00  two_node_pipeli
03:41:00 PM  1000      6620     52.00     34.00  two_node_pipeli
03:41:01 PM  1000      6620     57.00     29.00  two_node_pipeli
03:41:02 PM  1000      6620     52.00     30.00  two_node_pipeli
03:41:03 PM  1000      6620     52.00     36.00  two_node_pipeli
03:41:04 PM  1000      6620     60.00     42.00  two_node_pipeli
03:41:05 PM  1000      6620     52.00     38.00  two_node_pipeli
03:41:06 PM  1000      6620     55.00     39.00  two_node_pipeli
03:41:07 PM  1000      6620     62.00     26.00  two_node_pipeli
03:41:08 PM  1000      6620     51.00     33.00  two_node_pipeli
03:41:09 PM  1000      6620     58.00     27.00  two_node_pipeli
03:41:10 PM  1000      6620     53.00     40.00  two_node_pipeli
03:41:11 PM  1000      6620     55.00     33.00  two_node_pipeli
03:41:12 PM  1000      6620     58.00     35.00  two_node_pipeli
03:41:13 PM  1000      6620     58.00     29.00  two_node_pipeli
03:41:14 PM  1000      6620     55.00     33.00  two_node_pipeli
03:41:15 PM  1000      6620     56.00     33.00  two_node_pipeli
03:41:16 PM  1000      6620     59.00     38.00  two_node_pipeli
03:41:17 PM  1000      6620     50.00     24.00  two_node_pipeli
03:41:18 PM  1000      6620     49.00     79.00  two_node_pipeli
03:41:19 PM  1000      6620     56.00     33.00  two_node_pipeli
03:41:20 PM  1000      6620     58.00     31.00  two_node_pipeli
03:41:21 PM  1000      6620     57.00     21.00  two_node_pipeli
03:41:22 PM  1000      6620     56.00     34.00  two_node_pipeli
03:41:23 PM  1000      6620     56.00     30.00  two_node_pipeli
03:41:24 PM  1000      6620     53.00     38.00  two_node_pipeli
03:41:25 PM  1000      6620     61.00     22.00  two_node_pipeli
03:41:26 PM  1000      6620     55.00     36.00  two_node_pipeli
03:41:27 PM  1000      6620     52.00     34.00  two_node_pipeli
03:41:28 PM  1000      6620     60.00     28.00  two_node_pipeli
03:41:29 PM  1000      6620     54.00     24.00  two_node_pipeli
03:41:30 PM  1000      6620     54.00     33.00  two_node_pipeli
03:41:31 PM  1000      6620     59.00     31.00  two_node_pipeli
03:41:32 PM  1000      6620     52.00     26.00  two_node_pipeli
03:41:33 PM  1000      6620     59.00     27.00  two_node_pipeli
03:41:34 PM  1000      6620     56.00     17.00  two_node_pipeli
03:41:35 PM  1000      6620     57.00     20.00  two_node_pipeli
03:41:36 PM  1000      6620     60.00     39.00  two_node_pipeli
03:41:37 PM  1000      6620     58.00     38.00  two_node_pipeli
03:41:38 PM  1000      6620     52.00     26.00  two_node_pipeli
03:41:39 PM  1000      6620     56.00     27.00  two_node_pipeli
03:41:40 PM  1000      6620     58.00     32.00  two_node_pipeli
03:41:41 PM  1000      6620     51.49     26.73  two_node_pipeli
03:41:42 PM  1000      6620     58.00     27.00  two_node_pipeli
03:41:43 PM  1000      6620     62.00     23.00  two_node_pipeli
03:41:44 PM  1000      6620     55.00     21.00  two_node_pipeli
03:41:45 PM  1000      6620     56.00     34.00  two_node_pipeli
03:41:46 PM  1000      6620     58.00     25.00  two_node_pipeli
03:41:47 PM  1000      6620     58.00     31.00  two_node_pipeli
03:41:48 PM  1000      6620     53.00     27.00  two_node_pipeli
03:41:49 PM  1000      6620     55.00     29.00  two_node_pipeli
03:41:50 PM  1000      6620     54.00     22.00  two_node_pipeli
03:41:51 PM  1000      6620     54.00     17.00  two_node_pipeli
03:41:52 PM  1000      6620     54.00     30.00  two_node_pipeli
03:41:53 PM  1000      6620     54.00     24.00  two_node_pipeli
03:41:54 PM  1000      6620     52.00     79.00  two_node_pipeli
03:41:55 PM  1000      6620     59.00     25.00  two_node_pipeli
03:41:56 PM  1000      6620     52.00     26.00  two_node_pipeli
03:41:57 PM  1000      6620     54.00     28.00  two_node_pipeli
03:41:58 PM  1000      6620     57.00     23.00  two_node_pipeli
03:41:59 PM  1000      6620     54.00     31.00  two_node_pipeli
03:42:00 PM  1000      6620     61.00     27.00  two_node_pipeli
03:42:01 PM  1000      6620     59.00     22.00  two_node_pipeli
03:42:02 PM  1000      6620     54.00     18.00  two_node_pipeli
03:42:03 PM  1000      6620     59.00     39.00  two_node_pipeli
03:42:04 PM  1000      6620     58.00     42.00  two_node_pipeli
03:42:05 PM  1000      6620     54.00     23.00  two_node_pipeli
03:42:06 PM  1000      6620     61.00     22.00  two_node_pipeli
03:42:07 PM  1000      6620     55.00     20.00  two_node_pipeli
03:42:08 PM  1000      6620     52.00     23.00  two_node_pipeli
03:42:09 PM  1000      6620     55.00     28.00  two_node_pipeli
03:42:10 PM  1000      6620     56.00     35.00  two_node_pipeli
03:42:11 PM  1000      6620     58.00     20.00  two_node_pipeli
03:42:12 PM  1000      6620     50.00     27.00  two_node_pipeli
03:42:13 PM  1000      6620     55.00     19.00  two_node_pipeli
03:42:14 PM  1000      6620     53.00     28.00  two_node_pipeli
03:42:15 PM  1000      6620     53.00     24.00  two_node_pipeli
03:42:16 PM  1000      6620     56.00     32.00  two_node_pipeli
03:42:17 PM  1000      6620     54.00     25.00  two_node_pipeli
03:42:18 PM  1000      6620     50.00     29.00  two_node_pipeli
03:42:19 PM  1000      6620     60.00     24.00  two_node_pipeli
03:42:20 PM  1000      6620     52.00     29.00  two_node_pipeli
03:42:21 PM  1000      6620     57.00     31.00  two_node_pipeli
03:42:22 PM  1000      6620     58.00     35.00  two_node_pipeli
03:42:23 PM  1000      6620     54.00     41.00  two_node_pipeli
03:42:24 PM  1000      6620     54.00     33.00  two_node_pipeli
03:42:25 PM  1000      6620     56.00     36.00  two_node_pipeli
03:42:26 PM  1000      6620     56.00     36.00  two_node_pipeli
03:42:27 PM  1000      6620     56.00     30.00  two_node_pipeli
03:42:28 PM  1000      6620     55.00     28.00  two_node_pipeli
03:42:29 PM  1000      6620     52.00     26.00  two_node_pipeli
03:42:30 PM  1000      6620     51.00     35.00  two_node_pipeli
03:42:31 PM  1000      6620     58.00     29.00  two_node_pipeli
03:42:32 PM  1000      6620     55.00     26.00  two_node_pipeli
03:42:33 PM  1000      6620     50.00     40.00  two_node_pipeli
03:42:34 PM  1000      6620     61.00     41.00  two_node_pipeli
03:42:35 PM  1000      6620     55.00     24.00  two_node_pipeli
03:42:36 PM  1000      6620     59.00     48.00  two_node_pipeli
03:42:37 PM  1000      6620     58.00     23.00  two_node_pipeli
03:42:38 PM  1000      6620     54.00     22.00  two_node_pipeli
03:42:39 PM  1000      6620     54.00    160.00  two_node_pipeli
03:42:40 PM  1000      6620     70.00     23.00  two_node_pipeli
03:42:41 PM  1000      6620     54.00     29.00  two_node_pipeli
03:42:42 PM  1000      6620     54.00     31.00  two_node_pipeli
03:42:43 PM  1000      6620     53.00     28.00  two_node_pipeli
03:42:44 PM  1000      6620     58.00     28.00  two_node_pipeli
03:42:45 PM  1000      6620     55.00     32.00  two_node_pipeli
Average:     1000      6620     55.27     31.31  two_node_pipeli
