|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 10004956. 
|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472384464538579-End@1726472384478883338-Cost:14344759(ns) and Route msg: 3]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472384479013657-End@1726472384486162482-Cost:7148825(ns) and Received msg: 3]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472384543350457-End@1726472384558767209-Cost:15416752(ns) and Published msg: 7]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472384559005184-End@1726472384569065868-Cost:10060684(ns) and Route msg: 7]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472384570205612-End@1726472384575346353-Cost:5140741(ns) and Received msg: 7]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472384592740506-End@1726472384614843644-Cost:22103138(ns) and Published msg: 4]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472384615049842-End@1726472384629114749-Cost:14064907(ns) and Route msg: 4]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472384629296609-End@1726472384636476972-Cost:7180363(ns) and Received msg: 4]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472384643340115-End@1726472384658722240-Cost:15382125(ns) and Published msg: 8]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472384659009996-End@1726472384669231307-Cost:10221311(ns) and Route msg: 8]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472384669412716-End@1726472384674461046-Cost:5048330(ns) and Received msg: 8]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472384743714512-End@1726472384759056576-Cost:15342064(ns) and Published msg: 9]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472384742666473-End@1726472384763788392-Cost:21121919(ns) and Published msg: 5]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472384759346991-End@1726472384769595298-Cost:10248307(ns) and Route msg: 9]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472384769826126-End@1726472384774958355-Cost:5132229(ns) and Received msg: 9]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472384764098164-End@1726472384778193083-Cost:14094919(ns) and Route msg: 5]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472384778366020-End@1726472384785485137-Cost:7119117(ns) and Received msg: 5]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472384843413315-End@1726472384858587753-Cost:15174438(ns) and Published msg: 10]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472384858782624-End@1726472384869229956-Cost:10447332(ns) and Route msg: 10]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472384869545171-End@1726472384874683455-Cost:5138284(ns) and Received msg: 10]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472384892730926-End@1726472384914088203-Cost:21357277(ns) and Published msg: 6]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472384914360852-End@1726472384928697806-Cost:14336954(ns) and Route msg: 6]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472384928932525-End@1726472384936093470-Cost:7160945(ns) and Received msg: 6]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472384943299160-End@1726472384958383719-Cost:15084559(ns) and Published msg: 11]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472384958565407-End@1726472384968794684-Cost:10229277(ns) and Route msg: 11]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472384968987268-End@1726472384974131782-Cost:5144514(ns) and Received msg: 11]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385043246583-End@1726472385058521030-Cost:15274447(ns) and Published msg: 12]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385042764842-End@1726472385064182768-Cost:21417926(ns) and Published msg: 7]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385058821125-End@1726472385068881456-Cost:10060331(ns) and Route msg: 12]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385069115094-End@1726472385074135119-Cost:5020025(ns) and Received msg: 12]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385064540484-End@1726472385078624148-Cost:14083664(ns) and Route msg: 7]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385078808439-End@1726472385086012734-Cost:7204295(ns) and Received msg: 7]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385143429987-End@1726472385158442046-Cost:15012059(ns) and Published msg: 13]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385158656408-End@1726472385168854248-Cost:10197840(ns) and Route msg: 13]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385169095644-End@1726472385174132094-Cost:5036450(ns) and Received msg: 13]. 

|TID:845174528|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385192744888-End@1726472385213888513-Cost:21143625(ns) and Published msg: 8]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385214237848-End@1726472385228594199-Cost:14356351(ns) and Route msg: 8]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385228883297-End@1726472385235931191-Cost:7047894(ns) and Received msg: 8]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385243341888-End@1726472385258522585-Cost:15180697(ns) and Published msg: 14]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385258737332-End@1726472385269081880-Cost:10344548(ns) and Route msg: 14]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385269394090-End@1726472385274541024-Cost:5146934(ns) and Received msg: 14]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385343242569-End@1726472385358533112-Cost:15290543(ns) and Published msg: 15]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385342736127-End@1726472385363869445-Cost:21133318(ns) and Published msg: 9]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385358795680-End@1726472385368875801-Cost:10080121(ns) and Route msg: 15]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385369094119-End@1726472385374109219-Cost:5015100(ns) and Received msg: 15]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385364193950-End@1726472385378523324-Cost:14329374(ns) and Route msg: 9]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385378696104-End@1726472385385878656-Cost:7182552(ns) and Received msg: 9]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385443410632-End@1726472385458649702-Cost:15239070(ns) and Published msg: 16]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385458877192-End@1726472385469099997-Cost:10222805(ns) and Route msg: 16]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385469289541-End@1726472385474343044-Cost:5053503(ns) and Received msg: 16]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385492830010-End@1726472385514105195-Cost:21275185(ns) and Published msg: 10]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385514293221-End@1726472385528623253-Cost:14330032(ns) and Route msg: 10]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385528862273-End@1726472385536032866-Cost:7170593(ns) and Received msg: 10]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385543338645-End@1726472385558628247-Cost:15289602(ns) and Published msg: 17]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385558843216-End@1726472385569036118-Cost:10192902(ns) and Route msg: 17]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385569218226-End@1726472385574347637-Cost:5129411(ns) and Received msg: 17]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385643253687-End@1726472385658288651-Cost:15034964(ns) and Published msg: 18]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385642750864-End@1726472385664124302-Cost:21373438(ns) and Published msg: 11]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385658558762-End@1726472385668629903-Cost:10071141(ns) and Route msg: 18]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385668855228-End@1726472385673875267-Cost:5020039(ns) and Received msg: 18]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385664468383-End@1726472385678696000-Cost:14227617(ns) and Route msg: 11]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385678910202-End@1726472385686096253-Cost:7186051(ns) and Received msg: 11]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385743458652-End@1726472385758653475-Cost:15194823(ns) and Published msg: 19]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385758862531-End@1726472385768878827-Cost:10016296(ns) and Route msg: 19]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385769136996-End@1726472385774284029-Cost:5147033(ns) and Received msg: 19]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385792810150-End@1726472385814629841-Cost:21819691(ns) and Published msg: 12]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385814874372-End@1726472385829111502-Cost:14237130(ns) and Route msg: 12]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385829355524-End@1726472385836498796-Cost:7143272(ns) and Received msg: 12]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385843339228-End@1726472385858910725-Cost:15571497(ns) and Published msg: 20]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385859157980-End@1726472385869441808-Cost:10283828(ns) and Route msg: 20]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385869636011-End@1726472385874781616-Cost:5145605(ns) and Received msg: 20]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472385943245288-End@1726472385958604595-Cost:15359307(ns) and Published msg: 21]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472385942676848-End@1726472385964127726-Cost:21450878(ns) and Published msg: 13]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472385958892233-End@1726472385969130895-Cost:10238662(ns) and Route msg: 21]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472385969355590-End@1726472385974465733-Cost:5110143(ns) and Received msg: 21]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472385964455766-End@1726472385978762204-Cost:14306438(ns) and Route msg: 13]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472385979052856-End@1726472385986304440-Cost:7251584(ns) and Received msg: 13]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386043368494-End@1726472386058721537-Cost:15353043(ns) and Published msg: 22]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386058946368-End@1726472386069153198-Cost:10206830(ns) and Route msg: 22]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386069327671-End@1726472386074452208-Cost:5124537(ns) and Received msg: 22]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386092789061-End@1726472386114030338-Cost:21241277(ns) and Published msg: 14]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386114233012-End@1726472386128297743-Cost:14064731(ns) and Route msg: 14]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386128519112-End@1726472386135705876-Cost:7186764(ns) and Received msg: 14]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386143285036-End@1726472386158633734-Cost:15348698(ns) and Published msg: 23]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386158854163-End@1726472386169113601-Cost:10259438(ns) and Route msg: 23]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386169367300-End@1726472386174481345-Cost:5114045(ns) and Received msg: 23]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386243238672-End@1726472386258671711-Cost:15433039(ns) and Published msg: 24]. 

|TID:845174528|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386242665456-End@1726472386263612770-Cost:20947314(ns) and Published msg: 15]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386258945667-End@1726472386269173788-Cost:10228121(ns) and Route msg: 24]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386269415790-End@1726472386274539586-Cost:5123796(ns) and Received msg: 24]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386263922724-End@1726472386277917849-Cost:13995125(ns) and Route msg: 15]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386278085022-End@1726472386285068066-Cost:6983044(ns) and Received msg: 15]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386343346897-End@1726472386358703899-Cost:15357002(ns) and Published msg: 25]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386358928041-End@1726472386369179955-Cost:10251914(ns) and Route msg: 25]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386369437515-End@1726472386374454255-Cost:5016740(ns) and Received msg: 25]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386392740528-End@1726472386414263725-Cost:21523197(ns) and Published msg: 16]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386414449138-End@1726472386428767301-Cost:14318163(ns) and Route msg: 16]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386428975839-End@1726472386436161533-Cost:7185694(ns) and Received msg: 16]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386443259646-End@1726472386458527798-Cost:15268152(ns) and Published msg: 26]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386458767061-End@1726472386469082671-Cost:10315610(ns) and Route msg: 26]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386469391697-End@1726472386474567375-Cost:5175678(ns) and Received msg: 26]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386543273177-End@1726472386558634428-Cost:15361251(ns) and Published msg: 27]. 

|TID:845174528|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386542681904-End@1726472386564183426-Cost:21501522(ns) and Published msg: 17]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386558924747-End@1726472386569163104-Cost:10238357(ns) and Route msg: 27]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386569380668-End@1726472386574507317-Cost:5126649(ns) and Received msg: 27]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386564504118-End@1726472386578830294-Cost:14326176(ns) and Route msg: 17]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386579015112-End@1726472386586168846-Cost:7153734(ns) and Received msg: 17]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386643356308-End@1726472386658717218-Cost:15360910(ns) and Published msg: 28]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386658975499-End@1726472386669264081-Cost:10288582(ns) and Route msg: 28]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386669495038-End@1726472386674608898-Cost:5113860(ns) and Received msg: 28]. 

|TID:845174528|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386692742287-End@1726472386714207964-Cost:21465677(ns) and Published msg: 18]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386714420599-End@1726472386728689678-Cost:14269079(ns) and Route msg: 18]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386728909774-End@1726472386736074273-Cost:7164499(ns) and Received msg: 18]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386743264747-End@1726472386758619982-Cost:15355235(ns) and Published msg: 29]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386758843947-End@1726472386769070719-Cost:10226772(ns) and Route msg: 29]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386769293827-End@1726472386774475719-Cost:5181892(ns) and Received msg: 29]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386843256070-End@1726472386858588864-Cost:15332794(ns) and Published msg: 30]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386842712198-End@1726472386864218556-Cost:21506358(ns) and Published msg: 19]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386859037232-End@1726472386869262093-Cost:10224861(ns) and Route msg: 30]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386869494352-End@1726472386874620261-Cost:5125909(ns) and Received msg: 30]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472386864572897-End@1726472386878902134-Cost:14329237(ns) and Route msg: 19]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472386879115608-End@1726472386886269906-Cost:7154298(ns) and Received msg: 19]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472386943429866-End@1726472386958699280-Cost:15269414(ns) and Published msg: 31]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472386958937795-End@1726472386969205946-Cost:10268151(ns) and Route msg: 31]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472386969409467-End@1726472386974546287-Cost:5136820(ns) and Received msg: 31]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472386992674411-End@1726472387013610150-Cost:20935739(ns) and Published msg: 20]. 

|TID:845174528|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472387013863394-End@1726472387027724597-Cost:13861203(ns) and Route msg: 20]. 

|TID:1173237696|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472387027981647-End@1726472387035172058-Cost:7190411(ns) and Received msg: 20]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472387043354832-End@1726472387058686219-Cost:15331387(ns) and Published msg: 32]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472387058920275-End@1726472387068961308-Cost:10041033(ns) and Route msg: 32]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472387069151907-End@1726472387074218908-Cost:5067001(ns) and Received msg: 32]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472387143240488-End@1726472387158614207-Cost:15373719(ns) and Published msg: 33]. 

|TID:1173237696|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472387142699707-End@1726472387164187968-Cost:21488261(ns) and Published msg: 21]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472387158914684-End@1726472387169132324-Cost:10217640(ns) and Route msg: 33]. 

|TID:845174528|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472387169348300-End@1726472387174491690-Cost:5143390(ns) and Received msg: 33]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472387164523678-End@1726472387178826920-Cost:14303242(ns) and Route msg: 21]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472387178991766-End@1726472387186148255-Cost:7156489(ns) and Received msg: 21]. 

|TID:1173237696|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472387243404759-End@1726472387258672260-Cost:15267501(ns) and Published msg: 34]. 

|TID:845174528|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472387258902181-End@1726472387269147757-Cost:10245576(ns) and Route msg: 34]. 

|TID:1173237696|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726472387269358198-End@1726472387274424834-Cost:5066636(ns) and Received msg: 34]. 

|TID:845174528|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726472387292780073-End@1726472387313887157-Cost:21107084(ns) and Published msg: 22]. 

|TID:1173237696|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726472387314082326-End@1726472387328132817-Cost:14050491(ns) and Route msg: 22]. 

|TID:845174528|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726472387328351046-End@1726472387335427777-Cost:7076731(ns) and Received msg: 22]. 

|TID:845174528|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726472387343333535-End@1726472387358643260-Cost:15309725(ns) and Published msg: 35]. 

|TID:1173237696|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726472387358864581-End@1726472387369125370-Cost:10260789(ns) and Route msg: 35]. 

