Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

09:12:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:56 PM  1000      5852   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
09:12:57 PM  1000      5852   59.00    0.00    0.00    3.00   59.00     5  two_node_pipeli
09:12:58 PM  1000      5852   62.00    0.00    0.00    3.00   62.00     7  two_node_pipeli
09:12:59 PM  1000      5852   61.00    0.00    0.00    3.00   61.00     5  two_node_pipeli
09:13:00 PM  1000      5852   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
09:13:01 PM  1000      5852   61.00    1.00    0.00    1.00   62.00     6  two_node_pipeli
09:13:02 PM  1000      5852   64.00    0.00    0.00    2.00   64.00     7  two_node_pipeli
09:13:03 PM  1000      5852   58.00    0.00    0.00    2.00   58.00     6  two_node_pipeli
09:13:04 PM  1000      5852   61.00    1.00    0.00    2.00   62.00     6  two_node_pipeli
09:13:05 PM  1000      5852   59.00    1.00    0.00    8.00   60.00     7  two_node_pipeli
09:13:06 PM  1000      5852   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
09:13:07 PM  1000      5852   61.00    0.00    0.00    2.00   61.00     7  two_node_pipeli
09:13:08 PM  1000      5852   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
09:13:09 PM  1000      5852   58.00    0.00    0.00    2.00   58.00     5  two_node_pipeli
09:13:10 PM  1000      5852   61.00    1.00    0.00    2.00   62.00     6  two_node_pipeli
09:13:11 PM  1000      5852   59.00    0.00    0.00    3.00   59.00     6  two_node_pipeli
09:13:12 PM  1000      5852   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
09:13:13 PM  1000      5852   61.00    1.00    0.00    2.00   62.00     6  two_node_pipeli
09:13:14 PM  1000      5852   59.00    1.00    0.00    2.00   60.00     7  two_node_pipeli
09:13:15 PM  1000      5852   56.00    0.00    0.00    2.00   56.00     7  two_node_pipeli
09:13:16 PM  1000      5852   63.00    0.00    0.00    1.00   63.00     7  two_node_pipeli
09:13:17 PM  1000      5852   61.00    0.00    0.00    1.00   61.00     6  two_node_pipeli
09:13:18 PM  1000      5852   57.00    0.00    0.00    2.00   57.00     6  two_node_pipeli
09:13:19 PM  1000      5852   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
09:13:20 PM  1000      5852   62.00    0.00    0.00    1.00   62.00     6  two_node_pipeli
09:13:21 PM  1000      5852   57.00    1.00    0.00    2.00   58.00     6  two_node_pipeli
09:13:22 PM  1000      5852   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
09:13:23 PM  1000      5852   60.00    1.00    0.00    5.00   61.00     6  two_node_pipeli
09:13:24 PM  1000      5852   58.00    0.00    0.00    1.00   58.00     6  two_node_pipeli
09:13:25 PM  1000      5852   61.00    0.00    0.00    2.00   61.00     7  two_node_pipeli
09:13:26 PM  1000      5852   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
09:13:27 PM  1000      5852   56.00    0.00    0.00    2.00   56.00     5  two_node_pipeli
09:13:28 PM  1000      5852   63.00    1.00    0.00    2.00   64.00     6  two_node_pipeli
09:13:29 PM  1000      5852   59.00    1.00    0.00    2.00   60.00     6  two_node_pipeli
09:13:30 PM  1000      5852   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
09:13:31 PM  1000      5852   63.00    0.00    0.00    2.00   63.00     6  two_node_pipeli
09:13:32 PM  1000      5852   59.00    1.00    0.00    1.00   60.00     6  two_node_pipeli
09:13:33 PM  1000      5852   59.00    0.00    0.00    1.00   59.00     6  two_node_pipeli
09:13:34 PM  1000      5852   62.00    0.00    0.00    2.00   62.00     7  two_node_pipeli
09:13:35 PM  1000      5852   59.00    0.00    0.00    2.00   59.00     7  two_node_pipeli
09:13:36 PM  1000      5852   58.00    1.00    0.00    2.00   59.00     5  two_node_pipeli
09:13:37 PM  1000      5852   61.00    1.00    0.00    3.00   62.00     6  two_node_pipeli
09:13:38 PM  1000      5852   61.00    0.00    0.00    3.00   61.00     6  two_node_pipeli
09:13:39 PM  1000      5852   56.00    0.00    0.00    1.00   56.00     6  two_node_pipeli
09:13:40 PM  1000      5852   62.00    0.00    0.00    2.00   62.00     7  two_node_pipeli
09:13:41 PM  1000      5852   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
09:13:42 PM  1000      5852   59.00    0.00    0.00    9.00   59.00     5  two_node_pipeli
09:13:43 PM  1000      5852   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
09:13:44 PM  1000      5852   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
09:13:45 PM  1000      5852   57.00    0.00    0.00    1.00   57.00     7  two_node_pipeli
09:13:46 PM  1000      5852   61.00    1.00    0.00    3.00   62.00     6  two_node_pipeli
09:13:47 PM  1000      5852   61.00    1.00    0.00    2.00   62.00     7  two_node_pipeli
09:13:48 PM  1000      5852   56.00    1.00    0.00    2.00   57.00     7  two_node_pipeli
09:13:49 PM  1000      5852   63.00    0.00    0.00    3.00   63.00     5  two_node_pipeli
09:13:50 PM  1000      5852   58.00    1.00    0.00    2.00   59.00     7  two_node_pipeli
09:13:51 PM  1000      5852   59.00    0.00    0.00    2.00   59.00     6  two_node_pipeli
09:13:52 PM  1000      5852   61.00    0.00    0.00    1.00   61.00     7  two_node_pipeli
09:13:53 PM  1000      5852   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
09:13:54 PM  1000      5852   59.00    0.00    0.00    3.00   59.00     7  two_node_pipeli
