Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
09:09:38 PM  1000      5711     56.00     24.00  two_node_pipeli
09:09:39 PM  1000      5711     56.00     39.00  two_node_pipeli
09:09:40 PM  1000      5711     57.00     28.00  two_node_pipeli
09:09:41 PM  1000      5711     47.00     20.00  two_node_pipeli
09:09:42 PM  1000      5711     67.00     44.00  two_node_pipeli
09:09:43 PM  1000      5711     55.00     42.00  two_node_pipeli
09:09:44 PM  1000      5711     53.00     33.00  two_node_pipeli
09:09:45 PM  1000      5711     50.00     40.00  two_node_pipeli
09:09:46 PM  1000      5711     56.00     25.00  two_node_pipeli
09:09:47 PM  1000      5711     51.00     25.00  two_node_pipeli
09:09:48 PM  1000      5711     54.00     30.00  two_node_pipeli
09:09:49 PM  1000      5711     52.00     24.00  two_node_pipeli
09:09:50 PM  1000      5711     45.00     23.00  two_node_pipeli
09:09:51 PM  1000      5711     53.00     32.00  two_node_pipeli
09:09:52 PM  1000      5711     61.00     27.00  two_node_pipeli
09:09:53 PM  1000      5711     54.00     25.00  two_node_pipeli
09:09:54 PM  1000      5711     52.00     30.00  two_node_pipeli
09:09:55 PM  1000      5711     55.00     23.00  two_node_pipeli
09:09:56 PM  1000      5711     55.00     23.00  two_node_pipeli
09:09:57 PM  1000      5711     59.00     22.00  two_node_pipeli
09:09:58 PM  1000      5711     50.00     24.00  two_node_pipeli
09:09:59 PM  1000      5711     61.00     24.00  two_node_pipeli
09:10:00 PM  1000      5711     53.00     23.00  two_node_pipeli
09:10:01 PM  1000      5711     53.00     20.00  two_node_pipeli
09:10:02 PM  1000      5711     56.00     40.00  two_node_pipeli
09:10:03 PM  1000      5711     52.00     26.00  two_node_pipeli
09:10:04 PM  1000      5711     52.00     37.00  two_node_pipeli
09:10:05 PM  1000      5711     49.00     39.00  two_node_pipeli
09:10:06 PM  1000      5711     62.00     28.00  two_node_pipeli
09:10:07 PM  1000      5711     51.00     19.00  two_node_pipeli
09:10:08 PM  1000      5711     51.00     28.00  two_node_pipeli
09:10:09 PM  1000      5711     62.00     39.00  two_node_pipeli
09:10:10 PM  1000      5711     50.00     26.00  two_node_pipeli
09:10:11 PM  1000      5711     49.00     29.00  two_node_pipeli
09:10:12 PM  1000      5711     53.00     33.00  two_node_pipeli
09:10:13 PM  1000      5711     56.00     32.00  two_node_pipeli
09:10:14 PM  1000      5711     49.00     16.00  two_node_pipeli
09:10:15 PM  1000      5711     49.00     26.00  two_node_pipeli
09:10:16 PM  1000      5711     55.00     29.00  two_node_pipeli
09:10:17 PM  1000      5711     51.00     23.00  two_node_pipeli
09:10:18 PM  1000      5711     58.00     22.00  two_node_pipeli
09:10:19 PM  1000      5711     56.00     25.00  two_node_pipeli
09:10:20 PM  1000      5711     52.00     21.00  two_node_pipeli
09:10:21 PM  1000      5711     55.00     28.00  two_node_pipeli
09:10:22 PM  1000      5711     59.00     19.00  two_node_pipeli
09:10:23 PM  1000      5711     51.00     23.00  two_node_pipeli
09:10:24 PM  1000      5711     59.00     42.00  two_node_pipeli
09:10:25 PM  1000      5711     51.00     31.00  two_node_pipeli
09:10:26 PM  1000      5711     55.00     23.00  two_node_pipeli
09:10:27 PM  1000      5711     65.00     36.00  two_node_pipeli
09:10:28 PM  1000      5711     57.00     35.00  two_node_pipeli
09:10:29 PM  1000      5711     60.00     26.00  two_node_pipeli
09:10:30 PM  1000      5711     57.00     28.00  two_node_pipeli
09:10:31 PM  1000      5711     55.00     18.00  two_node_pipeli
09:10:32 PM  1000      5711     59.00     29.00  two_node_pipeli
09:10:33 PM  1000      5711     60.00     37.00  two_node_pipeli
09:10:34 PM  1000      5711     60.00     25.00  two_node_pipeli
09:10:35 PM  1000      5711     63.00     36.00  two_node_pipeli
09:10:36 PM  1000      5711     56.00     40.00  two_node_pipeli
09:10:37 PM  1000      5711     60.00     35.00  two_node_pipeli
09:10:38 PM  1000      5711     52.00     33.00  two_node_pipeli
09:10:39 PM  1000      5711     60.00     27.00  two_node_pipeli
09:10:40 PM  1000      5711     60.00     31.00  two_node_pipeli
09:10:41 PM  1000      5711     49.00     19.00  two_node_pipeli
09:10:42 PM  1000      5711     50.00     24.00  two_node_pipeli
09:10:43 PM  1000      5711     57.00     31.00  two_node_pipeli
09:10:44 PM  1000      5711     60.00     27.00  two_node_pipeli
09:10:45 PM  1000      5711     61.00     33.00  two_node_pipeli
09:10:46 PM  1000      5711     58.00     21.00  two_node_pipeli
09:10:47 PM  1000      5711     48.00     22.00  two_node_pipeli
09:10:48 PM  1000      5711     49.00     24.00  two_node_pipeli
09:10:49 PM  1000      5711     57.00     22.00  two_node_pipeli
09:10:50 PM  1000      5711     56.00     24.00  two_node_pipeli
09:10:51 PM  1000      5711     46.00     31.00  two_node_pipeli
09:10:52 PM  1000      5711     65.00     36.00  two_node_pipeli
09:10:53 PM  1000      5711     60.00     23.00  two_node_pipeli
09:10:54 PM  1000      5711     47.00     30.00  two_node_pipeli
09:10:55 PM  1000      5711     54.00     25.00  two_node_pipeli
09:10:56 PM  1000      5711     64.00     21.00  two_node_pipeli
09:10:57 PM  1000      5711     56.00     27.00  two_node_pipeli
09:10:58 PM  1000      5711     46.00     25.00  two_node_pipeli
09:10:59 PM  1000      5711     52.00     29.00  two_node_pipeli
09:11:00 PM  1000      5711     56.00     32.00  two_node_pipeli
09:11:01 PM  1000      5711     60.00     35.00  two_node_pipeli
09:11:02 PM  1000      5711     53.00     25.00  two_node_pipeli
09:11:03 PM  1000      5711     59.00     35.00  two_node_pipeli
09:11:04 PM  1000      5711     61.00     29.00  two_node_pipeli
09:11:05 PM  1000      5711     45.00     26.00  two_node_pipeli
09:11:06 PM  1000      5711     58.00     40.00  two_node_pipeli
09:11:07 PM  1000      5711     57.00     29.00  two_node_pipeli
09:11:08 PM  1000      5711     60.00     35.00  two_node_pipeli
09:11:09 PM  1000      5711     56.44     22.77  two_node_pipeli
09:11:10 PM  1000      5711     53.00     27.00  two_node_pipeli
09:11:11 PM  1000      5711     56.00     35.00  two_node_pipeli
09:11:12 PM  1000      5711     57.00     38.00  two_node_pipeli
09:11:13 PM  1000      5711     60.00     28.00  two_node_pipeli
09:11:14 PM  1000      5711     48.00     25.00  two_node_pipeli
09:11:15 PM  1000      5711     55.00     34.00  two_node_pipeli
09:11:16 PM  1000      5711     58.00     29.00  two_node_pipeli
09:11:17 PM  1000      5711     51.00     12.00  two_node_pipeli
09:11:18 PM  1000      5711     58.00     25.00  two_node_pipeli
09:11:19 PM  1000      5711     60.00     15.00  two_node_pipeli
09:11:20 PM  1000      5711     53.00     39.00  two_node_pipeli
09:11:21 PM  1000      5711     55.00     35.00  two_node_pipeli
09:11:22 PM  1000      5711     61.00     51.00  two_node_pipeli
09:11:23 PM  1000      5711     52.00     37.00  two_node_pipeli
09:11:24 PM  1000      5711     44.00     45.00  two_node_pipeli
09:11:25 PM  1000      5711     61.00     41.00  two_node_pipeli
09:11:26 PM  1000      5711     58.00     28.00  two_node_pipeli
09:11:27 PM  1000      5711     50.00     21.00  two_node_pipeli
09:11:28 PM  1000      5711     47.00     26.00  two_node_pipeli
09:11:29 PM  1000      5711     51.00     20.00  two_node_pipeli
09:11:30 PM  1000      5711     52.00     34.00  two_node_pipeli
09:11:31 PM  1000      5711     54.00     33.00  two_node_pipeli
09:11:32 PM  1000      5711     56.00     30.00  two_node_pipeli
09:11:33 PM  1000      5711     60.00     37.00  two_node_pipeli
09:11:34 PM  1000      5711     59.00     27.00  two_node_pipeli
09:11:35 PM  1000      5711     52.00     36.00  two_node_pipeli
09:11:36 PM  1000      5711     54.00     25.00  two_node_pipeli
09:11:37 PM  1000      5711     56.00     45.00  two_node_pipeli
09:11:38 PM  1000      5711     55.00     23.00  two_node_pipeli
09:11:39 PM  1000      5711     56.00     39.00  two_node_pipeli
09:11:40 PM  1000      5711     54.00     36.00  two_node_pipeli
09:11:41 PM  1000      5711     58.00     33.00  two_node_pipeli
09:11:42 PM  1000      5711     52.00     29.00  two_node_pipeli
09:11:43 PM  1000      5711     49.00     21.00  two_node_pipeli
09:11:44 PM  1000      5711     48.00     42.00  two_node_pipeli
09:11:45 PM  1000      5711     51.00     34.00  two_node_pipeli
09:11:46 PM  1000      5711     66.00     34.00  two_node_pipeli
09:11:47 PM  1000      5711     64.00     28.00  two_node_pipeli
Average:     1000      5711     54.93     29.24  two_node_pipeli
