Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
09:13:39 PM  1000      5852     59.00     24.00  two_node_pipeli
09:13:40 PM  1000      5852     66.00     35.00  two_node_pipeli
09:13:41 PM  1000      5852     50.00     46.00  two_node_pipeli
09:13:42 PM  1000      5852     52.00     47.00  two_node_pipeli
09:13:43 PM  1000      5852     56.00     41.00  two_node_pipeli
09:13:44 PM  1000      5852     48.00     41.00  two_node_pipeli
09:13:45 PM  1000      5852     60.00     37.00  two_node_pipeli
09:13:46 PM  1000      5852     56.00     45.00  two_node_pipeli
09:13:47 PM  1000      5852     48.00     87.00  two_node_pipeli
09:13:48 PM  1000      5852     51.00     46.00  two_node_pipeli
09:13:49 PM  1000      5852     64.00     46.00  two_node_pipeli
09:13:50 PM  1000      5852     46.00     50.00  two_node_pipeli
09:13:51 PM  1000      5852     61.00     32.00  two_node_pipeli
09:13:52 PM  1000      5852     59.00     42.00  two_node_pipeli
09:13:53 PM  1000      5852     52.00     39.00  two_node_pipeli
09:13:54 PM  1000      5852     65.00     31.00  two_node_pipeli
09:13:55 PM  1000      5852     65.35     29.70  two_node_pipeli
09:13:56 PM  1000      5852     47.00     48.00  two_node_pipeli
09:13:57 PM  1000      5852     52.00     35.00  two_node_pipeli
09:13:58 PM  1000      5852     58.00     38.00  two_node_pipeli
09:13:59 PM  1000      5852     45.00     27.00  two_node_pipeli
09:14:00 PM  1000      5852     58.00     32.00  two_node_pipeli
09:14:01 PM  1000      5852     55.00     61.00  two_node_pipeli
09:14:02 PM  1000      5852     49.00     99.00  two_node_pipeli
09:14:03 PM  1000      5852     57.00     52.00  two_node_pipeli
09:14:04 PM  1000      5852     55.00     27.00  two_node_pipeli
09:14:05 PM  1000      5852     51.00     81.00  two_node_pipeli
09:14:06 PM  1000      5852     48.00     26.00  two_node_pipeli
09:14:07 PM  1000      5852     62.00     46.00  two_node_pipeli
09:14:08 PM  1000      5852     51.00     42.00  two_node_pipeli
09:14:09 PM  1000      5852     58.00     42.00  two_node_pipeli
09:14:10 PM  1000      5852     56.00     28.00  two_node_pipeli
09:14:11 PM  1000      5852     54.00     47.00  two_node_pipeli
09:14:12 PM  1000      5852     49.00     30.00  two_node_pipeli
09:14:13 PM  1000      5852     59.00     49.00  two_node_pipeli
09:14:14 PM  1000      5852     56.00     33.00  two_node_pipeli
09:14:15 PM  1000      5852     52.00     38.00  two_node_pipeli
09:14:16 PM  1000      5852     60.00     35.00  two_node_pipeli
09:14:17 PM  1000      5852     51.00     38.00  two_node_pipeli
09:14:18 PM  1000      5852     50.00     39.00  two_node_pipeli
09:14:19 PM  1000      5852     56.00     45.00  two_node_pipeli
09:14:20 PM  1000      5852     48.00     41.00  two_node_pipeli
09:14:21 PM  1000      5852     61.00     36.00  two_node_pipeli
09:14:22 PM  1000      5852     57.00     39.00  two_node_pipeli
09:14:23 PM  1000      5852     52.00     41.00  two_node_pipeli
09:14:24 PM  1000      5852     46.00     40.00  two_node_pipeli
09:14:25 PM  1000      5852     61.00     45.00  two_node_pipeli
09:14:26 PM  1000      5852     43.00     27.00  two_node_pipeli
09:14:27 PM  1000      5852     54.00     34.00  two_node_pipeli
09:14:28 PM  1000      5852     61.00     35.00  two_node_pipeli
09:14:29 PM  1000      5852     48.00     37.00  two_node_pipeli
09:14:30 PM  1000      5852     61.00     42.00  two_node_pipeli
09:14:31 PM  1000      5852     62.00     30.00  two_node_pipeli
09:14:32 PM  1000      5852     51.00     53.00  two_node_pipeli
09:14:33 PM  1000      5852     60.00     29.00  two_node_pipeli
09:14:34 PM  1000      5852     61.00     51.00  two_node_pipeli
09:14:35 PM  1000      5852     54.00     35.00  two_node_pipeli
09:14:36 PM  1000      5852     56.00     42.00  two_node_pipeli
09:14:37 PM  1000      5852     54.00     33.00  two_node_pipeli
09:14:38 PM  1000      5852     51.00     35.00  two_node_pipeli
09:14:39 PM  1000      5852     54.00     29.00  two_node_pipeli
09:14:40 PM  1000      5852     58.00     28.00  two_node_pipeli
09:14:41 PM  1000      5852     52.00     37.00  two_node_pipeli
09:14:42 PM  1000      5852     41.00     28.00  two_node_pipeli
09:14:43 PM  1000      5852     61.00     40.00  two_node_pipeli
09:14:44 PM  1000      5852     53.00     41.00  two_node_pipeli
09:14:45 PM  1000      5852     53.00     42.00  two_node_pipeli
09:14:46 PM  1000      5852     56.00     35.00  two_node_pipeli
09:14:47 PM  1000      5852     54.00     59.00  two_node_pipeli
09:14:48 PM  1000      5852     57.00     36.00  two_node_pipeli
09:14:49 PM  1000      5852     62.00     32.00  two_node_pipeli
09:14:50 PM  1000      5852     45.00     53.00  two_node_pipeli
09:14:51 PM  1000      5852     52.00     47.00  two_node_pipeli
09:14:52 PM  1000      5852     59.00     44.00  two_node_pipeli
09:14:53 PM  1000      5852     49.00     37.00  two_node_pipeli
09:14:54 PM  1000      5852     57.00     27.00  two_node_pipeli
09:14:55 PM  1000      5852     56.00     36.00  two_node_pipeli
09:14:56 PM  1000      5852     48.00     38.00  two_node_pipeli
09:14:57 PM  1000      5852     59.00     28.00  two_node_pipeli
09:14:58 PM  1000      5852     56.00     43.00  two_node_pipeli
09:14:59 PM  1000      5852     51.00     39.00  two_node_pipeli
09:15:00 PM  1000      5852     60.00     25.00  two_node_pipeli
09:15:01 PM  1000      5852     56.00     32.00  two_node_pipeli
09:15:02 PM  1000      5852     48.00     32.00  two_node_pipeli
09:15:03 PM  1000      5852     51.00     42.00  two_node_pipeli
09:15:04 PM  1000      5852     56.00     42.00  two_node_pipeli
09:15:05 PM  1000      5852     47.00     26.00  two_node_pipeli
09:15:06 PM  1000      5852     53.00     41.00  two_node_pipeli
09:15:07 PM  1000      5852     58.00     32.00  two_node_pipeli
09:15:08 PM  1000      5852     44.00     35.00  two_node_pipeli
09:15:09 PM  1000      5852     50.00     28.00  two_node_pipeli
09:15:10 PM  1000      5852     56.00     36.00  two_node_pipeli
09:15:11 PM  1000      5852     57.00     36.00  two_node_pipeli
09:15:12 PM  1000      5852     56.00     38.00  two_node_pipeli
09:15:13 PM  1000      5852     61.00     41.00  two_node_pipeli
09:15:14 PM  1000      5852     53.00     51.00  two_node_pipeli
09:15:15 PM  1000      5852     53.00     26.00  two_node_pipeli
09:15:16 PM  1000      5852     61.00     49.00  two_node_pipeli
09:15:17 PM  1000      5852     61.00     54.00  two_node_pipeli
09:15:18 PM  1000      5852     60.00     38.00  two_node_pipeli
09:15:19 PM  1000      5852     62.00     33.00  two_node_pipeli
09:15:20 PM  1000      5852     60.00     41.00  two_node_pipeli
09:15:21 PM  1000      5852     50.00     41.00  two_node_pipeli
09:15:22 PM  1000      5852     57.00     25.00  two_node_pipeli
09:15:23 PM  1000      5852     52.00     46.00  two_node_pipeli
09:15:24 PM  1000      5852     60.00     51.00  two_node_pipeli
09:15:25 PM  1000      5852     65.00     43.00  two_node_pipeli
09:15:26 PM  1000      5852     45.00     36.00  two_node_pipeli
09:15:27 PM  1000      5852     53.00     35.00  two_node_pipeli
09:15:28 PM  1000      5852     57.00     22.00  two_node_pipeli
09:15:29 PM  1000      5852     53.00     33.00  two_node_pipeli
09:15:30 PM  1000      5852     44.00     43.00  two_node_pipeli
09:15:31 PM  1000      5852     58.00     28.00  two_node_pipeli
09:15:32 PM  1000      5852     46.00     23.00  two_node_pipeli
09:15:33 PM  1000      5852     57.00     31.00  two_node_pipeli
09:15:34 PM  1000      5852     57.00     29.00  two_node_pipeli
09:15:35 PM  1000      5852     49.00     32.00  two_node_pipeli
09:15:36 PM  1000      5852     51.00     41.00  two_node_pipeli
09:15:37 PM  1000      5852     63.00     52.00  two_node_pipeli
09:15:38 PM  1000      5852     43.00     38.00  two_node_pipeli
09:15:39 PM  1000      5852     52.00     22.00  two_node_pipeli
09:15:40 PM  1000      5852     50.00     25.00  two_node_pipeli
09:15:41 PM  1000      5852     54.00     50.00  two_node_pipeli
09:15:42 PM  1000      5852     59.00     40.00  two_node_pipeli
09:15:43 PM  1000      5852     64.00     43.00  two_node_pipeli
09:15:44 PM  1000      5852     52.00     30.00  two_node_pipeli
09:15:45 PM  1000      5852     58.00     50.00  two_node_pipeli
09:15:46 PM  1000      5852     64.00     42.00  two_node_pipeli
09:15:47 PM  1000      5852     50.50     46.53  two_node_pipeli
09:15:48 PM  1000      5852     47.00     43.00  two_node_pipeli
09:15:49 PM  1000      5852     56.00     28.00  two_node_pipeli
09:15:50 PM  1000      5852     54.00     29.00  two_node_pipeli
09:15:51 PM  1000      5852     58.00     29.00  two_node_pipeli
09:15:52 PM  1000      5852     58.00     35.00  two_node_pipeli
09:15:53 PM  1000      5852     51.00     34.00  two_node_pipeli
09:15:54 PM  1000      5852     53.00     22.00  two_node_pipeli
09:15:55 PM  1000      5852     67.00     43.00  two_node_pipeli
Average:     1000      5852     54.91     39.96  two_node_pipeli
