Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:02:11 PM  1000      7305     45.00      0.00  two_node_pipeli
05:02:11 PM  1000      7304     33.00      0.00  two_node_pipeli
05:02:11 PM  1000      7302     51.00      0.00  two_node_pipeli

05:02:11 PM   UID       PID   cswch/s nvcswch/s  Command
05:02:12 PM  1000      7306     32.00      0.00  two_node_pipeli
05:02:12 PM  1000      7314     33.00      0.00  two_node_pipeli
05:02:12 PM  1000      7309     35.00      0.00  two_node_pipeli
05:02:12 PM  1000      7303     48.00      0.00  two_node_pipeli
05:02:12 PM  1000      7307     31.00      0.00  two_node_pipeli
05:02:12 PM  1000      7311     30.00      0.00  two_node_pipeli
05:02:12 PM  1000      7319     32.00      0.00  two_node_pipeli
05:02:12 PM  1000      7308     32.00      0.00  two_node_pipeli
