Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:14:29 PM  1000     15849     74.00      0.00  two_node_pipeli
05:14:29 PM  1000     15848     93.00      0.00  two_node_pipeli
05:14:29 PM  1000     15842     89.00      0.00  two_node_pipeli
05:14:29 PM  1000     15843     76.00      0.00  two_node_pipeli
05:14:29 PM  1000     15841    100.00      0.00  two_node_pipeli
05:14:29 PM  1000     15851     78.00      0.00  two_node_pipeli
05:14:29 PM  1000     15844     76.00      0.00  two_node_pipeli
05:14:29 PM  1000     15846     83.00      0.00  two_node_pipeli
05:14:29 PM  1000     15845     77.00      0.00  two_node_pipeli
05:14:29 PM  1000     15850     81.00      0.00  two_node_pipeli
05:14:29 PM  1000     15855     78.00      0.00  two_node_pipeli
05:14:29 PM  1000     15852     73.00      0.00  two_node_pipeli
05:14:29 PM  1000     15847     75.00      0.00  two_node_pipeli

05:14:29 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:30 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:30 PM  1000     15831     95.00      0.00  two_node_pipeli
05:14:30 PM  1000     15856     72.00      0.00  two_node_pipeli
05:14:30 PM  1000     15849     80.00      0.00  two_node_pipeli
05:14:30 PM  1000     15848     94.00      0.00  two_node_pipeli
05:14:30 PM  1000     15842     97.00      0.00  two_node_pipeli
05:14:30 PM  1000     15843     79.00      0.00  two_node_pipeli
05:14:30 PM  1000     15841    102.00      0.00  two_node_pipeli
05:14:30 PM  1000     15851     81.00      0.00  two_node_pipeli
05:14:30 PM  1000     15844     75.00      0.00  two_node_pipeli
05:14:30 PM  1000     15846     74.00      0.00  two_node_pipeli
05:14:30 PM  1000     15845     78.00      0.00  two_node_pipeli
05:14:30 PM  1000     15850     77.00      0.00  two_node_pipeli
05:14:30 PM  1000     15855     72.00      0.00  two_node_pipeli
05:14:30 PM  1000     15852     74.00      0.00  two_node_pipeli
05:14:30 PM  1000     15847     73.00      0.00  two_node_pipeli

05:14:30 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:31 PM  1000     15857     80.00      0.00  two_node_pipeli
05:14:31 PM  1000     15831     95.00      0.00  two_node_pipeli
05:14:31 PM  1000     15856     76.00      0.00  two_node_pipeli
05:14:31 PM  1000     15849     76.00      0.00  two_node_pipeli
05:14:31 PM  1000     15848     91.00      0.00  two_node_pipeli
05:14:31 PM  1000     15842     91.00      0.00  two_node_pipeli
05:14:31 PM  1000     15843     73.00      0.00  two_node_pipeli
05:14:31 PM  1000     15841     93.00      0.00  two_node_pipeli
05:14:31 PM  1000     15851     79.00      0.00  two_node_pipeli
05:14:31 PM  1000     15844     81.00      1.00  two_node_pipeli
05:14:31 PM  1000     15846     75.00      0.00  two_node_pipeli
05:14:31 PM  1000     15845     80.00      0.00  two_node_pipeli
05:14:31 PM  1000     15850     84.00      0.00  two_node_pipeli
05:14:31 PM  1000     15855     72.00      0.00  two_node_pipeli
05:14:31 PM  1000     15852     76.00      0.00  two_node_pipeli
05:14:31 PM  1000     15847     79.00      0.00  two_node_pipeli

05:14:31 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:32 PM  1000     15857     81.00      0.00  two_node_pipeli
05:14:32 PM  1000     15831     93.00      0.00  two_node_pipeli
05:14:32 PM  1000     15856     79.00      0.00  two_node_pipeli
05:14:32 PM  1000     15849     82.00      0.00  two_node_pipeli
05:14:32 PM  1000     15848     95.00      0.00  two_node_pipeli
05:14:32 PM  1000     15842     94.00      0.00  two_node_pipeli
05:14:32 PM  1000     15843     79.00      0.00  two_node_pipeli
05:14:32 PM  1000     15841     86.00      0.00  two_node_pipeli
05:14:32 PM  1000     15851     79.00      0.00  two_node_pipeli
05:14:32 PM  1000     15844     73.00      0.00  two_node_pipeli
05:14:32 PM  1000     15846     79.00      0.00  two_node_pipeli
05:14:32 PM  1000     15845     75.00      0.00  two_node_pipeli
05:14:32 PM  1000     15850     76.00      0.00  two_node_pipeli
05:14:32 PM  1000     15855     75.00      0.00  two_node_pipeli
05:14:32 PM  1000     15852     77.00      0.00  two_node_pipeli
05:14:32 PM  1000     15847     78.00      0.00  two_node_pipeli

05:14:32 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:33 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:33 PM  1000     15831     99.00      0.00  two_node_pipeli
05:14:33 PM  1000     15856     73.00      0.00  two_node_pipeli
05:14:33 PM  1000     15849     78.00      0.00  two_node_pipeli
05:14:33 PM  1000     15848     87.00      0.00  two_node_pipeli
05:14:33 PM  1000     15842     91.00      0.00  two_node_pipeli
05:14:33 PM  1000     15843     77.00      0.00  two_node_pipeli
05:14:33 PM  1000     15841    100.00      0.00  two_node_pipeli
05:14:33 PM  1000     15851     74.00      0.00  two_node_pipeli
05:14:33 PM  1000     15844     78.00      0.00  two_node_pipeli
05:14:33 PM  1000     15846     79.00      0.00  two_node_pipeli
05:14:33 PM  1000     15845     79.00      0.00  two_node_pipeli
05:14:33 PM  1000     15850     74.00      0.00  two_node_pipeli
05:14:33 PM  1000     15855     75.00      0.00  two_node_pipeli
05:14:33 PM  1000     15852     82.00      0.00  two_node_pipeli
05:14:33 PM  1000     15847     75.00      0.00  two_node_pipeli

05:14:33 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:34 PM  1000     15857     81.00      0.00  two_node_pipeli
05:14:34 PM  1000     15831     96.00      0.00  two_node_pipeli
05:14:34 PM  1000     15856     79.00      0.00  two_node_pipeli
05:14:34 PM  1000     15849     71.00      0.00  two_node_pipeli
05:14:34 PM  1000     15848    102.00      0.00  two_node_pipeli
05:14:34 PM  1000     15842     97.00      0.00  two_node_pipeli
05:14:34 PM  1000     15843     84.00      0.00  two_node_pipeli
05:14:34 PM  1000     15841     84.00      0.00  two_node_pipeli
05:14:34 PM  1000     15851     70.00      0.00  two_node_pipeli
05:14:34 PM  1000     15844     81.00      0.00  two_node_pipeli
05:14:34 PM  1000     15846     77.00      0.00  two_node_pipeli
05:14:34 PM  1000     15845     80.00      0.00  two_node_pipeli
05:14:34 PM  1000     15850     78.00      0.00  two_node_pipeli
05:14:34 PM  1000     15855     70.00      0.00  two_node_pipeli
05:14:34 PM  1000     15852     76.00      0.00  two_node_pipeli
05:14:34 PM  1000     15847     73.00      0.00  two_node_pipeli

05:14:34 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:35 PM  1000     15857     74.00      0.00  two_node_pipeli
05:14:35 PM  1000     15831     96.00      0.00  two_node_pipeli
05:14:35 PM  1000     15856     75.00      0.00  two_node_pipeli
05:14:35 PM  1000     15849     72.00      0.00  two_node_pipeli
05:14:35 PM  1000     15848     93.00      0.00  two_node_pipeli
05:14:35 PM  1000     15842    102.00      0.00  two_node_pipeli
05:14:35 PM  1000     15843     78.00      0.00  two_node_pipeli
05:14:35 PM  1000     15841     93.00      0.00  two_node_pipeli
05:14:35 PM  1000     15851     78.00      0.00  two_node_pipeli
05:14:35 PM  1000     15844     82.00      0.00  two_node_pipeli
05:14:35 PM  1000     15846     73.00      0.00  two_node_pipeli
05:14:35 PM  1000     15845     82.00      0.00  two_node_pipeli
05:14:35 PM  1000     15850     77.00      0.00  two_node_pipeli
05:14:35 PM  1000     15855     77.00      0.00  two_node_pipeli
05:14:35 PM  1000     15852     75.00      0.00  two_node_pipeli
05:14:35 PM  1000     15847     71.00      1.00  two_node_pipeli

05:14:35 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:36 PM  1000     15857     81.00      0.00  two_node_pipeli
05:14:36 PM  1000     15831     91.00      0.00  two_node_pipeli
05:14:36 PM  1000     15856     75.00      0.00  two_node_pipeli
05:14:36 PM  1000     15849     75.00      0.00  two_node_pipeli
05:14:36 PM  1000     15848     97.00      0.00  two_node_pipeli
05:14:36 PM  1000     15842     92.00      0.00  two_node_pipeli
05:14:36 PM  1000     15843     74.00      0.00  two_node_pipeli
05:14:36 PM  1000     15841     93.00      0.00  two_node_pipeli
05:14:36 PM  1000     15851     76.00      0.00  two_node_pipeli
05:14:36 PM  1000     15844     77.00      0.00  two_node_pipeli
05:14:36 PM  1000     15846     77.00      0.00  two_node_pipeli
05:14:36 PM  1000     15845     84.00      0.00  two_node_pipeli
05:14:36 PM  1000     15850     77.00      0.00  two_node_pipeli
05:14:36 PM  1000     15855     77.00      0.00  two_node_pipeli
05:14:36 PM  1000     15852     76.00      0.00  two_node_pipeli
05:14:36 PM  1000     15847     75.00      0.00  two_node_pipeli

05:14:36 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:37 PM  1000     15857     76.00      0.00  two_node_pipeli
05:14:37 PM  1000     15831     95.00      0.00  two_node_pipeli
05:14:37 PM  1000     15856     71.00      0.00  two_node_pipeli
05:14:37 PM  1000     15849     82.00      0.00  two_node_pipeli
05:14:37 PM  1000     15848     97.00      0.00  two_node_pipeli
05:14:37 PM  1000     15842     99.00      0.00  two_node_pipeli
05:14:37 PM  1000     15843     78.00      0.00  two_node_pipeli
05:14:37 PM  1000     15841     96.00      0.00  two_node_pipeli
05:14:37 PM  1000     15851     78.00      0.00  two_node_pipeli
05:14:37 PM  1000     15844     75.00      0.00  two_node_pipeli
05:14:37 PM  1000     15846     73.00      0.00  two_node_pipeli
05:14:37 PM  1000     15845     77.00      0.00  two_node_pipeli
05:14:37 PM  1000     15850     77.00      0.00  two_node_pipeli
05:14:37 PM  1000     15855     76.00      0.00  two_node_pipeli
05:14:37 PM  1000     15852     77.00      0.00  two_node_pipeli
05:14:37 PM  1000     15847     76.00      0.00  two_node_pipeli

05:14:37 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:38 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:38 PM  1000     15831     93.00      0.00  two_node_pipeli
05:14:38 PM  1000     15856     77.00      0.00  two_node_pipeli
05:14:38 PM  1000     15849     81.00      0.00  two_node_pipeli
05:14:38 PM  1000     15848     94.00      0.00  two_node_pipeli
05:14:38 PM  1000     15842     97.00      0.00  two_node_pipeli
05:14:38 PM  1000     15843     72.00      0.00  two_node_pipeli
05:14:38 PM  1000     15841     97.00      0.00  two_node_pipeli
05:14:38 PM  1000     15851     80.00      0.00  two_node_pipeli
05:14:38 PM  1000     15844     75.00      0.00  two_node_pipeli
05:14:38 PM  1000     15846     75.00      0.00  two_node_pipeli
05:14:38 PM  1000     15845     78.00      0.00  two_node_pipeli
05:14:38 PM  1000     15850     71.00      0.00  two_node_pipeli
05:14:38 PM  1000     15855     78.00      0.00  two_node_pipeli
05:14:38 PM  1000     15852     75.00      0.00  two_node_pipeli
05:14:38 PM  1000     15847     79.00      0.00  two_node_pipeli

05:14:38 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:39 PM  1000     15857     81.00      0.00  two_node_pipeli
05:14:39 PM  1000     15831     99.00      0.00  two_node_pipeli
05:14:39 PM  1000     15856     78.00      0.00  two_node_pipeli
05:14:39 PM  1000     15849     78.00      0.00  two_node_pipeli
05:14:39 PM  1000     15848     93.00      0.00  two_node_pipeli
05:14:39 PM  1000     15842     92.00      0.00  two_node_pipeli
05:14:39 PM  1000     15843     76.00      0.00  two_node_pipeli
05:14:39 PM  1000     15841     93.00      0.00  two_node_pipeli
05:14:39 PM  1000     15851     78.00      0.00  two_node_pipeli
05:14:39 PM  1000     15844     79.00      0.00  two_node_pipeli
05:14:39 PM  1000     15846     79.00      0.00  two_node_pipeli
05:14:39 PM  1000     15845     72.00      0.00  two_node_pipeli
05:14:39 PM  1000     15850     79.00      0.00  two_node_pipeli
05:14:39 PM  1000     15855     73.00      0.00  two_node_pipeli
05:14:39 PM  1000     15852     77.00      1.00  two_node_pipeli
05:14:39 PM  1000     15847     76.00      0.00  two_node_pipeli

05:14:39 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:40 PM  1000     15857     75.00      0.00  two_node_pipeli
05:14:40 PM  1000     15831    103.00      0.00  two_node_pipeli
05:14:40 PM  1000     15856     79.00      0.00  two_node_pipeli
05:14:40 PM  1000     15849     77.00      0.00  two_node_pipeli
05:14:40 PM  1000     15848     90.00      0.00  two_node_pipeli
05:14:40 PM  1000     15842    100.00      0.00  two_node_pipeli
05:14:40 PM  1000     15843     78.00      0.00  two_node_pipeli
05:14:40 PM  1000     15841     99.00      0.00  two_node_pipeli
05:14:40 PM  1000     15851     74.00      0.00  two_node_pipeli
05:14:40 PM  1000     15844     80.00      0.00  two_node_pipeli
05:14:40 PM  1000     15846     73.00      0.00  two_node_pipeli
05:14:40 PM  1000     15845     77.00      0.00  two_node_pipeli
05:14:40 PM  1000     15850     80.00      0.00  two_node_pipeli
05:14:40 PM  1000     15855     71.00      0.00  two_node_pipeli
05:14:40 PM  1000     15852     76.00      0.00  two_node_pipeli
05:14:40 PM  1000     15847     79.00      0.00  two_node_pipeli

05:14:40 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:41 PM  1000     15857     82.00      0.00  two_node_pipeli
05:14:41 PM  1000     15831     89.00      0.00  two_node_pipeli
05:14:41 PM  1000     15856     80.00      0.00  two_node_pipeli
05:14:41 PM  1000     15849     79.00      0.00  two_node_pipeli
05:14:41 PM  1000     15848     92.00      0.00  two_node_pipeli
05:14:41 PM  1000     15842     96.00      0.00  two_node_pipeli
05:14:41 PM  1000     15843     78.00      0.00  two_node_pipeli
05:14:41 PM  1000     15841     94.00      0.00  two_node_pipeli
05:14:41 PM  1000     15851     84.00      0.00  two_node_pipeli
05:14:41 PM  1000     15844     75.00      0.00  two_node_pipeli
05:14:41 PM  1000     15846     77.00      0.00  two_node_pipeli
05:14:41 PM  1000     15845     80.00      0.00  two_node_pipeli
05:14:41 PM  1000     15850     71.00      0.00  two_node_pipeli
05:14:41 PM  1000     15855     70.00      0.00  two_node_pipeli
05:14:41 PM  1000     15852     77.00      0.00  two_node_pipeli
05:14:41 PM  1000     15847     75.00      0.00  two_node_pipeli

05:14:41 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:42 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:42 PM  1000     15831     88.00      0.00  two_node_pipeli
05:14:42 PM  1000     15856     74.00      0.00  two_node_pipeli
05:14:42 PM  1000     15849     74.00      0.00  two_node_pipeli
05:14:42 PM  1000     15848    101.00      0.00  two_node_pipeli
05:14:42 PM  1000     15842     94.00      0.00  two_node_pipeli
05:14:42 PM  1000     15843     77.00      0.00  two_node_pipeli
05:14:42 PM  1000     15841     96.00      0.00  two_node_pipeli
05:14:42 PM  1000     15851     79.00      0.00  two_node_pipeli
05:14:42 PM  1000     15844     78.00      0.00  two_node_pipeli
05:14:42 PM  1000     15846     76.00      0.00  two_node_pipeli
05:14:42 PM  1000     15845     73.00      0.00  two_node_pipeli
05:14:42 PM  1000     15850     79.00      0.00  two_node_pipeli
05:14:42 PM  1000     15855     80.00      0.00  two_node_pipeli
05:14:42 PM  1000     15852     76.00      0.00  two_node_pipeli
05:14:42 PM  1000     15847     81.00      0.00  two_node_pipeli

05:14:42 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:43 PM  1000     15857     79.00      0.00  two_node_pipeli
05:14:43 PM  1000     15831     97.00      0.00  two_node_pipeli
05:14:43 PM  1000     15856     77.00      0.00  two_node_pipeli
05:14:43 PM  1000     15849     77.00      0.00  two_node_pipeli
05:14:43 PM  1000     15848     89.00      0.00  two_node_pipeli
05:14:43 PM  1000     15842     97.00      0.00  two_node_pipeli
05:14:43 PM  1000     15843     75.00      0.00  two_node_pipeli
05:14:43 PM  1000     15841     98.00      0.00  two_node_pipeli
05:14:43 PM  1000     15851     75.00      0.00  two_node_pipeli
05:14:43 PM  1000     15844     76.00      0.00  two_node_pipeli
05:14:43 PM  1000     15846     76.00      0.00  two_node_pipeli
05:14:43 PM  1000     15845     77.00      0.00  two_node_pipeli
05:14:43 PM  1000     15850     79.00      0.00  two_node_pipeli
05:14:43 PM  1000     15855     74.00      1.00  two_node_pipeli
05:14:43 PM  1000     15852     78.00      0.00  two_node_pipeli
05:14:43 PM  1000     15847     76.00      0.00  two_node_pipeli

05:14:43 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:44 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:44 PM  1000     15831     94.00      0.00  two_node_pipeli
05:14:44 PM  1000     15856     74.00      0.00  two_node_pipeli
05:14:44 PM  1000     15849     77.00      0.00  two_node_pipeli
05:14:44 PM  1000     15848     95.00      0.00  two_node_pipeli
05:14:44 PM  1000     15842     97.00      0.00  two_node_pipeli
05:14:44 PM  1000     15843     78.00      0.00  two_node_pipeli
05:14:44 PM  1000     15841     97.00      0.00  two_node_pipeli
05:14:44 PM  1000     15851     77.00      0.00  two_node_pipeli
05:14:44 PM  1000     15844     82.00      0.00  two_node_pipeli
05:14:44 PM  1000     15846     74.00      0.00  two_node_pipeli
05:14:44 PM  1000     15845     76.00      0.00  two_node_pipeli
05:14:44 PM  1000     15850     75.00      0.00  two_node_pipeli
05:14:44 PM  1000     15855     79.00      0.00  two_node_pipeli
05:14:44 PM  1000     15852     75.00      0.00  two_node_pipeli
05:14:44 PM  1000     15847     70.00      0.00  two_node_pipeli

05:14:44 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:45 PM  1000     15857     75.00      0.00  two_node_pipeli
05:14:45 PM  1000     15831     94.00      0.00  two_node_pipeli
05:14:45 PM  1000     15856     81.00      0.00  two_node_pipeli
05:14:45 PM  1000     15849     80.00      0.00  two_node_pipeli
05:14:45 PM  1000     15848    101.00      0.00  two_node_pipeli
05:14:45 PM  1000     15842     95.00      0.00  two_node_pipeli
05:14:45 PM  1000     15843     79.00      0.00  two_node_pipeli
05:14:45 PM  1000     15841     90.00      0.00  two_node_pipeli
05:14:45 PM  1000     15851     73.00      0.00  two_node_pipeli
05:14:45 PM  1000     15844     72.00      0.00  two_node_pipeli
05:14:45 PM  1000     15846     78.00      0.00  two_node_pipeli
05:14:45 PM  1000     15845     76.00      0.00  two_node_pipeli
05:14:45 PM  1000     15850     78.00      0.00  two_node_pipeli
05:14:45 PM  1000     15855     74.00      0.00  two_node_pipeli
05:14:45 PM  1000     15852     75.00      0.00  two_node_pipeli
05:14:45 PM  1000     15847     78.00      0.00  two_node_pipeli

05:14:45 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:46 PM  1000     15857     78.00      0.00  two_node_pipeli
05:14:46 PM  1000     15831     93.00      0.00  two_node_pipeli
05:14:46 PM  1000     15856     77.00      0.00  two_node_pipeli
05:14:46 PM  1000     15849     77.00      0.00  two_node_pipeli
05:14:46 PM  1000     15848     91.00      0.00  two_node_pipeli
05:14:46 PM  1000     15842     95.00      0.00  two_node_pipeli
05:14:46 PM  1000     15843     82.00      0.00  two_node_pipeli
05:14:46 PM  1000     15841     94.00      0.00  two_node_pipeli
05:14:46 PM  1000     15851     76.00      0.00  two_node_pipeli
05:14:46 PM  1000     15844     72.00      0.00  two_node_pipeli
05:14:46 PM  1000     15846     76.00      0.00  two_node_pipeli
05:14:46 PM  1000     15845     74.00      0.00  two_node_pipeli
05:14:46 PM  1000     15850     76.00      0.00  two_node_pipeli
05:14:46 PM  1000     15855     75.00      0.00  two_node_pipeli
05:14:46 PM  1000     15852     75.00      0.00  two_node_pipeli
05:14:46 PM  1000     15847     75.00      0.00  two_node_pipeli

05:14:46 PM   UID       PID   cswch/s nvcswch/s  Command
05:14:47 PM  1000     15857     74.00      0.00  two_node_pipeli
05:14:47 PM  1000     15831    101.00      0.00  two_node_pipeli
05:14:47 PM  1000     15856     78.00      0.00  two_node_pipeli
05:14:47 PM  1000     15849     80.00      0.00  two_node_pipeli
05:14:47 PM  1000     15848     92.00      0.00  two_node_pipeli
05:14:47 PM  1000     15842     89.00      1.00  two_node_pipeli
05:14:47 PM  1000     15843     76.00      0.00  two_node_pipeli
05:14:47 PM  1000     15841     88.00      0.00  two_node_pipeli
