Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:27:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:28:22 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     4  two_node_pipeli
05:28:23 PM  1000     24344  131.00    1.00    0.00   13.00  132.00     7  two_node_pipeli
05:28:24 PM  1000     24344  133.00    1.00    0.00   12.00  134.00     6  two_node_pipeli
05:28:25 PM  1000     24344  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:28:26 PM  1000     24344  132.00    0.00    0.00   12.00  132.00     6  two_node_pipeli
05:28:27 PM  1000     24344  131.00    1.00    0.00   11.00  132.00     4  two_node_pipeli
05:28:28 PM  1000     24344  131.00    3.00    0.00   11.00  134.00     4  two_node_pipeli
05:28:29 PM  1000     24344  131.00    1.00    0.00   11.00  132.00     7  two_node_pipeli
05:28:30 PM  1000     24344  130.00    2.00    0.00   12.00  132.00     6  two_node_pipeli
05:28:31 PM  1000     24344  131.00    1.00    0.00   11.00  132.00     6  two_node_pipeli
05:28:32 PM  1000     24344  131.00    2.00    0.00   11.00  133.00     4  two_node_pipeli
05:28:33 PM  1000     24344  132.00    1.00    0.00   12.00  133.00     6  two_node_pipeli
05:28:34 PM  1000     24344  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:28:35 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:28:36 PM  1000     24344  133.00    1.00    0.00   12.00  134.00     4  two_node_pipeli
05:28:37 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     7  two_node_pipeli
05:28:38 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     7  two_node_pipeli
05:28:39 PM  1000     24344  131.00    1.00    0.00   12.00  132.00     7  two_node_pipeli
05:28:40 PM  1000     24344  133.00    1.00    0.00   11.00  134.00     4  two_node_pipeli
05:28:41 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:28:42 PM  1000     24344  132.00    1.00    0.00   10.00  133.00     6  two_node_pipeli
05:28:43 PM  1000     24344  133.00    0.00    0.00   11.00  133.00     7  two_node_pipeli
05:28:44 PM  1000     24344  132.00    1.00    0.00   12.00  133.00     6  two_node_pipeli
05:28:45 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:28:46 PM  1000     24344  131.00    1.00    0.00   11.00  132.00     5  two_node_pipeli
05:28:47 PM  1000     24344  132.00    2.00    0.00   12.00  134.00     7  two_node_pipeli
05:28:48 PM  1000     24344  133.00    0.00    0.00   12.00  133.00     5  two_node_pipeli
05:28:49 PM  1000     24344  131.00    0.00    0.00   13.00  131.00     4  two_node_pipeli
05:28:50 PM  1000     24344  130.00    2.00    0.00   12.00  132.00     5  two_node_pipeli
05:28:51 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     5  two_node_pipeli
05:28:52 PM  1000     24344  131.00    0.00    0.00   11.00  131.00     7  two_node_pipeli
05:28:53 PM  1000     24344  132.00    2.00    0.00   11.00  134.00     4  two_node_pipeli
05:28:54 PM  1000     24344  131.00    0.00    0.00   12.00  131.00     7  two_node_pipeli
05:28:55 PM  1000     24344  131.00    1.00    0.00   11.00  132.00     6  two_node_pipeli
05:28:56 PM  1000     24344  133.00    0.00    0.00   11.00  133.00     4  two_node_pipeli
05:28:57 PM  1000     24344  131.00    0.00    0.00   12.00  131.00     4  two_node_pipeli
05:28:58 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:28:59 PM  1000     24344  131.00    0.00    0.00   11.00  131.00     7  two_node_pipeli
05:29:00 PM  1000     24344  133.00    0.00    0.00   13.00  133.00     4  two_node_pipeli
05:29:01 PM  1000     24344  133.00    1.00    0.00   11.00  134.00     4  two_node_pipeli
05:29:02 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:29:03 PM  1000     24344  131.00    1.00    0.00   12.00  132.00     7  two_node_pipeli
05:29:04 PM  1000     24344  133.00    0.00    0.00   11.00  133.00     4  two_node_pipeli
05:29:05 PM  1000     24344  133.00    0.00    0.00   12.00  133.00     4  two_node_pipeli
05:29:06 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     6  two_node_pipeli
05:29:07 PM  1000     24344  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:29:08 PM  1000     24344  131.00    3.00    0.00   12.00  134.00     5  two_node_pipeli
05:29:09 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     5  two_node_pipeli
05:29:10 PM  1000     24344  132.00    1.00    0.00   13.00  133.00     5  two_node_pipeli
05:29:11 PM  1000     24344  133.00    0.00    0.00   10.00  133.00     6  two_node_pipeli
05:29:12 PM  1000     24344  132.00    2.00    0.00   11.00  134.00     7  two_node_pipeli
05:29:13 PM  1000     24344  131.68    0.00    0.00   10.89  131.68     6  two_node_pipeli
05:29:14 PM  1000     24344  131.00    3.00    0.00   12.00  134.00     6  two_node_pipeli
05:29:15 PM  1000     24344  130.00    3.00    0.00   11.00  133.00     5  two_node_pipeli
05:29:16 PM  1000     24344  131.00    3.00    0.00   12.00  134.00     5  two_node_pipeli
05:29:17 PM  1000     24344  131.00    2.00    0.00   11.00  133.00     6  two_node_pipeli
05:29:18 PM  1000     24344  131.00    2.00    0.00   11.00  133.00     4  two_node_pipeli
05:29:19 PM  1000     24344  131.00    1.00    0.00   12.00  132.00     4  two_node_pipeli
05:29:20 PM  1000     24344  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:29:21 PM  1000     24344  132.00    2.00    0.00   11.00  134.00     5  two_node_pipeli
05:29:22 PM  1000     24344  131.00    1.00    0.00   12.00  132.00     6  two_node_pipeli
05:29:23 PM  1000     24344  131.00    2.00    0.00   11.00  133.00     5  two_node_pipeli
05:29:24 PM  1000     24344  130.00    3.00    0.00   10.00  133.00     4  two_node_pipeli
05:29:25 PM  1000     24344  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:29:26 PM  1000     24344  133.00    1.00    0.00   12.00  134.00     7  two_node_pipeli
05:29:27 PM  1000     24344  132.00    2.00    0.00   12.00  134.00     4  two_node_pipeli
05:29:28 PM  1000     24344  130.00    2.00    0.00   12.00  132.00     7  two_node_pipeli
05:29:29 PM  1000     24344  132.00    3.00    0.00   12.00  135.00     6  two_node_pipeli
05:29:30 PM  1000     24344  131.00    2.00    0.00   12.00  133.00     6  two_node_pipeli
05:29:31 PM  1000     24344  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
Average:     1000     24344  130.01    1.35    0.00   11.48  131.36     -  two_node_pipeli
