Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:05:35 PM  1000     10316     48.00      0.00  two_node_pipeli

05:05:35 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:36 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:36 PM  1000     10321     45.00      0.00  two_node_pipeli
05:05:36 PM  1000     10309     72.00      0.00  two_node_pipeli
05:05:36 PM  1000     10318     49.00      0.00  two_node_pipeli
05:05:36 PM  1000     10327     48.00      0.00  two_node_pipeli
05:05:36 PM  1000     10322     42.00      0.00  two_node_pipeli
05:05:36 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:36 PM  1000     10313     48.00      0.00  two_node_pipeli
05:05:36 PM  1000     10299     62.00      0.00  two_node_pipeli
05:05:36 PM  1000     10312     41.00      0.00  two_node_pipeli
05:05:36 PM  1000     10310     64.00      0.00  two_node_pipeli
05:05:36 PM  1000     10319     48.00      0.00  two_node_pipeli
05:05:36 PM  1000     10311     66.00      0.00  two_node_pipeli
05:05:36 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:36 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:36 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:36 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:37 PM  1000     10317     48.00      0.00  two_node_pipeli
05:05:37 PM  1000     10321     47.00      0.00  two_node_pipeli
05:05:37 PM  1000     10309     64.00      0.00  two_node_pipeli
05:05:37 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:37 PM  1000     10327     44.00      0.00  two_node_pipeli
05:05:37 PM  1000     10322     46.00      0.00  two_node_pipeli
05:05:37 PM  1000     10314     48.00      0.00  two_node_pipeli
05:05:37 PM  1000     10313     45.00      0.00  two_node_pipeli
05:05:37 PM  1000     10299     62.00      0.00  two_node_pipeli
05:05:37 PM  1000     10312     49.00      0.00  two_node_pipeli
05:05:37 PM  1000     10310     68.00      0.00  two_node_pipeli
05:05:37 PM  1000     10319     46.00      0.00  two_node_pipeli
05:05:37 PM  1000     10311     64.00      0.00  two_node_pipeli
05:05:37 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:37 PM  1000     10315     49.00      0.00  two_node_pipeli
05:05:37 PM  1000     10316     50.00      0.00  two_node_pipeli

05:05:37 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:38 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:38 PM  1000     10321     48.00      0.00  two_node_pipeli
05:05:38 PM  1000     10309     67.00      0.00  two_node_pipeli
05:05:38 PM  1000     10318     52.00      0.00  two_node_pipeli
05:05:38 PM  1000     10327     48.00      0.00  two_node_pipeli
05:05:38 PM  1000     10322     49.00      0.00  two_node_pipeli
05:05:38 PM  1000     10314     44.00      0.00  two_node_pipeli
05:05:38 PM  1000     10313     46.00      0.00  two_node_pipeli
05:05:38 PM  1000     10299     63.00      0.00  two_node_pipeli
05:05:38 PM  1000     10312     47.00      0.00  two_node_pipeli
05:05:38 PM  1000     10310     69.00      0.00  two_node_pipeli
05:05:38 PM  1000     10319     50.00      0.00  two_node_pipeli
05:05:38 PM  1000     10311     66.00      0.00  two_node_pipeli
05:05:38 PM  1000     10320     42.00      0.00  two_node_pipeli
05:05:38 PM  1000     10315     44.00      0.00  two_node_pipeli
05:05:38 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:38 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:39 PM  1000     10317     43.00      0.00  two_node_pipeli
05:05:39 PM  1000     10321     44.00      0.00  two_node_pipeli
05:05:39 PM  1000     10309     63.00      0.00  two_node_pipeli
05:05:39 PM  1000     10318     52.00      1.00  two_node_pipeli
05:05:39 PM  1000     10327     44.00      0.00  two_node_pipeli
05:05:39 PM  1000     10322     47.00      0.00  two_node_pipeli
05:05:39 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:39 PM  1000     10313     49.00      0.00  two_node_pipeli
05:05:39 PM  1000     10299     64.00      1.00  two_node_pipeli
05:05:39 PM  1000     10312     45.00      0.00  two_node_pipeli
05:05:39 PM  1000     10310     67.00      0.00  two_node_pipeli
05:05:39 PM  1000     10319     47.00      0.00  two_node_pipeli
05:05:39 PM  1000     10311     69.00      0.00  two_node_pipeli
05:05:39 PM  1000     10320     44.00      0.00  two_node_pipeli
05:05:39 PM  1000     10315     45.00      0.00  two_node_pipeli
05:05:39 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:39 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:40 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:40 PM  1000     10321     44.00      0.00  two_node_pipeli
05:05:40 PM  1000     10309     65.00      0.00  two_node_pipeli
05:05:40 PM  1000     10318     44.00      0.00  two_node_pipeli
05:05:40 PM  1000     10327     45.00      0.00  two_node_pipeli
05:05:40 PM  1000     10322     47.00      0.00  two_node_pipeli
05:05:40 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:40 PM  1000     10313     49.00      0.00  two_node_pipeli
05:05:40 PM  1000     10299     67.00      0.00  two_node_pipeli
05:05:40 PM  1000     10312     44.00      0.00  two_node_pipeli
05:05:40 PM  1000     10310     63.00      0.00  two_node_pipeli
05:05:40 PM  1000     10319     51.00      0.00  two_node_pipeli
05:05:40 PM  1000     10311     63.00      0.00  two_node_pipeli
05:05:40 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:40 PM  1000     10315     43.00      0.00  two_node_pipeli
05:05:40 PM  1000     10316     48.00      0.00  two_node_pipeli

05:05:40 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:41 PM  1000     10317     48.00      0.00  two_node_pipeli
05:05:41 PM  1000     10321     44.00      0.00  two_node_pipeli
05:05:41 PM  1000     10309     65.00      0.00  two_node_pipeli
05:05:41 PM  1000     10318     45.00      0.00  two_node_pipeli
05:05:41 PM  1000     10327     48.00      0.00  two_node_pipeli
05:05:41 PM  1000     10322     49.00      0.00  two_node_pipeli
05:05:41 PM  1000     10314     48.00      0.00  two_node_pipeli
05:05:41 PM  1000     10313     44.00      0.00  two_node_pipeli
05:05:41 PM  1000     10299     61.00      0.00  two_node_pipeli
05:05:41 PM  1000     10312     45.00      0.00  two_node_pipeli
05:05:41 PM  1000     10310     71.00      0.00  two_node_pipeli
05:05:41 PM  1000     10319     47.00      0.00  two_node_pipeli
05:05:41 PM  1000     10311     67.00      0.00  two_node_pipeli
05:05:41 PM  1000     10320     51.00      0.00  two_node_pipeli
05:05:41 PM  1000     10315     49.00      0.00  two_node_pipeli
05:05:41 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:41 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:42 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:42 PM  1000     10321     49.00      0.00  two_node_pipeli
05:05:42 PM  1000     10309     64.00      0.00  two_node_pipeli
05:05:42 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:42 PM  1000     10327     45.00      0.00  two_node_pipeli
05:05:42 PM  1000     10322     50.00      0.00  two_node_pipeli
05:05:42 PM  1000     10314     44.00      0.00  two_node_pipeli
05:05:42 PM  1000     10313     50.00      0.00  two_node_pipeli
05:05:42 PM  1000     10299     68.00      0.00  two_node_pipeli
05:05:42 PM  1000     10312     49.00      0.00  two_node_pipeli
05:05:42 PM  1000     10310     61.00      0.00  two_node_pipeli
05:05:42 PM  1000     10319     46.00      0.00  two_node_pipeli
05:05:42 PM  1000     10311     63.00      0.00  two_node_pipeli
05:05:42 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:42 PM  1000     10315     46.00      0.00  two_node_pipeli
05:05:42 PM  1000     10316     48.00      0.00  two_node_pipeli

05:05:42 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:43 PM  1000     10317     47.00      0.00  two_node_pipeli
05:05:43 PM  1000     10321     48.00      0.00  two_node_pipeli
05:05:43 PM  1000     10309     69.00      0.00  two_node_pipeli
05:05:43 PM  1000     10318     45.00      0.00  two_node_pipeli
05:05:43 PM  1000     10327     42.00      0.00  two_node_pipeli
05:05:43 PM  1000     10322     49.00      0.00  two_node_pipeli
05:05:43 PM  1000     10314     45.00      0.00  two_node_pipeli
05:05:43 PM  1000     10313     49.00      0.00  two_node_pipeli
05:05:43 PM  1000     10299     66.00      0.00  two_node_pipeli
05:05:43 PM  1000     10312     42.00      0.00  two_node_pipeli
05:05:43 PM  1000     10310     66.00      0.00  two_node_pipeli
05:05:43 PM  1000     10319     44.00      1.00  two_node_pipeli
05:05:43 PM  1000     10311     68.00      0.00  two_node_pipeli
05:05:43 PM  1000     10320     49.00      0.00  two_node_pipeli
05:05:43 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:43 PM  1000     10316     44.00      0.00  two_node_pipeli

05:05:43 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:44 PM  1000     10317     42.00      0.00  two_node_pipeli
05:05:44 PM  1000     10321     46.00      0.00  two_node_pipeli
05:05:44 PM  1000     10309     68.00      0.00  two_node_pipeli
05:05:44 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:44 PM  1000     10327     49.00      0.00  two_node_pipeli
05:05:44 PM  1000     10322     47.00      0.00  two_node_pipeli
05:05:44 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:44 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:44 PM  1000     10299     65.00      0.00  two_node_pipeli
05:05:44 PM  1000     10312     42.00      0.00  two_node_pipeli
05:05:44 PM  1000     10310     70.00      0.00  two_node_pipeli
05:05:44 PM  1000     10319     48.00      0.00  two_node_pipeli
05:05:44 PM  1000     10311     64.00      0.00  two_node_pipeli
05:05:44 PM  1000     10320     47.00      0.00  two_node_pipeli
05:05:44 PM  1000     10315     49.00      0.00  two_node_pipeli
05:05:44 PM  1000     10316     45.00      0.00  two_node_pipeli

05:05:44 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:45 PM  1000     10317     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10321     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10309     59.00      0.00  two_node_pipeli
05:05:45 PM  1000     10318     49.00      0.00  two_node_pipeli
05:05:45 PM  1000     10327     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10322     43.00      0.00  two_node_pipeli
05:05:45 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10299     67.00      0.00  two_node_pipeli
05:05:45 PM  1000     10312     48.00      0.00  two_node_pipeli
05:05:45 PM  1000     10310     63.00      0.00  two_node_pipeli
05:05:45 PM  1000     10319     47.00      0.00  two_node_pipeli
05:05:45 PM  1000     10311     72.00      0.00  two_node_pipeli
05:05:45 PM  1000     10320     45.00      0.00  two_node_pipeli
05:05:45 PM  1000     10315     43.00      0.00  two_node_pipeli
05:05:45 PM  1000     10316     48.00      0.00  two_node_pipeli

05:05:45 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:46 PM  1000     10317     43.00      0.00  two_node_pipeli
05:05:46 PM  1000     10321     48.00      0.00  two_node_pipeli
05:05:46 PM  1000     10309     65.00      0.00  two_node_pipeli
05:05:46 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:46 PM  1000     10327     48.00      0.00  two_node_pipeli
05:05:46 PM  1000     10322     45.00      0.00  two_node_pipeli
05:05:46 PM  1000     10314     48.00      0.00  two_node_pipeli
05:05:46 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:46 PM  1000     10299     63.00      0.00  two_node_pipeli
05:05:46 PM  1000     10312     46.00      0.00  two_node_pipeli
05:05:46 PM  1000     10310     68.00      0.00  two_node_pipeli
05:05:46 PM  1000     10319     48.00      0.00  two_node_pipeli
05:05:46 PM  1000     10311     60.00      0.00  two_node_pipeli
05:05:46 PM  1000     10320     48.00      0.00  two_node_pipeli
05:05:46 PM  1000     10315     46.00      0.00  two_node_pipeli
05:05:46 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:46 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:47 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:47 PM  1000     10321     46.00      0.00  two_node_pipeli
05:05:47 PM  1000     10309     68.00      0.00  two_node_pipeli
05:05:47 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:47 PM  1000     10327     47.00      0.00  two_node_pipeli
05:05:47 PM  1000     10322     45.00      0.00  two_node_pipeli
05:05:47 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:47 PM  1000     10313     48.00      0.00  two_node_pipeli
05:05:47 PM  1000     10299     69.00      0.00  two_node_pipeli
05:05:47 PM  1000     10312     44.00      0.00  two_node_pipeli
05:05:47 PM  1000     10310     61.00      0.00  two_node_pipeli
05:05:47 PM  1000     10319     49.00      1.00  two_node_pipeli
05:05:47 PM  1000     10311     64.00      0.00  two_node_pipeli
05:05:47 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:47 PM  1000     10315     47.00      0.00  two_node_pipeli
05:05:47 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:47 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:48 PM  1000     10317     47.00      0.00  two_node_pipeli
05:05:48 PM  1000     10321     49.00      0.00  two_node_pipeli
05:05:48 PM  1000     10309     64.00      0.00  two_node_pipeli
05:05:48 PM  1000     10318     48.00      0.00  two_node_pipeli
05:05:48 PM  1000     10327     49.00      0.00  two_node_pipeli
05:05:48 PM  1000     10322     45.00      0.00  two_node_pipeli
05:05:48 PM  1000     10314     46.00      0.00  two_node_pipeli
05:05:48 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:48 PM  1000     10299     63.00      0.00  two_node_pipeli
05:05:48 PM  1000     10312     43.00      0.00  two_node_pipeli
05:05:48 PM  1000     10310     67.00      0.00  two_node_pipeli
05:05:48 PM  1000     10319     46.00      0.00  two_node_pipeli
05:05:48 PM  1000     10311     64.00      0.00  two_node_pipeli
05:05:48 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:48 PM  1000     10315     47.00      0.00  two_node_pipeli
05:05:48 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:48 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:49 PM  1000     10317     44.00      0.00  two_node_pipeli
05:05:49 PM  1000     10321     48.00      0.00  two_node_pipeli
05:05:49 PM  1000     10309     63.00      0.00  two_node_pipeli
05:05:49 PM  1000     10318     51.00      0.00  two_node_pipeli
05:05:49 PM  1000     10327     46.00      0.00  two_node_pipeli
05:05:49 PM  1000     10322     50.00      0.00  two_node_pipeli
05:05:49 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:49 PM  1000     10313     48.00      0.00  two_node_pipeli
05:05:49 PM  1000     10299     62.00      0.00  two_node_pipeli
05:05:49 PM  1000     10312     47.00      0.00  two_node_pipeli
05:05:49 PM  1000     10310     63.00      0.00  two_node_pipeli
05:05:49 PM  1000     10319     47.00      0.00  two_node_pipeli
05:05:49 PM  1000     10311     62.00      0.00  two_node_pipeli
05:05:49 PM  1000     10320     44.00      0.00  two_node_pipeli
05:05:49 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:49 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:49 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:50 PM  1000     10317     46.00      0.00  two_node_pipeli
05:05:50 PM  1000     10321     46.00      0.00  two_node_pipeli
05:05:50 PM  1000     10309     66.00      0.00  two_node_pipeli
05:05:50 PM  1000     10318     43.00      0.00  two_node_pipeli
05:05:50 PM  1000     10327     45.00      0.00  two_node_pipeli
05:05:50 PM  1000     10322     45.00      0.00  two_node_pipeli
05:05:50 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:50 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:50 PM  1000     10299     67.00      0.00  two_node_pipeli
05:05:50 PM  1000     10312     48.00      0.00  two_node_pipeli
05:05:50 PM  1000     10310     62.00      0.00  two_node_pipeli
05:05:50 PM  1000     10319     48.00      0.00  two_node_pipeli
05:05:50 PM  1000     10311     57.00      0.00  two_node_pipeli
05:05:50 PM  1000     10320     50.00      0.00  two_node_pipeli
05:05:50 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:50 PM  1000     10316     48.00      0.00  two_node_pipeli

05:05:50 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:51 PM  1000     10317     46.00      0.00  two_node_pipeli
05:05:51 PM  1000     10321     49.00      0.00  two_node_pipeli
05:05:51 PM  1000     10309     60.00      0.00  two_node_pipeli
05:05:51 PM  1000     10318     45.00      0.00  two_node_pipeli
05:05:51 PM  1000     10327     46.00      0.00  two_node_pipeli
05:05:51 PM  1000     10322     51.00      0.00  two_node_pipeli
05:05:51 PM  1000     10314     49.00      1.00  two_node_pipeli
05:05:51 PM  1000     10313     49.00      0.00  two_node_pipeli
05:05:51 PM  1000     10299     61.00      0.00  two_node_pipeli
05:05:51 PM  1000     10312     46.00      0.00  two_node_pipeli
05:05:51 PM  1000     10310     67.00      0.00  two_node_pipeli
05:05:51 PM  1000     10319     47.00      0.00  two_node_pipeli
05:05:51 PM  1000     10311     67.00      0.00  two_node_pipeli
05:05:51 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:51 PM  1000     10315     45.00      0.00  two_node_pipeli
05:05:51 PM  1000     10316     44.00      0.00  two_node_pipeli

05:05:51 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:52 PM  1000     10317     47.00      0.00  two_node_pipeli
05:05:52 PM  1000     10321     45.00      0.00  two_node_pipeli
05:05:52 PM  1000     10309     63.00      0.00  two_node_pipeli
05:05:52 PM  1000     10318     44.00      0.00  two_node_pipeli
05:05:52 PM  1000     10327     47.00      0.00  two_node_pipeli
05:05:52 PM  1000     10322     46.00      0.00  two_node_pipeli
05:05:52 PM  1000     10314     50.00      0.00  two_node_pipeli
05:05:52 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:52 PM  1000     10299     68.00      0.00  two_node_pipeli
05:05:52 PM  1000     10312     46.00      0.00  two_node_pipeli
05:05:52 PM  1000     10310     64.00      0.00  two_node_pipeli
05:05:52 PM  1000     10319     46.00      0.00  two_node_pipeli
05:05:52 PM  1000     10311     65.00      0.00  two_node_pipeli
05:05:52 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:52 PM  1000     10315     49.00      0.00  two_node_pipeli
05:05:52 PM  1000     10316     45.00      0.00  two_node_pipeli

05:05:52 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:53 PM  1000     10317     46.00      0.00  two_node_pipeli
05:05:53 PM  1000     10321     45.00      0.00  two_node_pipeli
05:05:53 PM  1000     10309     69.00      0.00  two_node_pipeli
05:05:53 PM  1000     10318     49.00      0.00  two_node_pipeli
05:05:53 PM  1000     10327     46.00      0.00  two_node_pipeli
05:05:53 PM  1000     10322     45.00      0.00  two_node_pipeli
05:05:53 PM  1000     10314     43.00      0.00  two_node_pipeli
05:05:53 PM  1000     10313     47.00      0.00  two_node_pipeli
05:05:53 PM  1000     10299     63.00      0.00  two_node_pipeli
05:05:53 PM  1000     10312     49.00      0.00  two_node_pipeli
05:05:53 PM  1000     10310     64.00      0.00  two_node_pipeli
05:05:53 PM  1000     10319     50.00      0.00  two_node_pipeli
05:05:53 PM  1000     10311     61.00      0.00  two_node_pipeli
05:05:53 PM  1000     10320     47.00      0.00  two_node_pipeli
05:05:53 PM  1000     10315     44.00      0.00  two_node_pipeli
05:05:53 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:53 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:54 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:54 PM  1000     10321     45.00      0.00  two_node_pipeli
05:05:54 PM  1000     10309     61.00      0.00  two_node_pipeli
05:05:54 PM  1000     10318     50.00      0.00  two_node_pipeli
05:05:54 PM  1000     10327     49.00      0.00  two_node_pipeli
05:05:54 PM  1000     10322     43.00      0.00  two_node_pipeli
05:05:54 PM  1000     10314     44.00      0.00  two_node_pipeli
05:05:54 PM  1000     10313     46.00      0.00  two_node_pipeli
05:05:54 PM  1000     10299     66.00      0.00  two_node_pipeli
05:05:54 PM  1000     10312     43.00      0.00  two_node_pipeli
05:05:54 PM  1000     10310     67.00      0.00  two_node_pipeli
05:05:54 PM  1000     10319     48.00      0.00  two_node_pipeli
05:05:54 PM  1000     10311     69.00      0.00  two_node_pipeli
05:05:54 PM  1000     10320     46.00      0.00  two_node_pipeli
05:05:54 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:54 PM  1000     10316     50.00      0.00  two_node_pipeli

05:05:54 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:55 PM  1000     10317     46.00      0.00  two_node_pipeli
05:05:55 PM  1000     10321     50.00      0.00  two_node_pipeli
05:05:55 PM  1000     10309     67.00      1.00  two_node_pipeli
05:05:55 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:55 PM  1000     10327     47.00      0.00  two_node_pipeli
05:05:55 PM  1000     10322     46.00      0.00  two_node_pipeli
05:05:55 PM  1000     10314     47.00      0.00  two_node_pipeli
05:05:55 PM  1000     10313     48.00      0.00  two_node_pipeli
05:05:55 PM  1000     10299     67.00      0.00  two_node_pipeli
05:05:55 PM  1000     10312     45.00      0.00  two_node_pipeli
05:05:55 PM  1000     10310     65.00      0.00  two_node_pipeli
05:05:55 PM  1000     10319     43.00      1.00  two_node_pipeli
05:05:55 PM  1000     10311     65.00      0.00  two_node_pipeli
05:05:55 PM  1000     10320     44.00      0.00  two_node_pipeli
05:05:55 PM  1000     10315     46.00      0.00  two_node_pipeli
05:05:55 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:55 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:56 PM  1000     10317     45.00      0.00  two_node_pipeli
05:05:56 PM  1000     10321     45.00      0.00  two_node_pipeli
05:05:56 PM  1000     10309     67.00      0.00  two_node_pipeli
05:05:56 PM  1000     10318     48.00      0.00  two_node_pipeli
05:05:56 PM  1000     10327     48.00      0.00  two_node_pipeli
05:05:56 PM  1000     10322     43.00      0.00  two_node_pipeli
05:05:56 PM  1000     10314     43.00      0.00  two_node_pipeli
05:05:56 PM  1000     10313     50.00      0.00  two_node_pipeli
05:05:56 PM  1000     10299     70.00      0.00  two_node_pipeli
05:05:56 PM  1000     10312     48.00      0.00  two_node_pipeli
05:05:56 PM  1000     10310     63.00      0.00  two_node_pipeli
05:05:56 PM  1000     10319     50.00      0.00  two_node_pipeli
05:05:56 PM  1000     10311     66.00      0.00  two_node_pipeli
05:05:56 PM  1000     10320     49.00      0.00  two_node_pipeli
05:05:56 PM  1000     10315     45.00      0.00  two_node_pipeli
05:05:56 PM  1000     10316     46.00      0.00  two_node_pipeli

05:05:56 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:57 PM  1000     10317     46.00      0.00  two_node_pipeli
05:05:57 PM  1000     10321     46.00      0.00  two_node_pipeli
05:05:57 PM  1000     10309     58.00      0.00  two_node_pipeli
05:05:57 PM  1000     10318     46.00      0.00  two_node_pipeli
05:05:57 PM  1000     10327     47.00      0.00  two_node_pipeli
05:05:57 PM  1000     10322     48.00      0.00  two_node_pipeli
05:05:57 PM  1000     10314     51.00      0.00  two_node_pipeli
05:05:57 PM  1000     10313     48.00      0.00  two_node_pipeli
05:05:57 PM  1000     10299     63.00      0.00  two_node_pipeli
05:05:57 PM  1000     10312     44.00      0.00  two_node_pipeli
05:05:57 PM  1000     10310     67.00      0.00  two_node_pipeli
05:05:57 PM  1000     10319     49.00      0.00  two_node_pipeli
05:05:57 PM  1000     10311     72.00      0.00  two_node_pipeli
05:05:57 PM  1000     10320     43.00      0.00  two_node_pipeli
05:05:57 PM  1000     10315     48.00      0.00  two_node_pipeli
05:05:57 PM  1000     10316     47.00      0.00  two_node_pipeli

05:05:57 PM   UID       PID   cswch/s nvcswch/s  Command
05:05:58 PM  1000     10317     49.00      0.00  two_node_pipeli
05:05:58 PM  1000     10321     44.00      0.00  two_node_pipeli
05:05:58 PM  1000     10309     62.00      0.00  two_node_pipeli
05:05:58 PM  1000     10318     48.00      0.00  two_node_pipeli
05:05:58 PM  1000     10327     44.00      0.00  two_node_pipeli
05:05:58 PM  1000     10322     46.00      0.00  two_node_pipeli
05:05:58 PM  1000     10314     44.00      0.00  two_node_pipeli
05:05:58 PM  1000     10313     50.00      0.00  two_node_pipeli
