Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:10:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:10:59 PM  1000     13082  133.00    0.00    0.00   10.00  133.00     7  two_node_pipeli
05:11:00 PM  1000     13082  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:11:01 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     5  two_node_pipeli
05:11:02 PM  1000     13082  132.00    1.00    0.00   10.00  133.00     7  two_node_pipeli
05:11:03 PM  1000     13082  131.00    1.00    0.00   12.00  132.00     6  two_node_pipeli
05:11:04 PM  1000     13082  133.00    1.00    0.00   11.00  134.00     5  two_node_pipeli
05:11:05 PM  1000     13082  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:11:06 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     5  two_node_pipeli
05:11:07 PM  1000     13082  131.00    1.00    0.00    9.00  132.00     6  two_node_pipeli
05:11:08 PM  1000     13082  133.00    0.00    0.00   13.00  133.00     5  two_node_pipeli
05:11:09 PM  1000     13082  132.00    1.00    0.00   10.00  133.00     5  two_node_pipeli
05:11:10 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     7  two_node_pipeli
05:11:11 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     6  two_node_pipeli
05:11:12 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     6  two_node_pipeli
05:11:13 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     5  two_node_pipeli
05:11:14 PM  1000     13082  132.00    1.00    0.00   10.00  133.00     4  two_node_pipeli
05:11:15 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:11:16 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     6  two_node_pipeli
05:11:17 PM  1000     13082  131.00    0.00    0.00   11.00  131.00     5  two_node_pipeli
05:11:18 PM  1000     13082  132.00    0.00    0.00   13.00  132.00     5  two_node_pipeli
05:11:19 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     5  two_node_pipeli
05:11:20 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     4  two_node_pipeli
05:11:21 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     7  two_node_pipeli
05:11:22 PM  1000     13082  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:11:23 PM  1000     13082  130.69    0.00    0.00    9.90  130.69     4  two_node_pipeli
05:11:24 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     7  two_node_pipeli
05:11:25 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     5  two_node_pipeli
05:11:26 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     5  two_node_pipeli
05:11:27 PM  1000     13082  131.00    1.00    0.00   11.00  132.00     4  two_node_pipeli
05:11:28 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     6  two_node_pipeli
05:11:29 PM  1000     13082  133.00    0.00    0.00   11.00  133.00     5  two_node_pipeli
05:11:30 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     7  two_node_pipeli
05:11:31 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     5  two_node_pipeli
05:11:32 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     6  two_node_pipeli
05:11:33 PM  1000     13082  132.00    0.00    0.00   13.00  132.00     7  two_node_pipeli
05:11:34 PM  1000     13082  132.00    0.00    0.00    9.00  132.00     4  two_node_pipeli
05:11:35 PM  1000     13082  132.00    1.00    0.00   10.00  133.00     4  two_node_pipeli
05:11:36 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:11:37 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:11:38 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     5  two_node_pipeli
05:11:39 PM  1000     13082  131.00    1.00    0.00   10.00  132.00     7  two_node_pipeli
05:11:40 PM  1000     13082  132.00    0.00    0.00   14.00  132.00     7  two_node_pipeli
05:11:41 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     4  two_node_pipeli
05:11:42 PM  1000     13082  131.00    1.00    0.00   13.00  132.00     6  two_node_pipeli
05:11:43 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:11:44 PM  1000     13082  133.00    0.00    0.00   11.00  133.00     7  two_node_pipeli
05:11:45 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     5  two_node_pipeli
05:11:46 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     6  two_node_pipeli
05:11:47 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     6  two_node_pipeli
05:11:48 PM  1000     13082  132.00    0.00    0.00    9.00  132.00     7  two_node_pipeli
05:11:49 PM  1000     13082  131.00    0.00    0.00   12.00  131.00     6  two_node_pipeli
05:11:50 PM  1000     13082  132.00    1.00    0.00   11.00  133.00     7  two_node_pipeli
05:11:51 PM  1000     13082  131.00    1.00    0.00    8.00  132.00     5  two_node_pipeli
05:11:52 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:11:53 PM  1000     13082  133.00    0.00    0.00   10.00  133.00     6  two_node_pipeli
05:11:54 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     5  two_node_pipeli
05:11:55 PM  1000     13082  132.00    0.00    0.00   10.00  132.00     6  two_node_pipeli
05:11:56 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:11:57 PM  1000     13082  131.00    0.00    0.00   12.00  131.00     4  two_node_pipeli
05:11:58 PM  1000     13082  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:11:59 PM  1000     13082  132.00    0.00    0.00   11.00  132.00     7  two_node_pipeli
Average:     1000     13082  132.11    0.27    0.00   10.95  132.38     -  two_node_pipeli
