Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:22:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:23:24 PM  1000     21514  130.00    2.00    0.00   12.00  132.00     4  two_node_pipeli
05:23:25 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:26 PM  1000     21514  131.00    2.00    0.00   11.00  133.00     4  two_node_pipeli
05:23:27 PM  1000     21514  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:23:28 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:23:29 PM  1000     21514  132.00    1.00    0.00   10.00  133.00     4  two_node_pipeli
05:23:30 PM  1000     21514  132.00    2.00    0.00   12.00  134.00     4  two_node_pipeli
05:23:31 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:23:32 PM  1000     21514  131.00    2.00    0.00   10.00  133.00     7  two_node_pipeli
05:23:33 PM  1000     21514  134.00    0.00    0.00   11.00  134.00     7  two_node_pipeli
05:23:34 PM  1000     21514  131.00    2.00    0.00   11.00  133.00     4  two_node_pipeli
05:23:35 PM  1000     21514  131.00    2.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:36 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     6  two_node_pipeli
05:23:37 PM  1000     21514  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:23:38 PM  1000     21514  133.00    0.00    0.00   12.00  133.00     5  two_node_pipeli
05:23:39 PM  1000     21514  132.00    2.00    0.00   11.00  134.00     5  two_node_pipeli
05:23:40 PM  1000     21514  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
05:23:41 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:42 PM  1000     21514  132.00    1.00    0.00   13.00  133.00     4  two_node_pipeli
05:23:43 PM  1000     21514  133.00    0.00    0.00   10.00  133.00     7  two_node_pipeli
05:23:44 PM  1000     21514  133.00    1.00    0.00   12.00  134.00     6  two_node_pipeli
05:23:45 PM  1000     21514  130.00    3.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:46 PM  1000     21514  133.00    0.00    0.00   10.00  133.00     5  two_node_pipeli
05:23:47 PM  1000     21514  132.00    2.00    0.00   11.00  134.00     7  two_node_pipeli
05:23:48 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:23:49 PM  1000     21514  133.00    1.00    0.00   12.00  134.00     4  two_node_pipeli
05:23:50 PM  1000     21514  131.00    2.00    0.00   11.00  133.00     4  two_node_pipeli
05:23:51 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:52 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:53 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:23:54 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     7  two_node_pipeli
05:23:55 PM  1000     21514  130.00    3.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:56 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:23:57 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     5  two_node_pipeli
05:23:58 PM  1000     21514  132.00    1.00    0.00   10.00  133.00     5  two_node_pipeli
05:23:59 PM  1000     21514  130.00    3.00    0.00   11.00  133.00     4  two_node_pipeli
05:24:00 PM  1000     21514  133.00    1.00    0.00   12.00  134.00     6  two_node_pipeli
05:24:01 PM  1000     21514  130.00    3.00    0.00   11.00  133.00     5  two_node_pipeli
05:24:02 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     6  two_node_pipeli
05:24:03 PM  1000     21514  131.00    2.00    0.00   12.00  133.00     5  two_node_pipeli
05:24:04 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     4  two_node_pipeli
05:24:05 PM  1000     21514  129.00    3.00    0.00   13.00  132.00     5  two_node_pipeli
05:24:06 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     7  two_node_pipeli
05:24:07 PM  1000     21514  132.00    1.00    0.00   10.00  133.00     4  two_node_pipeli
05:24:08 PM  1000     21514  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
05:24:09 PM  1000     21514  131.00    3.00    0.00   11.00  134.00     4  two_node_pipeli
05:24:10 PM  1000     21514  133.00    1.00    0.00   11.00  134.00     4  two_node_pipeli
05:24:11 PM  1000     21514  131.00    1.00    0.00   11.00  132.00     5  two_node_pipeli
05:24:12 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:24:13 PM  1000     21514  133.00    1.00    0.00   12.00  134.00     4  two_node_pipeli
05:24:14 PM  1000     21514  132.00    1.00    0.00   13.00  133.00     6  two_node_pipeli
05:24:15 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     4  two_node_pipeli
05:24:16 PM  1000     21514  131.00    1.00    0.00   11.00  132.00     4  two_node_pipeli
05:24:17 PM  1000     21514  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:24:18 PM  1000     21514  130.00    3.00    0.00   11.00  133.00     4  two_node_pipeli
05:24:19 PM  1000     21514  130.00    3.00    0.00   13.00  133.00     7  two_node_pipeli
05:24:20 PM  1000     21514  131.00    1.00    0.00   13.00  132.00     4  two_node_pipeli
05:24:21 PM  1000     21514  133.00    0.00    0.00   12.00  133.00     6  two_node_pipeli
05:24:22 PM  1000     21514  131.00    2.00    0.00   12.00  133.00     7  two_node_pipeli
05:24:23 PM  1000     21514  130.00    2.00    0.00   11.00  132.00     4  two_node_pipeli
05:24:24 PM  1000     21514  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:24:25 PM  1000     21514  132.00    2.00    0.00   10.00  134.00     4  two_node_pipeli
05:24:26 PM  1000     21514  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:24:27 PM  1000     21514  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:24:28 PM  1000     21514  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:24:29 PM  1000     21514  132.00    1.00    0.00   11.00  133.00     6  two_node_pipeli
05:24:30 PM  1000     21514  134.00    0.00    0.00   12.00  134.00     4  two_node_pipeli
05:24:31 PM  1000     21514  132.00    0.00    0.00   12.00  132.00     7  two_node_pipeli
05:24:32 PM  1000     21514  133.00    1.00    0.00   12.00  134.00     4  two_node_pipeli
05:24:33 PM  1000     21514  133.00    0.00    0.00   12.00  133.00     5  two_node_pipeli
05:24:34 PM  1000     21514  131.00    2.00    0.00   11.00  133.00     6  two_node_pipeli
Average:     1000     21514  131.70    1.31    0.00   11.41  133.01     -  two_node_pipeli
