Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:22:47 PM  1000     21529    127.00      0.00  two_node_pipeli
05:22:47 PM  1000     21537    112.00      0.00  two_node_pipeli
05:22:47 PM  1000     21526    129.00      0.00  two_node_pipeli
05:22:47 PM  1000     21532    103.00      0.00  two_node_pipeli
05:22:47 PM  1000     21534    108.00      0.00  two_node_pipeli
05:22:47 PM  1000     21527    126.00      0.00  two_node_pipeli
05:22:47 PM  1000     21538    105.00      0.00  two_node_pipeli

05:22:47 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:48 PM  1000     21533    105.00      0.00  two_node_pipeli
05:22:48 PM  1000     21514    120.00      0.00  two_node_pipeli
05:22:48 PM  1000     21528    105.00      0.00  two_node_pipeli
05:22:48 PM  1000     21540    106.00      0.00  two_node_pipeli
05:22:48 PM  1000     21536    111.00      0.00  two_node_pipeli
05:22:48 PM  1000     21530    109.00      0.00  two_node_pipeli
05:22:48 PM  1000     21539    108.00      0.00  two_node_pipeli
05:22:48 PM  1000     21531    103.00      0.00  two_node_pipeli
05:22:48 PM  1000     21535    109.00      0.00  two_node_pipeli
05:22:48 PM  1000     21529    124.00      0.00  two_node_pipeli
05:22:48 PM  1000     21537    107.00      0.00  two_node_pipeli
05:22:48 PM  1000     21526    127.00      0.00  two_node_pipeli
05:22:48 PM  1000     21532    114.00      0.00  two_node_pipeli
05:22:48 PM  1000     21534    105.00      0.00  two_node_pipeli
05:22:48 PM  1000     21527    124.00      0.00  two_node_pipeli
05:22:48 PM  1000     21538    106.00      0.00  two_node_pipeli

05:22:48 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:49 PM  1000     21533    114.00      0.00  two_node_pipeli
05:22:49 PM  1000     21514    128.00      0.00  two_node_pipeli
05:22:49 PM  1000     21528    103.00      0.00  two_node_pipeli
05:22:49 PM  1000     21540    107.00      0.00  two_node_pipeli
05:22:49 PM  1000     21536    106.00      0.00  two_node_pipeli
05:22:49 PM  1000     21530    100.00      0.00  two_node_pipeli
05:22:49 PM  1000     21539    103.00      0.00  two_node_pipeli
05:22:49 PM  1000     21531    112.00      0.00  two_node_pipeli
05:22:49 PM  1000     21535    109.00      0.00  two_node_pipeli
05:22:49 PM  1000     21529    129.00      0.00  two_node_pipeli
05:22:49 PM  1000     21537    101.00      0.00  two_node_pipeli
05:22:49 PM  1000     21526    130.00      0.00  two_node_pipeli
05:22:49 PM  1000     21532    111.00      0.00  two_node_pipeli
05:22:49 PM  1000     21534    102.00      0.00  two_node_pipeli
05:22:49 PM  1000     21527    118.00      0.00  two_node_pipeli
05:22:49 PM  1000     21538    108.00      0.00  two_node_pipeli

05:22:49 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:50 PM  1000     21533     97.00      0.00  two_node_pipeli
05:22:50 PM  1000     21514    122.00      0.00  two_node_pipeli
05:22:50 PM  1000     21528    114.00      0.00  two_node_pipeli
05:22:50 PM  1000     21540    109.00      0.00  two_node_pipeli
05:22:50 PM  1000     21536    104.00      0.00  two_node_pipeli
05:22:50 PM  1000     21530    111.00      0.00  two_node_pipeli
05:22:50 PM  1000     21539    108.00      0.00  two_node_pipeli
05:22:50 PM  1000     21531    108.00      0.00  two_node_pipeli
05:22:50 PM  1000     21535    106.00      0.00  two_node_pipeli
05:22:50 PM  1000     21529    121.00      0.00  two_node_pipeli
05:22:50 PM  1000     21537    103.00      0.00  two_node_pipeli
05:22:50 PM  1000     21526    124.00      0.00  two_node_pipeli
05:22:50 PM  1000     21532    113.00      0.00  two_node_pipeli
05:22:50 PM  1000     21534    107.00      0.00  two_node_pipeli
05:22:50 PM  1000     21527    119.00      0.00  two_node_pipeli
05:22:50 PM  1000     21538    106.00      0.00  two_node_pipeli

05:22:50 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:51 PM  1000     21533    112.00      0.00  two_node_pipeli
05:22:51 PM  1000     21514    127.00      0.00  two_node_pipeli
05:22:51 PM  1000     21528    102.00      0.00  two_node_pipeli
05:22:51 PM  1000     21540    106.00      0.00  two_node_pipeli
05:22:51 PM  1000     21536    109.00      0.00  two_node_pipeli
05:22:51 PM  1000     21530    104.00      1.00  two_node_pipeli
05:22:51 PM  1000     21539    107.00      0.00  two_node_pipeli
05:22:51 PM  1000     21531    106.00      0.00  two_node_pipeli
05:22:51 PM  1000     21535    102.00      0.00  two_node_pipeli
05:22:51 PM  1000     21529    120.00      0.00  two_node_pipeli
05:22:51 PM  1000     21537    105.00      0.00  two_node_pipeli
05:22:51 PM  1000     21526    132.00      0.00  two_node_pipeli
05:22:51 PM  1000     21532    108.00      0.00  two_node_pipeli
05:22:51 PM  1000     21534    108.00      0.00  two_node_pipeli
05:22:51 PM  1000     21527    125.00      0.00  two_node_pipeli
05:22:51 PM  1000     21538    112.00      1.00  two_node_pipeli

05:22:51 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:52 PM  1000     21533    104.00      0.00  two_node_pipeli
05:22:52 PM  1000     21514    119.00      0.00  two_node_pipeli
05:22:52 PM  1000     21528    108.00      0.00  two_node_pipeli
05:22:52 PM  1000     21540    110.00      0.00  two_node_pipeli
05:22:52 PM  1000     21536    112.00      0.00  two_node_pipeli
05:22:52 PM  1000     21530    107.00      0.00  two_node_pipeli
05:22:52 PM  1000     21539    105.00      0.00  two_node_pipeli
05:22:52 PM  1000     21531    114.00      0.00  two_node_pipeli
05:22:52 PM  1000     21535    110.00      0.00  two_node_pipeli
05:22:52 PM  1000     21529    121.00      0.00  two_node_pipeli
05:22:52 PM  1000     21537    105.00      0.00  two_node_pipeli
05:22:52 PM  1000     21526    126.00      0.00  two_node_pipeli
05:22:52 PM  1000     21532     96.00      0.00  two_node_pipeli
05:22:52 PM  1000     21534    109.00      0.00  two_node_pipeli
05:22:52 PM  1000     21527    126.00      0.00  two_node_pipeli
05:22:52 PM  1000     21538    107.00      0.00  two_node_pipeli

05:22:52 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:53 PM  1000     21533    103.00      0.00  two_node_pipeli
05:22:53 PM  1000     21514    127.00      0.00  two_node_pipeli
05:22:53 PM  1000     21528    110.00      0.00  two_node_pipeli
05:22:53 PM  1000     21540    106.00      0.00  two_node_pipeli
05:22:53 PM  1000     21536    109.00      0.00  two_node_pipeli
05:22:53 PM  1000     21530    111.00      0.00  two_node_pipeli
05:22:53 PM  1000     21539    108.00      0.00  two_node_pipeli
05:22:53 PM  1000     21531    108.00      0.00  two_node_pipeli
05:22:53 PM  1000     21535    111.00      0.00  two_node_pipeli
05:22:53 PM  1000     21529    125.00      0.00  two_node_pipeli
05:22:53 PM  1000     21537    104.00      0.00  two_node_pipeli
05:22:53 PM  1000     21526    122.00      0.00  two_node_pipeli
05:22:53 PM  1000     21532    104.00      0.00  two_node_pipeli
05:22:53 PM  1000     21534    105.00      0.00  two_node_pipeli
05:22:53 PM  1000     21527    127.00      0.00  two_node_pipeli
05:22:53 PM  1000     21538    104.00      0.00  two_node_pipeli

05:22:53 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:54 PM  1000     21533    107.00      0.00  two_node_pipeli
05:22:54 PM  1000     21514    131.00      0.00  two_node_pipeli
05:22:54 PM  1000     21528    108.00      0.00  two_node_pipeli
05:22:54 PM  1000     21540    103.00      0.00  two_node_pipeli
05:22:54 PM  1000     21536    103.00      0.00  two_node_pipeli
05:22:54 PM  1000     21530    108.00      0.00  two_node_pipeli
05:22:54 PM  1000     21539    107.00      0.00  two_node_pipeli
05:22:54 PM  1000     21531    105.00      0.00  two_node_pipeli
05:22:54 PM  1000     21535    104.00      0.00  two_node_pipeli
05:22:54 PM  1000     21529    130.00      0.00  two_node_pipeli
05:22:54 PM  1000     21537    104.00      0.00  two_node_pipeli
05:22:54 PM  1000     21526    126.00      0.00  two_node_pipeli
05:22:54 PM  1000     21532    110.00      0.00  two_node_pipeli
05:22:54 PM  1000     21534    106.00      0.00  two_node_pipeli
05:22:54 PM  1000     21527    124.00      0.00  two_node_pipeli
05:22:54 PM  1000     21538    106.00      0.00  two_node_pipeli

05:22:54 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:55 PM  1000     21533    112.00      0.00  two_node_pipeli
05:22:55 PM  1000     21514    116.00      0.00  two_node_pipeli
05:22:55 PM  1000     21528    101.00      0.00  two_node_pipeli
05:22:55 PM  1000     21540    106.00      0.00  two_node_pipeli
05:22:55 PM  1000     21536    104.00      0.00  two_node_pipeli
05:22:55 PM  1000     21530    106.00      0.00  two_node_pipeli
05:22:55 PM  1000     21539    114.00      0.00  two_node_pipeli
05:22:55 PM  1000     21531    107.00      0.00  two_node_pipeli
05:22:55 PM  1000     21535    109.00      0.00  two_node_pipeli
05:22:55 PM  1000     21529    132.00      1.00  two_node_pipeli
05:22:55 PM  1000     21537    111.00      1.00  two_node_pipeli
05:22:55 PM  1000     21526    119.00      0.00  two_node_pipeli
05:22:55 PM  1000     21532    107.00      0.00  two_node_pipeli
05:22:55 PM  1000     21534    105.00      0.00  two_node_pipeli
05:22:55 PM  1000     21527    127.00      0.00  two_node_pipeli
05:22:55 PM  1000     21538    104.00      0.00  two_node_pipeli

05:22:55 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:56 PM  1000     21533    100.00      0.00  two_node_pipeli
05:22:56 PM  1000     21514    124.00      0.00  two_node_pipeli
05:22:56 PM  1000     21528    110.00      0.00  two_node_pipeli
05:22:56 PM  1000     21540    107.00      0.00  two_node_pipeli
05:22:56 PM  1000     21536    108.00      0.00  two_node_pipeli
05:22:56 PM  1000     21530    110.00      0.00  two_node_pipeli
05:22:56 PM  1000     21539    109.00      0.00  two_node_pipeli
05:22:56 PM  1000     21531    106.00      0.00  two_node_pipeli
05:22:56 PM  1000     21535    108.00      0.00  two_node_pipeli
05:22:56 PM  1000     21529    124.00      0.00  two_node_pipeli
05:22:56 PM  1000     21537    108.00      0.00  two_node_pipeli
05:22:56 PM  1000     21526    123.00      0.00  two_node_pipeli
05:22:56 PM  1000     21532    103.00      0.00  two_node_pipeli
05:22:56 PM  1000     21534    113.00      0.00  two_node_pipeli
05:22:56 PM  1000     21527    127.00      0.00  two_node_pipeli
05:22:56 PM  1000     21538    102.00      0.00  two_node_pipeli

05:22:56 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:57 PM  1000     21533    109.00      0.00  two_node_pipeli
05:22:57 PM  1000     21514    126.00      0.00  two_node_pipeli
05:22:57 PM  1000     21528    104.00      0.00  two_node_pipeli
05:22:57 PM  1000     21540    104.00      0.00  two_node_pipeli
05:22:57 PM  1000     21536    103.00      0.00  two_node_pipeli
05:22:57 PM  1000     21530    105.00      0.00  two_node_pipeli
05:22:57 PM  1000     21539    113.00      0.00  two_node_pipeli
05:22:57 PM  1000     21531    105.00      0.00  two_node_pipeli
05:22:57 PM  1000     21535    108.00      0.00  two_node_pipeli
05:22:57 PM  1000     21529    121.00      0.00  two_node_pipeli
05:22:57 PM  1000     21537    106.00      0.00  two_node_pipeli
05:22:57 PM  1000     21526    128.00      0.00  two_node_pipeli
05:22:57 PM  1000     21532    105.00      0.00  two_node_pipeli
05:22:57 PM  1000     21534    107.00      0.00  two_node_pipeli
05:22:57 PM  1000     21527    132.00      0.00  two_node_pipeli
05:22:57 PM  1000     21538    108.00      0.00  two_node_pipeli

05:22:57 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:58 PM  1000     21533    117.00      0.00  two_node_pipeli
05:22:58 PM  1000     21514    124.00      0.00  two_node_pipeli
05:22:58 PM  1000     21528    101.00      0.00  two_node_pipeli
05:22:58 PM  1000     21540    105.00      0.00  two_node_pipeli
05:22:58 PM  1000     21536    111.00      0.00  two_node_pipeli
05:22:58 PM  1000     21530    107.00      0.00  two_node_pipeli
05:22:58 PM  1000     21539    111.00      0.00  two_node_pipeli
05:22:58 PM  1000     21531    113.00      0.00  two_node_pipeli
05:22:58 PM  1000     21535    101.00      0.00  two_node_pipeli
05:22:58 PM  1000     21529    133.00      0.00  two_node_pipeli
05:22:58 PM  1000     21537    106.00      0.00  two_node_pipeli
05:22:58 PM  1000     21526    116.00      0.00  two_node_pipeli
05:22:58 PM  1000     21532    102.00      0.00  two_node_pipeli
05:22:58 PM  1000     21534    108.00      0.00  two_node_pipeli
05:22:58 PM  1000     21527    121.00      0.00  two_node_pipeli
05:22:58 PM  1000     21538    105.00      0.00  two_node_pipeli

05:22:58 PM   UID       PID   cswch/s nvcswch/s  Command
05:22:59 PM  1000     21533    103.00      0.00  two_node_pipeli
05:22:59 PM  1000     21514    132.00      0.00  two_node_pipeli
05:22:59 PM  1000     21528    104.00      0.00  two_node_pipeli
05:22:59 PM  1000     21540    106.00      0.00  two_node_pipeli
05:22:59 PM  1000     21536    106.00      1.00  two_node_pipeli
05:22:59 PM  1000     21530    106.00      0.00  two_node_pipeli
05:22:59 PM  1000     21539    108.00      0.00  two_node_pipeli
05:22:59 PM  1000     21531    101.00      0.00  two_node_pipeli
05:22:59 PM  1000     21535    109.00      0.00  two_node_pipeli
05:22:59 PM  1000     21529    120.00      0.00  two_node_pipeli
05:22:59 PM  1000     21537    112.00      0.00  two_node_pipeli
05:22:59 PM  1000     21526    126.00      1.00  two_node_pipeli
05:22:59 PM  1000     21532    113.00      0.00  two_node_pipeli
05:22:59 PM  1000     21534    106.00      0.00  two_node_pipeli
05:22:59 PM  1000     21527    121.00      0.00  two_node_pipeli
05:22:59 PM  1000     21538    109.00      0.00  two_node_pipeli

05:22:59 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:00 PM  1000     21533    109.00      0.00  two_node_pipeli
05:23:00 PM  1000     21514    129.00      0.00  two_node_pipeli
05:23:00 PM  1000     21528    109.00      0.00  two_node_pipeli
05:23:00 PM  1000     21540    100.00      0.00  two_node_pipeli
05:23:00 PM  1000     21536    110.00      0.00  two_node_pipeli
05:23:00 PM  1000     21530    108.00      0.00  two_node_pipeli
05:23:00 PM  1000     21539    108.00      0.00  two_node_pipeli
05:23:00 PM  1000     21531    108.00      0.00  two_node_pipeli
05:23:00 PM  1000     21535    105.00      0.00  two_node_pipeli
05:23:00 PM  1000     21529    120.00      0.00  two_node_pipeli
05:23:00 PM  1000     21537    104.00      0.00  two_node_pipeli
05:23:00 PM  1000     21526    119.00      0.00  two_node_pipeli
05:23:00 PM  1000     21532    111.00      0.00  two_node_pipeli
05:23:00 PM  1000     21534    105.00      0.00  two_node_pipeli
05:23:00 PM  1000     21527    124.00      0.00  two_node_pipeli
05:23:00 PM  1000     21538    113.00      0.00  two_node_pipeli

05:23:00 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:01 PM  1000     21533    112.00      0.00  two_node_pipeli
05:23:01 PM  1000     21514    122.00      0.00  two_node_pipeli
05:23:01 PM  1000     21528    107.00      0.00  two_node_pipeli
05:23:01 PM  1000     21540    107.00      0.00  two_node_pipeli
05:23:01 PM  1000     21536    113.00      0.00  two_node_pipeli
05:23:01 PM  1000     21530    100.00      0.00  two_node_pipeli
05:23:01 PM  1000     21539    104.00      0.00  two_node_pipeli
05:23:01 PM  1000     21531    101.00      0.00  two_node_pipeli
05:23:01 PM  1000     21535    113.00      0.00  two_node_pipeli
05:23:01 PM  1000     21529    122.00      0.00  two_node_pipeli
05:23:01 PM  1000     21537    118.00      0.00  two_node_pipeli
05:23:01 PM  1000     21526    126.00      0.00  two_node_pipeli
05:23:01 PM  1000     21532    109.00      0.00  two_node_pipeli
05:23:01 PM  1000     21534    107.00      0.00  two_node_pipeli
05:23:01 PM  1000     21527    120.00      0.00  two_node_pipeli
05:23:01 PM  1000     21538    102.00      0.00  two_node_pipeli

05:23:01 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:02 PM  1000     21533    103.00      0.00  two_node_pipeli
05:23:02 PM  1000     21514    129.00      0.00  two_node_pipeli
05:23:02 PM  1000     21528    108.00      0.00  two_node_pipeli
05:23:02 PM  1000     21540    108.00      0.00  two_node_pipeli
05:23:02 PM  1000     21536    102.00      0.00  two_node_pipeli
05:23:02 PM  1000     21530    108.00      0.00  two_node_pipeli
05:23:02 PM  1000     21539    104.00      0.00  two_node_pipeli
05:23:02 PM  1000     21531    108.00      0.00  two_node_pipeli
05:23:02 PM  1000     21535    107.00      0.00  two_node_pipeli
05:23:02 PM  1000     21529    123.00      0.00  two_node_pipeli
05:23:02 PM  1000     21537    111.00      0.00  two_node_pipeli
05:23:02 PM  1000     21526    124.00      0.00  two_node_pipeli
05:23:02 PM  1000     21532     99.00      0.00  two_node_pipeli
05:23:02 PM  1000     21534    105.00      0.00  two_node_pipeli
05:23:02 PM  1000     21527    128.00      0.00  two_node_pipeli
05:23:02 PM  1000     21538    113.00      0.00  two_node_pipeli

05:23:02 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:03 PM  1000     21533    105.00      0.00  two_node_pipeli
05:23:03 PM  1000     21514    121.00      0.00  two_node_pipeli
05:23:03 PM  1000     21528    108.00      0.00  two_node_pipeli
05:23:03 PM  1000     21540    109.00      0.00  two_node_pipeli
05:23:03 PM  1000     21536    104.00      0.00  two_node_pipeli
05:23:03 PM  1000     21530    112.00      0.00  two_node_pipeli
05:23:03 PM  1000     21539    109.00      0.00  two_node_pipeli
05:23:03 PM  1000     21531    103.00      0.00  two_node_pipeli
05:23:03 PM  1000     21535    108.00      1.00  two_node_pipeli
05:23:03 PM  1000     21529    131.00      0.00  two_node_pipeli
05:23:03 PM  1000     21537    104.00      0.00  two_node_pipeli
05:23:03 PM  1000     21526    122.00      0.00  two_node_pipeli
05:23:03 PM  1000     21532    110.00      1.00  two_node_pipeli
05:23:03 PM  1000     21534    107.00      0.00  two_node_pipeli
05:23:03 PM  1000     21527    130.00      0.00  two_node_pipeli
05:23:03 PM  1000     21538    104.00      0.00  two_node_pipeli

05:23:03 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:04 PM  1000     21533    108.00      0.00  two_node_pipeli
05:23:04 PM  1000     21514    126.00      0.00  two_node_pipeli
05:23:04 PM  1000     21528     99.00      0.00  two_node_pipeli
05:23:04 PM  1000     21540    104.00      0.00  two_node_pipeli
05:23:04 PM  1000     21536    103.00      0.00  two_node_pipeli
05:23:04 PM  1000     21530    115.00      0.00  two_node_pipeli
05:23:04 PM  1000     21539    112.00      0.00  two_node_pipeli
05:23:04 PM  1000     21531    110.00      0.00  two_node_pipeli
05:23:04 PM  1000     21535    102.00      0.00  two_node_pipeli
05:23:04 PM  1000     21529    134.00      0.00  two_node_pipeli
05:23:04 PM  1000     21537    108.00      0.00  two_node_pipeli
05:23:04 PM  1000     21526    122.00      0.00  two_node_pipeli
05:23:04 PM  1000     21532    106.00      0.00  two_node_pipeli
05:23:04 PM  1000     21534    100.00      0.00  two_node_pipeli
05:23:04 PM  1000     21527    120.00      0.00  two_node_pipeli
05:23:04 PM  1000     21538    111.00      0.00  two_node_pipeli

05:23:04 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:05 PM  1000     21533    106.00      0.00  two_node_pipeli
05:23:05 PM  1000     21514    124.00      0.00  two_node_pipeli
05:23:05 PM  1000     21528    110.00      0.00  two_node_pipeli
05:23:05 PM  1000     21540    107.00      0.00  two_node_pipeli
05:23:05 PM  1000     21536    104.00      0.00  two_node_pipeli
05:23:05 PM  1000     21530     99.00      0.00  two_node_pipeli
05:23:05 PM  1000     21539    110.00      0.00  two_node_pipeli
05:23:05 PM  1000     21531    107.00      0.00  two_node_pipeli
05:23:05 PM  1000     21535    110.00      0.00  two_node_pipeli
05:23:05 PM  1000     21529    127.00      0.00  two_node_pipeli
05:23:05 PM  1000     21537    105.00      0.00  two_node_pipeli
05:23:05 PM  1000     21526    131.00      0.00  two_node_pipeli
05:23:05 PM  1000     21532    110.00      0.00  two_node_pipeli
05:23:05 PM  1000     21534    104.00      0.00  two_node_pipeli
05:23:05 PM  1000     21527    126.00      0.00  two_node_pipeli
05:23:05 PM  1000     21538    102.00      0.00  two_node_pipeli

05:23:05 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:06 PM  1000     21533    103.00      0.00  two_node_pipeli
05:23:06 PM  1000     21514    133.00      0.00  two_node_pipeli
05:23:06 PM  1000     21528    105.00      0.00  two_node_pipeli
05:23:06 PM  1000     21540    105.00      0.00  two_node_pipeli
05:23:06 PM  1000     21536    109.00      0.00  two_node_pipeli
05:23:06 PM  1000     21530    104.00      0.00  two_node_pipeli
05:23:06 PM  1000     21539    106.00      0.00  two_node_pipeli
05:23:06 PM  1000     21531    101.00      0.00  two_node_pipeli
05:23:06 PM  1000     21535    102.00      0.00  two_node_pipeli
05:23:06 PM  1000     21529    121.00      0.00  two_node_pipeli
05:23:06 PM  1000     21537    112.00      0.00  two_node_pipeli
05:23:06 PM  1000     21526    136.00      0.00  two_node_pipeli
05:23:06 PM  1000     21532    102.00      0.00  two_node_pipeli
05:23:06 PM  1000     21534    116.00      0.00  two_node_pipeli
05:23:06 PM  1000     21527    126.00      0.00  two_node_pipeli
05:23:06 PM  1000     21538    104.00      0.00  two_node_pipeli

05:23:06 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:07 PM  1000     21533    109.00      0.00  two_node_pipeli
05:23:07 PM  1000     21514    122.00      1.00  two_node_pipeli
05:23:07 PM  1000     21528    103.00      0.00  two_node_pipeli
05:23:07 PM  1000     21540    107.00      0.00  two_node_pipeli
05:23:07 PM  1000     21536    110.00      0.00  two_node_pipeli
05:23:07 PM  1000     21530    108.00      0.00  two_node_pipeli
05:23:07 PM  1000     21539    104.00      0.00  two_node_pipeli
05:23:07 PM  1000     21531    113.00      0.00  two_node_pipeli
05:23:07 PM  1000     21535    104.00      0.00  two_node_pipeli
05:23:07 PM  1000     21529    129.00      0.00  two_node_pipeli
05:23:07 PM  1000     21537    102.00      0.00  two_node_pipeli
05:23:07 PM  1000     21526    134.00      0.00  two_node_pipeli
05:23:07 PM  1000     21532    104.00      0.00  two_node_pipeli
05:23:07 PM  1000     21534    105.00      0.00  two_node_pipeli
05:23:07 PM  1000     21527    123.00      0.00  two_node_pipeli
05:23:07 PM  1000     21538    105.00      1.00  two_node_pipeli

05:23:07 PM   UID       PID   cswch/s nvcswch/s  Command
05:23:08 PM  1000     21533    104.00      0.00  two_node_pipeli
05:23:08 PM  1000     21514    124.00      0.00  two_node_pipeli
05:23:08 PM  1000     21528    109.00      0.00  two_node_pipeli
05:23:08 PM  1000     21540    105.00      0.00  two_node_pipeli
05:23:08 PM  1000     21536    104.00      0.00  two_node_pipeli
05:23:08 PM  1000     21530    105.00      0.00  two_node_pipeli
05:23:08 PM  1000     21539    113.00      0.00  two_node_pipeli
05:23:08 PM  1000     21531    106.00      0.00  two_node_pipeli
