Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:18:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:19:43 PM  1000     18665  130.00    3.00    0.00   12.00  133.00     7  two_node_pipeli
05:19:44 PM  1000     18665  132.00    2.00    0.00   12.00  134.00     4  two_node_pipeli
05:19:45 PM  1000     18665  132.00    2.00    0.00   11.00  134.00     6  two_node_pipeli
05:19:46 PM  1000     18665  131.00    1.00    0.00   12.00  132.00     7  two_node_pipeli
05:19:47 PM  1000     18665  130.00    4.00    0.00   11.00  134.00     4  two_node_pipeli
05:19:48 PM  1000     18665  132.00    1.00    0.00   13.00  133.00     4  two_node_pipeli
05:19:49 PM  1000     18665  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:19:50 PM  1000     18665  132.00    2.00    0.00   11.00  134.00     6  two_node_pipeli
05:19:51 PM  1000     18665  132.00    1.00    0.00   10.00  133.00     7  two_node_pipeli
05:19:52 PM  1000     18665  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:19:53 PM  1000     18665  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:19:54 PM  1000     18665  133.00    0.00    0.00   11.00  133.00     7  two_node_pipeli
05:19:55 PM  1000     18665  133.00    1.00    0.00   12.00  134.00     6  two_node_pipeli
05:19:56 PM  1000     18665  132.00    1.00    0.00   13.00  133.00     6  two_node_pipeli
05:19:57 PM  1000     18665  131.00    2.00    0.00   11.00  133.00     7  two_node_pipeli
05:19:58 PM  1000     18665  131.00    2.00    0.00   13.00  133.00     6  two_node_pipeli
05:19:59 PM  1000     18665  132.00    1.00    0.00   13.00  133.00     6  two_node_pipeli
05:20:00 PM  1000     18665  133.00    0.00    0.00   11.00  133.00     7  two_node_pipeli
05:20:01 PM  1000     18665  131.00    1.00    0.00   12.00  132.00     6  two_node_pipeli
05:20:02 PM  1000     18665  133.00    1.00    0.00   13.00  134.00     5  two_node_pipeli
05:20:03 PM  1000     18665  131.00    1.00    0.00   11.00  132.00     4  two_node_pipeli
05:20:04 PM  1000     18665  131.00    2.00    0.00   13.00  133.00     6  two_node_pipeli
05:20:05 PM  1000     18665  131.00    2.00    0.00   11.00  133.00     7  two_node_pipeli
05:20:06 PM  1000     18665  133.00    0.00    0.00   13.00  133.00     5  two_node_pipeli
05:20:07 PM  1000     18665  131.00    2.00    0.00   12.00  133.00     5  two_node_pipeli
05:20:08 PM  1000     18665  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:20:09 PM  1000     18665  133.00    0.00    0.00   11.00  133.00     7  two_node_pipeli
05:20:10 PM  1000     18665  132.00    1.00    0.00   11.00  133.00     7  two_node_pipeli
05:20:11 PM  1000     18665  131.00    2.00    0.00   13.00  133.00     5  two_node_pipeli
05:20:12 PM  1000     18665  132.00    2.00    0.00   12.00  134.00     5  two_node_pipeli
05:20:13 PM  1000     18665  132.00    0.00    0.00   10.00  132.00     4  two_node_pipeli
05:20:14 PM  1000     18665  133.00    1.00    0.00   12.00  134.00     7  two_node_pipeli
05:20:15 PM  1000     18665  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
Average:     1000     18665  131.62    1.26    0.00   11.59  132.88     -  two_node_pipeli
