Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:33:40 PM  1000     17879    125.00    887.00  two_node_pipeli
01:33:41 PM  1000     17879    129.00    930.00  two_node_pipeli
01:33:42 PM  1000     17879    153.00    808.00  two_node_pipeli
01:33:43 PM  1000     17879    141.00    884.00  two_node_pipeli
01:33:44 PM  1000     17879    118.00    912.00  two_node_pipeli
01:33:45 PM  1000     17879    113.00    866.00  two_node_pipeli
01:33:46 PM  1000     17879    154.00    776.00  two_node_pipeli
01:33:47 PM  1000     17879    122.00    951.00  two_node_pipeli
01:33:48 PM  1000     17879    105.00    984.00  two_node_pipeli
01:33:49 PM  1000     17879     81.00    921.00  two_node_pipeli
01:33:50 PM  1000     17879    145.00    942.00  two_node_pipeli
01:33:51 PM  1000     17879    134.00    952.00  two_node_pipeli
01:33:52 PM  1000     17879    136.00    905.00  two_node_pipeli
01:33:53 PM  1000     17879     73.00   1151.00  two_node_pipeli
01:33:54 PM  1000     17879    121.00    957.00  two_node_pipeli
01:33:55 PM  1000     17879    123.00    980.00  two_node_pipeli
01:33:56 PM  1000     17879    116.00    891.00  two_node_pipeli
01:33:57 PM  1000     17879    124.00    820.00  two_node_pipeli
01:33:58 PM  1000     17879    150.00    845.00  two_node_pipeli
01:33:59 PM  1000     17879    106.00    944.00  two_node_pipeli
01:34:00 PM  1000     17879    138.00    787.00  two_node_pipeli
01:34:01 PM  1000     17879    159.00    811.00  two_node_pipeli
01:34:02 PM  1000     17879    125.00    865.00  two_node_pipeli
01:34:03 PM  1000     17879    153.00    853.00  two_node_pipeli
01:34:04 PM  1000     17879    112.00    977.00  two_node_pipeli
01:34:05 PM  1000     17879    135.00    911.00  two_node_pipeli
01:34:06 PM  1000     17879    129.00    807.00  two_node_pipeli
01:34:07 PM  1000     17879    167.33    877.23  two_node_pipeli
01:34:08 PM  1000     17879    154.00    778.00  two_node_pipeli
01:34:09 PM  1000     17879    138.00    936.00  two_node_pipeli
01:34:10 PM  1000     17879    152.00    828.00  two_node_pipeli
01:34:11 PM  1000     17879    121.00    919.00  two_node_pipeli
01:34:12 PM  1000     17879     99.00    887.00  two_node_pipeli
01:34:13 PM  1000     17879    148.00    733.00  two_node_pipeli
01:34:14 PM  1000     17879    151.00    812.00  two_node_pipeli
01:34:15 PM  1000     17879    132.00    906.00  two_node_pipeli
01:34:16 PM  1000     17879    130.00    833.00  two_node_pipeli
01:34:17 PM  1000     17879    106.00    917.00  two_node_pipeli
01:34:18 PM  1000     17879    144.00    759.00  two_node_pipeli
01:34:19 PM  1000     17879    109.00    884.00  two_node_pipeli
01:34:20 PM  1000     17879    110.89    878.22  two_node_pipeli
01:34:21 PM  1000     17879    113.00    965.00  two_node_pipeli
01:34:22 PM  1000     17879    142.00    931.00  two_node_pipeli
01:34:23 PM  1000     17879    145.00    768.00  two_node_pipeli
01:34:24 PM  1000     17879     91.00    998.00  two_node_pipeli
01:34:25 PM  1000     17879     86.00    991.00  two_node_pipeli
01:34:26 PM  1000     17879    119.00    934.00  two_node_pipeli
01:34:27 PM  1000     17879    103.00    990.00  two_node_pipeli
01:34:28 PM  1000     17879     71.00   1176.00  two_node_pipeli
01:34:29 PM  1000     17879    138.00    796.00  two_node_pipeli
01:34:30 PM  1000     17879    113.00   1028.00  two_node_pipeli
01:34:31 PM  1000     17879     93.07    952.48  two_node_pipeli
01:34:32 PM  1000     17879    130.00    889.00  two_node_pipeli
01:34:33 PM  1000     17879    144.00    992.00  two_node_pipeli
01:34:34 PM  1000     17879    100.00    877.00  two_node_pipeli
01:34:35 PM  1000     17879     93.00   1175.00  two_node_pipeli
01:34:36 PM  1000     17879     83.00    973.00  two_node_pipeli
01:34:37 PM  1000     17879     93.00   1098.00  two_node_pipeli
01:34:38 PM  1000     17879    141.00    801.00  two_node_pipeli
01:34:39 PM  1000     17879    101.00   1093.00  two_node_pipeli
01:34:40 PM  1000     17879    123.00    982.00  two_node_pipeli
01:34:41 PM  1000     17879    139.00    789.00  two_node_pipeli
01:34:42 PM  1000     17879    147.00    797.00  two_node_pipeli
01:34:43 PM  1000     17879    151.00    794.00  two_node_pipeli
01:34:44 PM  1000     17879    154.00    746.00  two_node_pipeli
01:34:45 PM  1000     17879    131.00    856.00  two_node_pipeli
01:34:46 PM  1000     17879    163.00    721.00  two_node_pipeli
01:34:47 PM  1000     17879    120.00    815.00  two_node_pipeli
01:34:48 PM  1000     17879    143.00    889.00  two_node_pipeli
01:34:49 PM  1000     17879    141.00    915.00  two_node_pipeli
01:34:50 PM  1000     17879    132.00    820.00  two_node_pipeli
01:34:51 PM  1000     17879    147.00    819.00  two_node_pipeli
01:34:52 PM  1000     17879    115.00    578.00  two_node_pipeli
01:34:53 PM  1000     17879    139.00    822.00  two_node_pipeli
01:34:54 PM  1000     17879    133.00    803.00  two_node_pipeli
01:34:55 PM  1000     17879     80.20   1090.10  two_node_pipeli
01:34:56 PM  1000     17879    140.00    863.00  two_node_pipeli
01:34:57 PM  1000     17879    173.00    667.00  two_node_pipeli
01:34:58 PM  1000     17879    108.00    913.00  two_node_pipeli
01:34:59 PM  1000     17879    122.00    924.00  two_node_pipeli
01:35:00 PM  1000     17879    164.00    861.00  two_node_pipeli
01:35:01 PM  1000     17879    113.00   1029.00  two_node_pipeli
01:35:02 PM  1000     17879    152.00    785.00  two_node_pipeli
01:35:03 PM  1000     17879    154.00    860.00  two_node_pipeli
01:35:04 PM  1000     17879    137.00    880.00  two_node_pipeli
Average:     1000     17879    116.90   1070.15  two_node_pipeli
