Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

07:19:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:19:59 PM  1000     31127   92.00    0.00    0.00    1.00   92.00     7  two_node_pipeli
07:20:00 PM  1000     31127  162.38    0.00    0.00    0.00  162.38     5  two_node_pipeli
07:20:01 PM  1000     31127   55.00    1.00    0.00    1.00   56.00     5  two_node_pipeli
07:20:02 PM  1000     31127   26.00    0.00    0.00    0.00   26.00     6  two_node_pipeli
07:20:03 PM  1000     31127  127.00    1.00    0.00    1.00  128.00     7  two_node_pipeli
07:20:04 PM  1000     31127  101.00    0.00    0.00    0.00  101.00     6  two_node_pipeli
07:20:05 PM  1000     31127   79.00    0.00    0.00    4.00   79.00     6  two_node_pipeli
07:20:06 PM  1000     31127   23.00    0.00    0.00    1.00   23.00     7  two_node_pipeli
07:20:07 PM  1000     31127    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:20:08 PM  1000     31127   16.00    0.00    0.00    4.00   16.00     5  two_node_pipeli
07:20:09 PM  1000     31127   62.00    0.00    0.00    8.00   62.00     6  two_node_pipeli
07:20:10 PM  1000     31127  126.00    2.00    0.00    5.00  128.00     6  two_node_pipeli
07:20:11 PM  1000     31127  154.00    0.00    0.00   12.00  154.00     6  two_node_pipeli
07:20:12 PM  1000     31127   42.00    0.00    0.00   12.00   42.00     5  two_node_pipeli
07:20:13 PM  1000     31127   80.00    1.00    0.00    6.00   81.00     6  two_node_pipeli
07:20:14 PM  1000     31127   72.00    0.00    0.00    7.00   72.00     5  two_node_pipeli
07:20:15 PM  1000     31127   88.00    1.00    0.00   12.00   89.00     5  two_node_pipeli
07:20:16 PM  1000     31127  140.00    1.00    0.00    2.00  141.00     6  two_node_pipeli
07:20:17 PM  1000     31127  120.00    0.00    0.00    0.00  120.00     6  two_node_pipeli
07:20:18 PM  1000     31127   26.00    0.00    0.00    1.00   26.00     7  two_node_pipeli
07:20:19 PM  1000     31127   37.00    0.00    0.00    4.00   37.00     7  two_node_pipeli
07:20:20 PM  1000     31127   56.00    0.00    0.00    2.00   56.00     7  two_node_pipeli
07:20:21 PM  1000     31127   71.00    0.00    0.00    5.00   71.00     5  two_node_pipeli
07:20:22 PM  1000     31127   42.00    1.00    0.00    2.00   43.00     7  two_node_pipeli
07:20:23 PM  1000     31127  101.00    0.00    0.00   15.00  101.00     6  two_node_pipeli
07:20:24 PM  1000     31127    8.00    0.00    0.00    4.00    8.00     5  two_node_pipeli
07:20:25 PM  1000     31127   96.00    0.00    0.00   54.00   96.00     7  two_node_pipeli
07:20:26 PM  1000     31127  110.00    2.00    0.00   23.00  112.00     5  two_node_pipeli
07:20:27 PM  1000     31127  105.00    0.00    0.00    6.00  105.00     6  two_node_pipeli
07:20:28 PM  1000     31127   47.00    0.00    0.00    8.00   47.00     5  two_node_pipeli
07:20:29 PM  1000     31127  105.00    0.00    0.00   65.00  105.00     6  two_node_pipeli
07:20:30 PM  1000     31127  149.00    2.00    0.00   23.00  151.00     7  two_node_pipeli
07:20:31 PM  1000     31127   71.00    0.00    0.00   17.00   71.00     7  two_node_pipeli
07:20:32 PM  1000     31127  136.00    1.00    0.00    2.00  137.00     7  two_node_pipeli
07:20:33 PM  1000     31127   68.00    1.00    0.00   25.00   69.00     6  two_node_pipeli
07:20:34 PM  1000     31127  177.00    2.00    0.00    1.00  179.00     6  two_node_pipeli
07:20:35 PM  1000     31127  120.00    0.00    0.00    1.00  120.00     6  two_node_pipeli
07:20:36 PM  1000     31127  121.00    1.00    0.00    0.00  122.00     7  two_node_pipeli
07:20:37 PM  1000     31127  147.00    1.00    0.00    6.00  148.00     5  two_node_pipeli
07:20:38 PM  1000     31127   39.00    0.00    0.00    4.00   39.00     6  two_node_pipeli
07:20:39 PM  1000     31127  135.00    1.00    0.00    1.00  136.00     6  two_node_pipeli
07:20:40 PM  1000     31127  160.00    1.00    0.00    0.00  161.00     7  two_node_pipeli
07:20:41 PM  1000     31127  111.00    0.00    0.00    1.00  111.00     7  two_node_pipeli
07:20:42 PM  1000     31127   78.00    0.00    0.00   22.00   78.00     7  two_node_pipeli
07:20:43 PM  1000     31127   87.00    2.00    0.00   17.00   89.00     7  two_node_pipeli
07:20:44 PM  1000     31127  176.00    1.00    0.00    0.00  177.00     6  two_node_pipeli
07:20:45 PM  1000     31127   64.00    1.00    0.00    1.00   65.00     6  two_node_pipeli
07:20:46 PM  1000     31127  173.00    1.00    0.00    1.00  174.00     7  two_node_pipeli
07:20:47 PM  1000     31127   95.00    1.00    0.00    0.00   96.00     6  two_node_pipeli
07:20:48 PM  1000     31127   68.00    0.00    0.00    0.00   68.00     6  two_node_pipeli
07:20:49 PM  1000     31127  114.00    1.00    0.00   48.00  115.00     7  two_node_pipeli
07:20:50 PM  1000     31127   79.00    0.00    0.00   14.00   79.00     7  two_node_pipeli
07:20:51 PM  1000     31127  107.00    0.00    0.00   28.00  107.00     6  two_node_pipeli
07:20:52 PM  1000     31127  155.00    1.00    0.00    5.00  156.00     7  two_node_pipeli
07:20:53 PM  1000     31127  135.00    1.00    0.00    0.00  136.00     6  two_node_pipeli
07:20:54 PM  1000     31127  114.00    0.00    0.00    2.00  114.00     6  two_node_pipeli
07:20:55 PM  1000     31127  146.00    1.00    0.00    9.00  147.00     5  two_node_pipeli
07:20:56 PM  1000     31127  148.00    0.00    0.00   15.00  148.00     6  two_node_pipeli
07:20:57 PM  1000     31127   98.00    0.00    0.00    0.00   98.00     6  two_node_pipeli
07:20:58 PM  1000     31127  139.00    2.00    0.00    0.00  141.00     6  two_node_pipeli
07:20:59 PM  1000     31127   83.00    0.00    0.00    1.00   83.00     5  two_node_pipeli
07:21:00 PM  1000     31127  124.00    0.00    0.00    0.00  124.00     6  two_node_pipeli
07:21:01 PM  1000     31127  172.00    1.00    0.00    0.00  173.00     6  two_node_pipeli
07:21:02 PM  1000     31127   34.00    1.00    0.00    0.00   35.00     6  two_node_pipeli
07:21:03 PM  1000     31127  111.00    1.00    0.00    0.00  112.00     7  two_node_pipeli
07:21:04 PM  1000     31127    5.00    0.00    0.00    1.00    5.00     5  two_node_pipeli
07:21:05 PM  1000     31127  105.00    0.00    0.00   20.00  105.00     7  two_node_pipeli
07:21:06 PM  1000     31127  132.00    1.00    0.00    2.00  133.00     6  two_node_pipeli
07:21:07 PM  1000     31127   34.00    0.00    0.00    2.00   34.00     6  two_node_pipeli
07:21:08 PM  1000     31127   22.00    0.00    0.00    2.00   22.00     6  two_node_pipeli
07:21:09 PM  1000     31127  135.00    0.00    0.00    5.00  135.00     7  two_node_pipeli
07:21:10 PM  1000     31127   78.00    0.00    0.00   14.00   78.00     6  two_node_pipeli
07:21:11 PM  1000     31127   90.00    1.00    0.00    1.00   91.00     6  two_node_pipeli
07:21:12 PM  1000     31127   31.00    0.00    0.00    1.00   31.00     7  two_node_pipeli
07:21:13 PM  1000     31127   63.00    0.00    0.00    3.00   63.00     6  two_node_pipeli
07:21:14 PM  1000     31127   87.00    0.00    0.00    3.00   87.00     5  two_node_pipeli
07:21:15 PM  1000     31127   61.00    0.00    0.00   28.00   61.00     7  two_node_pipeli
07:21:16 PM  1000     31127   29.00    0.00    0.00   16.00   29.00     6  two_node_pipeli
07:21:17 PM  1000     31127   82.00    1.00    0.00    1.00   83.00     5  two_node_pipeli
07:21:18 PM  1000     31127  166.00    1.00    0.00    4.00  167.00     6  two_node_pipeli
07:21:19 PM  1000     31127   41.00    1.00    0.00    0.00   42.00     7  two_node_pipeli
07:21:20 PM  1000     31127   87.00    0.00    0.00   20.00   87.00     7  two_node_pipeli
07:21:21 PM  1000     31127   49.00    0.00    0.00   14.00   49.00     6  two_node_pipeli
07:21:22 PM  1000     31127  109.00    0.00    0.00    5.00  109.00     6  two_node_pipeli
07:21:23 PM  1000     31127   32.00    0.00    0.00    7.00   32.00     5  two_node_pipeli
07:21:24 PM  1000     31127   81.00    1.00    0.00   44.00   82.00     7  two_node_pipeli
07:21:25 PM  1000     31127   31.00    0.00    0.00   10.00   31.00     7  two_node_pipeli
07:21:26 PM  1000     31127   37.00    1.00    0.00   42.00   38.00     5  two_node_pipeli
07:21:27 PM  1000     31127   45.00    0.00    0.00    2.00   45.00     6  two_node_pipeli
07:21:28 PM  1000     31127  109.00    0.00    0.00   32.00  109.00     5  two_node_pipeli
07:21:29 PM  1000     31127  114.00    0.00    0.00    1.00  114.00     7  two_node_pipeli
07:21:30 PM  1000     31127   97.00    0.00    0.00   46.00   97.00     6  two_node_pipeli
07:21:31 PM  1000     31127  174.00    1.00    0.00    9.00  175.00     5  two_node_pipeli
07:21:32 PM  1000     31127  141.00    1.00    0.00   10.00  142.00     5  two_node_pipeli
07:21:33 PM  1000     31127  136.00    1.00    0.00   11.00  137.00     6  two_node_pipeli
07:21:34 PM  1000     31127   46.00    0.00    0.00   18.00   46.00     6  two_node_pipeli
07:21:35 PM  1000     31127  138.00    1.00    0.00    9.00  139.00     7  two_node_pipeli
07:21:36 PM  1000     31127   64.00    0.00    0.00    0.00   64.00     5  two_node_pipeli
07:21:37 PM  1000     31127   64.00    1.00    0.00    1.00   65.00     6  two_node_pipeli
07:21:38 PM  1000     31127   42.00    1.00    0.00   19.00   43.00     6  two_node_pipeli
07:21:39 PM  1000     31127   85.00    0.00    0.00   19.00   85.00     6  two_node_pipeli
07:21:40 PM  1000     31127  130.00    0.00    0.00    1.00  130.00     6  two_node_pipeli
07:21:41 PM  1000     31127  127.00    1.00    0.00    1.00  128.00     7  two_node_pipeli
07:21:42 PM  1000     31127  177.00    2.00    0.00    1.00  179.00     7  two_node_pipeli
07:21:43 PM  1000     31127  144.00    1.00    0.00    0.00  145.00     6  two_node_pipeli
07:21:44 PM  1000     31127  109.00    1.00    0.00    1.00  110.00     6  two_node_pipeli
07:21:45 PM  1000     31127   92.00    1.00    0.00    0.00   93.00     5  two_node_pipeli
07:21:46 PM  1000     31127  150.00    0.00    0.00    3.00  150.00     7  two_node_pipeli
07:21:47 PM  1000     31127  102.00    1.00    0.00    1.00  103.00     6  two_node_pipeli
07:21:48 PM  1000     31127  159.00    0.00    0.00    0.00  159.00     6  two_node_pipeli
07:21:49 PM  1000     31127  106.00    1.00    0.00    2.00  107.00     5  two_node_pipeli
07:21:50 PM  1000     31127   74.00    0.00    0.00    1.00   74.00     7  two_node_pipeli
07:21:51 PM  1000     31127   89.00    1.00    0.00    0.00   90.00     7  two_node_pipeli
07:21:52 PM  1000     31127   60.00    0.00    0.00   44.00   60.00     5  two_node_pipeli
07:21:53 PM  1000     31127   88.00    1.00    0.00   15.00   89.00     5  two_node_pipeli
07:21:54 PM  1000     31127   15.00    0.00    0.00    0.00   15.00     7  two_node_pipeli
07:21:55 PM  1000     31127  155.00    0.00    0.00    0.00  155.00     7  two_node_pipeli
07:21:56 PM  1000     31127  158.00    1.00    0.00    1.00  159.00     7  two_node_pipeli
07:21:57 PM  1000     31127   59.00    0.00    0.00    6.00   59.00     6  two_node_pipeli
07:21:58 PM  1000     31127  119.00    1.00    0.00   18.00  120.00     7  two_node_pipeli
07:21:59 PM  1000     31127   67.00    0.00    0.00    1.00   67.00     6  two_node_pipeli
07:22:00 PM  1000     31127  150.00    1.00    0.00    1.00  151.00     6  two_node_pipeli
07:22:01 PM  1000     31127   23.00    0.00    0.00    0.00   23.00     6  two_node_pipeli
07:22:02 PM  1000     31127   37.00    0.00    0.00    4.00   37.00     6  two_node_pipeli
07:22:03 PM  1000     31127  147.00    2.00    0.00    8.00  149.00     5  two_node_pipeli
07:22:04 PM  1000     31127   91.00    1.00    0.00   14.00   92.00     5  two_node_pipeli
07:22:05 PM  1000     31127  178.00    2.00    0.00    2.00  180.00     6  two_node_pipeli
07:22:06 PM  1000     31127   72.00    0.00    0.00    0.00   72.00     6  two_node_pipeli
07:22:07 PM  1000     31127  132.00    1.00    0.00    1.00  133.00     6  two_node_pipeli
07:22:08 PM  1000     31127   76.00    3.00    0.00   20.00   79.00     5  two_node_pipeli
07:22:09 PM  1000     31127  178.00    0.00    0.00    4.00  178.00     6  two_node_pipeli
07:22:10 PM  1000     31127  123.00    2.00    0.00    1.00  125.00     7  two_node_pipeli
07:22:11 PM  1000     31127  116.00    0.00    0.00    0.00  116.00     6  two_node_pipeli
07:22:12 PM  1000     31127  120.00    1.00    0.00    1.00  121.00     7  two_node_pipeli
07:22:13 PM  1000     31127   24.00    0.00    0.00    7.00   24.00     5  two_node_pipeli
07:22:14 PM  1000     31127   52.00    0.00    0.00   17.00   52.00     5  two_node_pipeli
07:22:15 PM  1000     31127   61.00    1.00    0.00   11.00   62.00     7  two_node_pipeli
07:22:16 PM  1000     31127  117.00    0.00    0.00   10.00  117.00     6  two_node_pipeli
07:22:17 PM  1000     31127  146.00    1.00    0.00    0.00  147.00     7  two_node_pipeli
07:22:18 PM  1000     31127  168.00    0.00    0.00    0.00  168.00     6  two_node_pipeli
07:22:19 PM  1000     31127  136.00    1.00    0.00    1.00  137.00     6  two_node_pipeli
07:22:20 PM  1000     31127   51.00    0.00    0.00    0.00   51.00     6  two_node_pipeli
07:22:21 PM  1000     31127    9.00    0.00    0.00    0.00    9.00     7  two_node_pipeli
07:22:22 PM  1000     31127   77.00    2.00    0.00   14.00   79.00     7  two_node_pipeli
07:22:23 PM  1000     31127   86.00    0.00    0.00   13.00   86.00     7  two_node_pipeli
07:22:24 PM  1000     31127   64.00    0.00    0.00    1.00   64.00     7  two_node_pipeli
07:22:25 PM  1000     31127  111.00    1.00    0.00   11.00  112.00     7  two_node_pipeli
07:22:26 PM  1000     31127  190.00    1.00    0.00    0.00  191.00     7  two_node_pipeli
07:22:27 PM  1000     31127  100.00    0.00    0.00    0.00  100.00     6  two_node_pipeli
07:22:28 PM  1000     31127   31.00    0.00    0.00    7.00   31.00     7  two_node_pipeli
07:22:29 PM  1000     31127   60.00    0.00    0.00    5.00   60.00     6  two_node_pipeli
07:22:30 PM  1000     31127  124.00    2.00    0.00    2.00  126.00     6  two_node_pipeli
07:22:31 PM  1000     31127  136.00    0.00    0.00    1.00  136.00     6  two_node_pipeli
07:22:32 PM  1000     31127   64.00    0.00    0.00    0.00   64.00     6  two_node_pipeli
07:22:33 PM  1000     31127   28.00    1.00    0.00    0.00   29.00     6  two_node_pipeli
07:22:34 PM  1000     31127   83.00    0.00    0.00   18.00   83.00     6  two_node_pipeli
Average:     1000     31127   92.70    0.53    0.00    6.89   93.23     -  two_node_pipeli
