Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:18:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:36 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:36 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:36 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:36 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:37 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:37 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:37 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:37 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:38 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:38 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:38 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:38 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:39 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:39 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:39 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:39 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:40 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:40 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:40 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:40 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:41 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:41 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:41 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:41 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:42 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:42 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:42 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:42 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:43 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:43 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:43 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:43 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:44 PM  1000     46153     13.00      0.00  two_node_pipeli
07:18:44 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:44 PM  1000     46152     13.00      0.00  two_node_pipeli
07:18:44 PM  1000     46142     13.00      0.00  two_node_pipeli

07:18:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:45 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:45 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:45 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:45 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:46 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:46 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:46 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:46 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:47 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:47 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:47 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:47 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:48 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:48 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:48 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:48 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:49 PM  1000     46153     13.00      0.00  two_node_pipeli
07:18:49 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:49 PM  1000     46152     12.00      0.00  two_node_pipeli
07:18:49 PM  1000     46142     13.00      0.00  two_node_pipeli

07:18:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:50 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:50 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:50 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:50 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:51 PM  1000     46153     12.00      0.00  two_node_pipeli
07:18:51 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:51 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:51 PM  1000     46142     12.00      0.00  two_node_pipeli

07:18:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:52 PM  1000     46153     12.00      0.00  two_node_pipeli
07:18:52 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:52 PM  1000     46152     13.00      0.00  two_node_pipeli
07:18:52 PM  1000     46142     12.00      0.00  two_node_pipeli

07:18:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:53 PM  1000     46153     13.00      0.00  two_node_pipeli
07:18:53 PM  1000     46154     13.00      0.00  two_node_pipeli
07:18:53 PM  1000     46152     12.00      0.00  two_node_pipeli
07:18:53 PM  1000     46142     12.00      0.00  two_node_pipeli

07:18:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:54 PM  1000     46153     12.00      0.00  two_node_pipeli
07:18:54 PM  1000     46154     12.00      0.00  two_node_pipeli
07:18:54 PM  1000     46152     12.00      0.00  two_node_pipeli
07:18:54 PM  1000     46142     13.00      0.00  two_node_pipeli

07:18:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:55 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:55 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:55 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:55 PM  1000     46142     11.00      0.00  two_node_pipeli

07:18:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:56 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:56 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:56 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:56 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:57 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:57 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:57 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:57 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:58 PM  1000     46153     10.00      0.00  two_node_pipeli
07:18:58 PM  1000     46154     11.00      0.00  two_node_pipeli
07:18:58 PM  1000     46152     11.00      0.00  two_node_pipeli
07:18:58 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:18:59 PM  1000     46153     11.00      0.00  two_node_pipeli
07:18:59 PM  1000     46154     10.00      0.00  two_node_pipeli
07:18:59 PM  1000     46152     10.00      0.00  two_node_pipeli
07:18:59 PM  1000     46142     10.00      0.00  two_node_pipeli

07:18:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:00 PM  1000     46153      9.90      0.00  two_node_pipeli
07:19:00 PM  1000     46154      9.90      0.00  two_node_pipeli
07:19:00 PM  1000     46152      9.90      0.00  two_node_pipeli
07:19:00 PM  1000     46142      9.90      0.00  two_node_pipeli

07:19:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:01 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:01 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:01 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:01 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:02 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:02 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:02 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:02 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:03 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:03 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:03 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:03 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:04 PM  1000     46153     13.00      0.00  two_node_pipeli
07:19:04 PM  1000     46154     12.00      0.00  two_node_pipeli
07:19:04 PM  1000     46152     12.00      0.00  two_node_pipeli
07:19:04 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:05 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:05 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:05 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:05 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:06 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:06 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:06 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:06 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:07 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:07 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:07 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:07 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:08 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:08 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:08 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:08 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:09 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:09 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:09 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:09 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:10 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:10 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:10 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:10 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:11 PM  1000     46153     12.00      0.00  two_node_pipeli
07:19:11 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:11 PM  1000     46152     12.00      0.00  two_node_pipeli
07:19:11 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:12 PM  1000     46153     12.00      0.00  two_node_pipeli
07:19:12 PM  1000     46154     12.00      0.00  two_node_pipeli
07:19:12 PM  1000     46152     12.00      0.00  two_node_pipeli
07:19:12 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:13 PM  1000     46153     13.00      0.00  two_node_pipeli
07:19:13 PM  1000     46154     12.00      0.00  two_node_pipeli
07:19:13 PM  1000     46152     13.00      0.00  two_node_pipeli
07:19:13 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:14 PM  1000     46153     13.00      0.00  two_node_pipeli
07:19:14 PM  1000     46154     14.00      0.00  two_node_pipeli
07:19:14 PM  1000     46152     13.00      0.00  two_node_pipeli
07:19:14 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:15 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:15 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:15 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:15 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:16 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:16 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:16 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:16 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:17 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:17 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:17 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:17 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:18 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:18 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:18 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:18 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:19 PM  1000     46153     12.00      0.00  two_node_pipeli
07:19:19 PM  1000     46154     12.00      0.00  two_node_pipeli
07:19:19 PM  1000     46152     12.00      0.00  two_node_pipeli
07:19:19 PM  1000     46142     12.00      0.00  two_node_pipeli

07:19:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:20 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:20 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:20 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:20 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:21 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:21 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:21 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:21 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:22 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:22 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:22 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:22 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:23 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:23 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:23 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:23 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:24 PM  1000     46153     12.00      0.00  two_node_pipeli
07:19:24 PM  1000     46154     13.00      0.00  two_node_pipeli
07:19:24 PM  1000     46152     13.00      0.00  two_node_pipeli
07:19:24 PM  1000     46142     13.00      0.00  two_node_pipeli

07:19:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:25 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:25 PM  1000     46154     12.00      0.00  two_node_pipeli
07:19:25 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:25 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:26 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:26 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:26 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:26 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:27 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:27 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:27 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:27 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:28 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:28 PM  1000     46154     13.00      0.00  two_node_pipeli
07:19:28 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:28 PM  1000     46142     11.00      0.00  two_node_pipeli

07:19:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:29 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:29 PM  1000     46154     11.00      0.00  two_node_pipeli
07:19:29 PM  1000     46152     11.00      0.00  two_node_pipeli
07:19:29 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:30 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:30 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:30 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:30 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:31 PM  1000     46153     11.00      0.00  two_node_pipeli
07:19:31 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:31 PM  1000     46152     10.00      0.00  two_node_pipeli
07:19:31 PM  1000     46142     10.00      0.00  two_node_pipeli

07:19:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:19:32 PM  1000     46153     10.00      0.00  two_node_pipeli
07:19:32 PM  1000     46154     10.00      0.00  two_node_pipeli
07:19:32 PM  1000     46152     11.00      0.00  two_node_pipeli
