Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:31:26 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:26 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:26 PM  1000     54631     10.00      0.00  two_node_pipeli

07:31:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:27 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:27 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:27 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:27 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:28 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:28 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:28 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:28 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:29 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:29 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:29 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:29 PM  1000     54631     10.00      0.00  two_node_pipeli

07:31:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:30 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:30 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:30 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:30 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:31 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:31 PM  1000     54642     14.00      0.00  two_node_pipeli
07:31:31 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:31 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:32 PM  1000     54641     14.00      0.00  two_node_pipeli
07:31:32 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:32 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:32 PM  1000     54631     14.00      0.00  two_node_pipeli

07:31:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:33 PM  1000     54641     11.00      0.00  two_node_pipeli
07:31:33 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:33 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:33 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:34 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:34 PM  1000     54642     10.00      0.00  two_node_pipeli
07:31:34 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:34 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:35 PM  1000     54641     14.00      0.00  two_node_pipeli
07:31:35 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:35 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:35 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:36 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:36 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:36 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:36 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:37 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:37 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:37 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:37 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:38 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:38 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:38 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:38 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:39 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:39 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:39 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:39 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:40 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:40 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:40 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:40 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:41 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:41 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:41 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:41 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:42 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:42 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:42 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:42 PM  1000     54631     10.00      0.00  two_node_pipeli

07:31:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:43 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:43 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:43 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:43 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:44 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:44 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:44 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:44 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:45 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:45 PM  1000     54642     14.00      0.00  two_node_pipeli
07:31:45 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:45 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:46 PM  1000     54641     11.00      0.00  two_node_pipeli
07:31:46 PM  1000     54642     10.00      0.00  two_node_pipeli
07:31:46 PM  1000     54643     10.00      0.00  two_node_pipeli
07:31:46 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:47 PM  1000     54641     14.00      0.00  two_node_pipeli
07:31:47 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:47 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:47 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:48 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:48 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:48 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:48 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:49 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:49 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:49 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:49 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:50 PM  1000     54641     15.00      0.00  two_node_pipeli
07:31:50 PM  1000     54642     14.00      0.00  two_node_pipeli
07:31:50 PM  1000     54643     14.00      0.00  two_node_pipeli
07:31:50 PM  1000     54631     15.00      0.00  two_node_pipeli

07:31:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:51 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:51 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:51 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:51 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:52 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:52 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:52 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:52 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:53 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:53 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:53 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:53 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:54 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:54 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:54 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:54 PM  1000     54631     13.00      0.00  two_node_pipeli

07:31:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:55 PM  1000     54641     13.00      0.00  two_node_pipeli
07:31:55 PM  1000     54642     12.00      0.00  two_node_pipeli
07:31:55 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:55 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:56 PM  1000     54641     14.00      0.00  two_node_pipeli
07:31:56 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:56 PM  1000     54643     13.00      0.00  two_node_pipeli
07:31:56 PM  1000     54631     14.00      0.00  two_node_pipeli

07:31:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:57 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:57 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:57 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:57 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:58 PM  1000     54641     11.00      0.00  two_node_pipeli
07:31:58 PM  1000     54642     13.00      0.00  two_node_pipeli
07:31:58 PM  1000     54643     11.00      0.00  two_node_pipeli
07:31:58 PM  1000     54631     11.00      0.00  two_node_pipeli

07:31:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:31:59 PM  1000     54641     12.00      0.00  two_node_pipeli
07:31:59 PM  1000     54642     11.00      0.00  two_node_pipeli
07:31:59 PM  1000     54643     12.00      0.00  two_node_pipeli
07:31:59 PM  1000     54631     12.00      0.00  two_node_pipeli

07:31:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:00 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:00 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:00 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:00 PM  1000     54631     12.00      0.00  two_node_pipeli

07:32:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:01 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:01 PM  1000     54642     13.00      0.00  two_node_pipeli
07:32:01 PM  1000     54643     14.00      0.00  two_node_pipeli
07:32:01 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:02 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:02 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:02 PM  1000     54643     12.00      0.00  two_node_pipeli
07:32:02 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:03 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:03 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:03 PM  1000     54643     14.00      0.00  two_node_pipeli
07:32:03 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:04 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:04 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:04 PM  1000     54643     10.00      0.00  two_node_pipeli
07:32:04 PM  1000     54631     10.00      0.00  two_node_pipeli

07:32:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:05 PM  1000     54641     11.88      0.00  two_node_pipeli
07:32:05 PM  1000     54642     11.88      0.00  two_node_pipeli
07:32:05 PM  1000     54643     11.88      0.00  two_node_pipeli
07:32:05 PM  1000     54631     11.88      0.00  two_node_pipeli

07:32:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:06 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     54642     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     54643     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:07 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:07 PM  1000     54642     10.00      0.00  two_node_pipeli
07:32:07 PM  1000     54643     12.00      0.00  two_node_pipeli
07:32:07 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:08 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:08 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:08 PM  1000     54643     10.00      0.00  two_node_pipeli
07:32:08 PM  1000     54631     10.00      0.00  two_node_pipeli

07:32:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:09 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:09 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:09 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:09 PM  1000     54631     10.00      0.00  two_node_pipeli

07:32:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:10 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:10 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:10 PM  1000     54643     13.00      0.00  two_node_pipeli
07:32:10 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:11 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:11 PM  1000     54642     15.00      0.00  two_node_pipeli
07:32:11 PM  1000     54643     15.00      0.00  two_node_pipeli
07:32:11 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:12 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     54643     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:13 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:13 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:13 PM  1000     54643     13.00      0.00  two_node_pipeli
07:32:13 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:14 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:14 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:14 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:14 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:15 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:15 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:15 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:15 PM  1000     54631     12.00      0.00  two_node_pipeli

07:32:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:16 PM  1000     54641     14.00      0.00  two_node_pipeli
07:32:16 PM  1000     54642     13.00      0.00  two_node_pipeli
07:32:16 PM  1000     54643     14.00      0.00  two_node_pipeli
07:32:16 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:17 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:17 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:17 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:17 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:18 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:18 PM  1000     54642     11.00      0.00  two_node_pipeli
07:32:18 PM  1000     54643     12.00      0.00  two_node_pipeli
07:32:18 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:19 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:19 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:19 PM  1000     54643     11.00      0.00  two_node_pipeli
07:32:19 PM  1000     54631     11.00      0.00  two_node_pipeli

07:32:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:20 PM  1000     54641     12.00      0.00  two_node_pipeli
07:32:20 PM  1000     54642     13.00      0.00  two_node_pipeli
07:32:20 PM  1000     54643     13.00      0.00  two_node_pipeli
07:32:20 PM  1000     54631     12.00      0.00  two_node_pipeli

07:32:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:21 PM  1000     54641     13.00      0.00  two_node_pipeli
07:32:21 PM  1000     54642     14.00      0.00  two_node_pipeli
07:32:21 PM  1000     54643     13.00      0.00  two_node_pipeli
07:32:21 PM  1000     54631     13.00      0.00  two_node_pipeli

07:32:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:22 PM  1000     54641     11.00      0.00  two_node_pipeli
07:32:22 PM  1000     54642     12.00      0.00  two_node_pipeli
07:32:22 PM  1000     54643     11.00      0.00  two_node_pipeli
