Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:41:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:02 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:02 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:02 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:02 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:03 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:03 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:03 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:03 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:04 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:04 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:04 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:04 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:05 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:05 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:05 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:05 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:06 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:06 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:06 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:06 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:07 PM  1000     60270     10.00      0.00  two_node_pipeli
07:41:07 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:07 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:07 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:08 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:08 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:08 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:08 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:09 PM  1000     60270     10.89      0.00  two_node_pipeli
07:41:09 PM  1000     60271     11.88      0.00  two_node_pipeli
07:41:09 PM  1000     60260     11.88      0.00  two_node_pipeli
07:41:09 PM  1000     60272     10.89      0.00  two_node_pipeli

07:41:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:10 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:10 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:10 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:10 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:11 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:11 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:11 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:11 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:12 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:12 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:12 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:12 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:13 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:13 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:13 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:13 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:14 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:14 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:14 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:14 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:15 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:15 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:15 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:15 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:16 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:16 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:16 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:16 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:17 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:17 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:17 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:17 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:18 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:18 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:18 PM  1000     60260     14.00      0.00  two_node_pipeli
07:41:18 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:19 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:19 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:19 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:19 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:20 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:20 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:20 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:20 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:21 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:21 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:21 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:21 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:22 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:22 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:22 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:22 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:23 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:23 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:23 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:23 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:24 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:24 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:24 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:24 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:25 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:25 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:25 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:25 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:26 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:26 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:26 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:26 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:27 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:27 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:27 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:27 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:28 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:28 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:28 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:28 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:29 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:29 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:29 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:29 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:30 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:30 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:30 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:30 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:31 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:31 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:31 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:31 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:32 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:32 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:32 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:32 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:33 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:33 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:33 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:33 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:34 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:34 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:34 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:34 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:35 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:35 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:35 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:35 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:36 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:36 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:36 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:36 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:37 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:37 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:37 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:37 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:38 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:38 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:38 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:38 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:39 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:39 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:39 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:39 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:40 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:40 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:40 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:40 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:41 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:41 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:41 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:41 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:42 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:42 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:42 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:42 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:43 PM  1000     60270     15.00      0.00  two_node_pipeli
07:41:43 PM  1000     60271     15.00      0.00  two_node_pipeli
07:41:43 PM  1000     60260     15.00      0.00  two_node_pipeli
07:41:43 PM  1000     60272     14.00      0.00  two_node_pipeli

07:41:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:44 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:44 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:44 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:44 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:45 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:45 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:45 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:45 PM  1000     60272     14.00      0.00  two_node_pipeli

07:41:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:46 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:46 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:46 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:46 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:47 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:47 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:47 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:47 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:48 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:48 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:48 PM  1000     60260     14.00      0.00  two_node_pipeli
07:41:48 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:49 PM  1000     60270     12.00      1.00  two_node_pipeli
07:41:49 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:49 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:49 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:50 PM  1000     60270     14.00      0.00  two_node_pipeli
07:41:50 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:50 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:50 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:51 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:51 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:51 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:51 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:52 PM  1000     60270     11.00      0.00  two_node_pipeli
07:41:52 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:52 PM  1000     60260     10.00      0.00  two_node_pipeli
07:41:52 PM  1000     60272     10.00      0.00  two_node_pipeli

07:41:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:53 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:53 PM  1000     60271     11.00      0.00  two_node_pipeli
07:41:53 PM  1000     60260     11.00      0.00  two_node_pipeli
07:41:53 PM  1000     60272     11.00      0.00  two_node_pipeli

07:41:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:54 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:54 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:54 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:54 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:55 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:55 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:55 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:55 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:56 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:56 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:56 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:56 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:57 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:57 PM  1000     60271     12.00      0.00  two_node_pipeli
07:41:57 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:57 PM  1000     60272     13.00      0.00  two_node_pipeli

07:41:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:58 PM  1000     60270     12.00      0.00  two_node_pipeli
07:41:58 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:58 PM  1000     60260     13.00      0.00  two_node_pipeli
07:41:58 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:41:59 PM  1000     60270     13.00      0.00  two_node_pipeli
07:41:59 PM  1000     60271     13.00      0.00  two_node_pipeli
07:41:59 PM  1000     60260     12.00      0.00  two_node_pipeli
07:41:59 PM  1000     60272     12.00      0.00  two_node_pipeli

07:41:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:00 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:00 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:00 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:00 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:01 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:01 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:01 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:01 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:02 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:02 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:02 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:02 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:03 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:03 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:03 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:03 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:04 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:04 PM  1000     60271     14.00      0.00  two_node_pipeli
07:42:04 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:04 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:05 PM  1000     60270     12.00      1.00  two_node_pipeli
07:42:05 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:05 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:05 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:06 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:06 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:06 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:06 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:07 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:07 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:07 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:07 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:08 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:08 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:08 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:08 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:09 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:09 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:09 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:09 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:10 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:10 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:10 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:10 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:11 PM  1000     60270     13.00      0.00  two_node_pipeli
07:42:11 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:11 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:11 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:12 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:12 PM  1000     60271     12.00      0.00  two_node_pipeli
07:42:12 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:12 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:13 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:13 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:13 PM  1000     60260     12.00      0.00  two_node_pipeli
07:42:13 PM  1000     60272     13.00      0.00  two_node_pipeli

07:42:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:14 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:14 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:14 PM  1000     60260     13.00      0.00  two_node_pipeli
07:42:14 PM  1000     60272     12.00      0.00  two_node_pipeli

07:42:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:15 PM  1000     60270     15.00      0.00  two_node_pipeli
07:42:15 PM  1000     60271     14.00      0.00  two_node_pipeli
07:42:15 PM  1000     60260     14.00      0.00  two_node_pipeli
07:42:15 PM  1000     60272     14.00      0.00  two_node_pipeli

07:42:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:42:16 PM  1000     60270     12.00      0.00  two_node_pipeli
07:42:16 PM  1000     60271     13.00      0.00  two_node_pipeli
07:42:16 PM  1000     60260     12.00      0.00  two_node_pipeli
