Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:09:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:23 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:23 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:23 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:23 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:24 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:24 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:24 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:24 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:25 PM  1000     40511     12.00      0.00  two_node_pipeli
07:09:25 PM  1000     40512     12.00      0.00  two_node_pipeli
07:09:25 PM  1000     40510     13.00      0.00  two_node_pipeli
07:09:25 PM  1000     40500     12.00      0.00  two_node_pipeli

07:09:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:26 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:26 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:26 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:26 PM  1000     40500     11.00      0.00  two_node_pipeli

07:09:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:27 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:27 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:27 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:27 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:28 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:28 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:28 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:28 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:29 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:29 PM  1000     40512     11.00      0.00  two_node_pipeli
07:09:29 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:29 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:30 PM  1000     40511     12.00      0.00  two_node_pipeli
07:09:30 PM  1000     40512     12.00      0.00  two_node_pipeli
07:09:30 PM  1000     40510     12.00      0.00  two_node_pipeli
07:09:30 PM  1000     40500     12.00      0.00  two_node_pipeli

07:09:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:31 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:31 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:31 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:31 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:32 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:32 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:32 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:32 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:33 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:33 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:33 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:33 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:34 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:34 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:34 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:34 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:35 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:35 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:35 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:35 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:36 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:36 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:36 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:36 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:37 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:37 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:37 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:37 PM  1000     40500     11.00      0.00  two_node_pipeli

07:09:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:38 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:38 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:38 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:38 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:39 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:39 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:39 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:39 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:40 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:40 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:40 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:40 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:41 PM  1000     40511     12.00      0.00  two_node_pipeli
07:09:41 PM  1000     40512     12.00      0.00  two_node_pipeli
07:09:41 PM  1000     40510     12.00      0.00  two_node_pipeli
07:09:41 PM  1000     40500     12.00      0.00  two_node_pipeli

07:09:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:42 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:42 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:42 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:42 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:43 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:43 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:43 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:43 PM  1000     40500     11.00      0.00  two_node_pipeli

07:09:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:44 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:44 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:44 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:44 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:45 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:45 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:45 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:45 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:46 PM  1000     40511     13.00      0.00  two_node_pipeli
07:09:46 PM  1000     40512     12.00      0.00  two_node_pipeli
07:09:46 PM  1000     40510     13.00      0.00  two_node_pipeli
07:09:46 PM  1000     40500     13.00      0.00  two_node_pipeli

07:09:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:47 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:47 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:47 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:47 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:48 PM  1000     40511     11.00      0.00  two_node_pipeli
07:09:48 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:48 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:48 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:49 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:49 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:49 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:49 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:50 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:50 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:50 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:50 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:51 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:51 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:51 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:51 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:52 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:52 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:52 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:52 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:53 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:53 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:53 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:53 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:54 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:54 PM  1000     40512     11.00      0.00  two_node_pipeli
07:09:54 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:54 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:55 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:55 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:55 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:55 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:56 PM  1000     40511     10.00      0.00  two_node_pipeli
07:09:56 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:56 PM  1000     40510     10.00      0.00  two_node_pipeli
07:09:56 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:57 PM  1000     40511     11.00      0.00  two_node_pipeli
07:09:57 PM  1000     40512     11.00      0.00  two_node_pipeli
07:09:57 PM  1000     40510     11.00      0.00  two_node_pipeli
07:09:57 PM  1000     40500     10.00      0.00  two_node_pipeli

07:09:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:58 PM  1000     40511     11.00      0.00  two_node_pipeli
07:09:58 PM  1000     40512     11.00      0.00  two_node_pipeli
07:09:58 PM  1000     40510     11.00      0.00  two_node_pipeli
07:09:58 PM  1000     40500     11.00      0.00  two_node_pipeli

07:09:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:09:59 PM  1000     40511     11.00      0.00  two_node_pipeli
07:09:59 PM  1000     40512     10.00      0.00  two_node_pipeli
07:09:59 PM  1000     40510     11.00      0.00  two_node_pipeli
07:09:59 PM  1000     40500     11.00      0.00  two_node_pipeli

07:09:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:00 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:00 PM  1000     40512     13.00      0.00  two_node_pipeli
07:10:00 PM  1000     40510     13.00      0.00  two_node_pipeli
07:10:00 PM  1000     40500     13.00      0.00  two_node_pipeli

07:10:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:01 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:01 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:01 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:01 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:02 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:02 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:02 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:02 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:03 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:03 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:03 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:03 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:04 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:04 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:04 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:04 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:05 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:05 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:05 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:05 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:06 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:06 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:06 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:06 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:07 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:07 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:07 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:07 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:08 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:08 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:08 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:08 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:09 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:09 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:09 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:09 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:10 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:10 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:10 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:10 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:11 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:11 PM  1000     40512     12.00      0.00  two_node_pipeli
07:10:11 PM  1000     40510     13.00      0.00  two_node_pipeli
07:10:11 PM  1000     40500     12.00      0.00  two_node_pipeli

07:10:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:12 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:12 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:12 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:12 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:13 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:13 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:13 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:13 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:14 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:14 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:14 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:14 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:15 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:15 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:15 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:15 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:16 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:16 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:16 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:16 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:17 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:17 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:17 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:17 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:18 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:18 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:18 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:18 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:19 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:19 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:19 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:19 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:20 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:20 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:20 PM  1000     40510     11.00      0.00  two_node_pipeli
07:10:20 PM  1000     40500     11.00      0.00  two_node_pipeli

07:10:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:21 PM  1000     40511      9.90      0.00  two_node_pipeli
07:10:21 PM  1000     40512     10.89      0.00  two_node_pipeli
07:10:21 PM  1000     40510     10.89      0.00  two_node_pipeli
07:10:21 PM  1000     40500     10.89      0.00  two_node_pipeli

07:10:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:22 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:22 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:22 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:22 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:23 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:23 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:23 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:23 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:24 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:24 PM  1000     40512     12.00      0.00  two_node_pipeli
07:10:24 PM  1000     40510     12.00      0.00  two_node_pipeli
07:10:24 PM  1000     40500     12.00      0.00  two_node_pipeli

07:10:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:25 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:25 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:25 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:25 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:26 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:26 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:26 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:26 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:27 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:27 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:27 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:27 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:28 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:28 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:28 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:28 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:29 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:29 PM  1000     40512     12.00      0.00  two_node_pipeli
07:10:29 PM  1000     40510     12.00      0.00  two_node_pipeli
07:10:29 PM  1000     40500     12.00      0.00  two_node_pipeli

07:10:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:30 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:30 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:30 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:30 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:31 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:31 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:31 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:31 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:32 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:32 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:32 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:32 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:33 PM  1000     40511     11.00      0.00  two_node_pipeli
07:10:33 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:33 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:33 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:34 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:34 PM  1000     40512     12.00      0.00  two_node_pipeli
07:10:34 PM  1000     40510     12.00      0.00  two_node_pipeli
07:10:34 PM  1000     40500     12.00      0.00  two_node_pipeli

07:10:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:35 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:35 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:35 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:35 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:36 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:36 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:36 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:36 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:37 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:37 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:37 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:37 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:38 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:38 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:38 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:38 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:39 PM  1000     40511     12.00      0.00  two_node_pipeli
07:10:39 PM  1000     40512     12.00      0.00  two_node_pipeli
07:10:39 PM  1000     40510     12.00      0.00  two_node_pipeli
07:10:39 PM  1000     40500     12.00      0.00  two_node_pipeli

07:10:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:40 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:40 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:40 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:40 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:41 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:41 PM  1000     40512     11.00      0.00  two_node_pipeli
07:10:41 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:41 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:42 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:42 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:42 PM  1000     40510     10.00      0.00  two_node_pipeli
07:10:42 PM  1000     40500     10.00      0.00  two_node_pipeli

07:10:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:10:43 PM  1000     40511     10.00      0.00  two_node_pipeli
07:10:43 PM  1000     40512     10.00      0.00  two_node_pipeli
07:10:43 PM  1000     40510     10.00      0.00  two_node_pipeli
