Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:35:55 PM  1000     57491     13.00      0.00  two_node_pipeli
07:35:55 PM  1000     57481     13.00      0.00  two_node_pipeli
07:35:55 PM  1000     57493     12.00      0.00  two_node_pipeli

07:35:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:35:56 PM  1000     57492     13.00      0.00  two_node_pipeli
07:35:56 PM  1000     57491     12.00      0.00  two_node_pipeli
07:35:56 PM  1000     57481     12.00      0.00  two_node_pipeli
07:35:56 PM  1000     57493     13.00      0.00  two_node_pipeli

07:35:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:35:57 PM  1000     57492     12.00      0.00  two_node_pipeli
07:35:57 PM  1000     57491     12.00      0.00  two_node_pipeli
07:35:57 PM  1000     57481     13.00      0.00  two_node_pipeli
07:35:57 PM  1000     57493     13.00      0.00  two_node_pipeli

07:35:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:35:58 PM  1000     57492     13.00      0.00  two_node_pipeli
07:35:58 PM  1000     57491     13.00      0.00  two_node_pipeli
07:35:58 PM  1000     57481     12.00      0.00  two_node_pipeli
07:35:58 PM  1000     57493     12.00      0.00  two_node_pipeli

07:35:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:35:59 PM  1000     57492     12.00      0.00  two_node_pipeli
07:35:59 PM  1000     57491     12.00      0.00  two_node_pipeli
07:35:59 PM  1000     57481     13.00      0.00  two_node_pipeli
07:35:59 PM  1000     57493     13.00      0.00  two_node_pipeli

07:35:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:00 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:00 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:00 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:00 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:01 PM  1000     57492     14.00      0.00  two_node_pipeli
07:36:01 PM  1000     57491     15.00      0.00  two_node_pipeli
07:36:01 PM  1000     57481     14.00      0.00  two_node_pipeli
07:36:01 PM  1000     57493     14.00      0.00  two_node_pipeli

07:36:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:02 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:02 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:02 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:02 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:02 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:03 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:03 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:03 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:03 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:03 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:04 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:04 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:04 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:04 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:04 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:05 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:05 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:05 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:05 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:05 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:06 PM  1000     57492     14.00      0.00  two_node_pipeli
07:36:06 PM  1000     57491     14.00      0.00  two_node_pipeli
07:36:06 PM  1000     57481     15.00      0.00  two_node_pipeli
07:36:06 PM  1000     57493     14.00      0.00  two_node_pipeli

07:36:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:07 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:07 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:07 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:07 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:08 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:08 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:08 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:08 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:09 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:09 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:09 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:09 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:10 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:10 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:10 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:10 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:11 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:11 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:11 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:11 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:12 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:12 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:12 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:12 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:13 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:13 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:13 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:13 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:14 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:14 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:14 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:14 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:15 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:15 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:15 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:15 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:16 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:16 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:16 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:16 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:17 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:17 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:17 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:17 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:18 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:18 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:18 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:18 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:19 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:19 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:19 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:19 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:20 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:20 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:20 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:20 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:21 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:21 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:21 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:21 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:22 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:22 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:22 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:22 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:23 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:23 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:23 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:23 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:24 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:24 PM  1000     57491     11.00      0.00  two_node_pipeli
07:36:24 PM  1000     57481     11.00      0.00  two_node_pipeli
07:36:24 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:25 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:25 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:25 PM  1000     57481     14.00      0.00  two_node_pipeli
07:36:25 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:26 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:26 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:26 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:26 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:27 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:27 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:27 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:27 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:28 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:28 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:28 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:28 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:29 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:29 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:29 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:29 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:30 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:30 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:30 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:30 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:31 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:31 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:31 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:31 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:32 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:32 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:32 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:32 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:33 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:33 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:33 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:33 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:34 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:34 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:34 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:34 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:35 PM  1000     57492     15.00      0.00  two_node_pipeli
07:36:35 PM  1000     57491     14.00      0.00  two_node_pipeli
07:36:35 PM  1000     57481     14.00      0.00  two_node_pipeli
07:36:35 PM  1000     57493     14.00      0.00  two_node_pipeli

07:36:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:36 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:36 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:36 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:36 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:37 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:37 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:37 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:37 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:38 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:38 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:38 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:38 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:39 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:39 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:39 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:39 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:40 PM  1000     57492     15.00      0.00  two_node_pipeli
07:36:40 PM  1000     57491     14.00      0.00  two_node_pipeli
07:36:40 PM  1000     57481     14.00      0.00  two_node_pipeli
07:36:40 PM  1000     57493     14.00      0.00  two_node_pipeli

07:36:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:41 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:41 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:41 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:41 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:42 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:42 PM  1000     57491     11.00      0.00  two_node_pipeli
07:36:42 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:42 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:43 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:43 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:43 PM  1000     57481     11.00      0.00  two_node_pipeli
07:36:43 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:44 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:44 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:44 PM  1000     57481     14.00      0.00  two_node_pipeli
07:36:44 PM  1000     57493     11.00      0.00  two_node_pipeli

07:36:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:45 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:45 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:45 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:45 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:46 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:46 PM  1000     57491     10.00      0.00  two_node_pipeli
07:36:46 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:46 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:47 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:47 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:47 PM  1000     57481     11.00      0.00  two_node_pipeli
07:36:47 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:48 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:48 PM  1000     57491     11.00      0.00  two_node_pipeli
07:36:48 PM  1000     57481     11.00      0.00  two_node_pipeli
07:36:48 PM  1000     57493     11.00      0.00  two_node_pipeli

07:36:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:49 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:49 PM  1000     57491     11.00      0.00  two_node_pipeli
07:36:49 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:49 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:50 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:50 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:50 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:50 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:51 PM  1000     57492     11.00      0.00  two_node_pipeli
07:36:51 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:51 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:51 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:52 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:52 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:52 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:52 PM  1000     57493     13.00      0.00  two_node_pipeli

07:36:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:53 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:53 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:53 PM  1000     57481     12.00      0.00  two_node_pipeli
07:36:53 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:54 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:54 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:54 PM  1000     57481     11.00      0.00  two_node_pipeli
07:36:54 PM  1000     57493     10.00      0.00  two_node_pipeli

07:36:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:55 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:55 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:55 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:55 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:56 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:56 PM  1000     57491     12.00      0.00  two_node_pipeli
07:36:56 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:56 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:57 PM  1000     57492     13.00      0.00  two_node_pipeli
07:36:57 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:57 PM  1000     57481     13.00      0.00  two_node_pipeli
07:36:57 PM  1000     57493     12.00      0.00  two_node_pipeli

07:36:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:36:58 PM  1000     57492     12.00      0.00  two_node_pipeli
07:36:58 PM  1000     57491     13.00      0.00  two_node_pipeli
07:36:58 PM  1000     57481     12.00      0.00  two_node_pipeli
