Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:08:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:32 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:33 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:34 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:09:35 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:36 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:37 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:38 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:39 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:40 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:41 PM  1000     40500    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:09:42 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:43 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:09:44 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:45 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:46 PM  1000     40500    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:09:47 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:09:48 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:49 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:50 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:51 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:52 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:53 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:54 PM  1000     40500    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:09:55 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:09:56 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:57 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:58 PM  1000     40500    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:09:59 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:10:00 PM  1000     40500    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:10:01 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:10:02 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:10:03 PM  1000     40500    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:10:04 PM  1000     40500    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
Average:     1000     40500    1.22    0.77    0.00    0.00    1.99     -  two_node_pipeli
