Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:26:16 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:16 PM  1000     51761     13.00      0.00  two_node_pipeli

07:26:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:17 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:17 PM  1000     51773     14.00      0.00  two_node_pipeli
07:26:17 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:17 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:18 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:18 PM  1000     51773     13.00      0.00  two_node_pipeli
07:26:18 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:18 PM  1000     51761     13.00      0.00  two_node_pipeli

07:26:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:19 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:19 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:19 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:19 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:20 PM  1000     51771     15.00      0.00  two_node_pipeli
07:26:20 PM  1000     51773     13.00      0.00  two_node_pipeli
07:26:20 PM  1000     51772     13.00      0.00  two_node_pipeli
07:26:20 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:21 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:21 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:21 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:21 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:22 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:22 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:22 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:22 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:23 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:23 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:23 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:23 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:24 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:24 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:24 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:24 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:25 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:25 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:25 PM  1000     51772     13.00      0.00  two_node_pipeli
07:26:25 PM  1000     51761     13.00      0.00  two_node_pipeli

07:26:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:26 PM  1000     51771     14.00      0.00  two_node_pipeli
07:26:26 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:26 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:26 PM  1000     51761     14.00      0.00  two_node_pipeli

07:26:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:27 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:27 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:27 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:27 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:28 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:28 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:28 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:28 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:29 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:29 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:29 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:29 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:30 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:30 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:30 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:30 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:31 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:31 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:31 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:31 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:32 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:32 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:32 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:32 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:32 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:33 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:33 PM  1000     51773     13.00      0.00  two_node_pipeli
07:26:33 PM  1000     51772     13.00      0.00  two_node_pipeli
07:26:33 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:33 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:34 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:34 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:34 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:34 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:34 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:35 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:35 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:35 PM  1000     51772     13.00      0.00  two_node_pipeli
07:26:35 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:35 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:36 PM  1000     51771     13.00      0.00  two_node_pipeli
07:26:36 PM  1000     51773     13.00      0.00  two_node_pipeli
07:26:36 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:36 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:36 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:37 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:37 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:37 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:37 PM  1000     51761     13.00      0.00  two_node_pipeli

07:26:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:38 PM  1000     51771     13.00      0.00  two_node_pipeli
07:26:38 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:38 PM  1000     51772     13.00      0.00  two_node_pipeli
07:26:38 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:38 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:39 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:39 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:39 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:39 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:39 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:40 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:40 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:40 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:40 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:40 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:41 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:41 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:41 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:41 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:41 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:42 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:42 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:42 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:42 PM  1000     51761     11.00      0.00  two_node_pipeli

