Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:25:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:10 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:11 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:12 PM  1000     51761    0.00    2.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:13 PM  1000     51761    1.00    2.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:14 PM  1000     51761    0.00    1.00    0.00    0.00    1.00     5  two_node_pipeli
07:26:15 PM  1000     51761    0.00    2.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:16 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:17 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:18 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:19 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:20 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:21 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:22 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:23 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:24 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:25 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:26 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:27 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:28 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:29 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:30 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:31 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:32 PM  1000     51761    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:33 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:34 PM  1000     51761    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:26:35 PM  1000     51761    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:26:36 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:37 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:38 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:39 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:40 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:41 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:42 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:43 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:44 PM  1000     51761    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:45 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:46 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:47 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:48 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:49 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:50 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:51 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:52 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:53 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:54 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:55 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:56 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:57 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:26:58 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:26:59 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:00 PM  1000     51761    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:01 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:02 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:03 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:27:04 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:05 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:06 PM  1000     51761    1.00    0.00    0.00    0.00    1.00     5  two_node_pipeli
07:27:07 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:27:08 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:09 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:10 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:27:11 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:12 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:13 PM  1000     51761    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
07:27:14 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:27:15 PM  1000     51761    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
Average:     1000     51761    1.96    0.26    0.00    0.00    2.22     -  two_node_pipeli
