Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:17:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:43 PM  1000     46142    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:18:44 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:45 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:46 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:47 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:48 PM  1000     46142    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:18:49 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:50 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:51 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:52 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:53 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:54 PM  1000     46142    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:18:55 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:56 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:57 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:58 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:18:59 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:00 PM  1000     46142    1.98    0.00    0.00    0.00    1.98     4  two_node_pipeli
07:19:01 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:02 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:03 PM  1000     46142    1.00    1.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:04 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:05 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:06 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:07 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:08 PM  1000     46142    1.00    0.00    0.00    0.00    1.00     4  two_node_pipeli
07:19:09 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:10 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:11 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:12 PM  1000     46142    1.00    1.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:13 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:14 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:15 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:16 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:17 PM  1000     46142    1.00    1.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:18 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:19 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
07:19:20 PM  1000     46142    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:19:21 PM  1000     46142    2.00    0.00    0.00    0.00    2.00     4  two_node_pipeli
Average:     1000     46142    1.85    0.30    0.00    0.00    2.15     -  two_node_pipeli
