Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:02:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:02:25 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:26 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:27 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:28 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:29 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:30 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:31 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:32 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:33 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:34 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:35 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:36 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:37 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:38 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:39 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:40 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:41 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:42 PM  1000     38470    2.00    2.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:43 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:44 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:45 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:46 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:47 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:48 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:49 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:50 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:51 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:52 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:53 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:54 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:55 PM  1000     38470    3.96    0.00    0.00    0.00    3.96     5  two_node_pipeli
07:02:56 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:57 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:02:58 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:02:59 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:00 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:01 PM  1000     38470    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
07:03:02 PM  1000     38470    4.00    1.00    0.00    0.00    5.00     5  two_node_pipeli
07:03:03 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:04 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:05 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:06 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:07 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:08 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:09 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:10 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:11 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:12 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:13 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:14 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:15 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:16 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:17 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:18 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:19 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:20 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:21 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:22 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:23 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:24 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:25 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:26 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:27 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:28 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:29 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:30 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:31 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:32 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:33 PM  1000     38470    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:34 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
07:03:35 PM  1000     38470    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
07:03:36 PM  1000     38470    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
