Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
06:33:11 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:11 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:11 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:11 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:11 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:12 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:12 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:12 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:12 PM  1000     24255     18.00      0.00  two_node_pipeli

06:33:12 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:13 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:13 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:13 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:13 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:13 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:14 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:14 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:14 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:14 PM  1000     24255     17.00      0.00  two_node_pipeli

06:33:14 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:15 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:15 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:15 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:15 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:15 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:16 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:16 PM  1000     24269     14.00      0.00  two_node_pipeli
06:33:16 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:16 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:16 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:17 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:17 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:17 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:17 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:17 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:18 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:18 PM  1000     24269     14.00      0.00  two_node_pipeli
06:33:18 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:18 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:18 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:19 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:19 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:19 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:19 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:19 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:20 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:20 PM  1000     24269     14.00      0.00  two_node_pipeli
06:33:20 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:20 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:20 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:21 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:21 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:21 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:21 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:21 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:22 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:22 PM  1000     24269     18.00      0.00  two_node_pipeli
06:33:22 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:22 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:22 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:23 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:23 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:23 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:23 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:23 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:24 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:24 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:24 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:24 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:24 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:25 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:25 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:25 PM  1000     24267     13.00      0.00  two_node_pipeli
06:33:25 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:25 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:26 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:26 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:26 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:26 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:26 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:27 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:27 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:27 PM  1000     24267     19.00      0.00  two_node_pipeli
06:33:27 PM  1000     24255     18.00      0.00  two_node_pipeli

06:33:27 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:28 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:28 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:28 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:28 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:28 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:29 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:29 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:29 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:29 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:29 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:30 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:30 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:30 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:30 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:30 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:31 PM  1000     24268     17.00      0.00  two_node_pipeli
06:33:31 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:31 PM  1000     24267     14.00      0.00  two_node_pipeli
06:33:31 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:31 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:32 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:32 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:32 PM  1000     24267     18.00      0.00  two_node_pipeli
06:33:32 PM  1000     24255     17.00      0.00  two_node_pipeli

06:33:32 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:33 PM  1000     24268     14.00      0.00  two_node_pipeli
06:33:33 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:33 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:33 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:33 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:34 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:34 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:34 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:34 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:34 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:35 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:35 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:35 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:35 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:35 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:36 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:36 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:36 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:36 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:36 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:37 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:37 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:37 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:37 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:37 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:38 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:38 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:38 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:38 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:38 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:39 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:39 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:39 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:39 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:39 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:40 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:40 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:40 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:40 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:40 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:41 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:41 PM  1000     24269     14.00      0.00  two_node_pipeli
06:33:41 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:41 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:41 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:42 PM  1000     24268     18.00      0.00  two_node_pipeli
06:33:42 PM  1000     24269     18.00      0.00  two_node_pipeli
06:33:42 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:42 PM  1000     24255     18.00      0.00  two_node_pipeli

06:33:42 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:43 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:43 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:43 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:43 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:43 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:44 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:44 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:44 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:44 PM  1000     24255     17.00      0.00  two_node_pipeli

06:33:44 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:45 PM  1000     24268     15.84      0.00  two_node_pipeli
06:33:45 PM  1000     24269     14.85      0.00  two_node_pipeli
06:33:45 PM  1000     24267     15.84      0.00  two_node_pipeli
06:33:45 PM  1000     24255     14.85      0.00  two_node_pipeli

06:33:45 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:46 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:46 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:46 PM  1000     24267     14.00      0.00  two_node_pipeli
06:33:46 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:46 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:47 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:47 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:47 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:47 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:47 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:48 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:48 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:48 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:48 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:48 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:49 PM  1000     24268     17.00      0.00  two_node_pipeli
06:33:49 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:49 PM  1000     24267     14.00      0.00  two_node_pipeli
06:33:49 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:49 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:50 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:50 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:50 PM  1000     24267     17.00      0.00  two_node_pipeli
06:33:50 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:50 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:51 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:51 PM  1000     24269     18.00      0.00  two_node_pipeli
06:33:51 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:51 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:51 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:52 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:52 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:52 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:52 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:52 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:53 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:53 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:53 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:53 PM  1000     24255     15.00      0.00  two_node_pipeli

06:33:53 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:54 PM  1000     24268     18.00      0.00  two_node_pipeli
06:33:54 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:54 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:54 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:54 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:55 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:55 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:55 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:55 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:55 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:56 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:56 PM  1000     24269     15.00      0.00  two_node_pipeli
06:33:56 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:56 PM  1000     24255     14.00      0.00  two_node_pipeli

06:33:56 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:57 PM  1000     24268     16.00      0.00  two_node_pipeli
06:33:57 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:57 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:57 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:57 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:58 PM  1000     24268     15.00      0.00  two_node_pipeli
06:33:58 PM  1000     24269     16.00      0.00  two_node_pipeli
06:33:58 PM  1000     24267     15.00      0.00  two_node_pipeli
06:33:58 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:58 PM   UID       PID   cswch/s nvcswch/s  Command
06:33:59 PM  1000     24268     17.00      0.00  two_node_pipeli
06:33:59 PM  1000     24269     17.00      0.00  two_node_pipeli
06:33:59 PM  1000     24267     16.00      0.00  two_node_pipeli
06:33:59 PM  1000     24255     16.00      0.00  two_node_pipeli

06:33:59 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:00 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:00 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:00 PM  1000     24267     13.00      0.00  two_node_pipeli
06:34:00 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:00 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:01 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:01 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:01 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:01 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:01 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:02 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:02 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:02 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:02 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:02 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:03 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:03 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:03 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:03 PM  1000     24255     18.00      0.00  two_node_pipeli

06:34:03 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:04 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:04 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:04 PM  1000     24267     19.00      0.00  two_node_pipeli
06:34:04 PM  1000     24255     17.00      0.00  two_node_pipeli

06:34:04 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:05 PM  1000     24268     17.00      0.00  two_node_pipeli
06:34:05 PM  1000     24269     17.00      0.00  two_node_pipeli
06:34:05 PM  1000     24267     18.00      0.00  two_node_pipeli
06:34:05 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:05 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:06 PM  1000     24268     18.00      0.00  two_node_pipeli
06:34:06 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:06 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:06 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:06 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:07 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:07 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:07 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:07 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:07 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:08 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:08 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:08 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:08 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:08 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:09 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:09 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:09 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:09 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:09 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:10 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:10 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:10 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:10 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:10 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:11 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:11 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:11 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:11 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:11 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:12 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:12 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:12 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:12 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:12 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:13 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:13 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:13 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:13 PM  1000     24255     18.00      0.00  two_node_pipeli

06:34:13 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:14 PM  1000     24268     17.00      0.00  two_node_pipeli
06:34:14 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:14 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:14 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:14 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:15 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:15 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:15 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:15 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:15 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:16 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:16 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:16 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:16 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:16 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:17 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:17 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:17 PM  1000     24267     14.00      0.00  two_node_pipeli
06:34:17 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:17 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:18 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:18 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:18 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:18 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:18 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:19 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:19 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:19 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:19 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:19 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:20 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:20 PM  1000     24269     12.00      0.00  two_node_pipeli
06:34:20 PM  1000     24267     14.00      0.00  two_node_pipeli
06:34:20 PM  1000     24255     13.00      0.00  two_node_pipeli

06:34:20 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:21 PM  1000     24268     17.00      0.00  two_node_pipeli
06:34:21 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:21 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:21 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:21 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:22 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:22 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:22 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:22 PM  1000     24255     19.00      0.00  two_node_pipeli

06:34:22 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:23 PM  1000     24268     13.00      0.00  two_node_pipeli
06:34:23 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:23 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:23 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:23 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:24 PM  1000     24268     18.00      0.00  two_node_pipeli
06:34:24 PM  1000     24269     18.00      0.00  two_node_pipeli
06:34:24 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:24 PM  1000     24255     17.00      0.00  two_node_pipeli

06:34:24 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:25 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:25 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:25 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:25 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:25 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:26 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:26 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:26 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:26 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:26 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:27 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:27 PM  1000     24269     17.00      0.00  two_node_pipeli
06:34:27 PM  1000     24267     14.00      0.00  two_node_pipeli
