Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

06:26:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:27:04 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:05 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:06 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:07 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:08 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:09 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:10 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:11 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:12 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:13 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:14 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:15 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:16 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:17 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:18 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:19 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:20 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:21 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:22 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:23 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:24 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:25 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:26 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:27 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:28 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:29 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:30 PM  1000     19710    2.97    0.99    0.00    0.00    3.96     4  two_node_pipeli
06:27:31 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:32 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:33 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:34 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:35 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:36 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:37 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:38 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:39 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:40 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:41 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:42 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:43 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:44 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:45 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:46 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:47 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:48 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:49 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:50 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:51 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:52 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:53 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:54 PM  1000     19710    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:55 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:56 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:57 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
06:27:58 PM  1000     19710    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
06:27:59 PM  1000     19710    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
Average:     1000     19710    3.09    0.32    0.00    0.00    3.41     -  two_node_pipeli
