Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:46:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:47:36 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:37 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:38 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:39 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:40 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:41 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:42 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:43 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:44 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:45 PM  1000     64784    1.00    2.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:46 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:47 PM  1000     64784    1.00    2.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:48 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:49 PM  1000     64784    1.00    2.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:50 PM  1000     64784    1.00    2.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:51 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:52 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:53 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:54 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:55 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:56 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:47:57 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:58 PM  1000     64784    0.00    3.00    0.00    0.00    3.00     4  two_node_pipeli
07:47:59 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:00 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:01 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:02 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:03 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:04 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:05 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:06 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:07 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:08 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:09 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:10 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:11 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:12 PM  1000     64784    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:13 PM  1000     64784    1.00    1.00    0.00    0.00    2.00     4  two_node_pipeli
07:48:14 PM  1000     64784    2.00    1.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:15 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:16 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:17 PM  1000     64784    0.00    2.00    0.00    0.00    2.00     4  two_node_pipeli
07:48:18 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:19 PM  1000     64784    2.00    2.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:20 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:21 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:22 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:23 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
07:48:24 PM  1000     64784    3.00    1.00    0.00    0.00    4.00     4  two_node_pipeli
07:48:25 PM  1000     64784    3.00    0.00    0.00    0.00    3.00     4  two_node_pipeli
Average:     1000     64784    2.73    0.76    0.00    0.00    3.49     -  two_node_pipeli
