Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

06:22:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:23:29 PM  1000     16833    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:30 PM  1000     16833    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:31 PM  1000     16833    1.00    1.00    0.00    0.00    2.00     5  two_node_pipeli
06:23:32 PM  1000     16833    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:33 PM  1000     16833    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:34 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:35 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:36 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:37 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:38 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:39 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:40 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:41 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:42 PM  1000     16833    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:43 PM  1000     16833    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:44 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:45 PM  1000     16833    1.00    2.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:46 PM  1000     16833    1.00    3.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:47 PM  1000     16833    0.00    3.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:48 PM  1000     16833    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:49 PM  1000     16833    2.00    2.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:50 PM  1000     16833    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:51 PM  1000     16833    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:52 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:53 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:54 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:55 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:56 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:57 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:23:58 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:23:59 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:24:00 PM  1000     16833    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:24:01 PM  1000     16833    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
Average:     1000     16833    2.90    0.50    0.00    0.00    3.40     -  two_node_pipeli
