Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
06:18:19 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:20 PM  1000     12753     19.00      0.00  two_node_pipeli
06:18:20 PM  1000     12755     18.00      0.00  two_node_pipeli
06:18:20 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:20 PM  1000     12754     20.00      0.00  two_node_pipeli

06:18:20 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:21 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:21 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:21 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:21 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:21 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:22 PM  1000     12753     18.00      0.00  two_node_pipeli
06:18:22 PM  1000     12755     15.00      0.00  two_node_pipeli
06:18:22 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:22 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:22 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:23 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:23 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:23 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:23 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:23 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:24 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:24 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:24 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:24 PM  1000     12754     14.00      0.00  two_node_pipeli

06:18:24 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:25 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:25 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:25 PM  1000     12739     18.00      0.00  two_node_pipeli
06:18:25 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:25 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:26 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:26 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:26 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:26 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:26 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:27 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:27 PM  1000     12755     18.00      0.00  two_node_pipeli
06:18:27 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:27 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:27 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:28 PM  1000     12753     18.00      0.00  two_node_pipeli
06:18:28 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:28 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:28 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:28 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:29 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:29 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:29 PM  1000     12739     18.00      0.00  two_node_pipeli
06:18:29 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:29 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:30 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:30 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:30 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:30 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:30 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:31 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:31 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:31 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:31 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:31 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:32 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:32 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:32 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:32 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:32 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:33 PM  1000     12753     18.00      0.00  two_node_pipeli
06:18:33 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:33 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:33 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:33 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:34 PM  1000     12753     14.00      0.00  two_node_pipeli
06:18:34 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:34 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:34 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:34 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:35 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:35 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:35 PM  1000     12739     19.00      0.00  two_node_pipeli
06:18:35 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:35 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:36 PM  1000     12753     18.00      0.00  two_node_pipeli
06:18:36 PM  1000     12755     19.00      0.00  two_node_pipeli
06:18:36 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:36 PM  1000     12754     19.00      0.00  two_node_pipeli

06:18:36 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:37 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:37 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:37 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:37 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:37 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:38 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:38 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:38 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:38 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:38 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:39 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:39 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:39 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:39 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:39 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:40 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:40 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:40 PM  1000     12739     18.00      0.00  two_node_pipeli
06:18:40 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:40 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:41 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:41 PM  1000     12755     18.00      0.00  two_node_pipeli
06:18:41 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:41 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:41 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:42 PM  1000     12753     14.00      0.00  two_node_pipeli
06:18:42 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:42 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:42 PM  1000     12754     14.00      0.00  two_node_pipeli

06:18:42 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:43 PM  1000     12753     14.00      0.00  two_node_pipeli
06:18:43 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:43 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:43 PM  1000     12754     14.00      0.00  two_node_pipeli

06:18:43 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:44 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:44 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:44 PM  1000     12739     14.00      0.00  two_node_pipeli
06:18:44 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:44 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:45 PM  1000     12753     12.00      0.00  two_node_pipeli
06:18:45 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:45 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:45 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:45 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:46 PM  1000     12753     13.00      0.00  two_node_pipeli
06:18:46 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:46 PM  1000     12739     12.00      0.00  two_node_pipeli
06:18:46 PM  1000     12754     12.00      0.00  two_node_pipeli

06:18:46 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:47 PM  1000     12753     12.00      0.00  two_node_pipeli
06:18:47 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:47 PM  1000     12739     12.00      0.00  two_node_pipeli
06:18:47 PM  1000     12754     13.00      0.00  two_node_pipeli

06:18:47 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:48 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:48 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:48 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:48 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:48 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:49 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:49 PM  1000     12755     16.00      0.00  two_node_pipeli
06:18:49 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:49 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:49 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:50 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:50 PM  1000     12755     19.00      0.00  two_node_pipeli
06:18:50 PM  1000     12739     18.00      0.00  two_node_pipeli
06:18:50 PM  1000     12754     19.00      0.00  two_node_pipeli

06:18:50 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:51 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:51 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:51 PM  1000     12739     15.00      0.00  two_node_pipeli
06:18:51 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:51 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:52 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:52 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:52 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:52 PM  1000     12754     15.00      0.00  two_node_pipeli

06:18:52 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:53 PM  1000     12753     14.00      0.00  two_node_pipeli
06:18:53 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:53 PM  1000     12739     14.00      0.00  two_node_pipeli
06:18:53 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:53 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:54 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:54 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:54 PM  1000     12739     17.00      0.00  two_node_pipeli
06:18:54 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:54 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:55 PM  1000     12753     17.00      0.00  two_node_pipeli
06:18:55 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:55 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:55 PM  1000     12754     17.00      0.00  two_node_pipeli

06:18:55 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:56 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:56 PM  1000     12755     14.00      0.00  two_node_pipeli
06:18:56 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:56 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:56 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:57 PM  1000     12753     18.00      0.00  two_node_pipeli
06:18:57 PM  1000     12755     22.00      0.00  two_node_pipeli
06:18:57 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:57 PM  1000     12754     18.00      0.00  two_node_pipeli

06:18:57 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:58 PM  1000     12753     15.00      0.00  two_node_pipeli
06:18:58 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:58 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:58 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:58 PM   UID       PID   cswch/s nvcswch/s  Command
06:18:59 PM  1000     12753     16.00      0.00  two_node_pipeli
06:18:59 PM  1000     12755     17.00      0.00  two_node_pipeli
06:18:59 PM  1000     12739     16.00      0.00  two_node_pipeli
06:18:59 PM  1000     12754     16.00      0.00  two_node_pipeli

06:18:59 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:00 PM  1000     12753     18.00      0.00  two_node_pipeli
06:19:00 PM  1000     12755     14.00      0.00  two_node_pipeli
06:19:00 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:00 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:00 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:01 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:01 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:01 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:01 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:01 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:02 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:02 PM  1000     12755     19.00      0.00  two_node_pipeli
06:19:02 PM  1000     12739     22.00      0.00  two_node_pipeli
06:19:02 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:02 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:03 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:03 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:03 PM  1000     12739     14.00      0.00  two_node_pipeli
06:19:03 PM  1000     12754     14.00      0.00  two_node_pipeli

06:19:03 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:04 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:04 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:04 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:04 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:04 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:05 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:05 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:05 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:05 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:05 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:06 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:06 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:06 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:06 PM  1000     12754     14.00      0.00  two_node_pipeli

06:19:06 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:07 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:07 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:07 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:07 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:07 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:08 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:08 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:08 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:08 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:08 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:09 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:09 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:09 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:09 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:09 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:10 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:10 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:10 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:10 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:10 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:11 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:11 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:11 PM  1000     12739     18.00      0.00  two_node_pipeli
06:19:11 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:11 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:12 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:12 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:12 PM  1000     12739     18.00      0.00  two_node_pipeli
06:19:12 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:12 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:13 PM  1000     12753     18.00      0.00  two_node_pipeli
06:19:13 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:13 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:13 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:13 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:14 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:14 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:14 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:14 PM  1000     12754     15.00      0.00  two_node_pipeli

06:19:14 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:15 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:15 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:15 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:15 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:15 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:16 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:16 PM  1000     12755     18.00      0.00  two_node_pipeli
06:19:16 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:16 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:16 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:17 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:17 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:17 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:17 PM  1000     12754     15.00      0.00  two_node_pipeli

06:19:17 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:18 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:18 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:18 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:18 PM  1000     12754     15.00      0.00  two_node_pipeli

06:19:18 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:19 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:19 PM  1000     12755     14.00      0.00  two_node_pipeli
06:19:19 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:19 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:19 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:20 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:20 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:20 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:20 PM  1000     12754     13.00      0.00  two_node_pipeli

06:19:20 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:21 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:21 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:21 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:21 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:21 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:22 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:22 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:22 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:22 PM  1000     12754     15.00      0.00  two_node_pipeli

06:19:22 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:23 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:23 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:23 PM  1000     12739     14.00      0.00  two_node_pipeli
06:19:23 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:23 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:24 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:24 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:24 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:24 PM  1000     12754     13.00      0.00  two_node_pipeli

06:19:24 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:25 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:25 PM  1000     12755     20.00      0.00  two_node_pipeli
06:19:25 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:25 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:25 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:26 PM  1000     12753     14.00      0.00  two_node_pipeli
06:19:26 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:26 PM  1000     12739     16.00      0.00  two_node_pipeli
06:19:26 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:26 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:27 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:27 PM  1000     12755     13.00      0.00  two_node_pipeli
06:19:27 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:27 PM  1000     12754     14.00      0.00  two_node_pipeli

06:19:27 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:28 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:28 PM  1000     12755     14.00      0.00  two_node_pipeli
06:19:28 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:28 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:28 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:29 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:29 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:29 PM  1000     12739     13.00      0.00  two_node_pipeli
06:19:29 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:29 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:30 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:30 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:30 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:30 PM  1000     12754     18.00      0.00  two_node_pipeli

06:19:30 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:31 PM  1000     12753     17.00      0.00  two_node_pipeli
06:19:31 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:31 PM  1000     12739     14.00      0.00  two_node_pipeli
06:19:31 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:31 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:32 PM  1000     12753     13.00      0.00  two_node_pipeli
06:19:32 PM  1000     12755     16.00      0.00  two_node_pipeli
06:19:32 PM  1000     12739     17.00      0.00  two_node_pipeli
06:19:32 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:32 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:33 PM  1000     12753     16.00      0.00  two_node_pipeli
06:19:33 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:33 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:33 PM  1000     12754     14.00      0.00  two_node_pipeli

06:19:33 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:34 PM  1000     12753     14.00      0.00  two_node_pipeli
06:19:34 PM  1000     12755     14.00      0.00  two_node_pipeli
06:19:34 PM  1000     12739     13.00      0.00  two_node_pipeli
06:19:34 PM  1000     12754     14.00      0.00  two_node_pipeli

06:19:34 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:35 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:35 PM  1000     12755     17.00      0.00  two_node_pipeli
06:19:35 PM  1000     12739     18.00      0.00  two_node_pipeli
06:19:35 PM  1000     12754     17.00      0.00  two_node_pipeli

06:19:35 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:36 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:36 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:36 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:36 PM  1000     12754     16.00      0.00  two_node_pipeli

06:19:36 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:37 PM  1000     12753     15.00      0.00  two_node_pipeli
06:19:37 PM  1000     12755     14.00      0.00  two_node_pipeli
06:19:37 PM  1000     12739     15.00      0.00  two_node_pipeli
06:19:37 PM  1000     12754     15.00      0.00  two_node_pipeli

06:19:37 PM   UID       PID   cswch/s nvcswch/s  Command
06:19:38 PM  1000     12753     14.00      0.00  two_node_pipeli
06:19:38 PM  1000     12755     15.00      0.00  two_node_pipeli
06:19:38 PM  1000     12739     16.00      0.00  two_node_pipeli
