Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

06:42:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:43:21 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:22 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:23 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:24 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:25 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:26 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:27 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:28 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:29 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:30 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:31 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:32 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:33 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:34 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:35 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:36 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:37 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:38 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:39 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:40 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:41 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:42 PM  1000     28512    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:43 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:44 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:45 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:46 PM  1000     28512    2.00    1.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:47 PM  1000     28512    1.00    2.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:48 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:49 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:50 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:51 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:52 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:53 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:54 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:55 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:56 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:57 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:43:58 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:43:59 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:00 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:01 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:02 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:03 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:04 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:05 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:06 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:07 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:08 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:09 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:10 PM  1000     28512    4.00    1.00    0.00    0.00    5.00     5  two_node_pipeli
06:44:11 PM  1000     28512    3.00    0.00    0.00    0.00    3.00     5  two_node_pipeli
06:44:12 PM  1000     28512    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
06:44:13 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:14 PM  1000     28512    4.00    0.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:15 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:16 PM  1000     28512    2.00    0.00    0.00    0.00    2.00     5  two_node_pipeli
06:44:17 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
06:44:18 PM  1000     28512    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
Average:     1000     28512    2.97    0.45    0.00    0.00    3.42     -  two_node_pipeli
