Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

06:29:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:30:39 PM  1000      7441  157.00    0.00    0.00   19.00  157.00     7  two_node_pipeli
06:30:40 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     6  two_node_pipeli
06:30:41 PM  1000      7441  152.00    0.00    0.00   24.00  152.00     6  two_node_pipeli
06:30:42 PM  1000      7441  159.00    1.00    0.00   19.00  160.00     6  two_node_pipeli
06:30:43 PM  1000      7441  154.00    0.00    0.00   21.00  154.00     6  two_node_pipeli
06:30:44 PM  1000      7441  156.00    1.00    0.00   18.00  157.00     7  two_node_pipeli
06:30:45 PM  1000      7441  161.00    0.00    0.00   18.00  161.00     6  two_node_pipeli
06:30:46 PM  1000      7441  155.00    1.00    0.00   22.00  156.00     6  two_node_pipeli
06:30:47 PM  1000      7441  122.00    0.00    0.00   45.00  122.00     7  two_node_pipeli
06:30:48 PM  1000      7441   85.00    0.00    0.00   57.00   85.00     6  two_node_pipeli
06:30:49 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     7  two_node_pipeli
06:30:50 PM  1000      7441  165.00    1.00    0.00   15.00  166.00     7  two_node_pipeli
06:30:51 PM  1000      7441  159.00    1.00    0.00   21.00  160.00     7  two_node_pipeli
06:30:52 PM  1000      7441  154.46    0.00    0.00   19.80  154.46     6  two_node_pipeli
06:30:53 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     7  two_node_pipeli
06:30:54 PM  1000      7441  159.00    0.00    0.00   17.00  159.00     7  two_node_pipeli
06:30:55 PM  1000      7441  153.00    0.00    0.00   26.00  153.00     6  two_node_pipeli
06:30:56 PM  1000      7441  152.00    0.00    0.00   23.00  152.00     7  two_node_pipeli
06:30:57 PM  1000      7441  159.00    0.00    0.00   18.00  159.00     6  two_node_pipeli
06:30:58 PM  1000      7441  151.00    0.00    0.00   24.00  151.00     7  two_node_pipeli
06:30:59 PM  1000      7441  157.00    1.00    0.00   17.00  158.00     7  two_node_pipeli
06:31:00 PM  1000      7441  160.00    0.00    0.00   23.00  160.00     6  two_node_pipeli
06:31:01 PM  1000      7441  156.00    1.00    0.00   23.00  157.00     6  two_node_pipeli
06:31:02 PM  1000      7441  159.00    0.00    0.00   19.00  159.00     7  two_node_pipeli
06:31:03 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     7  two_node_pipeli
06:31:04 PM  1000      7441  156.00    0.00    0.00   22.00  156.00     6  two_node_pipeli
06:31:05 PM  1000      7441  157.00    0.00    0.00   22.00  157.00     7  two_node_pipeli
06:31:06 PM  1000      7441  152.00    0.00    0.00   26.00  152.00     7  two_node_pipeli
06:31:07 PM  1000      7441  154.00    1.00    0.00   24.00  155.00     6  two_node_pipeli
06:31:08 PM  1000      7441  159.00    1.00    0.00   20.00  160.00     6  two_node_pipeli
06:31:09 PM  1000      7441  156.00    0.00    0.00   16.00  156.00     6  two_node_pipeli
06:31:10 PM  1000      7441  152.00    1.00    0.00   22.00  153.00     7  two_node_pipeli
06:31:11 PM  1000      7441  159.00    0.00    0.00   18.00  159.00     6  two_node_pipeli
06:31:12 PM  1000      7441  161.00    0.00    0.00   15.00  161.00     6  two_node_pipeli
06:31:13 PM  1000      7441  153.00    1.00    0.00   23.00  154.00     7  two_node_pipeli
06:31:14 PM  1000      7441  156.00    0.00    0.00   19.00  156.00     7  two_node_pipeli
06:31:15 PM  1000      7441  158.00    2.00    0.00   20.00  160.00     7  two_node_pipeli
06:31:16 PM  1000      7441  157.00    0.00    0.00   21.00  157.00     6  two_node_pipeli
06:31:17 PM  1000      7441  155.00    1.00    0.00   22.00  156.00     7  two_node_pipeli
06:31:18 PM  1000      7441  160.00    1.00    0.00   21.00  161.00     6  two_node_pipeli
06:31:19 PM  1000      7441  156.00    0.00    0.00   22.00  156.00     6  two_node_pipeli
06:31:20 PM  1000      7441  156.00    1.00    0.00   22.00  157.00     7  two_node_pipeli
06:31:21 PM  1000      7441  157.00    0.00    0.00   20.00  157.00     7  two_node_pipeli
06:31:22 PM  1000      7441  155.00    1.00    0.00   26.00  156.00     7  two_node_pipeli
06:31:23 PM  1000      7441  155.00    0.00    0.00   20.00  155.00     7  two_node_pipeli
06:31:24 PM  1000      7441  161.00    1.00    0.00   19.00  162.00     6  two_node_pipeli
06:31:25 PM  1000      7441  155.00    1.00    0.00   22.00  156.00     6  two_node_pipeli
06:31:26 PM  1000      7441  159.00    0.00    0.00   22.00  159.00     6  two_node_pipeli
06:31:27 PM  1000      7441  161.00    1.00    0.00   17.00  162.00     6  two_node_pipeli
06:31:28 PM  1000      7441  154.00    1.00    0.00   23.00  155.00     6  two_node_pipeli
06:31:29 PM  1000      7441  156.00    1.00    0.00   22.00  157.00     7  two_node_pipeli
06:31:30 PM  1000      7441  161.00    0.00    0.00   18.00  161.00     6  two_node_pipeli
06:31:31 PM  1000      7441  154.00    1.00    0.00   26.00  155.00     7  two_node_pipeli
06:31:32 PM  1000      7441  157.00    0.00    0.00   24.00  157.00     7  two_node_pipeli
06:31:33 PM  1000      7441  154.00    0.00    0.00   24.00  154.00     6  two_node_pipeli
06:31:34 PM  1000      7441  161.00    1.00    0.00   19.00  162.00     6  two_node_pipeli
06:31:35 PM  1000      7441  134.00    1.00    0.00   25.00  135.00     7  two_node_pipeli
06:31:36 PM  1000      7441  159.00    1.00    0.00   21.00  160.00     7  two_node_pipeli
06:31:37 PM  1000      7441  158.00    0.00    0.00   24.00  158.00     7  two_node_pipeli
06:31:38 PM  1000      7441  158.00    0.00    0.00   20.00  158.00     6  two_node_pipeli
06:31:39 PM  1000      7441  158.00    0.00    0.00   21.00  158.00     7  two_node_pipeli
06:31:40 PM  1000      7441  155.00    0.00    0.00   23.00  155.00     7  two_node_pipeli
06:31:41 PM  1000      7441  155.00    0.00    0.00   22.00  155.00     7  two_node_pipeli
06:31:42 PM  1000      7441  156.00    1.00    0.00   20.00  157.00     7  two_node_pipeli
06:31:43 PM  1000      7441  152.00    0.00    0.00   22.00  152.00     7  two_node_pipeli
06:31:44 PM  1000      7441  161.00    0.00    0.00   21.00  161.00     6  two_node_pipeli
06:31:45 PM  1000      7441  159.00    1.00    0.00   18.00  160.00     7  two_node_pipeli
06:31:46 PM  1000      7441  155.00    0.00    0.00   19.00  155.00     7  two_node_pipeli
06:31:47 PM  1000      7441  156.00    1.00    0.00   21.00  157.00     6  two_node_pipeli
06:31:48 PM  1000      7441  159.00    0.00    0.00   22.00  159.00     6  two_node_pipeli
06:31:49 PM  1000      7441  155.00    0.00    0.00   20.00  155.00     6  two_node_pipeli
06:31:50 PM  1000      7441  155.00    0.00    0.00   21.00  155.00     6  two_node_pipeli
06:31:51 PM  1000      7441  158.00    1.00    0.00   21.00  159.00     7  two_node_pipeli
06:31:52 PM  1000      7441  152.00    0.00    0.00   19.00  152.00     7  two_node_pipeli
06:31:53 PM  1000      7441  159.00    0.00    0.00   16.00  159.00     7  two_node_pipeli
06:31:54 PM  1000      7441  156.00    0.00    0.00   19.00  156.00     6  two_node_pipeli
06:31:55 PM  1000      7441  156.00    0.00    0.00   21.00  156.00     6  two_node_pipeli
06:31:56 PM  1000      7441  161.00    1.00    0.00   17.00  162.00     6  two_node_pipeli
06:31:57 PM  1000      7441  154.46    0.00    0.00   22.77  154.46     6  two_node_pipeli
06:31:58 PM  1000      7441  157.00    1.00    0.00   21.00  158.00     7  two_node_pipeli
06:31:59 PM  1000      7441  159.00    0.00    0.00   21.00  159.00     7  two_node_pipeli
06:32:00 PM  1000      7441  156.00    0.00    0.00   23.00  156.00     7  two_node_pipeli
06:32:01 PM  1000      7441  154.00    1.00    0.00   23.00  155.00     6  two_node_pipeli
06:32:02 PM  1000      7441  158.00    0.00    0.00   17.00  158.00     6  two_node_pipeli
06:32:03 PM  1000      7441  149.00    0.00    0.00   22.00  149.00     6  two_node_pipeli
06:32:04 PM  1000      7441  150.00    1.00    0.00   28.00  151.00     7  two_node_pipeli
06:32:05 PM  1000      7441  157.00    0.00    0.00   21.00  157.00     7  two_node_pipeli
06:32:06 PM  1000      7441  155.00    1.00    0.00   24.00  156.00     6  two_node_pipeli
06:32:07 PM  1000      7441  152.00    0.00    0.00   20.00  152.00     6  two_node_pipeli
06:32:08 PM  1000      7441  154.00    1.00    0.00   24.00  155.00     7  two_node_pipeli
06:32:09 PM  1000      7441  161.00    0.00    0.00   19.00  161.00     6  two_node_pipeli
06:32:10 PM  1000      7441  151.00    2.00    0.00   24.00  153.00     6  two_node_pipeli
06:32:11 PM  1000      7441  160.00    0.00    0.00   19.00  160.00     7  two_node_pipeli
06:32:12 PM  1000      7441  156.00    0.00    0.00   20.00  156.00     7  two_node_pipeli
06:32:13 PM  1000      7441  156.00    1.00    0.00   19.00  157.00     7  two_node_pipeli
06:32:14 PM  1000      7441  157.00    0.00    0.00   17.00  157.00     7  two_node_pipeli
06:32:15 PM  1000      7441  161.00    1.00    0.00   15.00  162.00     7  two_node_pipeli
06:32:16 PM  1000      7441  155.00    0.00    0.00   21.00  155.00     6  two_node_pipeli
06:32:17 PM  1000      7441  160.00    0.00    0.00   24.00  160.00     6  two_node_pipeli
06:32:18 PM  1000      7441  155.00    1.00    0.00   22.00  156.00     6  two_node_pipeli
06:32:19 PM  1000      7441  159.00    1.00    0.00   21.00  160.00     6  two_node_pipeli
06:32:20 PM  1000      7441  156.00    0.00    0.00   21.00  156.00     7  two_node_pipeli
06:32:21 PM  1000      7441  160.00    2.00    0.00   16.00  162.00     7  two_node_pipeli
06:32:22 PM  1000      7441  153.00    0.00    0.00   25.00  153.00     6  two_node_pipeli
06:32:23 PM  1000      7441  160.00    0.00    0.00   17.00  160.00     7  two_node_pipeli
06:32:24 PM  1000      7441  155.00    0.00    0.00   23.00  155.00     6  two_node_pipeli
06:32:25 PM  1000      7441  150.00    0.00    0.00   20.00  150.00     7  two_node_pipeli
06:32:26 PM  1000      7441  149.00    1.00    0.00   29.00  150.00     6  two_node_pipeli
06:32:27 PM  1000      7441  152.00    0.00    0.00   24.00  152.00     6  two_node_pipeli
06:32:28 PM  1000      7441  156.00    0.00    0.00   23.00  156.00     6  two_node_pipeli
06:32:29 PM  1000      7441  160.00    1.00    0.00   22.00  161.00     7  two_node_pipeli
06:32:30 PM  1000      7441  133.00    0.00    0.00   30.00  133.00     6  two_node_pipeli
06:32:31 PM  1000      7441  154.00    1.00    0.00   25.00  155.00     7  two_node_pipeli
06:32:32 PM  1000      7441  153.00    1.00    0.00   20.00  154.00     6  two_node_pipeli
06:32:33 PM  1000      7441  161.00    0.00    0.00   16.00  161.00     7  two_node_pipeli
06:32:34 PM  1000      7441  156.00    0.00    0.00   19.00  156.00     7  two_node_pipeli
06:32:35 PM  1000      7441  155.00    0.00    0.00   21.00  155.00     6  two_node_pipeli
06:32:36 PM  1000      7441  157.00    1.00    0.00   16.00  158.00     6  two_node_pipeli
06:32:37 PM  1000      7441  153.00    1.00    0.00   21.00  154.00     6  two_node_pipeli
06:32:38 PM  1000      7441  157.00    0.00    0.00   20.00  157.00     6  two_node_pipeli
06:32:39 PM  1000      7441  163.00    0.00    0.00   15.00  163.00     7  two_node_pipeli
06:32:40 PM  1000      7441  158.00    0.00    0.00   23.00  158.00     7  two_node_pipeli
06:32:41 PM  1000      7441  154.00    0.00    0.00   20.00  154.00     7  two_node_pipeli
06:32:42 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     7  two_node_pipeli
06:32:43 PM  1000      7441  159.41    0.00    0.00   19.80  159.41     7  two_node_pipeli
06:32:44 PM  1000      7441  157.00    1.00    0.00   22.00  158.00     6  two_node_pipeli
06:32:45 PM  1000      7441  152.00    0.00    0.00   22.00  152.00     6  two_node_pipeli
06:32:46 PM  1000      7441  154.00    2.00    0.00   19.00  156.00     6  two_node_pipeli
06:32:47 PM  1000      7441  157.00    0.00    0.00   23.00  157.00     6  two_node_pipeli
06:32:48 PM  1000      7441  158.00    0.00    0.00   20.00  158.00     7  two_node_pipeli
06:32:49 PM  1000      7441  156.00    0.00    0.00   19.00  156.00     7  two_node_pipeli
06:32:50 PM  1000      7441  157.00    1.00    0.00   18.00  158.00     7  two_node_pipeli
06:32:51 PM  1000      7441  158.00    0.00    0.00   21.00  158.00     7  two_node_pipeli
06:32:52 PM  1000      7441  155.00    0.00    0.00   23.00  155.00     7  two_node_pipeli
06:32:53 PM  1000      7441  157.00    1.00    0.00   21.00  158.00     6  two_node_pipeli
06:32:54 PM  1000      7441  158.00    1.00    0.00   15.00  159.00     6  two_node_pipeli
06:32:55 PM  1000      7441  153.00    0.00    0.00   20.00  153.00     7  two_node_pipeli
06:32:56 PM  1000      7441  154.00    1.00    0.00   21.00  155.00     6  two_node_pipeli
06:32:57 PM  1000      7441  156.00    1.00    0.00   23.00  157.00     6  two_node_pipeli
06:32:58 PM  1000      7441  157.00    1.00    0.00   19.00  158.00     6  two_node_pipeli
Average:     1000      7441  125.63    0.63    0.00   36.03  126.27     -  two_node_pipeli
