Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

01:32:05 PM   UID       PID   cswch/s nvcswch/s  Command
01:32:06 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:07 PM  1000     45748     31.00      0.00  two_node_pipeli
01:32:08 PM  1000     45748     31.00      0.00  two_node_pipeli
01:32:09 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:10 PM  1000     45748     36.00      0.00  two_node_pipeli
01:32:11 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:12 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:13 PM  1000     45748     42.00      0.00  two_node_pipeli
01:32:14 PM  1000     45748     33.00      0.00  two_node_pipeli
01:32:15 PM  1000     45748     32.00      0.00  two_node_pipeli
01:32:16 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:17 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:18 PM  1000     45748     32.00      0.00  two_node_pipeli
01:32:19 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:20 PM  1000     45748     36.00      0.00  two_node_pipeli
01:32:21 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:22 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:23 PM  1000     45748     30.00      0.00  two_node_pipeli
01:32:24 PM  1000     45748     36.00      0.00  two_node_pipeli
01:32:25 PM  1000     45748     33.00      0.00  two_node_pipeli
01:32:26 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:27 PM  1000     45748     31.00      0.00  two_node_pipeli
01:32:28 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:29 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:30 PM  1000     45748     38.00      0.00  two_node_pipeli
01:32:31 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:32 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:33 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:34 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:35 PM  1000     45748     29.00      0.00  two_node_pipeli
01:32:36 PM  1000     45748     41.00      0.00  two_node_pipeli
01:32:37 PM  1000     45748     41.00      0.00  two_node_pipeli
01:32:38 PM  1000     45748     37.00      0.00  two_node_pipeli
01:32:39 PM  1000     45748     39.00      0.00  two_node_pipeli
01:32:40 PM  1000     45748     31.00      0.00  two_node_pipeli
01:32:41 PM  1000     45748     32.00      0.00  two_node_pipeli
01:32:42 PM  1000     45748     45.00      0.00  two_node_pipeli
01:32:43 PM  1000     45748     39.00      0.00  two_node_pipeli
01:32:44 PM  1000     45748     39.00      0.00  two_node_pipeli
01:32:45 PM  1000     45748     32.00      0.00  two_node_pipeli
01:32:46 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:47 PM  1000     45748     27.00      0.00  two_node_pipeli
01:32:48 PM  1000     45748     32.00      0.00  two_node_pipeli
01:32:49 PM  1000     45748     36.00      0.00  two_node_pipeli
01:32:50 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:51 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:52 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:53 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:54 PM  1000     45748     37.00      0.00  two_node_pipeli
01:32:55 PM  1000     45748     31.00      0.00  two_node_pipeli
01:32:56 PM  1000     45748     34.00      0.00  two_node_pipeli
01:32:57 PM  1000     45748     35.00      0.00  two_node_pipeli
01:32:58 PM  1000     45748     33.00      0.00  two_node_pipeli
01:32:59 PM  1000     45748     36.00      0.00  two_node_pipeli
01:33:00 PM  1000     45748     36.00      0.00  two_node_pipeli
01:33:01 PM  1000     45748     40.00      0.00  two_node_pipeli
01:33:02 PM  1000     45748     35.00      0.00  two_node_pipeli
01:33:03 PM  1000     45748     29.00      0.00  two_node_pipeli
01:33:04 PM  1000     45748     25.00      0.00  two_node_pipeli
01:33:05 PM  1000     45748     34.65      0.00  two_node_pipeli
01:33:06 PM  1000     45748     42.00      0.00  two_node_pipeli
01:33:07 PM  1000     45748     41.00      0.00  two_node_pipeli
01:33:08 PM  1000     45748     32.00      0.00  two_node_pipeli
01:33:09 PM  1000     45748     40.00      0.00  two_node_pipeli
01:33:10 PM  1000     45748     28.00      0.00  two_node_pipeli
01:33:11 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:12 PM  1000     45748     40.00      0.00  two_node_pipeli
01:33:13 PM  1000     45748     38.00      0.00  two_node_pipeli
01:33:14 PM  1000     45748     39.00      0.00  two_node_pipeli
01:33:15 PM  1000     45748     38.00      0.00  two_node_pipeli
01:33:16 PM  1000     45748     33.00      0.00  two_node_pipeli
01:33:17 PM  1000     45748     39.00      0.00  two_node_pipeli
01:33:18 PM  1000     45748     36.00      0.00  two_node_pipeli
01:33:19 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:20 PM  1000     45748     38.00      0.00  two_node_pipeli
01:33:21 PM  1000     45748     36.00      0.00  two_node_pipeli
01:33:22 PM  1000     45748     32.00      0.00  two_node_pipeli
01:33:23 PM  1000     45748     34.00      0.00  two_node_pipeli
01:33:24 PM  1000     45748     34.00      0.00  two_node_pipeli
01:33:25 PM  1000     45748     36.00      0.00  two_node_pipeli
01:33:26 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:27 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:28 PM  1000     45748     34.00      0.00  two_node_pipeli
01:33:29 PM  1000     45748     41.00      0.00  two_node_pipeli
01:33:30 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:31 PM  1000     45748     35.00      0.00  two_node_pipeli
01:33:32 PM  1000     45748     37.00      0.00  two_node_pipeli
01:33:33 PM  1000     45748     43.00      0.00  two_node_pipeli
01:33:34 PM  1000     45748     33.00      0.00  two_node_pipeli
01:33:35 PM  1000     45748     35.00      0.00  two_node_pipeli
01:33:36 PM  1000     45748     37.00      0.00  two_node_pipeli
