|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9888142. 
|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471388657852150-End@1726471388702324072-Cost:44471922(ns) and Published msg: 3]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471388702557857-End@1726471388747244666-Cost:44686809(ns) and Route msg: 3]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471388747444333-End@1726471388791951479-Cost:44507146(ns) and Received msg: 3]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471388809669568-End@1726471388849096237-Cost:39426669(ns) and Published msg: 4]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471388849294929-End@1726471388888856020-Cost:39561091(ns) and Route msg: 4]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471388889017356-End@1726471388928604029-Cost:39586673(ns) and Received msg: 4]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471389108044433-End@1726471389153189776-Cost:45145343(ns) and Published msg: 4]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471389153494368-End@1726471389198205771-Cost:44711403(ns) and Route msg: 4]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471389198402764-End@1726471389243786594-Cost:45383830(ns) and Received msg: 4]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471389209660910-End@1726471389249951222-Cost:40290312(ns) and Published msg: 5]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471389250179389-End@1726471389290467432-Cost:40288043(ns) and Route msg: 5]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471389290660906-End@1726471389331025990-Cost:40365084(ns) and Received msg: 5]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471389558010484-End@1726471389602654112-Cost:44643628(ns) and Published msg: 5]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471389602885422-End@1726471389647538132-Cost:44652710(ns) and Route msg: 5]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471389609617861-End@1726471389649099210-Cost:39481349(ns) and Published msg: 6]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471389649428142-End@1726471389688880882-Cost:39452740(ns) and Route msg: 6]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471389647770019-End@1726471389692066291-Cost:44296272(ns) and Received msg: 5]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471389689106291-End@1726471389728525807-Cost:39419516(ns) and Received msg: 6]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471390009791142-End@1726471390049821661-Cost:40030519(ns) and Published msg: 7]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471390008017837-End@1726471390052656540-Cost:44638703(ns) and Published msg: 6]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471390050186334-End@1726471390089799955-Cost:39613621(ns) and Route msg: 7]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471390053018112-End@1726471390097840810-Cost:44822698(ns) and Route msg: 6]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471390090109925-End@1726471390130695381-Cost:40585456(ns) and Received msg: 7]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471390098141584-End@1726471390143121740-Cost:44980156(ns) and Received msg: 6]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471390409838315-End@1726471390449453855-Cost:39615540(ns) and Published msg: 8]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471390449750734-End@1726471390489314863-Cost:39564129(ns) and Route msg: 8]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471390457893016-End@1726471390503269580-Cost:45376564(ns) and Published msg: 7]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471390489547890-End@1726471390529112603-Cost:39564713(ns) and Received msg: 8]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471390503613697-End@1726471390548932989-Cost:45319292(ns) and Route msg: 7]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471390549124005-End@1726471390594411446-Cost:45287441(ns) and Received msg: 7]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471390809622247-End@1726471390849177322-Cost:39555075(ns) and Published msg: 9]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471390849469837-End@1726471390889058469-Cost:39588632(ns) and Route msg: 9]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471390889376573-End@1726471390929628264-Cost:40251691(ns) and Received msg: 9]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471390907846277-End@1726471390953262471-Cost:45416194(ns) and Published msg: 8]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471390953610871-End@1726471390999113373-Cost:45502502(ns) and Route msg: 8]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471390999341015-End@1726471391044620077-Cost:45279062(ns) and Received msg: 8]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471391209849760-End@1726471391249462887-Cost:39613127(ns) and Published msg: 10]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471391249769593-End@1726471391289333328-Cost:39563735(ns) and Route msg: 10]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471391289590060-End@1726471391329049753-Cost:39459693(ns) and Received msg: 10]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471391357959092-End@1726471391402561156-Cost:44602064(ns) and Published msg: 9]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471391402802941-End@1726471391447335967-Cost:44533026(ns) and Route msg: 9]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471391447517864-End@1726471391492071034-Cost:44553170(ns) and Received msg: 9]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471391609757044-End@1726471391649311211-Cost:39554167(ns) and Published msg: 11]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471391649572739-End@1726471391688967688-Cost:39394949(ns) and Route msg: 11]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471391689245052-End@1726471391728716065-Cost:39471013(ns) and Received msg: 11]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471391807888798-End@1726471391853205513-Cost:45316715(ns) and Published msg: 10]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471391853518878-End@1726471391899027482-Cost:45508604(ns) and Route msg: 10]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471391899241638-End@1726471391944534778-Cost:45293140(ns) and Received msg: 10]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471392009636378-End@1726471392049927121-Cost:40290743(ns) and Published msg: 12]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471392050177007-End@1726471392090312853-Cost:40135846(ns) and Route msg: 12]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471392090644032-End@1726471392130989199-Cost:40345167(ns) and Received msg: 12]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471392257921891-End@1726471392303187101-Cost:45265210(ns) and Published msg: 11]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471392303530767-End@1726471392347982549-Cost:44451782(ns) and Route msg: 11]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471392348484419-End@1726471392392741051-Cost:44256632(ns) and Received msg: 11]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471392409741451-End@1726471392449627588-Cost:39886137(ns) and Published msg: 13]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471392449894918-End@1726471392489638418-Cost:39743500(ns) and Route msg: 13]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471392489968888-End@1726471392530342032-Cost:40373144(ns) and Received msg: 13]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471392707981916-End@1726471392753375072-Cost:45393156(ns) and Published msg: 12]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471392753693415-End@1726471392800002783-Cost:46309368(ns) and Route msg: 12]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471392800259454-End@1726471392845596049-Cost:45336595(ns) and Received msg: 12]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471392809735931-End@1726471392849589265-Cost:39853334(ns) and Published msg: 14]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471392849763459-End@1726471392889997205-Cost:40233746(ns) and Route msg: 14]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471392890234376-End@1726471392930608631-Cost:40374255(ns) and Received msg: 14]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471393157743738-End@1726471393203084305-Cost:45340567(ns) and Published msg: 13]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471393203340235-End@1726471393248668873-Cost:45328638(ns) and Route msg: 13]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471393209747488-End@1726471393249205598-Cost:39458110(ns) and Published msg: 15]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471393249544600-End@1726471393289029373-Cost:39484773(ns) and Route msg: 15]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471393249022283-End@1726471393293629430-Cost:44607147(ns) and Received msg: 13]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471393289345656-End@1726471393329179607-Cost:39833951(ns) and Received msg: 15]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471393609588325-End@1726471393649929068-Cost:40340743(ns) and Published msg: 16]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471393607917018-End@1726471393653245702-Cost:45328684(ns) and Published msg: 14]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471393650354560-End@1726471393690846033-Cost:40491473(ns) and Route msg: 16]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471393653659442-End@1726471393699591193-Cost:45931751(ns) and Route msg: 14]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471393691230368-End@1726471393731608827-Cost:40378459(ns) and Received msg: 16]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471393699971757-End@1726471393745419940-Cost:45448183(ns) and Received msg: 14]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471394009631410-End@1726471394049947454-Cost:40316044(ns) and Published msg: 17]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471394050296231-End@1726471394090495641-Cost:40199410(ns) and Route msg: 17]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471394063042758-End@1726471394115158249-Cost:52115491(ns) and Published msg: 15]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471394090820686-End@1726471394131004698-Cost:40184012(ns) and Received msg: 17]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471394115506798-End@1726471394160975945-Cost:45469147(ns) and Route msg: 15]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471394161176253-End@1726471394205858534-Cost:44682281(ns) and Received msg: 15]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471394409722955-End@1726471394450036438-Cost:40313483(ns) and Published msg: 18]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471394450258925-End@1726471394490592603-Cost:40333678(ns) and Route msg: 18]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471394493446426-End@1726471394532959129-Cost:39512703(ns) and Received msg: 18]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471394507934476-End@1726471394552520031-Cost:44585555(ns) and Published msg: 16]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471394552755900-End@1726471394598106262-Cost:45350362(ns) and Route msg: 16]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471394598288842-End@1726471394643615330-Cost:45326488(ns) and Received msg: 16]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471394809701499-End@1726471394849694679-Cost:39993180(ns) and Published msg: 19]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471394849932621-End@1726471394889431982-Cost:39499361(ns) and Route msg: 19]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471394889723327-End@1726471394929290751-Cost:39567424(ns) and Received msg: 19]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471394957864784-End@1726471395002850525-Cost:44985741(ns) and Published msg: 17]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471395003037353-End@1726471395048182776-Cost:45145423(ns) and Route msg: 17]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471395048502364-End@1726471395093963971-Cost:45461607(ns) and Received msg: 17]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471395209772298-End@1726471395249519226-Cost:39746928(ns) and Published msg: 20]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471395249770137-End@1726471395289278016-Cost:39507879(ns) and Route msg: 20]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471395289487205-End@1726471395329398468-Cost:39911263(ns) and Received msg: 20]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471395407962482-End@1726471395452800175-Cost:44837693(ns) and Published msg: 18]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471395453025930-End@1726471395498081514-Cost:45055584(ns) and Route msg: 18]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471395498368521-End@1726471395543592351-Cost:45223830(ns) and Received msg: 18]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471395609738220-End@1726471395649500280-Cost:39762060(ns) and Published msg: 21]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471395649738500-End@1726471395689870861-Cost:40132361(ns) and Route msg: 21]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471395690137385-End@1726471395730246591-Cost:40109206(ns) and Received msg: 21]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471395857847971-End@1726471395903045468-Cost:45197497(ns) and Published msg: 19]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471395903278251-End@1726471395948633622-Cost:45355371(ns) and Route msg: 19]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471395948907397-End@1726471395994198965-Cost:45291568(ns) and Received msg: 19]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471396009730919-End@1726471396049660250-Cost:39929331(ns) and Published msg: 22]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471396049856630-End@1726471396089907882-Cost:40051252(ns) and Route msg: 22]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471396090250126-End@1726471396129935412-Cost:39685286(ns) and Received msg: 22]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471396307892826-End@1726471396353283592-Cost:45390766(ns) and Published msg: 20]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471396353526983-End@1726471396398561684-Cost:45034701(ns) and Route msg: 20]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471396398906919-End@1726471396446009805-Cost:47102886(ns) and Received msg: 20]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471396409570266-End@1726471396450293041-Cost:40722775(ns) and Published msg: 23]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471396450433845-End@1726471396490288791-Cost:39854946(ns) and Route msg: 23]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471396490476191-End@1726471396530040613-Cost:39564422(ns) and Received msg: 23]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471396757908720-End@1726471396803221619-Cost:45312899(ns) and Published msg: 21]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471396803465128-End@1726471396848794878-Cost:45329750(ns) and Route msg: 21]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471396809665965-End@1726471396850006033-Cost:40340068(ns) and Published msg: 24]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471396850365095-End@1726471396890681314-Cost:40316219(ns) and Route msg: 24]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471396849056540-End@1726471396894535333-Cost:45478793(ns) and Received msg: 21]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471396890972120-End@1726471396931719362-Cost:40747242(ns) and Received msg: 24]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471397207925097-End@1726471397253475377-Cost:45550280(ns) and Published msg: 22]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471397253886377-End@1726471397299303213-Cost:45416836(ns) and Route msg: 22]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471397210111196-End@1726471397308219798-Cost:98108602(ns) and Published msg: 25]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471397299602819-End@1726471397345896749-Cost:46293930(ns) and Received msg: 22]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471397308577228-End@1726471397377698316-Cost:69121088(ns) and Route msg: 25]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471397377916436-End@1726471397418394293-Cost:40477857(ns) and Received msg: 25]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471397609669370-End@1726471397649744749-Cost:40075379(ns) and Published msg: 26]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471397650018636-End@1726471397690263570-Cost:40244934(ns) and Route msg: 26]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471397657867035-End@1726471397703333628-Cost:45466593(ns) and Published msg: 23]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471397690544599-End@1726471397730833683-Cost:40289084(ns) and Received msg: 26]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471397703678864-End@1726471397748972718-Cost:45293854(ns) and Route msg: 23]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471397749111054-End@1726471397794154781-Cost:45043727(ns) and Received msg: 23]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471398009622003-End@1726471398049702235-Cost:40080232(ns) and Published msg: 27]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471398049931067-End@1726471398090562548-Cost:40631481(ns) and Route msg: 27]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471398090787640-End@1726471398130837886-Cost:40050246(ns) and Received msg: 27]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471398107816774-End@1726471398153055413-Cost:45238639(ns) and Published msg: 24]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471398153250452-End@1726471398198346988-Cost:45096536(ns) and Route msg: 24]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471398198531835-End@1726471398243597872-Cost:45066037(ns) and Received msg: 24]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471398409792274-End@1726471398449579196-Cost:39786922(ns) and Published msg: 28]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471398449818586-End@1726471398489344588-Cost:39526002(ns) and Route msg: 28]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471398489691431-End@1726471398530096717-Cost:40405286(ns) and Received msg: 28]. 

|TID:2764187392|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471398557964762-End@1726471398602675090-Cost:44710328(ns) and Published msg: 25]. 

|TID:2881691584|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471398602856548-End@1726471398648210966-Cost:45354418(ns) and Route msg: 25]. 

|TID:2764187392|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471398648401686-End@1726471398694156315-Cost:45754629(ns) and Received msg: 25]. 

|TID:2881691584|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471398809616015-End@1726471398849238914-Cost:39622899(ns) and Published msg: 29]. 

|TID:2764187392|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471398849565620-End@1726471398889905319-Cost:40339699(ns) and Route msg: 29]. 

|TID:2881691584|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471398890111539-End@1726471398930412801-Cost:40301262(ns) and Received msg: 29]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471399007900089-End@1726471399052369864-Cost:44469775(ns) and Published msg: 26]. 

|TID:2764187392|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471399052615644-End@1726471399097288478-Cost:44672834(ns) and Route msg: 26]. 

|TID:2881691584|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471399097564040-End@1726471399142091800-Cost:44527760(ns) and Received msg: 26]. 

|TID:2764187392|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471399209765434-End@1726471399249521951-Cost:39756517(ns) and Published msg: 30]. 

|TID:2881691584|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471399249831960-End@1726471399289437872-Cost:39605912(ns) and Route msg: 30]. 

|TID:2764187392|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471399289751242-End@1726471399329445886-Cost:39694644(ns) and Received msg: 30]. 

|TID:2881691584|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471399457866570-End@1726471399502510653-Cost:44644083(ns) and Published msg: 27]. 

