Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

07:15:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:15:27 PM  1000     30807   59.00    1.00    0.00    4.00   60.00     7  two_node_pipeli
07:15:28 PM  1000     30807   62.00    1.00    0.00    2.00   63.00     5  two_node_pipeli
07:15:29 PM  1000     30807  115.00    0.00    0.00    8.00  115.00     7  two_node_pipeli
07:15:30 PM  1000     30807   65.00    0.00    0.00   19.00   65.00     5  two_node_pipeli
07:15:31 PM  1000     30807   58.00    1.00    0.00    3.00   59.00     6  two_node_pipeli
07:15:32 PM  1000     30807   62.00    0.00    0.00    6.00   62.00     7  two_node_pipeli
07:15:33 PM  1000     30807   54.00    0.00    0.00    7.00   54.00     6  two_node_pipeli
07:15:34 PM  1000     30807   71.00    1.00    0.00    4.00   72.00     5  two_node_pipeli
07:15:35 PM  1000     30807   75.00    0.00    0.00    9.00   75.00     5  two_node_pipeli
07:15:36 PM  1000     30807   57.00    0.00    0.00    0.00   57.00     6  two_node_pipeli
07:15:37 PM  1000     30807   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
07:15:38 PM  1000     30807   62.00    0.00    0.00    1.00   62.00     5  two_node_pipeli
07:15:39 PM  1000     30807   55.00    1.00    0.00    0.00   56.00     5  two_node_pipeli
07:15:40 PM  1000     30807   38.00    0.00    0.00    4.00   38.00     6  two_node_pipeli
07:15:41 PM  1000     30807   43.00    1.00    0.00    5.00   44.00     6  two_node_pipeli
07:15:42 PM  1000     30807   71.00    1.00    0.00    8.00   72.00     7  two_node_pipeli
07:15:43 PM  1000     30807   24.00    0.00    0.00    0.00   24.00     5  two_node_pipeli
07:15:44 PM  1000     30807   26.00    1.00    0.00    5.00   27.00     6  two_node_pipeli
07:15:45 PM  1000     30807   45.00    0.00    0.00    3.00   45.00     5  two_node_pipeli
07:15:46 PM  1000     30807   87.00    0.00    0.00    9.00   87.00     5  two_node_pipeli
07:15:47 PM  1000     30807   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
07:15:48 PM  1000     30807   44.00    0.00    0.00    2.00   44.00     5  two_node_pipeli
07:15:49 PM  1000     30807    0.00    0.00    0.00    0.00    0.00     5  two_node_pipeli
07:15:50 PM  1000     30807   59.00    1.00    0.00    6.00   60.00     6  two_node_pipeli
07:15:51 PM  1000     30807   59.00    1.00    0.00   10.00   60.00     6  two_node_pipeli
07:15:52 PM  1000     30807   23.00    0.00    0.00    3.00   23.00     5  two_node_pipeli
07:15:53 PM  1000     30807    0.00    0.00    0.00    0.00    0.00     5  two_node_pipeli
07:15:54 PM  1000     30807   23.00    1.00    0.00   13.00   24.00     5  two_node_pipeli
07:15:55 PM  1000     30807   79.00    0.00    0.00    8.00   79.00     7  two_node_pipeli
07:15:56 PM  1000     30807   52.00    0.00    0.00    4.00   52.00     7  two_node_pipeli
07:15:57 PM  1000     30807   64.00    0.00    0.00   18.00   64.00     5  two_node_pipeli
07:15:58 PM  1000     30807   26.00    0.00    0.00   10.00   26.00     6  two_node_pipeli
07:15:59 PM  1000     30807   80.00    0.00    0.00   17.00   80.00     5  two_node_pipeli
07:16:00 PM  1000     30807   72.00    2.00    0.00    4.00   74.00     7  two_node_pipeli
07:16:01 PM  1000     30807   58.00    0.00    0.00    0.00   58.00     5  two_node_pipeli
07:16:02 PM  1000     30807   55.00    0.00    0.00    6.00   55.00     7  two_node_pipeli
07:16:03 PM  1000     30807   24.00    0.00    0.00    6.00   24.00     7  two_node_pipeli
07:16:04 PM  1000     30807   92.00    0.00    0.00    8.00   92.00     6  two_node_pipeli
07:16:05 PM  1000     30807   50.00    1.00    0.00   12.00   51.00     7  two_node_pipeli
07:16:06 PM  1000     30807   63.00    1.00    0.00   22.00   64.00     7  two_node_pipeli
07:16:07 PM  1000     30807   71.00    0.00    0.00   41.00   71.00     7  two_node_pipeli
07:16:08 PM  1000     30807   45.00    2.00    0.00    3.00   47.00     6  two_node_pipeli
07:16:09 PM  1000     30807   77.00    0.00    0.00    2.00   77.00     5  two_node_pipeli
07:16:10 PM  1000     30807   51.00    0.00    0.00   15.00   51.00     7  two_node_pipeli
07:16:11 PM  1000     30807   72.00    0.00    0.00   13.00   72.00     6  two_node_pipeli
07:16:12 PM  1000     30807    3.00    0.00    0.00    0.00    3.00     6  two_node_pipeli
