Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

06:17:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:18:30 PM  1000      6953   55.00    1.00    0.00   16.00   56.00     6  two_node_pipeli
06:18:31 PM  1000      6953   54.37    0.00    0.00   21.36   54.37     7  two_node_pipeli
06:18:32 PM  1000      6953   59.00    1.00    0.00   15.00   60.00     7  two_node_pipeli
06:18:33 PM  1000      6953   56.00    1.00    0.00   13.00   57.00     6  two_node_pipeli
06:18:34 PM  1000      6953   57.00    1.00    0.00   12.00   58.00     7  two_node_pipeli
06:18:35 PM  1000      6953   57.00    0.00    0.00   13.00   57.00     6  two_node_pipeli
06:18:36 PM  1000      6953   57.00    0.00    0.00   10.00   57.00     6  two_node_pipeli
06:18:37 PM  1000      6953   57.00    0.00    0.00   11.00   57.00     6  two_node_pipeli
06:18:38 PM  1000      6953   57.00    0.00    0.00   14.00   57.00     6  two_node_pipeli
06:18:39 PM  1000      6953   57.00    0.00    0.00   18.00   57.00     7  two_node_pipeli
06:18:40 PM  1000      6953   58.00    0.00    0.00   13.00   58.00     6  two_node_pipeli
06:18:41 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     7  two_node_pipeli
06:18:42 PM  1000      6953   57.00    0.00    0.00   14.00   57.00     6  two_node_pipeli
06:18:43 PM  1000      6953   58.00    1.00    0.00   12.00   59.00     7  two_node_pipeli
06:18:44 PM  1000      6953   56.00    0.00    0.00   10.00   56.00     6  two_node_pipeli
06:18:45 PM  1000      6953   58.00    0.00    0.00   17.00   58.00     7  two_node_pipeli
06:18:46 PM  1000      6953   57.00    1.00    0.00   16.00   58.00     6  two_node_pipeli
06:18:47 PM  1000      6953   55.00    1.00    0.00   13.00   56.00     6  two_node_pipeli
06:18:48 PM  1000      6953   58.00    0.00    0.00   14.00   58.00     7  two_node_pipeli
06:18:49 PM  1000      6953   58.00    0.00    0.00   12.00   58.00     6  two_node_pipeli
06:18:50 PM  1000      6953   55.00    1.00    0.00   11.00   56.00     7  two_node_pipeli
06:18:51 PM  1000      6953   57.00    0.00    0.00   12.00   57.00     6  two_node_pipeli
06:18:52 PM  1000      6953   57.00    1.00    0.00   15.00   58.00     7  two_node_pipeli
06:18:53 PM  1000      6953   56.00    1.00    0.00   14.00   57.00     7  two_node_pipeli
06:18:54 PM  1000      6953   57.00    1.00    0.00   13.00   58.00     6  two_node_pipeli
06:18:55 PM  1000      6953   58.00    0.00    0.00   17.00   58.00     7  two_node_pipeli
06:18:56 PM  1000      6953   55.00    0.00    0.00   19.00   55.00     7  two_node_pipeli
06:18:57 PM  1000      6953   58.00    0.00    0.00   16.00   58.00     7  two_node_pipeli
06:18:58 PM  1000      6953   58.00    0.00    0.00   14.00   58.00     6  two_node_pipeli
06:18:59 PM  1000      6953   56.00    0.00    0.00   13.00   56.00     7  two_node_pipeli
06:19:00 PM  1000      6953   57.00    0.00    0.00   13.00   57.00     7  two_node_pipeli
06:19:01 PM  1000      6953   58.00    1.00    0.00   12.00   59.00     6  two_node_pipeli
06:19:02 PM  1000      6953   56.00    0.00    0.00   13.00   56.00     6  two_node_pipeli
06:19:03 PM  1000      6953   58.00    1.00    0.00   12.00   59.00     6  two_node_pipeli
06:19:04 PM  1000      6953   57.00    0.00    0.00   14.00   57.00     7  two_node_pipeli
06:19:05 PM  1000      6953   55.00    1.00    0.00   13.00   56.00     6  two_node_pipeli
06:19:06 PM  1000      6953   58.00    0.00    0.00   15.00   58.00     7  two_node_pipeli
06:19:07 PM  1000      6953   57.00    1.00    0.00   15.00   58.00     7  two_node_pipeli
06:19:08 PM  1000      6953   56.00    0.00    0.00   17.00   56.00     7  two_node_pipeli
06:19:09 PM  1000      6953   58.00    0.00    0.00   16.00   58.00     7  two_node_pipeli
06:19:10 PM  1000      6953   57.00    0.00    0.00   12.00   57.00     7  two_node_pipeli
06:19:11 PM  1000      6953   55.00    1.00    0.00   13.00   56.00     6  two_node_pipeli
06:19:12 PM  1000      6953   58.00    0.00    0.00   17.00   58.00     6  two_node_pipeli
06:19:13 PM  1000      6953   58.00    0.00    0.00   16.00   58.00     6  two_node_pipeli
06:19:14 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     6  two_node_pipeli
06:19:15 PM  1000      6953   58.00    1.00    0.00   11.00   59.00     6  two_node_pipeli
06:19:16 PM  1000      6953   57.00    0.00    0.00   12.00   57.00     7  two_node_pipeli
06:19:17 PM  1000      6953   55.00    0.00    0.00   10.00   55.00     6  two_node_pipeli
06:19:18 PM  1000      6953   57.00    2.00    0.00   13.00   59.00     6  two_node_pipeli
06:19:19 PM  1000      6953   57.00    0.00    0.00   15.00   57.00     7  two_node_pipeli
06:19:20 PM  1000      6953   54.90    0.00    0.00   10.78   54.90     6  two_node_pipeli
06:19:21 PM  1000      6953   60.00    0.00    0.00   19.00   60.00     7  two_node_pipeli
06:19:22 PM  1000      6953   55.00    1.00    0.00   13.00   56.00     7  two_node_pipeli
06:19:23 PM  1000      6953   56.00    0.00    0.00   12.00   56.00     7  two_node_pipeli
06:19:24 PM  1000      6953   59.00    1.00    0.00   12.00   60.00     6  two_node_pipeli
06:19:25 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     6  two_node_pipeli
06:19:26 PM  1000      6953   56.00    0.00    0.00   16.00   56.00     6  two_node_pipeli
06:19:27 PM  1000      6953   60.00    0.00    0.00   11.00   60.00     7  two_node_pipeli
06:19:28 PM  1000      6953   55.00    0.00    0.00   10.00   55.00     7  two_node_pipeli
06:19:29 PM  1000      6953   56.00    1.00    0.00   11.00   57.00     6  two_node_pipeli
06:19:30 PM  1000      6953   59.00    1.00    0.00   18.00   60.00     6  two_node_pipeli
06:19:31 PM  1000      6953   55.00    1.00    0.00   13.00   56.00     6  two_node_pipeli
06:19:32 PM  1000      6953   55.00    0.00    0.00   11.00   55.00     7  two_node_pipeli
06:19:33 PM  1000      6953   59.00    0.00    0.00   14.00   59.00     7  two_node_pipeli
06:19:34 PM  1000      6953   57.00    1.00    0.00   11.00   58.00     6  two_node_pipeli
06:19:35 PM  1000      6953   55.00    0.00    0.00   12.00   55.00     6  two_node_pipeli
06:19:36 PM  1000      6953   59.00    2.00    0.00   15.00   61.00     6  two_node_pipeli
06:19:37 PM  1000      6953   55.00    0.00    0.00    8.00   55.00     6  two_node_pipeli
06:19:38 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     7  two_node_pipeli
06:19:39 PM  1000      6953   60.00    0.00    0.00   18.00   60.00     6  two_node_pipeli
06:19:40 PM  1000      6953   56.00    0.00    0.00   12.00   56.00     6  two_node_pipeli
06:19:41 PM  1000      6953   55.00    1.00    0.00   16.00   56.00     6  two_node_pipeli
06:19:42 PM  1000      6953   59.00    0.00    0.00   16.00   59.00     6  two_node_pipeli
06:19:43 PM  1000      6953   56.00    0.00    0.00   12.00   56.00     6  two_node_pipeli
06:19:44 PM  1000      6953   55.00    1.00    0.00   16.00   56.00     6  two_node_pipeli
06:19:45 PM  1000      6953   59.00    2.00    0.00   21.00   61.00     7  two_node_pipeli
06:19:46 PM  1000      6953   55.00    0.00    0.00   15.00   55.00     6  two_node_pipeli
06:19:47 PM  1000      6953   55.00    1.00    0.00   15.00   56.00     7  two_node_pipeli
06:19:48 PM  1000      6953   60.00    0.00    0.00   19.00   60.00     6  two_node_pipeli
06:19:49 PM  1000      6953   55.00    0.00    0.00   14.00   55.00     6  two_node_pipeli
06:19:50 PM  1000      6953   55.00    1.00    0.00   14.00   56.00     7  two_node_pipeli
06:19:51 PM  1000      6953   60.00    0.00    0.00   20.00   60.00     6  two_node_pipeli
06:19:52 PM  1000      6953   56.00    1.00    0.00   13.00   57.00     6  two_node_pipeli
06:19:53 PM  1000      6953   55.00    0.00    0.00   13.00   55.00     6  two_node_pipeli
06:19:54 PM  1000      6953   59.00    0.00    0.00   12.00   59.00     6  two_node_pipeli
06:19:55 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     6  two_node_pipeli
06:19:56 PM  1000      6953   56.00    0.00    0.00   16.00   56.00     6  two_node_pipeli
06:19:57 PM  1000      6953   60.00    0.00    0.00   14.00   60.00     7  two_node_pipeli
06:19:58 PM  1000      6953   55.00    1.00    0.00   14.00   56.00     6  two_node_pipeli
06:19:59 PM  1000      6953   56.00    0.00    0.00   12.00   56.00     7  two_node_pipeli
06:20:00 PM  1000      6953   60.00    1.00    0.00   15.00   61.00     7  two_node_pipeli
06:20:01 PM  1000      6953   56.00    0.00    0.00   18.00   56.00     7  two_node_pipeli
06:20:02 PM  1000      6953   56.00    0.00    0.00   13.00   56.00     7  two_node_pipeli
06:20:03 PM  1000      6953   59.00    0.00    0.00   16.00   59.00     6  two_node_pipeli
06:20:04 PM  1000      6953   56.00    0.00    0.00   15.00   56.00     7  two_node_pipeli
06:20:05 PM  1000      6953   55.00    1.00    0.00   17.00   56.00     6  two_node_pipeli
06:20:06 PM  1000      6953   59.00    1.00    0.00   15.00   60.00     7  two_node_pipeli
06:20:07 PM  1000      6953   56.00    0.00    0.00    9.00   56.00     6  two_node_pipeli
06:20:08 PM  1000      6953   55.00    0.00    0.00   23.00   55.00     6  two_node_pipeli
06:20:09 PM  1000      6953   60.00    0.00    0.00   14.00   60.00     7  two_node_pipeli
06:20:10 PM  1000      6953   56.00    0.00    0.00   15.00   56.00     6  two_node_pipeli
06:20:11 PM  1000      6953   55.00    1.00    0.00   11.00   56.00     6  two_node_pipeli
06:20:12 PM  1000      6953   59.00    1.00    0.00   20.00   60.00     6  two_node_pipeli
06:20:13 PM  1000      6953   56.00    0.00    0.00   11.00   56.00     6  two_node_pipeli
06:20:14 PM  1000      6953   55.00    0.00    0.00   11.00   55.00     6  two_node_pipeli
06:20:15 PM  1000      6953   60.00    0.00    0.00   15.00   60.00     7  two_node_pipeli
06:20:16 PM  1000      6953   56.00    0.00    0.00   15.00   56.00     6  two_node_pipeli
06:20:17 PM  1000      6953   56.00    1.00    0.00   17.00   57.00     7  two_node_pipeli
06:20:18 PM  1000      6953   59.00    1.00    0.00   10.00   60.00     6  two_node_pipeli
06:20:19 PM  1000      6953   55.00    0.00    0.00   16.00   55.00     7  two_node_pipeli
06:20:20 PM  1000      6953   56.00    1.00    0.00   14.00   57.00     6  two_node_pipeli
06:20:21 PM  1000      6953   60.00    0.00    0.00   14.00   60.00     7  two_node_pipeli
06:20:22 PM  1000      6953   54.00    1.00    0.00   10.00   55.00     6  two_node_pipeli
06:20:23 PM  1000      6953   56.00    1.00    0.00   15.00   57.00     6  two_node_pipeli
06:20:24 PM  1000      6953   60.00    0.00    0.00   19.00   60.00     6  two_node_pipeli
06:20:25 PM  1000      6953   55.00    0.00    0.00   12.00   55.00     6  two_node_pipeli
06:20:26 PM  1000      6953   56.00    0.00    0.00   14.00   56.00     7  two_node_pipeli
06:20:27 PM  1000      6953   60.00    0.00    0.00   15.00   60.00     6  two_node_pipeli
06:20:28 PM  1000      6953   55.00    1.00    0.00   12.00   56.00     6  two_node_pipeli
06:20:29 PM  1000      6953   56.00    0.00    0.00   12.00   56.00     6  two_node_pipeli
06:20:30 PM  1000      6953   60.00    0.00    0.00   15.00   60.00     6  two_node_pipeli
06:20:31 PM  1000      6953   54.00    1.00    0.00   20.00   55.00     6  two_node_pipeli
06:20:32 PM  1000      6953   57.00    0.00    0.00   15.00   57.00     7  two_node_pipeli
Average:     1000      6953   56.55    0.41    0.00   15.77   56.95     -  two_node_pipeli
