Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

06:39:59 PM   UID       PID   cswch/s nvcswch/s  Command
06:40:00 PM  1000     26205     22.00      0.00  two_node_pipeli
06:40:01 PM  1000     26205    639.00     67.00  two_node_pipeli
06:40:02 PM  1000     26205    113.00     12.00  two_node_pipeli
06:40:03 PM  1000     26205    213.00     99.00  two_node_pipeli
06:40:04 PM  1000     26205      4.00      0.00  two_node_pipeli
06:40:05 PM  1000     26205      3.00      0.00  two_node_pipeli
06:40:06 PM  1000     26205    424.00     35.00  two_node_pipeli
06:40:07 PM  1000     26205     29.00    155.00  two_node_pipeli
06:40:08 PM  1000     26205      7.00     17.00  two_node_pipeli
06:40:09 PM  1000     26205     30.00    105.00  two_node_pipeli
06:40:10 PM  1000     26205     22.00    101.00  two_node_pipeli
06:40:11 PM  1000     26205     19.00     79.00  two_node_pipeli
06:40:12 PM  1000     26205     24.00    356.00  two_node_pipeli
06:40:13 PM  1000     26205     37.00    161.00  two_node_pipeli
06:40:14 PM  1000     26205     32.67    118.81  two_node_pipeli
06:40:15 PM  1000     26205     12.00    125.00  two_node_pipeli
06:40:16 PM  1000     26205     16.00     56.00  two_node_pipeli
06:40:17 PM  1000     26205     23.00    142.00  two_node_pipeli
06:40:18 PM  1000     26205     18.00    130.00  two_node_pipeli
06:40:19 PM  1000     26205     29.00    162.00  two_node_pipeli
06:40:20 PM  1000     26205     25.00    298.00  two_node_pipeli
06:40:21 PM  1000     26205     21.00    394.00  two_node_pipeli
06:40:22 PM  1000     26205     12.00    138.00  two_node_pipeli
06:40:23 PM  1000     26205     18.00    180.00  two_node_pipeli
06:40:24 PM  1000     26205      7.00     13.00  two_node_pipeli
06:40:25 PM  1000     26205     19.00    130.00  two_node_pipeli
06:40:26 PM  1000     26205      9.00    190.00  two_node_pipeli
06:40:27 PM  1000     26205      8.00     30.00  two_node_pipeli
06:40:28 PM  1000     26205      4.00    284.00  two_node_pipeli
06:40:29 PM  1000     26205     29.00    306.00  two_node_pipeli
06:40:30 PM  1000     26205     20.00     65.00  two_node_pipeli
06:40:31 PM  1000     26205      6.00     48.00  two_node_pipeli
06:40:32 PM  1000     26205     18.00    164.00  two_node_pipeli
